Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,8/13/2020 12:47,6320770,241166,3442988
,0,8/13/2020 12:47,4980682,165563,3584065
,0,8/13/2020 12:47,5355626,114924,4084199
,0,8/13/2020 12:47,3120271,202091,1871713
,0,8/13/2020 12:47,1079155,24357,773234
,0,8/13/2020 12:47,24424,387,14716
,0,8/13/2020 12:47,721,15,651
,World,8/13/2020 12:47,20881649,748503,13771566
,US,8/13/2020 12:47,5365527,169225,2813845
,Brazil,8/13/2020 12:47,3170474,104263,2309477
,India,8/13/2020 12:47,2431558,47527,1725834
,Russia,8/13/2020 12:47,907758,15384,716396
,South Africa,8/13/2020 12:47,568919,11010,432029
,Peru,8/13/2020 12:47,498555,21713,341938
,Mexico,8/13/2020 12:47,498380,54666,336635
,Colombia,8/13/2020 12:47,422519,13837,239785
,Chile,8/13/2020 12:47,378168,10205,351419
,Spain,8/13/2020 12:47,376864,28579,0
,Iran,8/13/2020 12:47,336324,19162,292058
,UK,8/13/2020 12:47,313798,41329,0
,Saudi Arabia,8/13/2020 12:47,294519,3303,260393
,Pakistan,8/13/2020 12:47,286674,6139,264060
,Bangladesh,8/13/2020 12:47,269115,3557,154871
,Argentina,8/13/2020 12:47,268574,5246,192434
,Italy,8/13/2020 12:47,252235,35231,202923
,Turkey,8/13/2020 12:47,244392,5891,227089
,Germany,8/13/2020 12:47,221413,9276,200800
,France,8/13/2020 12:47,206696,30371,83472
,Iraq,8/13/2020 12:47,160436,5588,114541
,Philippines,8/13/2020 12:47,147526,2426,70387
,Indonesia,8/13/2020 12:47,132816,5968,87558
,Canada,8/13/2020 12:47,120844,9006,107148
,Qatar,8/13/2020 12:47,113938,190,110627
,Kazakhstan,8/13/2020 12:47,101372,1269,76756
,Ecuador,8/13/2020 12:47,97110,5984,78887
,Egypt,8/13/2020 12:47,95963,5085,55901
,Bolivia,8/13/2020 12:47,95071,3827,32830
,Israel,8/13/2020 12:47,88733,643,64674
,Ukraine,8/13/2020 12:47,86140,1992,46216
,Sweden,8/13/2020 12:47,83852,5770,0
,Dominican Republic,8/13/2020 12:47,83134,1393,47946
,Oman,8/13/2020 12:47,82531,551,77278
,Panama,8/13/2020 12:47,77377,1703,51597
Brussels,Belgium,8/13/2020 12:47,75647,9900,17883
,Kuwait,8/13/2020 12:47,74486,489,66099
,Belarus,8/13/2020 12:47,69203,599,66178
,Romania,8/13/2020 12:47,66631,2860,31547
,United Arab Emirates,8/13/2020 12:47,63489,358,57372
,Netherlands,8/13/2020 12:47,61204,6165,0
,Guatemala,8/13/2020 12:47,59089,2267,47394
,Singapore,8/13/2020 12:47,55497,27,50736
,Poland,8/13/2020 12:47,54487,1844,37961
,Portugal,8/13/2020 12:47,53548,1770,38940
,Japan,8/13/2020 12:47,50210,1059,34888
,Honduras,8/13/2020 12:47,48657,1533,6945
,Nigeria,8/13/2020 12:47,47743,956,33943
,Bahrain,8/13/2020 12:47,45264,167,41836
,Ghana,8/13/2020 12:47,41725,223,39495
,Kyrgyzstan,8/13/2020 12:47,41069,1487,33288
,Armenia,8/13/2020 12:47,41023,809,33897
,Afghanistan,8/13/2020 12:47,37424,1363,26714
,Switzerland,8/13/2020 12:47,37403,1991,32700
,Algeria,8/13/2020 12:47,36699,1333,25627
,Morocco,8/13/2020 12:47,36694,556,25677
,Azerbaijan,8/13/2020 12:47,33915,500,31269
,Uzbekistan,8/13/2020 12:47,33093,215,26270
,Venezuela,8/13/2020 12:47,29088,247,21042
,Moldova,8/13/2020 12:47,29087,878,20276
,Serbia,8/13/2020 12:47,28998,661,18965
,Kenya,8/13/2020 12:47,28104,456,14610
,Ireland,8/13/2020 12:47,26838,1774,23364
,Ethiopia,8/13/2020 12:47,25118,463,11034
,Costa Rica,8/13/2020 12:47,25057,263,8189
,Nepal,8/13/2020 12:47,24957,95,16837
,Austria,8/13/2020 12:47,22594,725,20346
,Australia,8/13/2020 12:47,22358,361,13001
,El Salvador,8/13/2020 12:47,21993,584,10254
,Czechia,8/13/2020 12:47,19075,391,13407
,Cameroon,8/13/2020 12:47,18263,401,15320
,Ivory Coast,8/13/2020 12:47,16847,105,13321
,Palestine,8/13/2020 12:47,15491,105,9186
,Denmark,8/13/2020 12:47,15214,621,13131
,Bosnia and Herzegovina,8/13/2020 12:47,15184,458,9156
,South Korea,8/13/2020 12:47,14770,305,13817
,Bulgaria,8/13/2020 12:47,13893,482,8479
,Madagascar,8/13/2020 12:47,13522,162,11780
,North Macedonia,8/13/2020 12:47,12357,532,8662
,Sudan,8/13/2020 12:47,12115,792,6305
,Senegal,8/13/2020 12:47,11740,244,7572
,Norway,8/13/2020 12:47,9817,257,8857
,DRC,8/13/2020 12:47,9589,234,8480
,Malaysia,8/13/2020 12:47,9129,125,8821
,Zambia,8/13/2020 12:47,8663,246,7401
,French Guiana,8/13/2020 12:47,8423,50,7713
,Guinea,8/13/2020 12:47,8116,50,7060
,Gabon,8/13/2020 12:47,8077,51,5920
,Paraguay,8/13/2020 12:47,8018,93,5384
,Tajikistan,8/13/2020 12:47,7950,63,6741
,Haiti,8/13/2020 12:47,7781,192,5123
,Finland,8/13/2020 12:47,7683,333,7050
,Lebanon,8/13/2020 12:47,7413,89,2407
,Luxembourg,8/13/2020 12:47,7300,122,6262
,Albania,8/13/2020 12:47,6971,213,3616
,Mauritania,8/13/2020 12:47,6622,157,5741
,Libya,8/13/2020 12:47,6611,132,778
,Greece,8/13/2020 12:47,6177,216,3804
,Croatia,8/13/2020 12:47,6050,161,5078
,Maldives,8/13/2020 12:47,5366,21,2884
,Djibouti,8/13/2020 12:47,5358,59,5167
