Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Martinique,3/31/2020 23:51,128,3,27
,Palestine,3/31/2020 23:51,119,1,18
,Bolivia,3/31/2020 23:51,115,7,0
,Guadeloupe,3/31/2020 23:51,114,4,22
,Georgia,3/31/2020 23:51,110,0,21
,Montenegro,3/31/2020 23:51,109,2,0
,Cambodia,3/31/2020 23:51,109,0,23
,Kyrgyzstan,3/31/2020 23:51,107,0,3
,DRC,3/31/2020 23:51,98,8,2
,Mayotte,3/31/2020 23:51,94,1,10
,Trinidad and Tobago,3/31/2020 23:51,87,3,1
,Rwanda,3/31/2020 23:51,75,0,0
,Gibraltar,3/31/2020 23:51,69,0,34
,Liechtenstein,3/31/2020 23:51,68,0,0
,Paraguay,3/31/2020 23:51,65,3,1
,Isle of Man,3/31/2020 23:51,60,0,0
,Kenya,3/31/2020 23:51,59,1,1
,Madagascar,3/31/2020 23:51,57,0,0
,Aruba,3/31/2020 23:51,55,0,1
,Monaco,3/31/2020 23:51,52,1,2
,Bangladesh,3/31/2020 23:51,51,5,25
,French Guiana,3/31/2020 23:51,51,0,15
,Uganda,3/31/2020 23:51,44,0,0
Macau,Macau,3/31/2020 23:51,41,0,10
,Jamaica,3/31/2020 23:51,38,2,2
,Guatemala,3/31/2020 23:51,38,1,12
,French Polynesia,3/31/2020 23:51,37,0,0
,Zambia,3/31/2020 23:51,36,0,0
,Niger,3/31/2020 23:51,34,3,0
,Togo,3/31/2020 23:51,34,1,10
,Barbados,3/31/2020 23:51,34,0,0
,El Salvador,3/31/2020 23:51,32,1,0
,Bermuda,3/31/2020 23:51,32,0,10
,Djibouti,3/31/2020 23:51,30,0,0
,Mali,3/31/2020 23:51,28,2,0
,Ethiopia,3/31/2020 23:51,26,0,2
,Guinea,3/31/2020 23:51,22,0,0
,Tanzania,3/31/2020 23:51,19,1,1
,Congo,3/31/2020 23:51,19,0,0
,Maldives,3/31/2020 23:51,18,0,13
,Gabon,3/31/2020 23:51,16,1,0
,New Caledonia,3/31/2020 23:51,16,0,0
,Myanmar,3/31/2020 23:51,15,1,0
,Saint Martin,3/31/2020 23:51,15,1,2
,Equatorial Guinea,3/31/2020 23:51,15,0,1
,Eritrea,3/31/2020 23:51,15,0,0
,Haiti,3/31/2020 23:51,15,0,1
,Cayman Islands,3/31/2020 23:51,14,1,0
,Bahamas,3/31/2020 23:51,14,0,1
,Saint Lucia,3/31/2020 23:51,13,0,1
,Guyana,3/31/2020 23:51,12,2,0
,Dominica,3/31/2020 23:51,12,0,0
,Mongolia,3/31/2020 23:51,12,0,2
,Curacao,3/31/2020 23:51,11,1,2
,Namibia,3/31/2020 23:51,11,0,2
,Syria,3/31/2020 23:51,10,2,0
,Greenland,3/31/2020 23:51,10,0,2
,Libya,3/31/2020 23:51,10,0,1
,Seychelles,3/31/2020 23:51,10,0,0
,Suriname,3/31/2020 23:51,10,0,0
,Benin,3/31/2020 23:51,9,0,1
,Grenada,3/31/2020 23:51,9,0,0
,Laos,3/31/2020 23:51,9,0,0
,Eswatini,3/31/2020 23:51,9,0,0
,Zimbabwe,3/31/2020 23:51,8,1,0
,Guinea-Bissau,3/31/2020 23:51,8,0,0
,Mozambique,3/31/2020 23:51,8,0,0
,Saint Kitts and Nevis,3/31/2020 23:51,8,0,0
,Angola,3/31/2020 23:51,7,2,1
,Sudan,3/31/2020 23:51,7,2,1
,Antigua and Barbuda,3/31/2020 23:51,7,0,0
,Chad,3/31/2020 23:51,7,0,0
,Cabo Verde,3/31/2020 23:51,6,1,0
,Mauritania,3/31/2020 23:51,6,1,2
,Vatican City,3/31/2020 23:51,6,0,0
,St. Barth,3/31/2020 23:51,6,0,1
,Sint Maarten,3/31/2020 23:51,6,0,0
,Nicaragua,3/31/2020 23:51,5,1,0
,Nepal,3/31/2020 23:51,5,0,1
,Fiji,3/31/2020 23:51,5,0,0
,Montserrat,3/31/2020 23:51,5,0,0
,Somalia,3/31/2020 23:51,5,0,1
,Turks and Caicos,3/31/2020 23:51,5,0,0
,Botswana,3/31/2020 23:51,4,1,0
,Gambia,3/31/2020 23:51,4,1,0
,Bhutan,3/31/2020 23:51,4,0,0
,Belize,3/31/2020 23:51,3,0,0
,British Virgin Islands,3/31/2020 23:51,3,0,0
,CAR,3/31/2020 23:51,3,0,0
,Liberia,3/31/2020 23:51,3,0,0
,MS Zaandam,3/31/2020 23:51,2,0,0
,Anguilla,3/31/2020 23:51,2,0,0
,Burundi,3/31/2020 23:51,2,0,0
,Papua New Guinea,3/31/2020 23:51,1,0,0
,St. Vincent Grenadines,3/31/2020 23:51,1,0,1
,Sierra Leone,3/31/2020 23:51,1,0,0
,Timor-Leste,3/31/2020 23:51,1,0,0
,China,3/31/2020 23:51,81518,3305,76052
