Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Austria,8/05/2020 20:19,21566,719,19464
,Venezuela,8/05/2020 20:19,21438,187,11875
,Nepal,8/05/2020 20:19,21390,60,15156
,Costa Rica,8/05/2020 20:19,20417,191,6851
,Ethiopia,8/05/2020 20:19,20336,356,8598
,Australia,8/05/2020 20:19,19444,247,10799
,El Salvador,8/05/2020 20:19,18701,498,9111
,Cameroon,8/05/2020 20:19,17718,391,15320
,Czechia,8/05/2020 20:19,17529,388,11909
,Ivory Coast,8/05/2020 20:19,16349,103,12191
,South Korea,8/05/2020 20:19,14456,302,13406
,Denmark,8/05/2020 20:19,14185,616,12753
,Bosnia and Herzegovina,8/05/2020 20:19,13138,379,6839
,Palestine,8/05/2020 20:19,13065,89,6618
,Bulgaria,8/05/2020 20:19,12717,424,7154
,Madagascar,8/05/2020 20:19,12222,127,9798
,Sudan,8/05/2020 20:19,11780,763,6194
,North Macedonia,8/05/2020 20:19,11289,511,7221
,Senegal,8/05/2020 20:19,10538,218,6988
,Norway,8/05/2020 20:19,9409,256,8752
,DRC,8/05/2020 20:19,9253,215,7821
,Malaysia,8/05/2020 20:19,9023,125,8702
,French Guiana,8/05/2020 20:19,8069,47,7075
,Gabon,8/05/2020 20:19,7787,51,5609
,Tajikistan,8/05/2020 20:19,7625,61,6399
,Guinea,8/05/2020 20:19,7575,49,6632
,Haiti,8/05/2020 20:19,7532,171,4832
,Finland,8/05/2020 20:19,7512,331,6980
,Zambia,8/05/2020 20:19,7022,176,5667
,Luxembourg,8/05/2020 20:19,7007,118,5623
,Mauritania,8/05/2020 20:19,6444,157,5291
,Albania,8/05/2020 20:19,5889,182,3123
,Paraguay,8/05/2020 20:19,5852,59,4645
,Lebanon,8/05/2020 20:19,5417,68,1880
,Croatia,8/05/2020 20:19,5376,154,4589
,Djibouti,8/05/2020 20:19,5330,59,5057
,Greece,8/05/2020 20:19,4974,210,1374
,Equatorial Guinea,8/05/2020 20:19,4821,83,2182
,CAR,8/05/2020 20:19,4618,59,1640
,Maldives,8/05/2020 20:19,4594,19,2703
,Hungary,8/05/2020 20:19,4564,599,3431
,Malawi,8/05/2020 20:19,4426,136,2078
,Libya,8/05/2020 20:19,4224,96,633
,Zimbabwe,8/05/2020 20:19,4221,81,1238
,Nicaragua,8/05/2020 20:19,3902,123,2913
Hong Kong,Hong Kong,8/05/2020 20:19,3755,43,2314
,Congo,8/05/2020 20:19,3546,58,1589
,Montenegro,8/05/2020 20:19,3411,57,2032
,Thailand,8/05/2020 20:19,3328,58,3144
,Somalia,8/05/2020 20:19,3227,93,1728
,Mayotte,8/05/2020 20:19,3031,39,2738
,Eswatini,8/05/2020 20:19,2909,53,1385
,Sri Lanka,8/05/2020 20:19,2839,11,2537
,Cuba,8/05/2020 20:19,2726,88,2396
,Cabo Verde,8/05/2020 20:19,2689,27,1955
,Mali,8/05/2020 20:19,2546,124,1950
,Namibia,8/05/2020 20:19,2540,12,556
,South Sudan,8/05/2020 20:19,2437,47,1175
,Slovakia,8/05/2020 20:19,2417,29,1777
,Slovenia,8/05/2020 20:19,2208,124,1884
,Lithuania,8/05/2020 20:19,2147,81,1650
,Estonia,8/05/2020 20:19,2113,63,1948
,Rwanda,8/05/2020 20:19,2104,5,1237
,Mozambique,8/05/2020 20:19,2079,15,778
,Guinea-Bissau,8/05/2020 20:19,2032,27,944
,Suriname,8/05/2020 20:19,1981,27,1278
,Benin,8/05/2020 20:19,1936,38,1600
,Iceland,8/05/2020 20:19,1926,10,1825
,Sierra Leone,8/05/2020 20:19,1860,67,1401
,Yemen,8/05/2020 20:19,1763,508,894
,Tunisia,8/05/2020 20:19,1601,51,1233
,New Zealand,8/05/2020 20:19,1569,22,1523
,Angola,8/05/2020 20:19,1395,62,506
,Uruguay,8/05/2020 20:19,1309,37,1065
,Latvia,8/05/2020 20:19,1257,32,1070
,Jordan,8/05/2020 20:19,1231,11,1160
,Liberia,8/05/2020 20:19,1221,78,699
,Uganda,8/05/2020 20:19,1213,5,1102
,Georgia,8/05/2020 20:19,1197,17,974
,Cyprus,8/05/2020 20:19,1195,19,856
,Burkina Faso,8/05/2020 20:19,1153,54,947
,Niger,8/05/2020 20:19,1152,69,1057
,Togo,8/05/2020 20:19,1001,21,690
,Syria,8/05/2020 20:19,944,48,296
,Chad,8/05/2020 20:19,939,75,835
,Andorra,8/05/2020 20:19,939,52,825
,Malta,8/05/2020 20:19,926,9,668
,Jamaica,8/05/2020 20:19,920,12,745
,Sao Tome and Principe,8/05/2020 20:19,878,15,795
,Botswana,8/05/2020 20:19,804,2,63
,Gambia,8/05/2020 20:19,799,16,115
,Lesotho,8/05/2020 20:19,726,21,174
,Bahamas,8/05/2020 20:19,715,14,91
,Vietnam,8/05/2020 20:19,713,8,381
Yokohama,Japan,8/05/2020 20:19,712,13,651
,San Marino,8/05/2020 20:19,699,42,657
,Reunion,8/05/2020 20:19,669,4,592
,Channel Islands,8/05/2020 20:19,596,47,533
,Tanzania,8/05/2020 20:19,509,21,183
,Guyana,8/05/2020 20:19,497,22,186
Taiwan,Taiwan,8/05/2020 20:19,476,7,443
,Burundi,8/05/2020 20:19,395,1,304
,Comoros,8/05/2020 20:19,388,7,340
,Myanmar,8/05/2020 20:19,357,6,305
,Mauritius,8/05/2020 20:19,344,10,334
,Isle of Man,8/05/2020 20:19,336,24,312
,Mongolia,8/05/2020 20:19,293,0,244
,Eritrea,8/05/2020 20:19,282,0,225
,Guadeloupe,8/05/2020 20:19,272,14,179
,Martinique,8/05/2020 20:19,269,15,98
,Cambodia,8/05/2020 20:19,243,0,202
,Faeroe Islands,8/05/2020 20:19,241,0,192
,Cayman Islands,8/05/2020 20:19,203,1,202
,Trinidad and Tobago,8/05/2020 20:19,199,8,135
,Gibraltar,8/05/2020 20:19,189,0,183
,Aruba,8/05/2020 20:19,171,3,112
,Bermuda,8/05/2020 20:19,157,9,144
,Sint Maarten,8/05/2020 20:19,156,16,64
,Papua New Guinea,8/05/2020 20:19,153,2,44
,Brunei,8/05/2020 20:19,141,3,138
,Barbados,8/05/2020 20:19,133,7,100
,Seychelles,8/05/2020 20:19,126,0,124
,Monaco,8/05/2020 20:19,125,4,105
,Turks and Caicos,8/05/2020 20:19,116,2,38
,Bhutan,8/05/2020 20:19,105,0,93
,Antigua and Barbuda,8/05/2020 20:19,92,3,75
,Liechtenstein,8/05/2020 20:19,89,1,85
,Belize,8/05/2020 20:19,72,2,31
,French Polynesia,8/05/2020 20:19,64,0,62
,St. Vincent Grenadines,8/05/2020 20:19,55,0,45
,Saint Martin,8/05/2020 20:19,53,3,41
Macau,Macau,8/05/2020 20:19,46,0,46
,Curacao,8/05/2020 20:19,29,1,24
,Fiji,8/05/2020 20:19,27,1,18
,Saint Lucia,8/05/2020 20:19,25,0,24
,Timor-Leste,8/05/2020 20:19,25,0,24
,Grenada,8/05/2020 20:19,24,0,23
,New Caledonia,8/05/2020 20:19,22,0,22
,Laos,8/05/2020 20:19,20,0,19
,Dominica,8/05/2020 20:19,18,0,18
,Saint Kitts and Nevis,8/05/2020 20:19,17,0,16
,Greenland,8/05/2020 20:19,14,0,13
,Montserrat,8/05/2020 20:19,13,1,10
,Caribbean Netherlands,8/05/2020 20:19,13,0,7
,Falkland Islands,8/05/2020 20:19,13,0,13
,Vatican City,8/05/2020 20:19,12,0,12
,Western Sahara,8/05/2020 20:19,10,1,8
,MS Zaandam,8/05/2020 20:19,9,2,0
,British Virgin Islands,8/05/2020 20:19,9,1,7
,St. Barth,8/05/2020 20:19,9,0,6
,Saint Pierre Miquelon,8/05/2020 20:19,4,0,1
,Anguilla,8/05/2020 20:19,3,0,3
,China,8/05/2020 20:19,84491,4634,79047
