Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Kuwait,3/31/2020 17:32,289,0,73
,Jordan,3/31/2020 17:32,274,5,30
,Cyprus,3/31/2020 17:32,262,8,23
,Burkina Faso,3/31/2020 17:32,261,14,32
,Reunion,3/31/2020 17:32,247,0,1
,Albania,3/31/2020 17:32,243,15,52
,San Marino,3/31/2020 17:32,230,25,13
,Vietnam,3/31/2020 17:32,207,0,58
,Cameroon,3/31/2020 17:32,193,6,5
,Oman,3/31/2020 17:32,192,0,34
,Cuba,3/31/2020 17:32,186,6,8
,Senegal,3/31/2020 17:32,175,0,40
,Afghanistan,3/31/2020 17:32,174,4,5
,Uzbekistan,3/31/2020 17:32,172,2,7
,Faeroe Islands,3/31/2020 17:32,169,0,74
,Malta,3/31/2020 17:32,169,0,2
,Ivory Coast,3/31/2020 17:32,168,1,6
,Ghana,3/31/2020 17:32,161,5,31
,Belarus,3/31/2020 17:32,152,1,47
,Mauritius,3/31/2020 17:32,143,5,0
,Sri Lanka,3/31/2020 17:32,143,2,17
,Honduras,3/31/2020 17:32,141,7,3
,Channel Islands,3/31/2020 17:32,141,3,0
,Venezuela,3/31/2020 17:32,135,3,39
,Nigeria,3/31/2020 17:32,135,2,8
,Brunei,3/31/2020 17:32,129,1,45
,Martinique,3/31/2020 17:32,128,3,27
,Palestine,3/31/2020 17:32,117,1,18
,Guadeloupe,3/31/2020 17:32,114,4,22
,Georgia,3/31/2020 17:32,110,0,21
,Montenegro,3/31/2020 17:32,109,2,0
,Cambodia,3/31/2020 17:32,109,0,23
,Bolivia,3/31/2020 17:32,107,6,0
,Kyrgyzstan,3/31/2020 17:32,107,0,3
,DRC,3/31/2020 17:32,98,8,2
,Mayotte,3/31/2020 17:32,94,1,10
,Trinidad and Tobago,3/31/2020 17:32,85,3,1
,Rwanda,3/31/2020 17:32,75,0,0
,Gibraltar,3/31/2020 17:32,69,0,34
,Liechtenstein,3/31/2020 17:32,68,0,0
,Paraguay,3/31/2020 17:32,65,3,1
,Isle of Man,3/31/2020 17:32,60,0,0
,Kenya,3/31/2020 17:32,59,1,1
,Madagascar,3/31/2020 17:32,57,0,0
,Aruba,3/31/2020 17:32,55,0,1
,Monaco,3/31/2020 17:32,52,1,2
,Bangladesh,3/31/2020 17:32,51,5,25
,Uganda,3/31/2020 17:32,44,0,0
,French Guiana,3/31/2020 17:32,43,0,6
Macau,Macau,3/31/2020 17:32,41,0,10
,Guatemala,3/31/2020 17:32,38,1,10
,Jamaica,3/31/2020 17:32,36,1,2
,French Polynesia,3/31/2020 17:32,36,0,0
,Zambia,3/31/2020 17:32,35,0,0
,Togo,3/31/2020 17:32,34,1,10
,Barbados,3/31/2020 17:32,34,0,0
,El Salvador,3/31/2020 17:32,32,0,0
,Djibouti,3/31/2020 17:32,30,0,0
,Mali,3/31/2020 17:32,28,2,0
,Niger,3/31/2020 17:32,27,3,0
,Bermuda,3/31/2020 17:32,27,0,10
,Ethiopia,3/31/2020 17:32,26,0,2
,Guinea,3/31/2020 17:32,22,0,0
,Tanzania,3/31/2020 17:32,19,1,1
,Congo,3/31/2020 17:32,19,0,0
,Maldives,3/31/2020 17:32,18,0,13
,Gabon,3/31/2020 17:32,16,1,0
,New Caledonia,3/31/2020 17:32,16,0,0
,Myanmar,3/31/2020 17:32,15,1,0
,Saint Martin,3/31/2020 17:32,15,1,2
,Eritrea,3/31/2020 17:32,15,0,0
,Haiti,3/31/2020 17:32,15,0,1
,Bahamas,3/31/2020 17:32,14,0,1
,Guyana,3/31/2020 17:32,12,2,0
,Cayman Islands,3/31/2020 17:32,12,1,0
,Dominica,3/31/2020 17:32,12,0,0
,Equatorial Guinea,3/31/2020 17:32,12,0,1
,Mongolia,3/31/2020 17:32,12,0,2
,Curacao,3/31/2020 17:32,11,1,2
,Namibia,3/31/2020 17:32,11,0,2
,Syria,3/31/2020 17:32,10,2,0
,Greenland,3/31/2020 17:32,10,0,2
,Seychelles,3/31/2020 17:32,10,0,0
,Benin,3/31/2020 17:32,9,0,1
,Grenada,3/31/2020 17:32,9,0,0
,Laos,3/31/2020 17:32,9,0,0
,Saint Lucia,3/31/2020 17:32,9,0,1
,Eswatini,3/31/2020 17:32,9,0,0
,Zimbabwe,3/31/2020 17:32,8,1,0
,Guinea-Bissau,3/31/2020 17:32,8,0,0
,Libya,3/31/2020 17:32,8,0,0
,Mozambique,3/31/2020 17:32,8,0,0
,Saint Kitts and Nevis,3/31/2020 17:32,8,0,0
,Suriname,3/31/2020 17:32,8,0,0
,Angola,3/31/2020 17:32,7,2,1
,Sudan,3/31/2020 17:32,7,2,1
,Antigua and Barbuda,3/31/2020 17:32,7,0,0
,Chad,3/31/2020 17:32,7,0,0
,Cabo Verde,3/31/2020 17:32,6,1,0
,Mauritania,3/31/2020 17:32,6,1,2
,Vatican City,3/31/2020 17:32,6,0,0
,St. Barth,3/31/2020 17:32,6,0,1
,Sint Maarten,3/31/2020 17:32,6,0,0
,Nepal,3/31/2020 17:32,5,0,1
,Fiji,3/31/2020 17:32,5,0,0
,Montserrat,3/31/2020 17:32,5,0,0
,Somalia,3/31/2020 17:32,5,0,1
,Turks and Caicos,3/31/2020 17:32,5,0,0
,Gambia,3/31/2020 17:32,4,1,0
,Nicaragua,3/31/2020 17:32,4,1,0
,Bhutan,3/31/2020 17:32,4,0,0
,Belize,3/31/2020 17:32,3,0,0
,Botswana,3/31/2020 17:32,3,0,0
,British Virgin Islands,3/31/2020 17:32,3,0,0
,CAR,3/31/2020 17:32,3,0,0
,Liberia,3/31/2020 17:32,3,0,0
,MS Zaandam,3/31/2020 17:32,2,0,0
,Anguilla,3/31/2020 17:32,2,0,0
,Burundi,3/31/2020 17:32,2,0,0
,Papua New Guinea,3/31/2020 17:32,1,0,0
,St. Vincent Grenadines,3/31/2020 17:32,1,0,1
,Sierra Leone,3/31/2020 17:32,1,0,0
,Timor-Leste,3/31/2020 17:32,1,0,0
,China,3/31/2020 17:32,81518,3305,76052
