Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Malta,4/17/2020 20:15,422,3,91
,Jordan,4/17/2020 20:15,407,7,265
,Palestine,4/17/2020 20:15,402,2,69
,Reunion,4/17/2020 20:15,402,0,237
Taiwan,Taiwan,4/17/2020 20:15,395,6,166
,Georgia,4/17/2020 20:15,370,3,79
,Senegal,4/17/2020 20:15,342,2,198
,Mauritius,4/17/2020 20:15,324,9,108
,Montenegro,4/17/2020 20:15,303,5,55
,Isle of Man,4/17/2020 20:15,291,4,169
,DRC,4/17/2020 20:15,287,23,25
,Vietnam,4/17/2020 20:15,268,0,198
,Kenya,4/17/2020 20:15,246,11,53
,Mayotte,4/17/2020 20:15,245,4,117
,Sri Lanka,4/17/2020 20:15,244,7,77
,Guatemala,4/17/2020 20:15,214,7,21
,Venezuela,4/17/2020 20:15,204,9,111
,Paraguay,4/17/2020 20:15,199,8,30
,Faeroe Islands,4/17/2020 20:15,184,0,171
,El Salvador,4/17/2020 20:15,177,7,38
,Mali,4/17/2020 20:15,171,13,34
,Martinique,4/17/2020 20:15,158,8,73
,Tanzania,4/17/2020 20:15,147,5,11
,Guadeloupe,4/17/2020 20:15,145,8,67
,Congo,4/17/2020 20:15,143,6,11
,Jamaica,4/17/2020 20:15,143,5,25
,Rwanda,4/17/2020 20:15,143,0,65
,Brunei,4/17/2020 20:15,136,1,112
,Gibraltar,4/17/2020 20:15,132,0,105
,Cambodia,4/17/2020 20:15,122,0,98
,Madagascar,4/17/2020 20:15,117,0,33
,Somalia,4/17/2020 20:15,116,6,2
,Trinidad and Tobago,4/17/2020 20:15,114,8,20
,Gabon,4/17/2020 20:15,108,1,7
,Ethiopia,4/17/2020 20:15,96,3,15
,Aruba,4/17/2020 20:15,96,2,43
,French Guiana,4/17/2020 20:15,96,0,61
,Monaco,4/17/2020 20:15,94,3,20
,Myanmar,4/17/2020 20:15,88,4,5
,Bermuda,4/17/2020 20:15,83,5,35
,Togo,4/17/2020 20:15,83,5,48
,Liechtenstein,4/17/2020 20:15,79,1,55
,Equatorial Guinea,4/17/2020 20:15,79,0,4
,Liberia,4/17/2020 20:15,76,7,7
,Barbados,4/17/2020 20:15,75,5,15
,Guyana,4/17/2020 20:15,63,6,9
,Cayman Islands,4/17/2020 20:15,61,1,7
,Sint Maarten,4/17/2020 20:15,57,9,12
,Cabo Verde,4/17/2020 20:15,56,1,1
,Uganda,4/17/2020 20:15,56,0,20
,French Polynesia,4/17/2020 20:15,55,0,0
,Bahamas,4/17/2020 20:15,54,9,6
,Zambia,4/17/2020 20:15,52,2,30
,Libya,4/17/2020 20:15,49,1,11
Macau,Macau,4/17/2020 20:15,45,0,16
,Haiti,4/17/2020 20:15,43,3,0
,Guinea-Bissau,4/17/2020 20:15,43,0,0
,Syria,4/17/2020 20:15,38,2,5
,Saint Martin,4/17/2020 20:15,35,2,13
,Benin,4/17/2020 20:15,35,1,18
,Eritrea,4/17/2020 20:15,35,0,0
,Mozambique,4/17/2020 20:15,34,0,2
,Sudan,4/17/2020 20:15,33,6,4
,Mongolia,4/17/2020 20:15,31,0,5
,Nepal,4/17/2020 20:15,30,0,2
,Maldives,4/17/2020 20:15,28,0,16
,Chad,4/17/2020 20:15,27,0,5
,Sierra Leone,4/17/2020 20:15,26,0,0
,Zimbabwe,4/17/2020 20:15,24,3,2
,Antigua and Barbuda,4/17/2020 20:15,23,3,3
,Angola,4/17/2020 20:15,19,2,5
,Laos,4/17/2020 20:15,19,0,2
,Belize,4/17/2020 20:15,18,2,0
,New Caledonia,4/17/2020 20:15,18,0,14
,Timor-Leste,4/17/2020 20:15,18,0,1
,Malawi,4/17/2020 20:15,17,2,3
,Fiji,4/17/2020 20:15,17,0,0
,Eswatini,4/17/2020 20:15,16,1,8
,Dominica,4/17/2020 20:15,16,0,8
,Namibia,4/17/2020 20:15,16,0,4
,Botswana,4/17/2020 20:15,15,1,0
,Saint Lucia,4/17/2020 20:15,15,0,11
,Curacao,4/17/2020 20:15,14,1,10
,Grenada,4/17/2020 20:15,14,0,6
,Saint Kitts and Nevis,4/17/2020 20:15,14,0,0
,CAR,4/17/2020 20:15,12,0,4
,St. Vincent Grenadines,4/17/2020 20:15,12,0,1
,Turks and Caicos,4/17/2020 20:15,11,1,0
,Falkland Islands,4/17/2020 20:15,11,0,1
,Greenland,4/17/2020 20:15,11,0,11
,Montserrat,4/17/2020 20:15,11,0,1
,Seychelles,4/17/2020 20:15,11,0,5
,Suriname,4/17/2020 20:15,10,1,6
,MS Zaandam,4/17/2020 20:15,9,2,0
,Gambia,4/17/2020 20:15,9,1,2
,Nicaragua,4/17/2020 20:15,9,1,4
,Vatican City,4/17/2020 20:15,8,0,2
,Mauritania,4/17/2020 20:15,7,1,2
,Papua New Guinea,4/17/2020 20:15,7,0,0
,St. Barth,4/17/2020 20:15,6,0,4
,Western Sahara,4/17/2020 20:15,6,0,0
,Burundi,4/17/2020 20:15,5,1,0
,Bhutan,4/17/2020 20:15,5,0,2
,British Virgin Islands,4/17/2020 20:15,4,0,2
,Sao Tome and Principe,4/17/2020 20:15,4,0,0
,South Sudan,4/17/2020 20:15,4,0,0
,Anguilla,4/17/2020 20:15,3,0,1
,Caribbean Netherlands,4/17/2020 20:15,3,0,0
,Saint Pierre Miquelon,4/17/2020 20:15,1,0,0
,Yemen,4/17/2020 20:15,1,0,0
,China,4/17/2020 20:15,82692,4632,77944
