Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/13/2020 19:09,4061849,186484,1869085
,0,7/13/2020 19:09,2924510,106304,1885016
,0,7/13/2020 19:09,3014683,71453,2095663
,0,7/13/2020 19:09,2586471,196821,1517578
,0,7/13/2020 19:09,613697,13500,305074
,0,7/13/2020 19:09,11644,130,9372
,0,7/13/2020 19:09,721,15,651
,World,7/13/2020 19:09,13213575,574707,7682439
,US,7/13/2020 19:09,3473192,138165,1542831
,Brazil,7/13/2020 19:09,1884967,72833,1213512
,India,7/13/2020 19:09,907645,23727,572112
,Russia,7/13/2020 19:09,733699,11439,504021
,Peru,7/13/2020 19:09,330123,12054,221008
,Chile,7/13/2020 19:09,317657,7024,286556
,Spain,7/13/2020 19:09,303033,28406,0
,Mexico,7/13/2020 19:09,299750,35006,184764
,UK,7/13/2020 19:09,290133,44830,0
,South Africa,7/13/2020 19:09,287796,4172,138241
,Iran,7/13/2020 19:09,259652,13032,222539
,Pakistan,7/13/2020 19:09,251625,5266,161917
,Italy,7/13/2020 19:09,243230,34967,195106
,Saudi Arabia,7/13/2020 19:09,235111,2243,169842
,Turkey,7/13/2020 19:09,214001,5382,195671
,Germany,7/13/2020 19:09,200431,9139,185100
,Bangladesh,7/13/2020 19:09,186894,2391,98317
,France,7/13/2020 19:09,172377,30029,78597
,Colombia,7/13/2020 19:09,154277,5455,65809
,Canada,7/13/2020 19:09,107807,8787,71648
,Qatar,7/13/2020 19:09,104016,149,100627
,Argentina,7/13/2020 19:09,100166,1859,44173
,Egypt,7/13/2020 19:09,83001,3935,24975
,Iraq,7/13/2020 19:09,79735,3250,46998
,Indonesia,7/13/2020 19:09,76981,3656,36689
,Sweden,7/13/2020 19:09,75826,5536,0
,Ecuador,7/13/2020 19:09,68459,5063,30369
,Belarus,7/13/2020 19:09,65114,468,55492
Brussels,Belgium,7/13/2020 19:09,62707,9782,17196
,Kazakhstan,7/13/2020 19:09,59899,375,34190
,Oman,7/13/2020 19:09,58179,259,37257
,Philippines,7/13/2020 19:09,57006,1599,20371
