Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Philippines,5/30/2020 19:52,17224,950,3808
,Israel,5/30/2020 19:52,17012,284,14811
,Dominican Republic,5/30/2020 19:52,16908,498,9557
,Japan,5/30/2020 19:52,16804,886,14406
,Austria,5/30/2020 19:52,16685,668,15520
,Argentina,5/30/2020 19:52,16214,528,4788
,Afghanistan,5/30/2020 19:52,14525,249,1303
,Panama,5/30/2020 19:52,12531,326,7540
,Denmark,5/30/2020 19:52,11633,571,10327
,South Korea,5/30/2020 19:52,11441,269,10398
,Serbia,5/30/2020 19:52,11381,242,6606
,Bahrain,5/30/2020 19:52,10793,17,5826
,Oman,5/30/2020 19:52,10423,42,2396
,Kazakhstan,5/30/2020 19:52,10382,38,5220
,Nigeria,5/30/2020 19:52,9302,261,2697
,Algeria,5/30/2020 19:52,9267,646,5549
,Czechia,5/30/2020 19:52,9230,319,6546
,Armenia,5/30/2020 19:52,8927,127,3317
,Bolivia,5/30/2020 19:52,8731,300,749
,Norway,5/30/2020 19:52,8437,236,7727
,Moldova,5/30/2020 19:52,8098,291,4455
,Morocco,5/30/2020 19:52,7780,204,5401
,Ghana,5/30/2020 19:52,7768,35,2540
,Malaysia,5/30/2020 19:52,7762,115,6330
,Australia,5/30/2020 19:52,7185,103,6606
,Finland,5/30/2020 19:52,6826,316,5500
,Iraq,5/30/2020 19:52,6179,195,3110
,Cameroon,5/30/2020 19:52,5659,185,3441
,Azerbaijan,5/30/2020 19:52,5246,61,3327
,Honduras,5/30/2020 19:52,4886,199,528
,Sudan,5/30/2020 19:52,4800,262,1272
,Guatemala,5/30/2020 19:52,4607,90,648
,Luxembourg,5/30/2020 19:52,4016,110,3815
,Hungary,5/30/2020 19:52,3867,524,2142
,Tajikistan,5/30/2020 19:52,3807,47,1865
,Guinea,5/30/2020 19:52,3706,23,2030
,Uzbekistan,5/30/2020 19:52,3546,14,2783
,Senegal,5/30/2020 19:52,3535,42,1761
,Djibouti,5/30/2020 19:52,3194,22,1286
,Thailand,5/30/2020 19:52,3077,57,2961
,DRC,5/30/2020 19:52,2966,69,428
,Greece,5/30/2020 19:52,2915,175,1374
,Ivory Coast,5/30/2020 19:52,2799,33,1385
,Gabon,5/30/2020 19:52,2613,15,709
,Bulgaria,5/30/2020 19:52,2499,139,1064
,Bosnia and Herzegovina,5/30/2020 19:52,2494,153,1831
,El Salvador,5/30/2020 19:52,2395,44,1026
,Croatia,5/30/2020 19:52,2246,103,2063
,North Macedonia,5/30/2020 19:52,2164,131,1535
,Cuba,5/30/2020 19:52,2025,83,1795
,Somalia,5/30/2020 19:52,1916,73,327
,Kenya,5/30/2020 19:52,1888,63,464
,Estonia,5/30/2020 19:52,1865,67,1622
,Iceland,5/30/2020 19:52,1806,10,1794
,Kyrgyzstan,5/30/2020 19:52,1722,16,1113
,Mayotte,5/30/2020 19:52,1699,21,1385
,Maldives,5/30/2020 19:52,1672,5,406
,Lithuania,5/30/2020 19:52,1670,70,1229
,Sri Lanka,5/30/2020 19:52,1613,10,781
,Haiti,5/30/2020 19:52,1584,35,22
,Slovakia,5/30/2020 19:52,1521,28,1356
,New Zealand,5/30/2020 19:52,1504,22,1481
,Slovenia,5/30/2020 19:52,1473,108,1357
,Nepal,5/30/2020 19:52,1401,6,219
,Venezuela,5/30/2020 19:52,1370,14,302
,Equatorial Guinea,5/30/2020 19:52,1306,12,200
,Guinea-Bissau,5/30/2020 19:52,1256,8,42
,Mali,5/30/2020 19:52,1250,76,696
,Lebanon,5/30/2020 19:52,1191,26,708
,Albania,5/30/2020 19:52,1122,33,857
Hong Kong,Hong Kong,5/30/2020 19:52,1083,4,1036
,Tunisia,5/30/2020 19:52,1076,48,950
,Latvia,5/30/2020 19:52,1065,24,745
,Ethiopia,5/30/2020 19:52,1063,8,208
,Zambia,5/30/2020 19:52,1057,7,779
,Costa Rica,5/30/2020 19:52,1047,10,658
,South Sudan,5/30/2020 19:52,994,10,6
,Paraguay,5/30/2020 19:52,964,11,466
,CAR,5/30/2020 19:52,962,1,23
,Niger,5/30/2020 19:52,956,64,818
,Cyprus,5/30/2020 19:52,944,17,790
,Sierra Leone,5/30/2020 19:52,852,46,415
,Burkina Faso,5/30/2020 19:52,847,53,720
,Uruguay,5/30/2020 19:52,816,22,680
,Andorra,5/30/2020 19:52,764,51,692
,Chad,5/30/2020 19:52,759,65,470
,Nicaragua,5/30/2020 19:52,759,35,370
,Madagascar,5/30/2020 19:52,758,6,165
,Georgia,5/30/2020 19:52,757,12,600
,Jordan,5/30/2020 19:52,734,9,507
Yokohama,Japan,5/30/2020 19:52,712,13,651
,San Marino,5/30/2020 19:52,671,42,357
,Malta,5/30/2020 19:52,618,9,525
,Jamaica,5/30/2020 19:52,575,9,289
,Congo,5/30/2020 19:52,571,19,161
,Channel Islands,5/30/2020 19:52,560,45,512
,Tanzania,5/30/2020 19:52,509,21,183
,Mauritania,5/30/2020 19:52,483,20,21
,Sao Tome and Principe,5/30/2020 19:52,479,12,68
,Reunion,5/30/2020 19:52,471,1,411
,French Guiana,5/30/2020 19:52,450,1,172
,Palestine,5/30/2020 19:52,447,3,368
Taiwan,Taiwan,5/30/2020 19:52,442,7,421
,Togo,5/30/2020 19:52,433,13,206
,Cabo Verde,5/30/2020 19:52,421,4,167
,Uganda,5/30/2020 19:52,413,0,72
,Rwanda,5/30/2020 19:52,359,1,250
,Isle of Man,5/30/2020 19:52,336,24,309
,Mauritius,5/30/2020 19:52,335,10,322
,Vietnam,5/30/2020 19:52,328,0,279
,Montenegro,5/30/2020 19:52,324,9,315
,Yemen,5/30/2020 19:52,310,77,13
,Eswatini,5/30/2020 19:52,283,2,168
,Liberia,5/30/2020 19:52,280,27,148
,Malawi,5/30/2020 19:52,279,4,42
,Mozambique,5/30/2020 19:52,244,2,90
,Myanmar,5/30/2020 19:52,224,6,130
,Benin,5/30/2020 19:52,224,3,136
,Martinique,5/30/2020 19:52,200,14,98
,Faeroe Islands,5/30/2020 19:52,187,0,187
,Mongolia,5/30/2020 19:52,179,0,44
,Gibraltar,5/30/2020 19:52,169,0,149
,Guadeloupe,5/30/2020 19:52,162,14,138
,Zimbabwe,5/30/2020 19:52,160,4,29
,Guyana,5/30/2020 19:52,150,12,67
,Brunei,5/30/2020 19:52,141,2,138
,Cayman Islands,5/30/2020 19:52,141,1,68
,Bermuda,5/30/2020 19:52,140,9,92
,Libya,5/30/2020 19:52,130,5,50
,Cambodia,5/30/2020 19:52,125,0,123
,Syria,5/30/2020 19:52,122,4,43
,Trinidad and Tobago,5/30/2020 19:52,116,8,108
,Comoros,5/30/2020 19:52,106,2,26
,Bahamas,5/30/2020 19:52,102,11,48
,Aruba,5/30/2020 19:52,101,3,98
,Monaco,5/30/2020 19:52,99,4,90
,Barbados,5/30/2020 19:52,92,7,76
,Angola,5/30/2020 19:52,84,4,18
,Liechtenstein,5/30/2020 19:52,82,1,55
,Sint Maarten,5/30/2020 19:52,77,15,60
,French Polynesia,5/30/2020 19:52,60,0,60
Macau,Macau,5/30/2020 19:52,45,0,45
,Burundi,5/30/2020 19:52,42,1,20
,Saint Martin,5/30/2020 19:52,41,3,33
,Eritrea,5/30/2020 19:52,39,0,39
,Botswana,5/30/2020 19:52,35,1,20
,Bhutan,5/30/2020 19:52,33,0,6
,St. Vincent Grenadines,5/30/2020 19:52,26,0,14
,Antigua and Barbuda,5/30/2020 19:52,25,3,19
,Gambia,5/30/2020 19:52,25,1,20
,Timor-Leste,5/30/2020 19:52,24,0,24
,Grenada,5/30/2020 19:52,23,0,18
,Namibia,5/30/2020 19:52,23,0,14
,Curacao,5/30/2020 19:52,19,1,14
,Laos,5/30/2020 19:52,19,0,16
,New Caledonia,5/30/2020 19:52,19,0,18
,Belize,5/30/2020 19:52,18,2,16
,Fiji,5/30/2020 19:52,18,0,15
,Saint Lucia,5/30/2020 19:52,18,0,18
,Dominica,5/30/2020 19:52,16,0,16
,Saint Kitts and Nevis,5/30/2020 19:52,15,0,15
,Falkland Islands,5/30/2020 19:52,13,0,13
,Greenland,5/30/2020 19:52,13,0,11
,Suriname,5/30/2020 19:52,12,1,9
,Turks and Caicos,5/30/2020 19:52,12,1,10
,Vatican City,5/30/2020 19:52,12,0,2
,Montserrat,5/30/2020 19:52,11,1,10
,Seychelles,5/30/2020 19:52,11,0,11
,MS Zaandam,5/30/2020 19:52,9,2,0
,Western Sahara,5/30/2020 19:52,9,1,6
,British Virgin Islands,5/30/2020 19:52,8,1,7
,Papua New Guinea,5/30/2020 19:52,8,0,8
,Caribbean Netherlands,5/30/2020 19:52,6,0,6
,St. Barth,5/30/2020 19:52,6,0,6
,Anguilla,5/30/2020 19:52,3,0,3
,Lesotho,5/30/2020 19:52,2,0,1
,Saint Pierre Miquelon,5/30/2020 19:52,1,0,1
,China,5/30/2020 19:52,82999,4634,78302
