Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Madagascar,6/27/2020 14:41,2005,16,907
,Equatorial Guinea,6/27/2020 14:41,2001,32,515
,Estonia,6/27/2020 14:41,1986,69,1812
,South Sudan,6/27/2020 14:41,1942,36,224
,Iceland,6/27/2020 14:41,1836,10,1814
,Palestine,6/27/2020 14:41,1815,3,446
,Lithuania,6/27/2020 14:41,1813,78,1503
,Lebanon,6/27/2020 14:41,1719,33,1153
,Paraguay,6/27/2020 14:41,1711,13,1013
,Slovakia,6/27/2020 14:41,1657,28,1455
,Guinea-Bissau,6/27/2020 14:41,1614,22,191
,Slovenia,6/27/2020 14:41,1572,109,1376
,Zambia,6/27/2020 14:41,1531,21,1233
,New Zealand,6/27/2020 14:41,1522,22,1484
,Sierra Leone,6/27/2020 14:41,1410,59,937
Hong Kong,Hong Kong,6/27/2020 14:41,1198,7,1095
,Tunisia,6/27/2020 14:41,1164,50,1023
,Latvia,6/27/2020 14:41,1115,30,932
,Jordan,6/27/2020 14:41,1111,9,841
,Yemen,6/27/2020 14:41,1103,296,417
,Congo,6/27/2020 14:41,1087,37,456
,Niger,6/27/2020 14:41,1062,67,924
,Benin,6/27/2020 14:41,1053,14,292
,Cabo Verde,6/27/2020 14:41,1027,10,568
,Malawi,6/27/2020 14:41,1005,13,260
,Cyprus,6/27/2020 14:41,994,19,824
,Burkina Faso,6/27/2020 14:41,941,53,830
,Georgia,6/27/2020 14:41,921,14,781
,Uruguay,6/27/2020 14:41,919,26,818
,Chad,6/27/2020 14:41,865,74,778
,Rwanda,6/27/2020 14:41,858,2,398
,Andorra,6/27/2020 14:41,855,52,799
,Uganda,6/27/2020 14:41,848,0,761
,Mozambique,6/27/2020 14:41,816,5,223
,Liberia,6/27/2020 14:41,729,34,291
,Eswatini,6/27/2020 14:41,728,8,367
,Libya,6/27/2020 14:41,713,18,142
Yokohama,Japan,6/27/2020 14:41,712,13,651
,Sao Tome and Principe,6/27/2020 14:41,712,13,219
,San Marino,6/27/2020 14:41,698,42,656
,Jamaica,6/27/2020 14:41,686,10,539
,Malta,6/27/2020 14:41,670,9,635
,Togo,6/27/2020 14:41,591,14,395
,Channel Islands,6/27/2020 14:41,571,47,512
,Zimbabwe,6/27/2020 14:41,561,6,135
,Reunion,6/27/2020 14:41,520,2,472
,Tanzania,6/27/2020 14:41,509,21,183
,Montenegro,6/27/2020 14:41,469,9,315
Taiwan,Taiwan,6/27/2020 14:41,447,7,435
,Suriname,6/27/2020 14:41,391,10,181
,Vietnam,6/27/2020 14:41,355,0,330
,Mauritius,6/27/2020 14:41,341,10,326
,Isle of Man,6/27/2020 14:41,336,24,312
,Myanmar,6/27/2020 14:41,293,6,216
,Comoros,6/27/2020 14:41,272,7,161
,Syria,6/27/2020 14:41,256,9,102
,Martinique,6/27/2020 14:41,242,14,98
,Guyana,6/27/2020 14:41,230,12,109
,Mongolia,6/27/2020 14:41,219,0,175
,Angola,6/27/2020 14:41,212,10,81
,Cayman Islands,6/27/2020 14:41,196,1,186
,Faeroe Islands,6/27/2020 14:41,187,0,187
,Guadeloupe,6/27/2020 14:41,182,14,157
,Gibraltar,6/27/2020 14:41,177,0,176
,Eritrea,6/27/2020 14:41,167,0,53
,Bermuda,6/27/2020 14:41,146,9,133
,Burundi,6/27/2020 14:41,144,1,93
,Brunei,6/27/2020 14:41,141,3,138
,Cambodia,6/27/2020 14:41,139,0,129
,Trinidad and Tobago,6/27/2020 14:41,124,8,109
,Namibia,6/27/2020 14:41,121,0,22
,Bahamas,6/27/2020 14:41,104,11,84
,Monaco,6/27/2020 14:41,102,4,95
,Aruba,6/27/2020 14:41,101,3,98
,Barbados,6/27/2020 14:41,97,7,90
,Botswana,6/27/2020 14:41,92,1,25
,Liechtenstein,6/27/2020 14:41,82,1,81
,Sint Maarten,6/27/2020 14:41,77,15,62
,Bhutan,6/27/2020 14:41,75,0,38
,Antigua and Barbuda,6/27/2020 14:41,65,3,22
,French Polynesia,6/27/2020 14:41,60,0,60
Macau,Macau,6/27/2020 14:41,46,0,45
,Gambia,6/27/2020 14:41,44,2,26
,Saint Martin,6/27/2020 14:41,42,3,36
,St. Vincent Grenadines,6/27/2020 14:41,29,0,29
,Belize,6/27/2020 14:41,24,2,18
,Lesotho,6/27/2020 14:41,24,0,4
,Timor-Leste,6/27/2020 14:41,24,0,24
,Curacao,6/27/2020 14:41,23,1,19
,Grenada,6/27/2020 14:41,23,0,23
,New Caledonia,6/27/2020 14:41,21,0,21
,Laos,6/27/2020 14:41,19,0,19
,Saint Lucia,6/27/2020 14:41,19,0,19
,Dominica,6/27/2020 14:41,18,0,18
,Fiji,6/27/2020 14:41,18,0,18
,Turks and Caicos,6/27/2020 14:41,16,1,11
,Saint Kitts and Nevis,6/27/2020 14:41,15,0,15
,Falkland Islands,6/27/2020 14:41,13,0,13
,Greenland,6/27/2020 14:41,13,0,13
,Vatican City,6/27/2020 14:41,12,0,12
,Montserrat,6/27/2020 14:41,11,1,10
,Papua New Guinea,6/27/2020 14:41,11,0,8
,Seychelles,6/27/2020 14:41,11,0,11
,Western Sahara,6/27/2020 14:41,10,1,8
,MS Zaandam,6/27/2020 14:41,9,2,0
,British Virgin Islands,6/27/2020 14:41,8,1,7
,Caribbean Netherlands,6/27/2020 14:41,7,0,7
,St. Barth,6/27/2020 14:41,6,0,6
,Anguilla,6/27/2020 14:41,3,0,3
,Saint Pierre Miquelon,6/27/2020 14:41,1,0,1
,China,6/27/2020 14:41,83483,4634,78444
