Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/20/2020 22:11,2699714,153627,1209671
,0,6/20/2020 22:11,1745941,70299,948899
,0,6/20/2020 22:11,2297767,187387,1249553
,0,6/20/2020 22:11,1860488,47291,1175722
,0,6/20/2020 22:11,299841,7941,144985
,0,6/20/2020 22:11,9052,124,8470
,0,6/20/2020 22:11,721,15,651
,World,6/20/2020 22:11,8913524,466684,4737951
,US,6/20/2020 22:11,2330578,121980,972941
,Brazil,6/20/2020 22:11,1070139,50058,543186
,Russia,6/20/2020 22:11,576952,8002,334592
,India,6/20/2020 22:11,411727,13277,228181
,UK,6/20/2020 22:11,303110,42589,0
,Spain,6/20/2020 22:11,293018,28322,0
,Peru,6/20/2020 22:11,251338,7861,138763
,Italy,6/20/2020 22:11,238275,34610,182453
,Chile,6/20/2020 22:11,236748,4295,196609
,Iran,6/20/2020 22:11,202584,9507,161384
,Germany,6/20/2020 22:11,191216,8961,174700
,Turkey,6/20/2020 22:11,186493,4927,158828
,Mexico,6/20/2020 22:11,175202,20781,131686
,Pakistan,6/20/2020 22:11,171666,3382,63504
,France,6/20/2020 22:11,160093,29633,74312
,Saudi Arabia,6/20/2020 22:11,154233,1230,98917
,Bangladesh,6/20/2020 22:11,108775,1425,43993
,Canada,6/20/2020 22:11,101019,8410,63488
,South Africa,6/20/2020 22:11,92681,1877,50326
,Qatar,6/20/2020 22:11,86488,94,66763
,Colombia,6/20/2020 22:11,65633,2126,25499
Brussels,Belgium,6/20/2020 22:11,60550,9696,16771
,Belarus,6/20/2020 22:11,57936,343,36749
,Sweden,6/20/2020 22:11,56043,5053,0
,Egypt,6/20/2020 22:11,53758,2106,14327
,Ecuador,6/20/2020 22:11,49731,4156,24446
,Netherlands,6/20/2020 22:11,49502,6089,0
,Indonesia,6/20/2020 22:11,45029,2429,17883
,United Arab Emirates,6/20/2020 22:11,44533,301,31754
,Singapore,6/20/2020 22:11,41833,26,34224
,Argentina,6/20/2020 22:11,41204,992,12206
,Kuwait,6/20/2020 22:11,39145,319,30726
,Portugal,6/20/2020 22:11,38841,1528,24906
,Ukraine,6/20/2020 22:11,35825,994,16406
,Poland,6/20/2020 22:11,31620,1346,16181
,Switzerland,6/20/2020 22:11,31243,1956,28900
,Philippines,6/20/2020 22:11,29400,1150,7650
,Iraq,6/20/2020 22:11,29222,1013,13211
,Oman,6/20/2020 22:11,28566,128,14780
,Afghanistan,6/20/2020 22:11,28424,569,8292
,Dominican Republic,6/20/2020 22:11,25778,655,14957
,Ireland,6/20/2020 22:11,25374,1715,22698
,Panama,6/20/2020 22:11,25222,493,14359
,Romania,6/20/2020 22:11,23730,1500,16735
,Bolivia,6/20/2020 22:11,22476,715,4670
,Bahrain,6/20/2020 22:11,21331,60,15790
,Israel,6/20/2020 22:11,20633,305,15586
,Nigeria,6/20/2020 22:11,19808,506,6718
,Armenia,6/20/2020 22:11,19708,332,8854
,Japan,6/20/2020 22:11,17799,952,16077
,Austria,6/20/2020 22:11,17323,688,16175
,Kazakhstan,6/20/2020 22:11,16779,118,10671
,Moldova,6/20/2020 22:11,13953,464,7745
,Ghana,6/20/2020 22:11,13717,85,10074
,Serbia,6/20/2020 22:11,12803,260,11511
,Guatemala,6/20/2020 22:11,12755,514,2558
,Denmark,6/20/2020 22:11,12391,600,11282
,South Korea,6/20/2020 22:11,12373,280,10856
,Azerbaijan,6/20/2020 22:11,12238,148,6516
,Algeria,6/20/2020 22:11,11631,837,8324
,Cameroon,6/20/2020 22:11,11610,301,7702
,Honduras,6/20/2020 22:11,11258,349,1214
,Czechia,6/20/2020 22:11,10448,336,7477
,Morocco,6/20/2020 22:11,9839,213,8223
,Norway,6/20/2020 22:11,8742,244,8138
,Nepal,6/20/2020 22:11,8605,22,1578
,Malaysia,6/20/2020 22:11,8556,121,8146
,Sudan,6/20/2020 22:11,8416,513,3204
,Australia,6/20/2020 22:11,7436,102,6881
,Ivory Coast,6/20/2020 22:11,7276,52,2992
,Finland,6/20/2020 22:11,7142,326,6200
,Uzbekistan,6/20/2020 22:11,6153,19,4290
,Senegal,6/20/2020 22:11,5783,82,3859
,DRC,6/20/2020 22:11,5672,125,807
,Tajikistan,6/20/2020 22:11,5399,52,3894
,North Macedonia,6/20/2020 22:11,5005,233,1904
,Haiti,6/20/2020 22:11,4980,87,24
,Guinea,6/20/2020 22:11,4960,27,3630
,Djibouti,6/20/2020 22:11,4565,45,3565
,Kenya,6/20/2020 22:11,4478,121,1586
,El Salvador,6/20/2020 22:11,4475,93,2449
,Ethiopia,6/20/2020 22:11,4469,72,1122
,Gabon,6/20/2020 22:11,4428,34,1750
,Luxembourg,6/20/2020 22:11,4105,110,3951
,Hungary,6/20/2020 22:11,4086,570,2585
,Bulgaria,6/20/2020 22:11,3872,199,2027
,Venezuela,6/20/2020 22:11,3789,33,835
,Bosnia and Herzegovina,6/20/2020 22:11,3273,169,2241
,Greece,6/20/2020 22:11,3256,190,1374
,Thailand,6/20/2020 22:11,3147,58,3018
,Kyrgyzstan,6/20/2020 22:11,2981,35,1981
,Mauritania,6/20/2020 22:11,2813,108,696
,Somalia,6/20/2020 22:11,2755,88,751
,CAR,6/20/2020 22:11,2686,19,420
,Mayotte,6/20/2020 22:11,2404,31,2066
,Cuba,6/20/2020 22:11,2309,85,2071
,Croatia,6/20/2020 22:11,2299,107,2142
,Maldives,6/20/2020 22:11,2187,8,1788
,French Guiana,6/20/2020 22:11,2163,5,890
,Costa Rica,6/20/2020 22:11,2127,12,1014
,Estonia,6/20/2020 22:11,1981,69,1758
,Sri Lanka,6/20/2020 22:11,1950,11,1472
,Mali,6/20/2020 22:11,1923,108,1217
,Albania,6/20/2020 22:11,1891,43,1126
,South Sudan,6/20/2020 22:11,1882,34,122
,Nicaragua,6/20/2020 22:11,1823,64,1238
,Iceland,6/20/2020 22:11,1822,10,1805
,Lithuania,6/20/2020 22:11,1795,76,1470
,Equatorial Guinea,6/20/2020 22:11,1664,32,515
,Slovakia,6/20/2020 22:11,1586,28,1447
,Guinea-Bissau,6/20/2020 22:11,1541,17,153
,Lebanon,6/20/2020 22:11,1536,32,1006
,Slovenia,6/20/2020 22:11,1519,109,1359
,New Zealand,6/20/2020 22:11,1509,22,1482
,Madagascar,6/20/2020 22:11,1503,13,618
,Zambia,6/20/2020 22:11,1430,11,1194
,Paraguay,6/20/2020 22:11,1362,13,791
,Sierra Leone,6/20/2020 22:11,1309,53,746
,Tunisia,6/20/2020 22:11,1156,50,1017
Hong Kong,Hong Kong,6/20/2020 22:11,1129,5,1077
,Latvia,6/20/2020 22:11,1111,30,903
,Niger,6/20/2020 22:11,1035,67,911
,Jordan,6/20/2020 22:11,1015,9,722
,Cyprus,6/20/2020 22:11,985,19,824
,Yemen,6/20/2020 22:11,922,254,328
,Burkina Faso,6/20/2020 22:11,901,53,810
,Georgia,6/20/2020 22:11,898,14,752
,Congo,6/20/2020 22:11,883,27,391
,Cabo Verde,6/20/2020 22:11,863,8,377
,Uruguay,6/20/2020 22:11,859,25,815
,Chad,6/20/2020 22:11,858,74,746
,Andorra,6/20/2020 22:11,855,52,792
,Palestine,6/20/2020 22:11,784,3,437
,Uganda,6/20/2020 22:11,763,0,492
Yokohama,Japan,6/20/2020 22:11,712,13,651
,Rwanda,6/20/2020 22:11,702,2,357
,San Marino,6/20/2020 22:11,696,42,610
,Sao Tome and Principe,6/20/2020 22:11,693,12,199
,Mozambique,6/20/2020 22:11,688,4,177
,Malta,6/20/2020 22:11,664,9,616
,Jamaica,6/20/2020 22:11,657,10,462
,Benin,6/20/2020 22:11,650,11,247
,Eswatini,6/20/2020 22:11,627,5,285
,Malawi,6/20/2020 22:11,620,8,91
,Liberia,6/20/2020 22:11,601,33,254
,Channel Islands,6/20/2020 22:11,570,48,512
,Togo,6/20/2020 22:11,561,13,366
,Libya,6/20/2020 22:11,544,10,98
,Tanzania,6/20/2020 22:11,509,21,183
,Reunion,6/20/2020 22:11,505,1,460
,Zimbabwe,6/20/2020 22:11,479,4,63
Taiwan,Taiwan,6/20/2020 22:11,446,7,434
,Montenegro,6/20/2020 22:11,359,9,315
,Vietnam,6/20/2020 22:11,349,0,327
,Mauritius,6/20/2020 22:11,337,10,326
,Isle of Man,6/20/2020 22:11,336,24,312
,Suriname,6/20/2020 22:11,303,8,74
,Myanmar,6/20/2020 22:11,287,6,196
,Comoros,6/20/2020 22:11,247,5,159
,Martinique,6/20/2020 22:11,236,14,98
,Mongolia,6/20/2020 22:11,204,0,139
,Syria,6/20/2020 22:11,198,7,83
,Cayman Islands,6/20/2020 22:11,195,1,143
,Faeroe Islands,6/20/2020 22:11,187,0,187
,Guyana,6/20/2020 22:11,183,12,102
,Angola,6/20/2020 22:11,176,9,66
,Gibraltar,6/20/2020 22:11,176,0,176
,Guadeloupe,6/20/2020 22:11,174,14,157
,Bermuda,6/20/2020 22:11,146,9,132
,Eritrea,6/20/2020 22:11,143,0,39
,Brunei,6/20/2020 22:11,141,3,138
,Cambodia,6/20/2020 22:11,129,0,126
,Trinidad and Tobago,6/20/2020 22:11,123,8,109
,Bahamas,6/20/2020 22:11,104,11,74
,Burundi,6/20/2020 22:11,104,1,75
,Aruba,6/20/2020 22:11,101,3,98
,Monaco,6/20/2020 22:11,99,4,94
,Barbados,6/20/2020 22:11,97,7,85
,Botswana,6/20/2020 22:11,89,1,25
,Liechtenstein,6/20/2020 22:11,82,1,55
,Sint Maarten,6/20/2020 22:11,77,15,62
,Bhutan,6/20/2020 22:11,68,0,28
,French Polynesia,6/20/2020 22:11,60,0,60
,Namibia,6/20/2020 22:11,46,0,19
Macau,Macau,6/20/2020 22:11,45,0,45
,Saint Martin,6/20/2020 22:11,42,3,36
,Gambia,6/20/2020 22:11,36,1,24
,St. Vincent Grenadines,6/20/2020 22:11,29,0,26
,Antigua and Barbuda,6/20/2020 22:11,26,3,22
,Timor-Leste,6/20/2020 22:11,24,0,24
,Curacao,6/20/2020 22:11,23,1,19
,Grenada,6/20/2020 22:11,23,0,23
,Belize,6/20/2020 22:11,22,2,17
,New Caledonia,6/20/2020 22:11,21,0,21
,Laos,6/20/2020 22:11,19,0,19
,Saint Lucia,6/20/2020 22:11,19,0,18
,Dominica,6/20/2020 22:11,18,0,18
,Fiji,6/20/2020 22:11,18,0,18
,Saint Kitts and Nevis,6/20/2020 22:11,15,0,15
,Falkland Islands,6/20/2020 22:11,13,0,13
,Greenland,6/20/2020 22:11,13,0,13
,Turks and Caicos,6/20/2020 22:11,12,1,11
,Vatican City,6/20/2020 22:11,12,0,12
,Montserrat,6/20/2020 22:11,11,1,10
,Seychelles,6/20/2020 22:11,11,0,11
,MS Zaandam,6/20/2020 22:11,9,2,0
,Western Sahara,6/20/2020 22:11,9,1,8
,British Virgin Islands,6/20/2020 22:11,8,1,7
,Papua New Guinea,6/20/2020 22:11,8,0,8
,Caribbean Netherlands,6/20/2020 22:11,7,0,7
,St. Barth,6/20/2020 22:11,6,0,6
,Lesotho,6/20/2020 22:11,4,0,2
,Anguilla,6/20/2020 22:11,3,0,3
,Saint Pierre Miquelon,6/20/2020 22:11,1,0,1
,China,6/20/2020 22:11,83352,4634,78410
