Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/22/2020 14:40,81054,3261,72440
,Italy,3/22/2020 14:40,59138,5476,7024
,US,3/22/2020 14:40,38138,396,178
,Spain,3/22/2020 14:40,28603,1756,2125
,Germany,3/22/2020 14:40,24714,92,266
,Iran,3/22/2020 14:40,21638,1685,7635
,France,3/22/2020 14:40,14459,562,1587
,South Korea,3/22/2020 14:40,8897,104,2909
,Switzerland,3/22/2020 14:40,7230,85,131
,UK,3/22/2020 14:40,5683,281,93
,Netherlands,3/22/2020 14:40,4204,179,2
Brussels,Belgium,3/22/2020 14:40,3401,75,263
,Austria,3/22/2020 14:40,3302,16,9
,Norway,3/22/2020 14:40,2263,7,6
,Sweden,3/22/2020 14:40,1931,21,16
,Portugal,3/22/2020 14:40,1600,14,5
,Denmark,3/22/2020 14:40,1395,13,1
,Canada,3/22/2020 14:40,1385,20,14
,Australia,3/22/2020 14:40,1353,7,46
,Malaysia,3/22/2020 14:40,1306,10,139
,Brazil,3/22/2020 14:40,1209,18,2
,Czechia,3/22/2020 14:40,1120,0,6
,Japan,3/22/2020 14:40,1086,36,235
,Turkey,3/22/2020 14:40,947,21,0
,Israel,3/22/2020 14:40,945,1,37
,Luxembourg,3/22/2020 14:40,798,8,6
,Ecuador,3/22/2020 14:40,789,14,3
,Ireland,3/22/2020 14:40,785,3,5
Yokohama,Japan,3/22/2020 14:40,712,8,567
,Pakistan,3/22/2020 14:40,646,3,13
,Chile,3/22/2020 14:40,632,1,8
,Poland,3/22/2020 14:40,627,7,13
,Finland,3/22/2020 14:40,626,1,10
,Greece,3/22/2020 14:40,624,15,19
,Thailand,3/22/2020 14:40,599,1,44
,Iceland,3/22/2020 14:40,568,1,5
,Indonesia,3/22/2020 14:40,514,48,29
,Saudi Arabia,3/22/2020 14:40,511,0,17
,Qatar,3/22/2020 14:40,481,0,27
,Singapore,3/22/2020 14:40,455,2,144
,Romania,3/22/2020 14:40,433,2,64
,Slovenia,3/22/2020 14:40,414,2,0
,India,3/22/2020 14:40,396,7,24
,Philippines,3/22/2020 14:40,380,25,15
,Russia,3/22/2020 14:40,367,1,16
,Peru,3/22/2020 14:40,363,5,1
,Bahrain,3/22/2020 14:40,332,2,149
,Estonia,3/22/2020 14:40,326,0,4
Hong Kong,Hong Kong,3/22/2020 14:40,317,4,100
,Egypt,3/22/2020 14:40,294,10,42
,Croatia,3/22/2020 14:40,254,1,5
,Mexico,3/22/2020 14:40,251,2,4
,Lebanon,3/22/2020 14:40,248,4,8
,Panama,3/22/2020 14:40,245,3,1
,South Africa,3/22/2020 14:40,240,0,2
,Iraq,3/22/2020 14:40,233,20,57
,Colombia,3/22/2020 14:40,231,2,3
,Argentina,3/22/2020 14:40,225,4,27
,Serbia,3/22/2020 14:40,222,2,2
,Dominican Republic,3/22/2020 14:40,202,3,0
,Algeria,3/22/2020 14:40,201,17,65
,Armenia,3/22/2020 14:40,190,0,2
,Kuwait,3/22/2020 14:40,188,0,27
,Bulgaria,3/22/2020 14:40,185,3,3
,Slovakia,3/22/2020 14:40,185,0,7
,San Marino,3/22/2020 14:40,175,20,4
Taiwan,Taiwan,3/22/2020 14:40,169,2,28
,United Arab Emirates,3/22/2020 14:40,153,2,38
,Latvia,3/22/2020 14:40,139,0,1
,Uruguay,3/22/2020 14:40,135,0,0
