Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/23/2020 13:03,81093,3270,72703
,Italy,3/23/2020 13:03,59138,5476,7024
,US,3/23/2020 13:03,39389,467,187
,Spain,3/23/2020 13:03,33089,2206,3355
,Germany,3/23/2020 13:03,27546,115,422
,Iran,3/23/2020 13:03,23049,1812,8376
,France,3/23/2020 13:03,16689,674,2200
,South Korea,3/23/2020 13:03,8961,111,3166
,Switzerland,3/23/2020 13:03,8547,118,131
,UK,3/23/2020 13:03,5837,289,135
,Netherlands,3/23/2020 13:03,4749,213,2
,Austria,3/23/2020 13:03,4075,21,9
Brussels,Belgium,3/23/2020 13:03,3743,88,401
,Norway,3/23/2020 13:03,2547,10,6
,Portugal,3/23/2020 13:03,2060,23,14
,Sweden,3/23/2020 13:03,2046,25,16
,Australia,3/23/2020 13:03,1717,7,88
,Brazil,3/23/2020 13:03,1620,25,2
,Canada,3/23/2020 13:03,1563,21,18
,Malaysia,3/23/2020 13:03,1518,14,159
,Denmark,3/23/2020 13:03,1450,24,1
,Israel,3/23/2020 13:03,1238,1,37
,Turkey,3/23/2020 13:03,1236,30,0
,Czechia,3/23/2020 13:03,1165,1,6
,Japan,3/23/2020 13:03,1101,41,235
,Ecuador,3/23/2020 13:03,981,18,3
,Ireland,3/23/2020 13:03,906,4,5
,Pakistan,3/23/2020 13:03,873,6,13
,Luxembourg,3/23/2020 13:03,798,8,6
,Chile,3/23/2020 13:03,746,2,11
,Thailand,3/23/2020 13:03,721,1,52
Yokohama,Japan,3/23/2020 13:03,712,8,567
,Finland,3/23/2020 13:03,700,1,10
,Poland,3/23/2020 13:03,692,8,13
,Greece,3/23/2020 13:03,624,17,19
,Iceland,3/23/2020 13:03,588,1,51
,Indonesia,3/23/2020 13:03,579,49,30
,Romania,3/23/2020 13:03,576,5,73
,Saudi Arabia,3/23/2020 13:03,562,0,19
,Singapore,3/23/2020 13:03,509,2,152
,Qatar,3/23/2020 13:03,494,0,33
,India,3/23/2020 13:03,467,9,34
,Philippines,3/23/2020 13:03,462,33,18
,Slovenia,3/23/2020 13:03,442,3,0
,Russia,3/23/2020 13:03,438,1,17
,South Africa,3/23/2020 13:03,402,0,4
,Peru,3/23/2020 13:03,363,5,1
Hong Kong,Hong Kong,3/23/2020 13:03,356,4,100
,Estonia,3/23/2020 13:03,352,0,4
,Bahrain,3/23/2020 13:03,339,2,160
,Egypt,3/23/2020 13:03,327,14,56
,Mexico,3/23/2020 13:03,316,2,4
,Croatia,3/23/2020 13:03,315,1,5
,Panama,3/23/2020 13:03,313,3,1
,Lebanon,3/23/2020 13:03,267,4,8
,Iraq,3/23/2020 13:03,266,23,62
,Argentina,3/23/2020 13:03,266,4,27
,Serbia,3/23/2020 13:03,249,2,3
,Dominican Republic,3/23/2020 13:03,245,3,0
,Colombia,3/23/2020 13:03,235,3,3
,Algeria,3/23/2020 13:03,230,17,65
,Bulgaria,3/23/2020 13:03,201,3,3
