Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Singapore,7/04/2020 19:50,44664,26,40117
,Portugal,7/04/2020 19:50,43569,1605,28772
,Philippines,7/04/2020 19:50,41830,1290,11453
,Bolivia,7/04/2020 19:50,36818,1320,10766
,Dominican Republic,7/04/2020 19:50,36184,786,18602
,Panama,7/04/2020 19:50,35995,698,16945
,Poland,7/04/2020 19:50,35719,1512,23127
,Afghanistan,7/04/2020 19:50,32672,826,19164
,Switzerland,7/04/2020 19:50,32198,1965,29200
,Israel,7/04/2020 19:50,29170,330,17816
,Bahrain,7/04/2020 19:50,28857,96,23959
,Romania,7/04/2020 19:50,28582,1731,19854
,Nigeria,7/04/2020 19:50,28167,634,11462
,Armenia,7/04/2020 19:50,27900,477,15935
,Ireland,7/04/2020 19:50,25509,1741,23364
,Guatemala,7/04/2020 19:50,22501,920,3330
,Honduras,7/04/2020 19:50,22116,605,2250
,Azerbaijan,7/04/2020 19:50,19801,241,11291
,Ghana,7/04/2020 19:50,19388,117,14330
,Japan,7/04/2020 19:50,19282,977,16959
,Austria,7/04/2020 19:50,18165,705,16607
,Moldova,7/04/2020 19:50,17672,580,10396
,Serbia,7/04/2020 19:50,15829,306,13064
,Algeria,7/04/2020 19:50,15500,946,11181
,Nepal,7/04/2020 19:50,15491,34,6415
,Morocco,7/04/2020 19:50,13822,232,9329
,South Korea,7/04/2020 19:50,13030,283,11811
,Denmark,7/04/2020 19:50,12832,606,11817
,Cameroon,7/04/2020 19:50,12592,313,10100
,Czechia,7/04/2020 19:50,12440,352,7852
,Ivory Coast,7/04/2020 19:50,10462,72,4807
,Uzbekistan,7/04/2020 19:50,9708,31,6425
,Sudan,7/04/2020 19:50,9663,604,4624
,Norway,7/04/2020 19:50,8926,251,8138
,Malaysia,7/04/2020 19:50,8658,121,8461
,Australia,7/04/2020 19:50,8362,104,7355
,Kenya,7/04/2020 19:50,7577,159,2236
,El Salvador,7/04/2020 19:50,7507,210,4434
,DRC,7/04/2020 19:50,7379,182,2961
,Senegal,7/04/2020 19:50,7272,129,4713
,Finland,7/04/2020 19:50,7248,329,6700
,Kyrgyzstan,7/04/2020 19:50,7094,78,2714
,North Macedonia,7/04/2020 19:50,6932,334,2987
,Venezuela,7/04/2020 19:50,6537,59,2100
,Haiti,7/04/2020 19:50,6230,110,1286
,Tajikistan,7/04/2020 19:50,6159,52,4809
,Ethiopia,7/04/2020 19:50,5846,103,2430
,Bulgaria,7/04/2020 19:50,5677,241,2898
,Gabon,7/04/2020 19:50,5620,44,2555
,Guinea,7/04/2020 19:50,5570,34,4496
,Bosnia and Herzegovina,7/04/2020 19:50,4962,191,2550
,French Guiana,7/04/2020 19:50,4913,16,1866
,Mauritania,7/04/2020 19:50,4827,129,1805
,Djibouti,7/04/2020 19:50,4736,55,4580
,Costa Rica,7/04/2020 19:50,4621,18,1721
,Luxembourg,7/04/2020 19:50,4476,110,4016
,Hungary,7/04/2020 19:50,4174,589,2784
,CAR,7/04/2020 19:50,3918,48,859
,Palestine,7/04/2020 19:50,3835,13,463
,Greece,7/04/2020 19:50,3511,192,1374
,Thailand,7/04/2020 19:50,3185,58,3066
,Croatia,7/04/2020 19:50,3094,113,2183
,Equatorial Guinea,7/04/2020 19:50,3071,51,842
,Somalia,7/04/2020 19:50,2961,92,973
,Albania,7/04/2020 19:50,2819,74,1637
,Madagascar,7/04/2020 19:50,2728,29,1078
,Mayotte,7/04/2020 19:50,2661,35,2375
,Nicaragua,7/04/2020 19:50,2519,83,1238
,Maldives,7/04/2020 19:50,2435,10,1976
,Paraguay,7/04/2020 19:50,2385,20,1134
,Cuba,7/04/2020 19:50,2369,86,2227
,Mali,7/04/2020 19:50,2303,118,1516
,Sri Lanka,7/04/2020 19:50,2074,11,1885
,South Sudan,7/04/2020 19:50,2021,38,333
,Estonia,7/04/2020 19:50,1993,69,1870
,Lebanon,7/04/2020 19:50,1855,35,1304
,Iceland,7/04/2020 19:50,1855,10,1832
,Lithuania,7/04/2020 19:50,1831,79,1545
,Guinea-Bissau,7/04/2020 19:50,1765,25,676
,Slovakia,7/04/2020 19:50,1749,28,1466
,Slovenia,7/04/2020 19:50,1679,111,1384
,Zambia,7/04/2020 19:50,1632,30,1348
,Congo,7/04/2020 19:50,1557,44,501
,Sierra Leone,7/04/2020 19:50,1533,62,1051
,New Zealand,7/04/2020 19:50,1530,22,1490
,Malawi,7/04/2020 19:50,1498,16,317
,Cabo Verde,7/04/2020 19:50,1421,16,654
Hong Kong,Hong Kong,7/04/2020 19:50,1259,7,1145
,Yemen,7/04/2020 19:50,1248,337,537
,Benin,7/04/2020 19:50,1199,21,333
,Tunisia,7/04/2020 19:50,1186,50,1046
,Jordan,7/04/2020 19:50,1150,10,902
,Latvia,7/04/2020 19:50,1123,30,1000
,Rwanda,7/04/2020 19:50,1092,3,523
,Niger,7/04/2020 19:50,1082,68,963
,Cyprus,7/04/2020 19:50,1002,19,839
,Burkina Faso,7/04/2020 19:50,980,53,854
,Mozambique,7/04/2020 19:50,969,7,256
,Eswatini,7/04/2020 19:50,954,13,535
,Uruguay,7/04/2020 19:50,952,28,837
,Georgia,7/04/2020 19:50,948,15,825
,Uganda,7/04/2020 19:50,927,0,868
,Libya,7/04/2020 19:50,918,27,230
,Chad,7/04/2020 19:50,871,74,787
,Liberia,7/04/2020 19:50,869,37,369
,Andorra,7/04/2020 19:50,855,52,800
,Jamaica,7/04/2020 19:50,721,10,565
,Montenegro,7/04/2020 19:50,720,13,315
,Sao Tome and Principe,7/04/2020 19:50,719,13,267
Yokohama,Japan,7/04/2020 19:50,712,13,651
,San Marino,7/04/2020 19:50,698,42,656
,Zimbabwe,7/04/2020 19:50,698,8,181
,Malta,7/04/2020 19:50,672,9,650
,Togo,7/04/2020 19:50,671,14,424
,Channel Islands,7/04/2020 19:50,571,47,512
,Suriname,7/04/2020 19:50,565,14,276
,Reunion,7/04/2020 19:50,533,2,472
,Tanzania,7/04/2020 19:50,509,21,183
Taiwan,Taiwan,7/04/2020 19:50,449,7,438
,Namibia,7/04/2020 19:50,375,0,25
,Vietnam,7/04/2020 19:50,355,0,340
,Angola,7/04/2020 19:50,346,19,108
,Mauritius,7/04/2020 19:50,341,10,330
,Syria,7/04/2020 19:50,338,10,123
,Isle of Man,7/04/2020 19:50,336,24,312
,Myanmar,7/04/2020 19:50,313,6,240
,Comoros,7/04/2020 19:50,309,7,241
,Botswana,7/04/2020 19:50,277,1,29
,Guyana,7/04/2020 19:50,256,14,117
,Martinique,7/04/2020 19:50,249,14,98
,Mongolia,7/04/2020 19:50,220,0,183
,Eritrea,7/04/2020 19:50,215,0,56
,Cayman Islands,7/04/2020 19:50,201,1,194
,Burundi,7/04/2020 19:50,191,1,118
,Faeroe Islands,7/04/2020 19:50,187,0,187
,Guadeloupe,7/04/2020 19:50,184,14,157
,Gibraltar,7/04/2020 19:50,178,0,176
,Bermuda,7/04/2020 19:50,146,9,137
,Brunei,7/04/2020 19:50,141,3,138
,Cambodia,7/04/2020 19:50,141,0,131
,Trinidad and Tobago,7/04/2020 19:50,130,8,115
,Monaco,7/04/2020 19:50,106,4,95
,Aruba,7/04/2020 19:50,105,3,98
,Bahamas,7/04/2020 19:50,104,11,89
,Barbados,7/04/2020 19:50,97,7,90
,Liechtenstein,7/04/2020 19:50,83,1,81
,Seychelles,7/04/2020 19:50,81,0,11
,Sint Maarten,7/04/2020 19:50,78,15,63
,Bhutan,7/04/2020 19:50,78,0,51
,Antigua and Barbuda,7/04/2020 19:50,68,3,23
,French Polynesia,7/04/2020 19:50,62,0,60
,Gambia,7/04/2020 19:50,57,2,27
Macau,Macau,7/04/2020 19:50,46,0,45
,Turks and Caicos,7/04/2020 19:50,45,2,11
,Saint Martin,7/04/2020 19:50,43,3,37
,Lesotho,7/04/2020 19:50,35,0,11
,Belize,7/04/2020 19:50,30,2,19
,St. Vincent Grenadines,7/04/2020 19:50,29,0,29
,Timor-Leste,7/04/2020 19:50,24,0,24
,Curacao,7/04/2020 19:50,23,1,19
,Grenada,7/04/2020 19:50,23,0,23
,Saint Lucia,7/04/2020 19:50,22,0,19
,New Caledonia,7/04/2020 19:50,21,0,21
,Laos,7/04/2020 19:50,19,0,19
,Dominica,7/04/2020 19:50,18,0,18
,Fiji,7/04/2020 19:50,18,0,18
,Saint Kitts and Nevis,7/04/2020 19:50,16,0,15
,Falkland Islands,7/04/2020 19:50,13,0,13
,Greenland,7/04/2020 19:50,13,0,13
,Vatican City,7/04/2020 19:50,12,0,12
,Montserrat,7/04/2020 19:50,11,1,10
,Papua New Guinea,7/04/2020 19:50,11,0,8
,Western Sahara,7/04/2020 19:50,10,1,8
,MS Zaandam,7/04/2020 19:50,9,2,0
,British Virgin Islands,7/04/2020 19:50,8,1,7
,Caribbean Netherlands,7/04/2020 19:50,7,0,7
,St. Barth,7/04/2020 19:50,6,0,6
,Anguilla,7/04/2020 19:50,3,0,3
,Saint Pierre Miquelon,7/04/2020 19:50,1,0,1
,China,7/04/2020 19:50,83545,4634,78509
