Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Norway,5/02/2020 21:38,7809,211,32
,Czechia,5/02/2020 21:38,7755,245,3461
,Dominican Republic,5/02/2020 21:38,7578,326,1481
,Colombia,5/02/2020 21:38,7285,324,1666
,Australia,5/02/2020 21:38,6783,93,5789
,Panama,5/02/2020 21:38,6720,192,622
,South Africa,5/02/2020 21:38,6336,123,2549
,Egypt,5/02/2020 21:38,6193,415,1522
,Malaysia,5/02/2020 21:38,6176,103,4326
,Finland,5/02/2020 21:38,5176,220,3000
,Morocco,5/02/2020 21:38,4729,173,1256
,Argentina,5/02/2020 21:38,4681,237,1320
,Kuwait,5/02/2020 21:38,4619,33,1703
,Algeria,5/02/2020 21:38,4295,459,1872
,Moldova,5/02/2020 21:38,4052,124,1334
,Kazakhstan,5/02/2020 21:38,3857,25,985
,Luxembourg,5/02/2020 21:38,3812,92,3318
,Bahrain,5/02/2020 21:38,3284,8,1568
,Thailand,5/02/2020 21:38,2966,54,2732
,Hungary,5/02/2020 21:38,2942,335,625
,Greece,5/02/2020 21:38,2620,143,1374
,Oman,5/02/2020 21:38,2483,12,750
,Afghanistan,5/02/2020 21:38,2469,72,331
,Nigeria,5/02/2020 21:38,2388,85,351
,Armenia,5/02/2020 21:38,2273,33,1010
,Iraq,5/02/2020 21:38,2219,95,1473
,Ghana,5/02/2020 21:38,2169,18,229
,Uzbekistan,5/02/2020 21:38,2118,9,1271
,Croatia,5/02/2020 21:38,2088,77,1463
,Cameroon,5/02/2020 21:38,2077,64,953
,Azerbaijan,5/02/2020 21:38,1894,25,1411
,Bosnia and Herzegovina,5/02/2020 21:38,1839,72,779
,Iceland,5/02/2020 21:38,1798,10,1706
,Estonia,5/02/2020 21:38,1699,53,256
,Cuba,5/02/2020 21:38,1611,66,765
,Bulgaria,5/02/2020 21:38,1594,72,287
,Guinea,5/02/2020 21:38,1586,7,405
,North Macedonia,5/02/2020 21:38,1506,82,852
,New Zealand,5/02/2020 21:38,1485,20,1263
,Slovenia,5/02/2020 21:38,1439,94,239
,Slovakia,5/02/2020 21:38,1407,24,608
,Lithuania,5/02/2020 21:38,1406,46,632
,Ivory Coast,5/02/2020 21:38,1362,15,622
,Bolivia,5/02/2020 21:38,1229,66,134
,Senegal,5/02/2020 21:38,1115,9,368
,Djibouti,5/02/2020 21:38,1112,2,686
Hong Kong,Hong Kong,5/02/2020 21:38,1040,4,864
,Tunisia,5/02/2020 21:38,1009,42,323
,Honduras,5/02/2020 21:38,899,75,112
,Latvia,5/02/2020 21:38,871,16,348
,Cyprus,5/02/2020 21:38,864,15,296
,Albania,5/02/2020 21:38,789,31,519
,Kyrgyzstan,5/02/2020 21:38,769,8,527
,Andorra,5/02/2020 21:38,747,44,472
,Niger,5/02/2020 21:38,736,35,507
,Lebanon,5/02/2020 21:38,733,25,197
,Costa Rica,5/02/2020 21:38,733,6,372
Yokohama,Japan,5/02/2020 21:38,712,13,645
,Sri Lanka,5/02/2020 21:38,702,7,172
,DRC,5/02/2020 21:38,674,33,75
,Somalia,5/02/2020 21:38,671,31,34
,Burkina Faso,5/02/2020 21:38,652,44,535
,Uruguay,5/02/2020 21:38,652,17,440
,Guatemala,5/02/2020 21:38,644,16,72
,Sudan,5/02/2020 21:38,592,41,52
,Georgia,5/02/2020 21:38,582,8,207
,San Marino,5/02/2020 21:38,580,41,83
,Mali,5/02/2020 21:38,544,26,206
,Channel Islands,5/02/2020 21:38,543,41,406
,Mayotte,5/02/2020 21:38,539,4,235
,Maldives,5/02/2020 21:38,519,1,18
,Tanzania,5/02/2020 21:38,480,16,167
,Malta,5/02/2020 21:38,468,4,379
,Jordan,5/02/2020 21:38,460,9,367
,El Salvador,5/02/2020 21:38,446,11,141
,Kenya,5/02/2020 21:38,435,22,152
,Jamaica,5/02/2020 21:38,432,8,31
Taiwan,Taiwan,5/02/2020 21:38,432,6,324
,Reunion,5/02/2020 21:38,423,0,300
,Palestine,5/02/2020 21:38,353,2,76
,Venezuela,5/02/2020 21:38,345,10,148
,Gabon,5/02/2020 21:38,335,5,85
,Paraguay,5/02/2020 21:38,333,10,115
,Mauritius,5/02/2020 21:38,332,10,314
,Montenegro,5/02/2020 21:38,322,8,245
,Isle of Man,5/02/2020 21:38,320,22,271
,Equatorial Guinea,5/02/2020 21:38,315,1,9
,Vietnam,5/02/2020 21:38,270,0,219
,Guinea-Bissau,5/02/2020 21:38,257,1,19
,Rwanda,5/02/2020 21:38,255,0,120
,Congo,5/02/2020 21:38,229,9,25
,Faeroe Islands,5/02/2020 21:38,187,0,184
,Martinique,5/02/2020 21:38,179,14,83
,Sierra Leone,5/02/2020 21:38,155,8,21
,Liberia,5/02/2020 21:38,154,18,48
,Guadeloupe,5/02/2020 21:38,152,12,95
,Cabo Verde,5/02/2020 21:38,152,2,18
,Myanmar,5/02/2020 21:38,151,6,37
,Gibraltar,5/02/2020 21:38,144,0,132
,Brunei,5/02/2020 21:38,138,1,126
,Madagascar,5/02/2020 21:38,135,0,97
,Ethiopia,5/02/2020 21:38,133,3,69
,French Guiana,5/02/2020 21:38,128,1,98
,Togo,5/02/2020 21:38,123,9,66
,Cambodia,5/02/2020 21:38,122,0,120
,Zambia,5/02/2020 21:38,119,3,75
,Chad,5/02/2020 21:38,117,10,39
,Trinidad and Tobago,5/02/2020 21:38,116,8,88
,Bermuda,5/02/2020 21:38,114,7,51
,Eswatini,5/02/2020 21:38,108,1,12
,Aruba,5/02/2020 21:38,100,2,81
,Monaco,5/02/2020 21:38,95,4,78
,Benin,5/02/2020 21:38,90,2,42
,Uganda,5/02/2020 21:38,88,0,52
,Haiti,5/02/2020 21:38,85,8,10
,Bahamas,5/02/2020 21:38,83,11,24
,Guyana,5/02/2020 21:38,82,9,22
,Liechtenstein,5/02/2020 21:38,82,1,55
,Barbados,5/02/2020 21:38,81,7,44
,Mozambique,5/02/2020 21:38,79,0,18
,Sint Maarten,5/02/2020 21:38,76,13,44
,Tajikistan,5/02/2020 21:38,76,2,0
,Cayman Islands,5/02/2020 21:38,74,1,10
,CAR,5/02/2020 21:38,72,0,10
,Libya,5/02/2020 21:38,63,3,22
,Nepal,5/02/2020 21:38,59,0,16
,French Polynesia,5/02/2020 21:38,58,0,51
Macau,Macau,5/02/2020 21:38,45,0,37
,South Sudan,5/02/2020 21:38,45,0,0
,Syria,5/02/2020 21:38,44,3,27
,Eritrea,5/02/2020 21:38,39,0,26
,Mongolia,5/02/2020 21:38,39,0,10
,Malawi,5/02/2020 21:38,38,3,9
,Saint Martin,5/02/2020 21:38,38,3,27
,Angola,5/02/2020 21:38,35,2,11
,Zimbabwe,5/02/2020 21:38,34,4,5
,Antigua and Barbuda,5/02/2020 21:38,25,3,15
,Timor-Leste,5/02/2020 21:38,24,0,16
,Botswana,5/02/2020 21:38,23,1,8
,Grenada,5/02/2020 21:38,21,0,13
,Laos,5/02/2020 21:38,19,0,9
,Belize,5/02/2020 21:38,18,2,13
,Fiji,5/02/2020 21:38,18,0,14
,New Caledonia,5/02/2020 21:38,18,0,17
,Gambia,5/02/2020 21:38,17,1,9
,Saint Lucia,5/02/2020 21:38,17,0,15
,Curacao,5/02/2020 21:38,16,1,13
,Sao Tome and Principe,5/02/2020 21:38,16,1,4
,Dominica,5/02/2020 21:38,16,0,13
,Namibia,5/02/2020 21:38,16,0,8
,St. Vincent Grenadines,5/02/2020 21:38,16,0,8
,Burundi,5/02/2020 21:38,15,1,7
,Saint Kitts and Nevis,5/02/2020 21:38,15,0,8
,Nicaragua,5/02/2020 21:38,14,3,7
,Falkland Islands,5/02/2020 21:38,13,0,13
,Turks and Caicos,5/02/2020 21:38,12,1,5
,Montserrat,5/02/2020 21:38,11,1,2
,Greenland,5/02/2020 21:38,11,0,11
,Vatican City,5/02/2020 21:38,11,0,2
,Seychelles,5/02/2020 21:38,11,0,6
,Yemen,5/02/2020 21:38,10,2,1
,Suriname,5/02/2020 21:38,10,1,8
,MS Zaandam,5/02/2020 21:38,9,2,0
,Mauritania,5/02/2020 21:38,8,1,6
,Papua New Guinea,5/02/2020 21:38,8,0,0
,Bhutan,5/02/2020 21:38,7,0,5
,British Virgin Islands,5/02/2020 21:38,6,1,3
,Caribbean Netherlands,5/02/2020 21:38,6,0,0
,St. Barth,5/02/2020 21:38,6,0,6
,Western Sahara,5/02/2020 21:38,6,0,5
,Anguilla,5/02/2020 21:38,3,0,3
,Comoros,5/02/2020 21:38,3,0,0
,Saint Pierre Miquelon,5/02/2020 21:38,1,0,0
,China,5/02/2020 21:38,82875,4633,77685
