Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Morocco,6/10/2020 19:32,8508,211,7565
,Malaysia,6/10/2020 19:32,8338,118,7014
,Guatemala,6/10/2020 19:32,7866,289,1413
,Australia,6/10/2020 19:32,7276,102,6744
,Finland,6/10/2020 19:32,7040,324,5800
,Honduras,6/10/2020 19:32,6935,271,787
,Sudan,6/10/2020 19:32,6582,401,2202
,Tajikistan,6/10/2020 19:32,4763,48,2947
,Senegal,6/10/2020 19:32,4640,52,2885
,Uzbekistan,6/10/2020 19:32,4623,19,3532
,DRC,6/10/2020 19:32,4390,96,565
,Djibouti,6/10/2020 19:32,4373,34,2260
,Nepal,6/10/2020 19:32,4364,15,674
,Guinea,6/10/2020 19:32,4258,23,2942
,Ivory Coast,6/10/2020 19:32,4181,41,2174
,Luxembourg,6/10/2020 19:32,4049,110,3904
,Hungary,6/10/2020 19:32,4027,551,2355
,Haiti,6/10/2020 19:32,3662,56,24
,North Macedonia,6/10/2020 19:32,3364,164,1664
,Gabon,6/10/2020 19:32,3294,21,956
,El Salvador,6/10/2020 19:32,3274,60,1438
,Thailand,6/10/2020 19:32,3125,58,2981
,Kenya,6/10/2020 19:32,3094,89,1048
,Greece,6/10/2020 19:32,3068,183,1374
,Bulgaria,6/10/2020 19:32,2993,167,1623
,Bosnia and Herzegovina,6/10/2020 19:32,2775,161,2063
,Venezuela,6/10/2020 19:32,2632,23,487
,Ethiopia,6/10/2020 19:32,2506,35,401
,Somalia,6/10/2020 19:32,2452,85,506
,Croatia,6/10/2020 19:32,2249,106,2130
,Mayotte,6/10/2020 19:32,2226,28,1654
,Cuba,6/10/2020 19:32,2211,83,1886
,Kyrgyzstan,6/10/2020 19:32,2093,26,1572
,Maldives,6/10/2020 19:32,1962,8,1121
,Estonia,6/10/2020 19:32,1958,69,1690
,CAR,6/10/2020 19:32,1888,5,38
,Sri Lanka,6/10/2020 19:32,1869,11,1122
,Iceland,6/10/2020 19:32,1807,10,1794
,Lithuania,6/10/2020 19:32,1733,74,1369
,Mali,6/10/2020 19:32,1667,96,948
,South Sudan,6/10/2020 19:32,1604,19,15
,Slovakia,6/10/2020 19:32,1533,28,1404
,New Zealand,6/10/2020 19:32,1504,22,1482
,Slovenia,6/10/2020 19:32,1488,109,1359
,Nicaragua,6/10/2020 19:32,1464,55,953
,Costa Rica,6/10/2020 19:32,1461,12,722
,Guinea-Bissau,6/10/2020 19:32,1389,12,153
,Lebanon,6/10/2020 19:32,1388,30,832
,Albania,6/10/2020 19:32,1341,34,980
,Equatorial Guinea,6/10/2020 19:32,1306,12,200
,Mauritania,6/10/2020 19:32,1283,71,142
,Paraguay,6/10/2020 19:32,1202,11,619
,Zambia,6/10/2020 19:32,1200,10,912
,Madagascar,6/10/2020 19:32,1162,10,296
Hong Kong,Hong Kong,6/10/2020 19:32,1108,4,1051
,Latvia,6/10/2020 19:32,1092,26,794
,Tunisia,6/10/2020 19:32,1087,49,983
,Sierra Leone,6/10/2020 19:32,1062,50,637
,Niger,6/10/2020 19:32,974,65,876
,Cyprus,6/10/2020 19:32,974,18,807
,Burkina Faso,6/10/2020 19:32,891,53,765
,French Guiana,6/10/2020 19:32,865,2,457
,Jordan,6/10/2020 19:32,863,9,663
,Andorra,6/10/2020 19:32,852,51,759
,Chad,6/10/2020 19:32,846,72,706
,Uruguay,6/10/2020 19:32,846,23,754
,Georgia,6/10/2020 19:32,827,13,690
,Congo,6/10/2020 19:32,728,24,221
Yokohama,Japan,6/10/2020 19:32,712,13,651
,San Marino,6/10/2020 19:32,691,42,496
,Uganda,6/10/2020 19:32,665,0,119
,Malta,6/10/2020 19:32,635,9,597
,Cabo Verde,6/10/2020 19:32,615,5,294
,Sao Tome and Principe,6/10/2020 19:32,611,12,135
,Jamaica,6/10/2020 19:32,605,10,405
,Channel Islands,6/10/2020 19:32,565,48,512
,Yemen,6/10/2020 19:32,560,129,23
,Togo,6/10/2020 19:32,522,13,265
,Tanzania,6/10/2020 19:32,509,21,183
,Reunion,6/10/2020 19:32,486,1,447
,Palestine,6/10/2020 19:32,485,3,410
,Rwanda,6/10/2020 19:32,476,2,307
,Mozambique,6/10/2020 19:32,472,2,138
,Malawi,6/10/2020 19:32,455,4,55
Taiwan,Taiwan,6/10/2020 19:32,443,7,431
,Eswatini,6/10/2020 19:32,398,3,236
,Liberia,6/10/2020 19:32,397,31,200
,Libya,6/10/2020 19:32,359,5,58
,Mauritius,6/10/2020 19:32,337,10,324
,Isle of Man,6/10/2020 19:32,336,24,312
,Vietnam,6/10/2020 19:32,332,0,320
,Montenegro,6/10/2020 19:32,324,9,315
,Zimbabwe,6/10/2020 19:32,314,4,46
,Benin,6/10/2020 19:32,305,4,188
,Myanmar,6/10/2020 19:32,248,6,165
,Martinique,6/10/2020 19:32,202,14,98
,Mongolia,6/10/2020 19:32,194,0,87
,Faeroe Islands,6/10/2020 19:32,187,0,187
,Cayman Islands,6/10/2020 19:32,180,1,107
,Gibraltar,6/10/2020 19:32,176,0,169
,Guadeloupe,6/10/2020 19:32,164,14,144
,Comoros,6/10/2020 19:32,162,2,97
,Guyana,6/10/2020 19:32,156,12,92
,Syria,6/10/2020 19:32,152,6,68
,Suriname,6/10/2020 19:32,144,2,9
,Bermuda,6/10/2020 19:32,141,9,120
,Brunei,6/10/2020 19:32,141,2,138
,Cambodia,6/10/2020 19:32,126,0,125
,Trinidad and Tobago,6/10/2020 19:32,117,8,109
,Angola,6/10/2020 19:32,113,4,40
,Bahamas,6/10/2020 19:32,103,11,64
,Aruba,6/10/2020 19:32,101,3,98
,Monaco,6/10/2020 19:32,99,4,93
,Barbados,6/10/2020 19:32,96,7,83
,Burundi,6/10/2020 19:32,83,1,45
,Liechtenstein,6/10/2020 19:32,82,1,55
,Sint Maarten,6/10/2020 19:32,77,15,61
,French Polynesia,6/10/2020 19:32,60,0,60
,Bhutan,6/10/2020 19:32,59,0,18
Macau,Macau,6/10/2020 19:32,45,0,45
,Botswana,6/10/2020 19:32,42,1,24
,Saint Martin,6/10/2020 19:32,41,3,33
,Eritrea,6/10/2020 19:32,39,0,39
,Namibia,6/10/2020 19:32,31,0,17
,Gambia,6/10/2020 19:32,28,1,21
,St. Vincent Grenadines,6/10/2020 19:32,27,0,25
,Antigua and Barbuda,6/10/2020 19:32,26,3,20
,Timor-Leste,6/10/2020 19:32,24,0,24
,Grenada,6/10/2020 19:32,23,0,22
,Curacao,6/10/2020 19:32,21,1,15
,New Caledonia,6/10/2020 19:32,21,0,20
,Belize,6/10/2020 19:32,20,2,16
,Laos,6/10/2020 19:32,19,0,19
,Saint Lucia,6/10/2020 19:32,19,0,18
,Dominica,6/10/2020 19:32,18,0,16
,Fiji,6/10/2020 19:32,18,0,18
,Saint Kitts and Nevis,6/10/2020 19:32,15,0,15
,Falkland Islands,6/10/2020 19:32,13,0,13
,Greenland,6/10/2020 19:32,13,0,13
,Turks and Caicos,6/10/2020 19:32,12,1,11
,Vatican City,6/10/2020 19:32,12,0,12
,Montserrat,6/10/2020 19:32,11,1,10
,Seychelles,6/10/2020 19:32,11,0,11
,MS Zaandam,6/10/2020 19:32,9,2,0
,Western Sahara,6/10/2020 19:32,9,1,6
,British Virgin Islands,6/10/2020 19:32,8,1,7
,Papua New Guinea,6/10/2020 19:32,8,0,8
,Caribbean Netherlands,6/10/2020 19:32,7,0,7
,St. Barth,6/10/2020 19:32,6,0,6
,Lesotho,6/10/2020 19:32,4,0,2
,Anguilla,6/10/2020 19:32,3,0,3
,Saint Pierre Miquelon,6/10/2020 19:32,1,0,1
,China,6/10/2020 19:32,83046,4634,78357
