Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/26/2020 10:58,81285,3287,74051
,Italy,3/26/2020 10:58,74386,7503,9362
,US,3/26/2020 10:58,68814,1037,428
,Spain,3/26/2020 10:58,56188,4089,7015
,Germany,3/26/2020 10:58,40421,229,3959
,Iran,3/26/2020 10:58,29406,2234,10457
,France,3/26/2020 10:58,25233,1331,3900
,Switzerland,3/26/2020 10:58,11316,171,131
,UK,3/26/2020 10:58,9529,465,135
,South Korea,3/26/2020 10:58,9241,131,4144
,Netherlands,3/26/2020 10:58,7431,434,3
Brussels,Belgium,3/26/2020 10:58,6235,220,675
,Austria,3/26/2020 10:58,6001,42,112
,Portugal,3/26/2020 10:58,3544,60,43
,Canada,3/26/2020 10:58,3409,36,185
,Norway,3/26/2020 10:58,3250,14,6
,Sweden,3/26/2020 10:58,2840,70,16
,Australia,3/26/2020 10:58,2806,13,170
,Israel,3/26/2020 10:58,2666,8,68
,Brazil,3/26/2020 10:58,2567,61,6
,Turkey,3/26/2020 10:58,2433,59,26
,Malaysia,3/26/2020 10:58,2031,23,215
,Denmark,3/26/2020 10:58,1851,41,1
,Czechia,3/26/2020 10:58,1775,6,10
,Ireland,3/26/2020 10:58,1564,9,5
,Luxembourg,3/26/2020 10:58,1333,8,6
,Japan,3/26/2020 10:58,1307,45,310
,Chile,3/26/2020 10:58,1306,4,22
,Ecuador,3/26/2020 10:58,1211,29,3
,Pakistan,3/26/2020 10:58,1128,8,21
,Poland,3/26/2020 10:58,1120,14,7
,Thailand,3/26/2020 10:58,1045,4,88
,Romania,3/26/2020 10:58,1029,18,94
,Saudi Arabia,3/26/2020 10:58,1012,3,33
,Finland,3/26/2020 10:58,958,5,10
,Indonesia,3/26/2020 10:58,893,78,35
,Russia,3/26/2020 10:58,840,3,38
,Greece,3/26/2020 10:58,821,23,36
,Iceland,3/26/2020 10:58,802,2,68
,India,3/26/2020 10:58,716,14,45
Yokohama,Japan,3/26/2020 10:58,712,10,597
,South Africa,3/26/2020 10:58,709,0,12
,Philippines,3/26/2020 10:58,707,45,28
,Singapore,3/26/2020 10:58,683,2,172
,Panama,3/26/2020 10:58,558,8,2
,Estonia,3/26/2020 10:58,538,1,8
,Qatar,3/26/2020 10:58,537,0,41
,Slovenia,3/26/2020 10:58,528,5,10
,Argentina,3/26/2020 10:58,502,8,52
,Croatia,3/26/2020 10:58,481,2,22
,Peru,3/26/2020 10:58,480,9,1
,Mexico,3/26/2020 10:58,475,6,4
,Colombia,3/26/2020 10:58,470,4,8
,Bahrain,3/26/2020 10:58,457,4,204
,Egypt,3/26/2020 10:58,456,21,95
Hong Kong,Hong Kong,3/26/2020 10:58,453,4,110
,Dominican Republic,3/26/2020 10:58,392,10,3
,Serbia,3/26/2020 10:58,384,6,15
,Iraq,3/26/2020 10:58,382,36,105
,Lebanon,3/26/2020 10:58,368,6,20
,United Arab Emirates,3/26/2020 10:58,333,2,52
,Algeria,3/26/2020 10:58,302,21,65
,Lithuania,3/26/2020 10:58,290,4,1
,Armenia,3/26/2020 10:58,290,0,18
,New Zealand,3/26/2020 10:58,283,0,27
,Hungary,3/26/2020 10:58,261,10,28
Taiwan,Taiwan,3/26/2020 10:58,252,2,29
,Latvia,3/26/2020 10:58,244,0,1
,Bulgaria,3/26/2020 10:58,243,3,4
,Slovakia,3/26/2020 10:58,226,0,2
,Morocco,3/26/2020 10:58,225,6,7
,Andorra,3/26/2020 10:58,224,3,1
,Uruguay,3/26/2020 10:58,217,0,0
,San Marino,3/26/2020 10:58,208,21,4
,Kuwait,3/26/2020 10:58,208,0,49
,North Macedonia,3/26/2020 10:58,201,3,3
,Costa Rica,3/26/2020 10:58,201,2,2
,Bosnia and Herzegovina,3/26/2020 10:58,185,3,2
,Albania,3/26/2020 10:58,174,6,17
,Tunisia,3/26/2020 10:58,173,6,2
,Jordan,3/26/2020 10:58,172,0,1
,Ukraine,3/26/2020 10:58,162,5,1
,Vietnam,3/26/2020 10:58,153,0,17
,Moldova,3/26/2020 10:58,149,1,2
,Burkina Faso,3/26/2020 10:58,146,4,10
,Faeroe Islands,3/26/2020 10:58,140,0,47
,Malta,3/26/2020 10:58,134,0,2
,Ghana,3/26/2020 10:58,132,4,1
,Cyprus,3/26/2020 10:58,132,3,4
,Azerbaijan,3/26/2020 10:58,122,3,15
,Reunion,3/26/2020 10:58,115,0,1
,Brunei,3/26/2020 10:58,114,0,5
,Kazakhstan,3/26/2020 10:58,109,0,2
,Oman,3/26/2020 10:58,109,0,23
,Venezuela,3/26/2020 10:58,106,0,15
,Senegal,3/26/2020 10:58,105,0,9
,Sri Lanka,3/26/2020 10:58,104,0,6
,Cambodia,3/26/2020 10:58,96,0,10
,Belarus,3/26/2020 10:58,86,0,29
,Afghanistan,3/26/2020 10:58,84,2,2
,Palestine,3/26/2020 10:58,84,1,17
,Ivory Coast,3/26/2020 10:58,80,0,3
,Georgia,3/26/2020 10:58,79,0,10
,Cameroon,3/26/2020 10:58,75,1,2
,Guadeloupe,3/26/2020 10:58,73,1,0
,Montenegro,3/26/2020 10:58,67,1,0
,Martinique,3/26/2020 10:58,66,1,0
,Uzbekistan,3/26/2020 10:58,65,0,0
,Trinidad and Tobago,3/26/2020 10:58,60,1,0
,Cuba,3/26/2020 10:58,57,1,1
,Mauritius,3/26/2020 10:58,52,2,0
,Honduras,3/26/2020 10:58,52,0,0
,DRC,3/26/2020 10:58,51,3,0
,Nigeria,3/26/2020 10:58,51,1,2
,Liechtenstein,3/26/2020 10:58,51,0,0
,Channel Islands,3/26/2020 10:58,46,1,0
,Bangladesh,3/26/2020 10:58,44,5,11
,Kyrgyzstan,3/26/2020 10:58,44,0,0
,Paraguay,3/26/2020 10:58,41,3,0
,Rwanda,3/26/2020 10:58,41,0,0
,Bolivia,3/26/2020 10:58,39,0,0
,Mayotte,3/26/2020 10:58,36,0,0
Macau,Macau,3/26/2020 10:58,31,0,10
,Monaco,3/26/2020 10:58,31,0,1
,Kenya,3/26/2020 10:58,31,0,1
,French Guiana,3/26/2020 10:58,28,0,6
,Jamaica,3/26/2020 10:58,26,1,2
,Gibraltar,3/26/2020 10:58,26,0,5
,French Polynesia,3/26/2020 10:58,25,0,0
,Isle of Man,3/26/2020 10:58,25,0,0
,Guatemala,3/26/2020 10:58,24,1,4
,Madagascar,3/26/2020 10:58,23,0,0
,Togo,3/26/2020 10:58,23,0,1
,Aruba,3/26/2020 10:58,19,0,1
,Barbados,3/26/2020 10:58,18,0,0
,New Caledonia,3/26/2020 10:58,14,0,0
,Uganda,3/26/2020 10:58,14,0,0
,El Salvador,3/26/2020 10:58,13,0,0
,Maldives,3/26/2020 10:58,13,0,8
,Tanzania,3/26/2020 10:58,13,0,0
,Ethiopia,3/26/2020 10:58,12,0,0
,Zambia,3/26/2020 10:58,12,0,0
,Djibouti,3/26/2020 10:58,11,0,0
,Dominica,3/26/2020 10:58,11,0,0
,Mongolia,3/26/2020 10:58,11,0,0
,Saint Martin,3/26/2020 10:58,11,0,0
,Equatorial Guinea,3/26/2020 10:58,9,0,0
,Cayman Islands,3/26/2020 10:58,8,1,0
,Haiti,3/26/2020 10:58,8,0,0
,Suriname,3/26/2020 10:58,8,0,0
,Gabon,3/26/2020 10:58,7,1,0
,Niger,3/26/2020 10:58,7,1,0
,Bermuda,3/26/2020 10:58,7,0,2
,Namibia,3/26/2020 10:58,7,0,2
,Seychelles,3/26/2020 10:58,7,0,0
,Curacao,3/26/2020 10:58,6,1,2
,Benin,3/26/2020 10:58,6,0,0
,Greenland,3/26/2020 10:58,6,0,2
,Laos,3/26/2020 10:58,6,0,0
,Guyana,3/26/2020 10:58,5,1,0
,Bahamas,3/26/2020 10:58,5,0,1
,Fiji,3/26/2020 10:58,5,0,0
,Mozambique,3/26/2020 10:58,5,0,0
,Syria,3/26/2020 10:58,5,0,0
,Cabo Verde,3/26/2020 10:58,4,1,0
,Congo,3/26/2020 10:58,4,0,0
,Eritrea,3/26/2020 10:58,4,0,0
,Guinea,3/26/2020 10:58,4,0,0
,Vatican City,3/26/2020 10:58,4,0,0
,Eswatini,3/26/2020 10:58,4,0,0
,Gambia,3/26/2020 10:58,3,1,0
,Sudan,3/26/2020 10:58,3,1,0
,Zimbabwe,3/26/2020 10:58,3,1,0
,Nepal,3/26/2020 10:58,3,0,1
,Angola,3/26/2020 10:58,3,0,0
,Antigua and Barbuda,3/26/2020 10:58,3,0,0
,CAR,3/26/2020 10:58,3,0,0
,Chad,3/26/2020 10:58,3,0,0
,Liberia,3/26/2020 10:58,3,0,0
,Mauritania,3/26/2020 10:58,3,0,0
,Myanmar,3/26/2020 10:58,3,0,0
,St. Barth,3/26/2020 10:58,3,0,0
,Saint Lucia,3/26/2020 10:58,3,0,0
,Sint Maarten,3/26/2020 10:58,3,0,0
,Belize,3/26/2020 10:58,2,0,0
,Bhutan,3/26/2020 10:58,2,0,0
,British Virgin Islands,3/26/2020 10:58,2,0,0
,Guinea-Bissau,3/26/2020 10:58,2,0,0
,Mali,3/26/2020 10:58,2,0,0
,Nicaragua,3/26/2020 10:58,2,0,0
,Saint Kitts and Nevis,3/26/2020 10:58,2,0,0
,Somalia,3/26/2020 10:58,2,0,0
,Grenada,3/26/2020 10:58,1,0,0
,Libya,3/26/2020 10:58,1,0,0
,Montserrat,3/26/2020 10:58,1,0,0
,Papua New Guinea,3/26/2020 10:58,1,0,0
,St. Vincent Grenadines,3/26/2020 10:58,1,0,0
,Timor-Leste,3/26/2020 10:58,1,0,0
,Turks and Caicos,3/26/2020 10:58,1,0,0
