Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Sri Lanka,6/12/2020 19:12,1880,11,1196
,Iceland,6/12/2020 19:12,1807,10,1794
,Lithuania,6/12/2020 19:12,1756,74,1400
,Mali,6/12/2020 19:12,1752,101,1023
,South Sudan,6/12/2020 19:12,1670,24,48
,Costa Rica,6/12/2020 19:12,1612,12,731
,Mauritania,6/12/2020 19:12,1572,81,278
,Slovakia,6/12/2020 19:12,1542,28,1409
,New Zealand,6/12/2020 19:12,1504,22,1482
,Slovenia,6/12/2020 19:12,1490,109,1359
,Nicaragua,6/12/2020 19:12,1464,55,953
,Guinea-Bissau,6/12/2020 19:12,1460,15,153
,Lebanon,6/12/2020 19:12,1422,31,853
,Albania,6/12/2020 19:12,1416,36,1034
,Zambia,6/12/2020 19:12,1321,10,1104
,Equatorial Guinea,6/12/2020 19:12,1306,12,200
,Paraguay,6/12/2020 19:12,1254,11,633
,Madagascar,6/12/2020 19:12,1240,10,344
Hong Kong,Hong Kong,6/12/2020 19:12,1109,4,1060
,Sierra Leone,6/12/2020 19:12,1103,51,648
,Latvia,6/12/2020 19:12,1096,27,818
,Tunisia,6/12/2020 19:12,1093,49,995
,French Guiana,6/12/2020 19:12,1043,2,489
,Cyprus,6/12/2020 19:12,980,18,807
,Niger,6/12/2020 19:12,978,65,881
,Jordan,6/12/2020 19:12,915,9,671
,Burkina Faso,6/12/2020 19:12,892,53,791
,Andorra,6/12/2020 19:12,853,51,781
,Chad,6/12/2020 19:12,848,72,711
,Uruguay,6/12/2020 19:12,847,23,772
,Georgia,6/12/2020 19:12,843,13,697
,Congo,6/12/2020 19:12,728,24,221
Yokohama,Japan,6/12/2020 19:12,712,13,651
,Cabo Verde,6/12/2020 19:12,697,6,294
,San Marino,6/12/2020 19:12,694,42,520
,Uganda,6/12/2020 19:12,686,0,161
,Malta,6/12/2020 19:12,645,9,600
,Sao Tome and Principe,6/12/2020 19:12,639,12,156
,Yemen,6/12/2020 19:12,632,139,28
,Jamaica,6/12/2020 19:12,611,10,408
,Channel Islands,6/12/2020 19:12,565,48,512
,Togo,6/12/2020 19:12,525,13,279
,Rwanda,6/12/2020 19:12,510,2,321
,Tanzania,6/12/2020 19:12,509,21,183
,Mozambique,6/12/2020 19:12,509,2,145
,Palestine,6/12/2020 19:12,489,3,414
,Reunion,6/12/2020 19:12,488,1,460
,Malawi,6/12/2020 19:12,481,4,55
,Eswatini,6/12/2020 19:12,472,3,246
Taiwan,Taiwan,6/12/2020 19:12,443,7,431
,Liberia,6/12/2020 19:12,421,32,210
,Libya,6/12/2020 19:12,393,5,59
,Benin,6/12/2020 19:12,388,5,217
,Zimbabwe,6/12/2020 19:12,343,4,51
,Mauritius,6/12/2020 19:12,337,10,325
,Isle of Man,6/12/2020 19:12,336,24,312
,Vietnam,6/12/2020 19:12,333,0,323
,Montenegro,6/12/2020 19:12,324,9,315
,Myanmar,6/12/2020 19:12,261,6,165
,Martinique,6/12/2020 19:12,202,14,98
,Mongolia,6/12/2020 19:12,197,0,95
,Suriname,6/12/2020 19:12,187,3,9
,Cayman Islands,6/12/2020 19:12,187,1,115
,Faeroe Islands,6/12/2020 19:12,187,0,187
,Gibraltar,6/12/2020 19:12,176,0,172
,Guadeloupe,6/12/2020 19:12,171,14,157
,Syria,6/12/2020 19:12,164,6,68
,Comoros,6/12/2020 19:12,162,2,97
,Guyana,6/12/2020 19:12,159,12,95
,Bermuda,6/12/2020 19:12,141,9,127
,Brunei,6/12/2020 19:12,141,2,138
,Angola,6/12/2020 19:12,130,5,42
,Cambodia,6/12/2020 19:12,126,0,125
,Trinidad and Tobago,6/12/2020 19:12,117,8,109
,Bahamas,6/12/2020 19:12,103,11,68
,Aruba,6/12/2020 19:12,101,3,98
,Monaco,6/12/2020 19:12,99,4,93
,Barbados,6/12/2020 19:12,96,7,83
,Burundi,6/12/2020 19:12,85,1,45
,Liechtenstein,6/12/2020 19:12,82,1,55
,Sint Maarten,6/12/2020 19:12,77,15,61
,Bhutan,6/12/2020 19:12,62,0,19
,French Polynesia,6/12/2020 19:12,60,0,60
,Botswana,6/12/2020 19:12,48,1,24
Macau,Macau,6/12/2020 19:12,45,0,45
,Saint Martin,6/12/2020 19:12,42,3,36
,Eritrea,6/12/2020 19:12,41,0,39
,Namibia,6/12/2020 19:12,31,0,17
,Gambia,6/12/2020 19:12,28,1,22
,St. Vincent Grenadines,6/12/2020 19:12,27,0,25
,Antigua and Barbuda,6/12/2020 19:12,26,3,20
,Timor-Leste,6/12/2020 19:12,24,0,24
,Grenada,6/12/2020 19:12,23,0,22
,Curacao,6/12/2020 19:12,22,1,15
,New Caledonia,6/12/2020 19:12,21,0,20
,Belize,6/12/2020 19:12,20,2,16
,Laos,6/12/2020 19:12,19,0,19
,Saint Lucia,6/12/2020 19:12,19,0,18
,Dominica,6/12/2020 19:12,18,0,16
,Fiji,6/12/2020 19:12,18,0,18
,Saint Kitts and Nevis,6/12/2020 19:12,15,0,15
,Falkland Islands,6/12/2020 19:12,13,0,13
,Greenland,6/12/2020 19:12,13,0,13
,Turks and Caicos,6/12/2020 19:12,12,1,11
,Vatican City,6/12/2020 19:12,12,0,12
,Montserrat,6/12/2020 19:12,11,1,10
,Seychelles,6/12/2020 19:12,11,0,11
,MS Zaandam,6/12/2020 19:12,9,2,0
,Western Sahara,6/12/2020 19:12,9,1,6
,British Virgin Islands,6/12/2020 19:12,8,1,7
,Papua New Guinea,6/12/2020 19:12,8,0,8
,Caribbean Netherlands,6/12/2020 19:12,7,0,7
,St. Barth,6/12/2020 19:12,6,0,6
,Lesotho,6/12/2020 19:12,4,0,2
,Anguilla,6/12/2020 19:12,3,0,3
,Saint Pierre Miquelon,6/12/2020 19:12,1,0,1
,China,6/12/2020 19:12,83064,4634,78365
