Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Ivory Coast,4/03/2020 18:05,218,1,19
,Senegal,4/03/2020 18:05,207,1,66
,Ghana,4/03/2020 18:05,205,5,31
,Malta,4/03/2020 18:05,202,0,2
,Palestine,4/03/2020 18:05,193,1,21
,Nigeria,4/03/2020 18:05,190,2,20
,Mauritius,4/03/2020 18:05,186,7,0
,Faeroe Islands,4/03/2020 18:05,179,0,91
,Montenegro,4/03/2020 18:05,174,2,1
,Sri Lanka,4/03/2020 18:05,159,4,24
,Georgia,4/03/2020 18:05,155,0,28
,Venezuela,4/03/2020 18:05,146,5,43
,Martinique,4/03/2020 18:05,138,3,27
,DRC,4/03/2020 18:05,134,13,3
,Brunei,4/03/2020 18:05,134,1,65
,Bolivia,4/03/2020 18:05,132,9,1
,Guadeloupe,4/03/2020 18:05,130,7,24
,Kyrgyzstan,4/03/2020 18:05,130,1,6
,Mayotte,4/03/2020 18:05,128,2,10
,Kenya,4/03/2020 18:05,122,4,4
,Niger,4/03/2020 18:05,120,5,0
,Isle of Man,4/03/2020 18:05,114,1,0
,Cambodia,4/03/2020 18:05,114,0,35
,Trinidad and Tobago,4/03/2020 18:05,98,6,1
,Gibraltar,4/03/2020 18:05,95,0,46
,Paraguay,4/03/2020 18:05,92,3,6
,Rwanda,4/03/2020 18:05,89,0,0
,Liechtenstein,4/03/2020 18:05,75,0,0
,Guinea,4/03/2020 18:05,73,0,2
,Madagascar,4/03/2020 18:05,70,0,0
,Monaco,4/03/2020 18:05,64,1,3
,Aruba,4/03/2020 18:05,62,0,1
,Bangladesh,4/03/2020 18:05,61,6,26
,French Guiana,4/03/2020 18:05,57,0,22
,Barbados,4/03/2020 18:05,51,0,0
,Guatemala,4/03/2020 18:05,50,1,12
,Djibouti,4/03/2020 18:05,49,0,8
,Uganda,4/03/2020 18:05,48,0,0
,Jamaica,4/03/2020 18:05,47,3,2
,El Salvador,4/03/2020 18:05,46,2,0
Macau,Macau,4/03/2020 18:05,42,0,10
,Togo,4/03/2020 18:05,40,3,17
,Mali,4/03/2020 18:05,39,3,0
,Zambia,4/03/2020 18:05,39,1,2
,French Polynesia,4/03/2020 18:05,39,0,0
,Bermuda,4/03/2020 18:05,35,0,14
,Ethiopia,4/03/2020 18:05,35,0,3
,Cayman Islands,4/03/2020 18:05,28,1,0
,Bahamas,4/03/2020 18:05,24,1,1
,Guyana,4/03/2020 18:05,23,4,0
,Sint Maarten,4/03/2020 18:05,23,2,6
,Congo,4/03/2020 18:05,22,2,2
,Saint Martin,4/03/2020 18:05,22,1,2
,Eritrea,4/03/2020 18:05,22,0,0
,Gabon,4/03/2020 18:05,21,1,1
,Myanmar,4/03/2020 18:05,20,1,0
,Tanzania,4/03/2020 18:05,20,1,3
,Maldives,4/03/2020 18:05,19,0,13
,Haiti,4/03/2020 18:05,18,0,1
,New Caledonia,4/03/2020 18:05,18,0,1
,Syria,4/03/2020 18:05,16,2,0
,Benin,4/03/2020 18:05,16,0,2
,Equatorial Guinea,4/03/2020 18:05,16,0,1
,Mongolia,4/03/2020 18:05,14,0,2
,Namibia,4/03/2020 18:05,14,0,3
,Saint Lucia,4/03/2020 18:05,13,0,1
,Dominica,4/03/2020 18:05,12,0,0
,Curacao,4/03/2020 18:05,11,1,3
,Libya,4/03/2020 18:05,11,1,0
,Sudan,4/03/2020 18:05,10,2,2
,Suriname,4/03/2020 18:05,10,1,0
,Greenland,4/03/2020 18:05,10,0,3
,Grenada,4/03/2020 18:05,10,0,0
,Laos,4/03/2020 18:05,10,0,0
,Mozambique,4/03/2020 18:05,10,0,0
,Seychelles,4/03/2020 18:05,10,0,0
,MS Zaandam,4/03/2020 18:05,9,2,0
,Zimbabwe,4/03/2020 18:05,9,1,0
,Antigua and Barbuda,4/03/2020 18:05,9,0,0
,Guinea-Bissau,4/03/2020 18:05,9,0,0
,Saint Kitts and Nevis,4/03/2020 18:05,9,0,0
,Eswatini,4/03/2020 18:05,9,0,0
,Angola,4/03/2020 18:05,8,2,1
,CAR,4/03/2020 18:05,8,0,0
,Chad,4/03/2020 18:05,8,0,0
,Fiji,4/03/2020 18:05,7,0,0
,Vatican City,4/03/2020 18:05,7,0,0
,Liberia,4/03/2020 18:05,7,0,0
,Somalia,4/03/2020 18:05,7,0,1
,Cabo Verde,4/03/2020 18:05,6,1,0
,Mauritania,4/03/2020 18:05,6,1,2
,Nepal,4/03/2020 18:05,6,0,1
,St. Barth,4/03/2020 18:05,6,0,1
,Nicaragua,4/03/2020 18:05,5,1,0
,Bhutan,4/03/2020 18:05,5,0,2
,Montserrat,4/03/2020 18:05,5,0,0
,Turks and Caicos,4/03/2020 18:05,5,0,0
,Botswana,4/03/2020 18:05,4,1,0
,Gambia,4/03/2020 18:05,4,1,2
,Belize,4/03/2020 18:05,4,0,0
,Anguilla,4/03/2020 18:05,3,0,0
,British Virgin Islands,4/03/2020 18:05,3,0,0
,Burundi,4/03/2020 18:05,3,0,0
,Malawi,4/03/2020 18:05,3,0,0
,St. Vincent Grenadines,4/03/2020 18:05,3,0,1
,Caribbean Netherlands,4/03/2020 18:05,2,0,0
,Sierra Leone,4/03/2020 18:05,2,0,0
,Papua New Guinea,4/03/2020 18:05,1,0,0
,Timor-Leste,4/03/2020 18:05,1,0,0
,China,4/03/2020 18:05,81620,3322,76571
