Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/30/2020 18:45,5419702,215916,2772468
,0,7/30/2020 18:45,4008322,141010,2697822
,0,7/30/2020 18:45,4208617,95390,3106730
,0,7/30/2020 18:45,2852126,202868,1715452
,0,7/30/2020 18:45,900624,19033,547927
,0,7/30/2020 18:45,18037,213,12246
,0,7/30/2020 18:45,721,15,651
,World,7/30/2020 18:45,17408149,674445,10853296
,US,7/30/2020 18:45,4624234,154938,2267120
,Brazil,7/30/2020 18:45,2610102,91263,1787419
,India,7/30/2020 18:45,1639350,35786,1059093
,Russia,7/30/2020 18:45,834499,13802,629655
,South Africa,7/30/2020 18:45,471123,7497,297967
,Mexico,7/30/2020 18:45,408449,45361,267147
,Peru,7/30/2020 18:45,400683,18816,280044
,Chile,7/30/2020 18:45,351575,9377,326628
,Spain,7/30/2020 18:45,332510,28443,0
,UK,7/30/2020 18:45,302301,45999,0
,Iran,7/30/2020 18:45,301530,16569,261200
,Pakistan,7/30/2020 18:45,277402,5924,246131
,Colombia,7/30/2020 18:45,276055,9454,142777
,Saudi Arabia,7/30/2020 18:45,274219,2842,231198
,Italy,7/30/2020 18:45,247158,35132,199796
,Bangladesh,7/30/2020 18:45,234889,3083,132960
,Turkey,7/30/2020 18:45,229891,5674,213539
,Germany,7/30/2020 18:45,209601,9221,192000
,France,7/30/2020 18:45,186573,30254,81500
,Argentina,7/30/2020 18:45,178996,3311,80596
,Iraq,7/30/2020 18:45,121263,4671,85546
,Canada,7/30/2020 18:45,115657,8924,100686
,Qatar,7/30/2020 18:45,110460,171,107135
,Indonesia,7/30/2020 18:45,106336,5058,64292
,Egypt,7/30/2020 18:45,93757,4774,38236
,Philippines,7/30/2020 18:45,89374,1983,65064
,Kazakhstan,7/30/2020 18:45,87664,793,57815
,Ecuador,7/30/2020 18:45,84370,5657,35824
,Sweden,7/30/2020 18:45,80100,5739,0
,Oman,7/30/2020 18:45,79159,421,61421
,Bolivia,7/30/2020 18:45,73534,2808,22506
,Israel,7/30/2020 18:45,70036,500,43489
,Ukraine,7/30/2020 18:45,68794,1673,38154
,Dominican Republic,7/30/2020 18:45,67915,1146,35302
,Belarus,7/30/2020 18:45,67665,553,61765
Brussels,Belgium,7/30/2020 18:45,67335,9836,17492
,Kuwait,7/30/2020 18:45,66529,445,57330
,Panama,7/30/2020 18:45,63269,1374,37316
,United Arab Emirates,7/30/2020 18:45,60223,349,53626
,Netherlands,7/30/2020 18:45,53963,6147,0
,Singapore,7/30/2020 18:45,51809,27,46308
,Portugal,7/30/2020 18:45,50868,1727,36140
,Romania,7/30/2020 18:45,49591,2304,26609
,Guatemala,7/30/2020 18:45,48826,1867,35629
,Poland,7/30/2020 18:45,45031,1709,33643
,Nigeria,7/30/2020 18:45,42208,873,19004
,Honduras,7/30/2020 18:45,40944,1259,5281
,Bahrain,7/30/2020 18:45,40755,146,37357
,Armenia,7/30/2020 18:45,38196,728,28366
,Afghanistan,7/30/2020 18:45,36542,1271,25471
,Kyrgyzstan,7/30/2020 18:45,35223,1364,23985
,Ghana,7/30/2020 18:45,35142,175,31286
,Switzerland,7/30/2020 18:45,35022,1980,31100
,Japan,7/30/2020 18:45,31901,1001,23507
,Azerbaijan,7/30/2020 18:45,31560,441,25168
,Algeria,7/30/2020 18:45,29831,1200,20082
,Ireland,7/30/2020 18:45,26027,1763,23364
,Serbia,7/30/2020 18:45,25213,565,14047
,Moldova,7/30/2020 18:45,24343,771,17040
,Morocco,7/30/2020 18:45,23259,346,17311
,Uzbekistan,7/30/2020 18:45,23078,134,13432
,Austria,7/30/2020 18:45,20955,718,18628
,Kenya,7/30/2020 18:45,19913,325,8121
,Nepal,7/30/2020 18:45,19547,52,14248
,Costa Rica,7/30/2020 18:45,17290,140,4280
,Cameroon,7/30/2020 18:45,17255,391,15320
,Venezuela,7/30/2020 18:45,17158,154,10421
,Ethiopia,7/30/2020 18:45,16615,263,6763
,Czechia,7/30/2020 18:45,16371,379,11482
,Australia,7/30/2020 18:45,16303,189,10619
,El Salvador,7/30/2020 18:45,16230,439,8206
,Ivory Coast,7/30/2020 18:45,15978,100,11160
,South Korea,7/30/2020 18:45,14269,300,13132
,Denmark,7/30/2020 18:45,13725,615,12526
,Palestine,7/30/2020 18:45,11548,81,5016
,Sudan,7/30/2020 18:45,11496,725,6001
,Bosnia and Herzegovina,7/30/2020 18:45,11444,328,5586
,Bulgaria,7/30/2020 18:45,11420,374,6173
,Madagascar,7/30/2020 18:45,10748,105,7461
,North Macedonia,7/30/2020 18:45,10617,480,6020
,Senegal,7/30/2020 18:45,10106,204,6725
,Norway,7/30/2020 18:45,9185,255,8752
,DRC,7/30/2020 18:45,9010,215,6437
,Malaysia,7/30/2020 18:45,8964,124,8617
,French Guiana,7/30/2020 18:45,7728,43,6270
,Finland,7/30/2020 18:45,7423,329,6950
,Haiti,7/30/2020 18:45,7378,159,4467
,Tajikistan,7/30/2020 18:45,7366,60,6151
,Gabon,7/30/2020 18:45,7352,49,4943
,Guinea,7/30/2020 18:45,7242,46,6438
,Luxembourg,7/30/2020 18:45,6616,114,5027
,Mauritania,7/30/2020 18:45,6295,157,4889
,Zambia,7/30/2020 18:45,5555,149,3289
,Albania,7/30/2020 18:45,5197,154,2883
,Djibouti,7/30/2020 18:45,5081,58,4999
,Croatia,7/30/2020 18:45,5071,144,4178
,Paraguay,7/30/2020 18:45,4866,46,3169
,CAR,7/30/2020 18:45,4605,59,1574
,Hungary,7/30/2020 18:45,4484,596,3346
,Greece,7/30/2020 18:45,4401,203,1374
,Lebanon,7/30/2020 18:45,4334,57,1753
,Malawi,7/30/2020 18:45,3858,107,1760
,Maldives,7/30/2020 18:45,3719,16,2568
,Nicaragua,7/30/2020 18:45,3672,116,2492
,Thailand,7/30/2020 18:45,3304,58,3111
,Libya,7/30/2020 18:45,3222,76,596
,Somalia,7/30/2020 18:45,3212,93,1562
,Congo,7/30/2020 18:45,3200,54,829
Hong Kong,Hong Kong,7/30/2020 18:45,3152,25,1660
,Equatorial Guinea,7/30/2020 18:45,3071,51,842
,Montenegro,7/30/2020 18:45,3016,47,931
,Mayotte,7/30/2020 18:45,2962,39,2721
,Zimbabwe,7/30/2020 18:45,2879,41,887
,Sri Lanka,7/30/2020 18:45,2814,11,2333
,Cuba,7/30/2020 18:45,2597,87,2355
,Eswatini,7/30/2020 18:45,2577,40,1134
,Mali,7/30/2020 18:45,2522,124,1931
,Cabo Verde,7/30/2020 18:45,2418,23,1694
,South Sudan,7/30/2020 18:45,2322,46,1175
,Slovakia,7/30/2020 18:45,2265,28,1675
,Slovenia,7/30/2020 18:45,2139,117,1780
,Lithuania,7/30/2020 18:45,2062,80,1643
,Namibia,7/30/2020 18:45,2052,10,164
,Estonia,7/30/2020 18:45,2051,69,1926
,Rwanda,7/30/2020 18:45,1994,5,1085
,Guinea-Bissau,7/30/2020 18:45,1954,26,803
,Iceland,7/30/2020 18:45,1872,10,1823
,Sierra Leone,7/30/2020 18:45,1818,67,1362
,Mozambique,7/30/2020 18:45,1808,11,638
,Benin,7/30/2020 18:45,1805,36,1036
,Yemen,7/30/2020 18:45,1726,487,856
,Suriname,7/30/2020 18:45,1607,26,1003
,New Zealand,7/30/2020 18:45,1560,22,1514
,Tunisia,7/30/2020 18:45,1514,50,1187
,Uruguay,7/30/2020 18:45,1237,35,967
,Latvia,7/30/2020 18:45,1228,31,1052
,Jordan,7/30/2020 18:45,1191,11,1072
,Liberia,7/30/2020 18:45,1181,73,667
,Georgia,7/30/2020 18:45,1160,17,935
,Uganda,7/30/2020 18:45,1147,2,1028
,Niger,7/30/2020 18:45,1134,69,1028
,Angola,7/30/2020 18:45,1109,51,395
,Burkina Faso,7/30/2020 18:45,1106,53,935
,Cyprus,7/30/2020 18:45,1090,19,852
,Chad,7/30/2020 18:45,935,75,813
,Andorra,7/30/2020 18:45,922,52,806
,Togo,7/30/2020 18:45,908,18,626
,Sao Tome and Principe,7/30/2020 18:45,870,15,771
,Jamaica,7/30/2020 18:45,856,10,724
,Malta,7/30/2020 18:45,814,9,665
,Botswana,7/30/2020 18:45,804,2,63
,Syria,7/30/2020 18:45,738,41,229
Yokohama,Japan,7/30/2020 18:45,712,13,651
,San Marino,7/30/2020 18:45,699,42,657
,Reunion,7/30/2020 18:45,657,4,592
,Lesotho,7/30/2020 18:45,604,13,144
,Channel Islands,7/30/2020 18:45,587,47,533
,Tanzania,7/30/2020 18:45,509,21,183
,Bahamas,7/30/2020 18:45,484,11,91
Taiwan,Taiwan,7/30/2020 18:45,467,7,441
,Vietnam,7/30/2020 18:45,464,0,369
,Gambia,7/30/2020 18:45,403,8,66
,Guyana,7/30/2020 18:45,398,20,185
,Burundi,7/30/2020 18:45,387,1,304
,Comoros,7/30/2020 18:45,378,7,330
,Myanmar,7/30/2020 18:45,353,6,295
,Mauritius,7/30/2020 18:45,344,10,332
,Isle of Man,7/30/2020 18:45,336,24,312
,Mongolia,7/30/2020 18:45,291,0,225
,Martinique,7/30/2020 18:45,269,15,98
,Eritrea,7/30/2020 18:45,265,0,191
,Guadeloupe,7/30/2020 18:45,244,14,176
,Cambodia,7/30/2020 18:45,234,0,162
,Faeroe Islands,7/30/2020 18:45,225,0,188
,Cayman Islands,7/30/2020 18:45,203,1,202
,Gibraltar,7/30/2020 18:45,187,0,180
,Trinidad and Tobago,7/30/2020 18:45,157,8,130
,Bermuda,7/30/2020 18:45,156,9,141
,Brunei,7/30/2020 18:45,141,3,138
,Sint Maarten,7/30/2020 18:45,126,15,64
,Monaco,7/30/2020 18:45,120,4,105
,Aruba,7/30/2020 18:45,120,3,105
,Seychelles,7/30/2020 18:45,114,0,39
,Barbados,7/30/2020 18:45,110,7,96
,Turks and Caicos,7/30/2020 18:45,104,2,37
,Bhutan,7/30/2020 18:45,101,0,88
,Antigua and Barbuda,7/30/2020 18:45,91,3,67
,Liechtenstein,7/30/2020 18:45,88,1,85
,Papua New Guinea,7/30/2020 18:45,63,2,11
,French Polynesia,7/30/2020 18:45,62,0,62
,St. Vincent Grenadines,7/30/2020 18:45,52,0,39
,Saint Martin,7/30/2020 18:45,49,3,41
,Belize,7/30/2020 18:45,48,2,27
Macau,Macau,7/30/2020 18:45,46,0,46
,Curacao,7/30/2020 18:45,29,1,24
,Fiji,7/30/2020 18:45,27,0,18
,Saint Lucia,7/30/2020 18:45,25,0,22
,Grenada,7/30/2020 18:45,24,0,23
,Timor-Leste,7/30/2020 18:45,24,0,24
,New Caledonia,7/30/2020 18:45,22,0,22
,Laos,7/30/2020 18:45,20,0,19
,Dominica,7/30/2020 18:45,18,0,18
,Saint Kitts and Nevis,7/30/2020 18:45,17,0,15
,Greenland,7/30/2020 18:45,14,0,13
,Falkland Islands,7/30/2020 18:45,13,0,13
,Montserrat,7/30/2020 18:45,12,1,10
,Vatican City,7/30/2020 18:45,12,0,12
,Caribbean Netherlands,7/30/2020 18:45,11,0,7
,Western Sahara,7/30/2020 18:45,10,1,8
,MS Zaandam,7/30/2020 18:45,9,2,0
,British Virgin Islands,7/30/2020 18:45,8,1,7
,St. Barth,7/30/2020 18:45,7,0,6
,Saint Pierre Miquelon,7/30/2020 18:45,4,0,1
,Anguilla,7/30/2020 18:45,3,0,3
,China,7/30/2020 18:45,84165,4634,78957
