Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/31/2020 09:23,5440452,217018,2797402
,0,7/31/2020 09:23,4039872,141906,2745178
,0,7/31/2020 09:23,4237387,95909,3124065
,0,7/31/2020 09:23,2862821,203115,1726822
,0,7/31/2020 09:23,913337,19369,561175
,0,7/31/2020 09:23,18648,222,11613
,0,7/31/2020 09:23,721,15,651
,World,7/31/2020 09:23,17513238,677554,10966906
,US,7/31/2020 09:23,4635226,155306,2285613
,Brazil,7/31/2020 09:23,2613789,91377,1824095
,India,7/31/2020 09:23,1649323,35887,1063296
,Russia,7/31/2020 09:23,839981,13963,638410
,South Africa,7/31/2020 09:23,482169,7812,309601
,Mexico,7/31/2020 09:23,416179,46000,272187
,Peru,7/31/2020 09:23,407492,19021,283915
,Chile,7/31/2020 09:23,353536,9377,326628
,Spain,7/31/2020 09:23,332510,28443,0
,Iran,7/31/2020 09:23,304204,16766,263519
,UK,7/31/2020 09:23,302301,45999,0
,Colombia,7/31/2020 09:23,286020,9810,148695
,Pakistan,7/31/2020 09:23,278305,5951,247177
,Saudi Arabia,7/31/2020 09:23,274219,2842,231198
,Italy,7/31/2020 09:23,247158,35132,199796
,Bangladesh,7/31/2020 09:23,237661,3111,135136
,Turkey,7/31/2020 09:23,229891,5674,213539
,Germany,7/31/2020 09:23,209980,9221,192000
,France,7/31/2020 09:23,186573,30254,81500
,Argentina,7/31/2020 09:23,185373,3441,80596
,Iraq,7/31/2020 09:23,121263,4671,85546
,Canada,7/31/2020 09:23,115799,8929,100862
,Qatar,7/31/2020 09:23,110695,174,107377
,Indonesia,7/31/2020 09:23,108376,5131,65907
,Egypt,7/31/2020 09:23,93757,4774,38236
,Philippines,7/31/2020 09:23,93354,2023,65178
,Kazakhstan,7/31/2020 09:23,89078,793,59517
,Ecuador,7/31/2020 09:23,84370,5657,35824
,Sweden,7/31/2020 09:23,80100,5739,0
,Oman,7/31/2020 09:23,79159,421,61421
,Bolivia,7/31/2020 09:23,75234,2894,23305
,Israel,7/31/2020 09:23,70582,509,43813
,Ukraine,7/31/2020 09:23,69884,1693,38752
Brussels,Belgium,7/31/2020 09:23,68006,9840,17513
,Dominican Republic,7/31/2020 09:23,67915,1146,35302
,Belarus,7/31/2020 09:23,67808,559,62444
,Kuwait,7/31/2020 09:23,66957,447,57932
,Panama,7/31/2020 09:23,64191,1397,38218
,United Arab Emirates,7/31/2020 09:23,60506,351,53909
,Netherlands,7/31/2020 09:23,53963,6147,0
,Singapore,7/31/2020 09:23,52205,27,46308
,Romania,7/31/2020 09:23,50886,2343,27007
,Portugal,7/31/2020 09:23,50868,1727,36140
,Guatemala,7/31/2020 09:23,48826,1867,35629
,Poland,7/31/2020 09:23,45688,1716,33987
,Nigeria,7/31/2020 09:23,42689,878,19270
,Honduras,7/31/2020 09:23,41426,1312,5443
,Bahrain,7/31/2020 09:23,40755,147,37357
,Armenia,7/31/2020 09:23,38550,738,28997
,Afghanistan,7/31/2020 09:23,36675,1272,25509
,Kyrgyzstan,7/31/2020 09:23,35619,1372,24685
,Switzerland,7/31/2020 09:23,35232,1980,31100
,Ghana,7/31/2020 09:23,35142,175,31286
,Japan,7/31/2020 09:23,33049,1004,24179
,Azerbaijan,7/31/2020 09:23,31560,441,25168
,Algeria,7/31/2020 09:23,29831,1200,20082
,Ireland,7/31/2020 09:23,26027,1763,23364
,Serbia,7/31/2020 09:23,25213,565,14047
,Moldova,7/31/2020 09:23,24343,771,17040
,Uzbekistan,7/31/2020 09:23,23558,139,13680
,Morocco,7/31/2020 09:23,23259,346,17311
,Austria,7/31/2020 09:23,21130,718,18758
,Kenya,7/31/2020 09:23,19913,325,8121
,Nepal,7/31/2020 09:23,19771,56,14399
,Venezuela,7/31/2020 09:23,17859,158,10421
,Costa Rica,7/31/2020 09:23,17290,140,4280
,Cameroon,7/31/2020 09:23,17255,391,15320
,Australia,7/31/2020 09:23,16905,197,9982
,El Salvador,7/31/2020 09:23,16632,448,8362
,Ethiopia,7/31/2020 09:23,16615,263,6763
,Czechia,7/31/2020 09:23,16371,379,11482
,Ivory Coast,7/31/2020 09:23,15978,100,11160
,South Korea,7/31/2020 09:23,14305,301,13183
,Denmark,7/31/2020 09:23,13789,615,12578
,Bosnia and Herzegovina,7/31/2020 09:23,11753,334,5838
,Palestine,7/31/2020 09:23,11548,81,5016
,Sudan,7/31/2020 09:23,11496,725,6001
,Bulgaria,7/31/2020 09:23,11420,374,6173
,Madagascar,7/31/2020 09:23,10868,106,7807
,North Macedonia,7/31/2020 09:23,10617,480,6020
,Senegal,7/31/2020 09:23,10106,204,6725
,Norway,7/31/2020 09:23,9208,255,8752
,DRC,7/31/2020 09:23,9070,215,6796
,Malaysia,7/31/2020 09:23,8976,125,8644
,French Guiana,7/31/2020 09:23,7728,43,6270
,Finland,7/31/2020 09:23,7432,329,6950
,Haiti,7/31/2020 09:23,7412,161,4467
,Tajikistan,7/31/2020 09:23,7366,60,6151
,Gabon,7/31/2020 09:23,7352,49,4943
,Guinea,7/31/2020 09:23,7242,46,6438
,Luxembourg,7/31/2020 09:23,6616,114,5027
,Mauritania,7/31/2020 09:23,6295,157,4889
,Zambia,7/31/2020 09:23,5963,151,3803
,Paraguay,7/31/2020 09:23,5207,47,3250
,Albania,7/31/2020 09:23,5197,154,2883
,Croatia,7/31/2020 09:23,5139,145,4267
,Djibouti,7/31/2020 09:23,5081,58,4999
,CAR,7/31/2020 09:23,4605,59,1574
,Hungary,7/31/2020 09:23,4505,596,3353
,Greece,7/31/2020 09:23,4401,203,1374
,Lebanon,7/31/2020 09:23,4334,57,1753
,Malawi,7/31/2020 09:23,3981,109,1807
,Maldives,7/31/2020 09:23,3719,16,2568
