Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,US,4/03/2020 02:51,245373,6095,10403
,Italy,4/03/2020 02:51,115242,13915,18278
,Spain,4/03/2020 02:51,112065,10348,26743
,Germany,4/03/2020 02:51,84794,1107,22440
,France,4/03/2020 02:51,59105,5387,12428
,Iran,4/03/2020 02:51,50468,3160,16711
,UK,4/03/2020 02:51,33718,2921,135
,Switzerland,4/03/2020 02:51,18827,536,4013
,Turkey,4/03/2020 02:51,18135,356,415
Brussels,Belgium,4/03/2020 02:51,15348,1011,2495
,Netherlands,4/03/2020 02:51,14697,1339,250
,Canada,4/03/2020 02:51,11283,173,1979
,Austria,4/03/2020 02:51,11129,158,1749
,South Korea,4/03/2020 02:51,10062,174,6021
,Portugal,4/03/2020 02:51,9034,209,68
,Brazil,4/03/2020 02:51,8066,327,127
,Israel,4/03/2020 02:51,6857,36,338
,Sweden,4/03/2020 02:51,5568,308,103
,Australia,4/03/2020 02:51,5314,28,585
,Norway,4/03/2020 02:51,5218,50,32
,Czechia,4/03/2020 02:51,3858,44,67
,Ireland,4/03/2020 02:51,3849,98,5
,Russia,4/03/2020 02:51,3548,30,235
,Chile,4/03/2020 02:51,3404,18,335
,Denmark,4/03/2020 02:51,3386,123,1089
,Ecuador,4/03/2020 02:51,3163,120,65
,Malaysia,4/03/2020 02:51,3116,50,767
,Poland,4/03/2020 02:51,2946,57,56
,Romania,4/03/2020 02:51,2738,115,267
,Philippines,4/03/2020 02:51,2633,107,51
,Japan,4/03/2020 02:51,2617,63,472
,India,4/03/2020 02:51,2567,72,192
,Luxembourg,4/03/2020 02:51,2487,30,80
,Pakistan,4/03/2020 02:51,2441,35,125
,Thailand,4/03/2020 02:51,1978,19,581
,Saudi Arabia,4/03/2020 02:51,1885,21,328
,Indonesia,4/03/2020 02:51,1790,170,112
,Greece,4/03/2020 02:51,1544,53,61
,Finland,4/03/2020 02:51,1518,19,300
,Mexico,4/03/2020 02:51,1510,50,633
,Panama,4/03/2020 02:51,1475,37,9
,South Africa,4/03/2020 02:51,1462,5,95
,Peru,4/03/2020 02:51,1414,55,537
,Dominican Republic,4/03/2020 02:51,1380,60,16
,Iceland,4/03/2020 02:51,1319,4,284
,Argentina,4/03/2020 02:51,1265,37,256
,Serbia,4/03/2020 02:51,1171,31,42
,Colombia,4/03/2020 02:51,1161,19,55
,Singapore,4/03/2020 02:51,1049,5,266
,United Arab Emirates,4/03/2020 02:51,1024,8,96
,Croatia,4/03/2020 02:51,1011,7,88
,Algeria,4/03/2020 02:51,986,86,61
,Qatar,4/03/2020 02:51,949,3,72
,Ukraine,4/03/2020 02:51,897,22,19
,Slovenia,4/03/2020 02:51,897,17,70
,New Zealand,4/03/2020 02:51,868,1,103
,Egypt,4/03/2020 02:51,865,58,201
,Estonia,4/03/2020 02:51,858,11,45
Hong Kong,Hong Kong,4/03/2020 02:51,802,4,154
,Iraq,4/03/2020 02:51,772,54,202
Yokohama,Japan,4/03/2020 02:51,712,11,619
,Morocco,4/03/2020 02:51,708,44,31
,Lithuania,4/03/2020 02:51,696,9,7
,Armenia,4/03/2020 02:51,663,7,33
,Bahrain,4/03/2020 02:51,643,4,381
,Hungary,4/03/2020 02:51,623,26,43
,Bosnia and Herzegovina,4/03/2020 02:51,533,16,20
,Moldova,4/03/2020 02:51,505,6,23
,Lebanon,4/03/2020 02:51,494,16,46
,Bulgaria,4/03/2020 02:51,477,12,30
,Latvia,4/03/2020 02:51,458,0,31
,Tunisia,4/03/2020 02:51,455,14,5
,Kazakhstan,4/03/2020 02:51,444,3,28
,Andorra,4/03/2020 02:51,428,15,10
,Slovakia,4/03/2020 02:51,426,1,5
,Azerbaijan,4/03/2020 02:51,400,5,26
,Costa Rica,4/03/2020 02:51,396,2,6
,North Macedonia,4/03/2020 02:51,384,11,17
,Uruguay,4/03/2020 02:51,369,4,68
,Cyprus,4/03/2020 02:51,356,10,28
,Kuwait,4/03/2020 02:51,342,0,81
Taiwan,Taiwan,4/03/2020 02:51,339,5,50
,Reunion,4/03/2020 02:51,308,0,40
,Cameroon,4/03/2020 02:51,306,7,10
,Belarus,4/03/2020 02:51,304,4,53
,Jordan,4/03/2020 02:51,299,5,45
,Burkina Faso,4/03/2020 02:51,288,16,50
,Albania,4/03/2020 02:51,277,16,76
,Afghanistan,4/03/2020 02:51,273,6,10
,San Marino,4/03/2020 02:51,245,30,21
,Cuba,4/03/2020 02:51,233,6,13
,Vietnam,4/03/2020 02:51,233,0,85
,Oman,4/03/2020 02:51,231,1,57
,Honduras,4/03/2020 02:51,222,15,3
,Uzbekistan,4/03/2020 02:51,221,2,25
,Ghana,4/03/2020 02:51,204,5,31
,Malta,4/03/2020 02:51,196,0,2
,Senegal,4/03/2020 02:51,195,1,55
,Ivory Coast,4/03/2020 02:51,194,1,15
,Channel Islands,4/03/2020 02:51,193,3,0
,Nigeria,4/03/2020 02:51,184,2,20
,Faeroe Islands,4/03/2020 02:51,177,0,81
,Mauritius,4/03/2020 02:51,169,7,0
,Palestine,4/03/2020 02:51,161,1,18
,Sri Lanka,4/03/2020 02:51,151,4,21
,Venezuela,4/03/2020 02:51,146,5,43
,Montenegro,4/03/2020 02:51,144,2,0
,Martinique,4/03/2020 02:51,138,3,27
,DRC,4/03/2020 02:51,134,13,3
,Georgia,4/03/2020 02:51,134,0,26
,Brunei,4/03/2020 02:51,133,1,56
,Bolivia,4/03/2020 02:51,132,9,1
,Kyrgyzstan,4/03/2020 02:51,130,1,5
,Guadeloupe,4/03/2020 02:51,128,6,24
,Mayotte,4/03/2020 02:51,116,1,10
,Cambodia,4/03/2020 02:51,114,0,35
,Kenya,4/03/2020 02:51,110,3,4
,Niger,4/03/2020 02:51,98,5,0
,Trinidad and Tobago,4/03/2020 02:51,97,6,1
,Isle of Man,4/03/2020 02:51,95,1,0
,Paraguay,4/03/2020 02:51,92,3,4
,Gibraltar,4/03/2020 02:51,88,0,46
,Rwanda,4/03/2020 02:51,84,0,0
,Liechtenstein,4/03/2020 02:51,75,0,0
,Monaco,4/03/2020 02:51,60,1,2
,Aruba,4/03/2020 02:51,60,0,1
,Madagascar,4/03/2020 02:51,59,0,0
,Bangladesh,4/03/2020 02:51,56,6,25
,Guinea,4/03/2020 02:51,52,0,0
,French Guiana,4/03/2020 02:51,51,0,15
,Jamaica,4/03/2020 02:51,47,3,2
,Guatemala,4/03/2020 02:51,47,1,12
,El Salvador,4/03/2020 02:51,46,2,0
,Barbados,4/03/2020 02:51,46,0,0
,Uganda,4/03/2020 02:51,45,0,0
Macau,Macau,4/03/2020 02:51,41,0,10
,Djibouti,4/03/2020 02:51,40,0,0
,Togo,4/03/2020 02:51,39,2,17
,Zambia,4/03/2020 02:51,39,1,0
,French Polynesia,4/03/2020 02:51,37,0,0
,Mali,4/03/2020 02:51,36,3,0
,Bermuda,4/03/2020 02:51,35,0,11
,Ethiopia,4/03/2020 02:51,29,0,3
,Cayman Islands,4/03/2020 02:51,28,1,0
,Bahamas,4/03/2020 02:51,24,1,1
,Congo,4/03/2020 02:51,22,2,2
,Saint Martin,4/03/2020 02:51,22,1,2
,Eritrea,4/03/2020 02:51,22,0,0
,Gabon,4/03/2020 02:51,21,1,1
,Myanmar,4/03/2020 02:51,20,1,0
,Tanzania,4/03/2020 02:51,20,1,2
,Guyana,4/03/2020 02:51,19,4,0
,Maldives,4/03/2020 02:51,19,0,13
,Sint Maarten,4/03/2020 02:51,18,1,6
,Haiti,4/03/2020 02:51,18,0,1
,New Caledonia,4/03/2020 02:51,18,0,1
,Syria,4/03/2020 02:51,16,2,0
,Equatorial Guinea,4/03/2020 02:51,15,0,1
,Mongolia,4/03/2020 02:51,14,0,2
,Namibia,4/03/2020 02:51,14,0,3
,Benin,4/03/2020 02:51,13,0,1
,Saint Lucia,4/03/2020 02:51,13,0,1
,Dominica,4/03/2020 02:51,12,0,0
,Curacao,4/03/2020 02:51,11,1,3
,Libya,4/03/2020 02:51,11,1,0
,Greenland,4/03/2020 02:51,10,0,2
,Grenada,4/03/2020 02:51,10,0,0
,Laos,4/03/2020 02:51,10,0,0
,Mozambique,4/03/2020 02:51,10,0,0
,Seychelles,4/03/2020 02:51,10,0,0
,Suriname,4/03/2020 02:51,10,0,0
,MS Zaandam,4/03/2020 02:51,9,2,0
,Zimbabwe,4/03/2020 02:51,9,1,0
,Antigua and Barbuda,4/03/2020 02:51,9,0,0
,Guinea-Bissau,4/03/2020 02:51,9,0,0
,Saint Kitts and Nevis,4/03/2020 02:51,9,0,0
,Eswatini,4/03/2020 02:51,9,0,0
,Angola,4/03/2020 02:51,8,2,1
,Sudan,4/03/2020 02:51,8,2,2
,CAR,4/03/2020 02:51,8,0,0
,Chad,4/03/2020 02:51,8,0,0
,Fiji,4/03/2020 02:51,7,0,0
,Vatican City,4/03/2020 02:51,7,0,0
,Cabo Verde,4/03/2020 02:51,6,1,0
,Mauritania,4/03/2020 02:51,6,1,2
,Nepal,4/03/2020 02:51,6,0,1
,Liberia,4/03/2020 02:51,6,0,0
,St. Barth,4/03/2020 02:51,6,0,1
,Nicaragua,4/03/2020 02:51,5,1,0
,Bhutan,4/03/2020 02:51,5,0,1
,Montserrat,4/03/2020 02:51,5,0,0
,Somalia,4/03/2020 02:51,5,0,1
,Turks and Caicos,4/03/2020 02:51,5,0,0
,Botswana,4/03/2020 02:51,4,1,0
,Gambia,4/03/2020 02:51,4,1,2
,Anguilla,4/03/2020 02:51,3,0,0
,Belize,4/03/2020 02:51,3,0,0
,British Virgin Islands,4/03/2020 02:51,3,0,0
,Burundi,4/03/2020 02:51,3,0,0
,Malawi,4/03/2020 02:51,3,0,0
,Caribbean Netherlands,4/03/2020 02:51,2,0,0
,St. Vincent Grenadines,4/03/2020 02:51,2,0,1
,Sierra Leone,4/03/2020 02:51,2,0,0
,Papua New Guinea,4/03/2020 02:51,1,0,0
,Timor-Leste,4/03/2020 02:51,1,0,0
,China,4/03/2020 02:51,81620,3322,76571
