Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Switzerland,7/23/2020 21:58,34000,1975,30500
,Kyrgyzstan,7/23/2020 21:58,30349,1169,16791
,Ghana,7/23/2020 21:58,29672,153,26090
,Azerbaijan,7/23/2020 21:58,28980,391,20974
,Japan,7/23/2020 21:58,27029,990,21035
,Ireland,7/23/2020 21:58,25826,1763,23364
,Algeria,7/23/2020 21:58,25484,1124,17369
,Serbia,7/23/2020 21:58,22443,508,14047
,Moldova,7/23/2020 21:58,22105,719,15174
,Austria,7/23/2020 21:58,20099,711,17943
,Uzbekistan,7/23/2020 21:58,18868,102,10149
,Morocco,7/23/2020 21:58,18264,292,15872
,Nepal,7/23/2020 21:58,18241,43,12840
,Cameroon,7/23/2020 21:58,16522,382,13728
,Kenya,7/23/2020 21:58,15601,263,7135
,Ivory Coast,7/23/2020 21:58,15001,93,9282
,Czechia,7/23/2020 21:58,14800,365,9328
,South Korea,7/23/2020 21:58,13938,297,12758
,Venezuela,7/23/2020 21:58,13613,129,7752
,Denmark,7/23/2020 21:58,13390,612,12299
,El Salvador,7/23/2020 21:58,13377,372,7276
,Australia,7/23/2020 21:58,13302,133,8656
,Costa Rica,7/23/2020 21:58,13129,80,3448
,Ethiopia,7/23/2020 21:58,11933,197,5645
,Sudan,7/23/2020 21:58,11237,708,5835
,Bulgaria,7/23/2020 21:58,9853,329,5031
,Palestine,7/23/2020 21:58,9744,67,2720
,North Macedonia,7/23/2020 21:58,9669,445,5071
,Bosnia and Herzegovina,7/23/2020 21:58,9462,274,4367
,Senegal,7/23/2020 21:58,9266,178,6170
,Norway,7/23/2020 21:58,9085,255,8674
,Malaysia,7/23/2020 21:58,8840,123,8574
,DRC,7/23/2020 21:58,8720,201,5105
,Madagascar,7/23/2020 21:58,8381,70,5160
,Finland,7/23/2020 21:58,7372,328,6920
,Haiti,7/23/2020 21:58,7167,154,4095
,French Guiana,7/23/2020 21:58,7086,40,5376
,Tajikistan,7/23/2020 21:58,7060,58,5793
,Guinea,7/23/2020 21:58,6806,42,5999
,Gabon,7/23/2020 21:58,6588,47,4235
,Mauritania,7/23/2020 21:58,6067,156,4086
,Luxembourg,7/23/2020 21:58,5952,112,4591
,Djibouti,7/23/2020 21:58,5031,58,4927
,Croatia,7/23/2020 21:58,4634,128,3394
,CAR,7/23/2020 21:58,4590,58,1452
,Albania,7/23/2020 21:58,4466,123,2523
,Hungary,7/23/2020 21:58,4380,596,3300
,Paraguay,7/23/2020 21:58,4113,36,2487
,Greece,7/23/2020 21:58,4110,201,1374
,Zambia,7/23/2020 21:58,3789,134,1677
,Nicaragua,7/23/2020 21:58,3439,108,2492
,Malawi,7/23/2020 21:58,3302,76,1282
,Thailand,7/23/2020 21:58,3269,58,3105
,Lebanon,7/23/2020 21:58,3260,43,1619
,Somalia,7/23/2020 21:58,3171,93,1499
,Maldives,7/23/2020 21:58,3120,15,2428
,Equatorial Guinea,7/23/2020 21:58,3071,51,842
,Mayotte,7/23/2020 21:58,2862,38,2650
,Congo,7/23/2020 21:58,2851,50,666
,Sri Lanka,7/23/2020 21:58,2753,11,2077
,Montenegro,7/23/2020 21:58,2569,40,538
,Mali,7/23/2020 21:58,2494,123,1889
,Cuba,7/23/2020 21:58,2466,87,2339
,Libya,7/23/2020 21:58,2314,56,501
Hong Kong,Hong Kong,7/23/2020 21:58,2250,15,1379
,South Sudan,7/23/2020 21:58,2239,45,1175
,Cabo Verde,7/23/2020 21:58,2190,21,1150
,Zimbabwe,7/23/2020 21:58,2124,28,510
,Slovakia,7/23/2020 21:58,2089,28,1556
,Slovenia,7/23/2020 21:58,2033,115,1661
,Estonia,7/23/2020 21:58,2027,69,1912
,Eswatini,7/23/2020 21:58,2021,28,882
,Lithuania,7/23/2020 21:58,1960,80,1611
,Guinea-Bissau,7/23/2020 21:58,1954,26,803
,Iceland,7/23/2020 21:58,1841,10,1823
,Sierra Leone,7/23/2020 21:58,1752,66,1292
,Rwanda,7/23/2020 21:58,1710,5,889
,Benin,7/23/2020 21:58,1694,34,918
,Yemen,7/23/2020 21:58,1654,461,762
,Mozambique,7/23/2020 21:58,1582,11,528
,New Zealand,7/23/2020 21:58,1555,22,1511
,Namibia,7/23/2020 21:58,1522,7,69
,Tunisia,7/23/2020 21:58,1406,50,1118
,Suriname,7/23/2020 21:58,1234,23,774
,Latvia,7/23/2020 21:58,1203,31,1045
,Uruguay,7/23/2020 21:58,1141,34,940
,Jordan,7/23/2020 21:58,1131,11,1035
,Niger,7/23/2020 21:58,1124,69,1022
,Liberia,7/23/2020 21:58,1117,71,613
,Georgia,7/23/2020 21:58,1085,16,911
,Uganda,7/23/2020 21:58,1079,0,971
,Burkina Faso,7/23/2020 21:58,1070,53,919
,Cyprus,7/23/2020 21:58,1045,19,847
,Chad,7/23/2020 21:58,915,75,805
,Andorra,7/23/2020 21:58,889,52,803
,Angola,7/23/2020 21:58,851,33,236
,Togo,7/23/2020 21:58,828,16,584
,Jamaica,7/23/2020 21:58,816,10,710
,Sao Tome and Principe,7/23/2020 21:58,747,14,601
Yokohama,Japan,7/23/2020 21:58,712,13,651
,San Marino,7/23/2020 21:58,699,42,656
,Malta,7/23/2020 21:58,680,9,665
,Reunion,7/23/2020 21:58,646,3,558
,Syria,7/23/2020 21:58,584,35,174
,Channel Islands,7/23/2020 21:58,583,47,529
,Botswana,7/23/2020 21:58,522,1,48
,Tanzania,7/23/2020 21:58,509,21,183
Taiwan,Taiwan,7/23/2020 21:58,455,7,440
,Vietnam,7/23/2020 21:58,412,0,365
,Lesotho,7/23/2020 21:58,359,6,69
,Guyana,7/23/2020 21:58,351,19,176
,Burundi,7/23/2020 21:58,345,1,270
,Mauritius,7/23/2020 21:58,343,10,332
,Myanmar,7/23/2020 21:58,343,6,280
,Comoros,7/23/2020 21:58,340,7,324
,Isle of Man,7/23/2020 21:58,336,24,312
,Mongolia,7/23/2020 21:58,287,0,214
,Bahamas,7/23/2020 21:58,274,11,91
,Martinique,7/23/2020 21:58,262,15,98
,Eritrea,7/23/2020 21:58,261,0,189
,Cayman Islands,7/23/2020 21:58,203,1,202
,Cambodia,7/23/2020 21:58,198,0,142
,Guadeloupe,7/23/2020 21:58,195,14,172
,Faeroe Islands,7/23/2020 21:58,191,0,188
,Gibraltar,7/23/2020 21:58,182,0,180
,Gambia,7/23/2020 21:58,170,5,58
,Bermuda,7/23/2020 21:58,153,9,139
,Trinidad and Tobago,7/23/2020 21:58,141,8,128
,Brunei,7/23/2020 21:58,141,3,138
,Aruba,7/23/2020 21:58,117,3,100
,Monaco,7/23/2020 21:58,114,4,100
,Seychelles,7/23/2020 21:58,108,0,27
,Barbados,7/23/2020 21:58,106,7,94
,Bhutan,7/23/2020 21:58,92,0,83
,Liechtenstein,7/23/2020 21:58,86,1,81
,Turks and Caicos,7/23/2020 21:58,82,2,22
,Sint Maarten,7/23/2020 21:58,81,15,63
,Antigua and Barbuda,7/23/2020 21:58,76,3,58
,French Polynesia,7/23/2020 21:58,62,0,60
,St. Vincent Grenadines,7/23/2020 21:58,52,0,37
,Saint Martin,7/23/2020 21:58,46,3,39
Macau,Macau,7/23/2020 21:58,46,0,46
,Belize,7/23/2020 21:58,43,2,23
,Papua New Guinea,7/23/2020 21:58,30,0,8
,Curacao,7/23/2020 21:58,28,1,24
,Fiji,7/23/2020 21:58,27,0,18
,Saint Lucia,7/23/2020 21:58,24,0,22
,Timor-Leste,7/23/2020 21:58,24,0,24
,Grenada,7/23/2020 21:58,23,0,23
,New Caledonia,7/23/2020 21:58,22,0,21
,Laos,7/23/2020 21:58,19,0,19
,Dominica,7/23/2020 21:58,18,0,18
,Saint Kitts and Nevis,7/23/2020 21:58,17,0,15
,Falkland Islands,7/23/2020 21:58,13,0,13
,Greenland,7/23/2020 21:58,13,0,13
,Montserrat,7/23/2020 21:58,12,1,10
,Vatican City,7/23/2020 21:58,12,0,12
,Western Sahara,7/23/2020 21:58,10,1,8
,Caribbean Netherlands,7/23/2020 21:58,10,0,7
,MS Zaandam,7/23/2020 21:58,9,2,0
,British Virgin Islands,7/23/2020 21:58,8,1,7
,St. Barth,7/23/2020 21:58,6,0,6
,Saint Pierre Miquelon,7/23/2020 21:58,4,0,1
,Anguilla,7/23/2020 21:58,3,0,3
,China,7/23/2020 21:58,83729,4634,78855
