Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Iceland,5/15/2020 23:41,1802,10,1782
,Estonia,5/15/2020 23:41,1766,63,923
,North Macedonia,5/15/2020 23:41,1740,97,1251
,Guatemala,5/15/2020 23:41,1643,30,135
,Lithuania,5/15/2020 23:41,1523,54,965
,New Zealand,5/15/2020 23:41,1498,21,1428
,Slovakia,5/15/2020 23:41,1480,27,1131
,Slovenia,5/15/2020 23:41,1465,103,270
,Djibouti,5/15/2020 23:41,1309,4,935
,DRC,5/15/2020 23:41,1298,50,212
,Somalia,5/15/2020 23:41,1284,53,135
,El Salvador,5/15/2020 23:41,1210,25,417
,Mayotte,5/15/2020 23:41,1210,16,627
,Gabon,5/15/2020 23:41,1209,10,219
,Tajikistan,5/15/2020 23:41,1118,33,0
,Kyrgyzstan,5/15/2020 23:41,1111,14,745
Hong Kong,Hong Kong,5/15/2020 23:41,1053,4,1019
,Tunisia,5/15/2020 23:41,1035,45,802
,Maldives,5/15/2020 23:41,1031,4,49
,Latvia,5/15/2020 23:41,970,19,662
,Sri Lanka,5/15/2020 23:41,935,9,477
,Albania,5/15/2020 23:41,916,31,705
,Guinea-Bissau,5/15/2020 23:41,913,3,26
,Cyprus,5/15/2020 23:41,910,17,481
,Lebanon,5/15/2020 23:41,891,26,246
,Niger,5/15/2020 23:41,885,51,684
,Costa Rica,5/15/2020 23:41,843,9,542
,Mali,5/15/2020 23:41,806,46,455
,Kenya,5/15/2020 23:41,781,45,284
,Burkina Faso,5/15/2020 23:41,780,51,595
,Andorra,5/15/2020 23:41,761,49,604
,Paraguay,5/15/2020 23:41,759,11,193
,Uruguay,5/15/2020 23:41,732,19,553
Yokohama,Japan,5/15/2020 23:41,712,13,651
,Georgia,5/15/2020 23:41,671,12,393
,Zambia,5/15/2020 23:41,654,7,124
,San Marino,5/15/2020 23:41,652,41,189
,Jordan,5/15/2020 23:41,596,9,401
,Equatorial Guinea,5/15/2020 23:41,594,7,22
,Channel Islands,5/15/2020 23:41,549,43,457
,Malta,5/15/2020 23:41,532,6,458
,Jamaica,5/15/2020 23:41,511,9,121
,Tanzania,5/15/2020 23:41,509,21,183
,Venezuela,5/15/2020 23:41,459,10,229
,Sierra Leone,5/15/2020 23:41,447,27,97
,Reunion,5/15/2020 23:41,441,0,354
Taiwan,Taiwan,5/15/2020 23:41,440,7,387
,Chad,5/15/2020 23:41,428,48,88
,Congo,5/15/2020 23:41,391,15,87
,Palestine,5/15/2020 23:41,375,2,315
,Benin,5/15/2020 23:41,339,2,83
,Isle of Man,5/15/2020 23:41,334,24,285
,Mauritius,5/15/2020 23:41,332,10,322
,Cabo Verde,5/15/2020 23:41,326,2,67
,Montenegro,5/15/2020 23:41,324,9,311
,Vietnam,5/15/2020 23:41,314,0,260
,Haiti,5/15/2020 23:41,310,20,29
,CAR,5/15/2020 23:41,301,0,13
,Ethiopia,5/15/2020 23:41,287,5,112
,Rwanda,5/15/2020 23:41,287,0,177
,Nepal,5/15/2020 23:41,267,0,36
,Togo,5/15/2020 23:41,263,11,96
,Madagascar,5/15/2020 23:41,238,0,112
,South Sudan,5/15/2020 23:41,236,4,4
,Sao Tome and Principe,5/15/2020 23:41,235,7,4
,Liberia,5/15/2020 23:41,219,20,108
,Uganda,5/15/2020 23:41,203,0,63
,Martinique,5/15/2020 23:41,192,14,91
,Eswatini,5/15/2020 23:41,190,2,66
,French Guiana,5/15/2020 23:41,189,1,124
,Faeroe Islands,5/15/2020 23:41,187,0,187
,Myanmar,5/15/2020 23:41,182,6,89
,Guadeloupe,5/15/2020 23:41,155,13,109
,Gibraltar,5/15/2020 23:41,147,0,144
,Brunei,5/15/2020 23:41,141,1,135
,Bermuda,5/15/2020 23:41,122,9,66
,Cambodia,5/15/2020 23:41,122,0,122
,Mozambique,5/15/2020 23:41,119,0,42
,Guyana,5/15/2020 23:41,116,10,43
,Trinidad and Tobago,5/15/2020 23:41,116,8,107
,Yemen,5/15/2020 23:41,106,15,1
,Aruba,5/15/2020 23:41,101,3,93
,Mongolia,5/15/2020 23:41,98,0,20
,Bahamas,5/15/2020 23:41,96,11,41
,Monaco,5/15/2020 23:41,96,4,87
,Cayman Islands,5/15/2020 23:41,94,1,55
,Barbados,5/15/2020 23:41,85,7,65
,Liechtenstein,5/15/2020 23:41,82,1,55
,Sint Maarten,5/15/2020 23:41,76,15,46
,Libya,5/15/2020 23:41,64,3,28
,Malawi,5/15/2020 23:41,63,3,24
,French Polynesia,5/15/2020 23:41,60,0,59
,Syria,5/15/2020 23:41,50,3,36
,Angola,5/15/2020 23:41,48,2,17
Macau,Macau,5/15/2020 23:41,45,0,43
,Zimbabwe,5/15/2020 23:41,42,4,13
,Saint Martin,5/15/2020 23:41,39,3,30
,Eritrea,5/15/2020 23:41,39,0,39
,Mauritania,5/15/2020 23:41,29,3,7
,Nicaragua,5/15/2020 23:41,25,8,7
,Antigua and Barbuda,5/15/2020 23:41,25,3,19
,Botswana,5/15/2020 23:41,24,1,17
,Timor-Leste,5/15/2020 23:41,24,0,24
,Gambia,5/15/2020 23:41,23,1,10
,Grenada,5/15/2020 23:41,22,0,14
,Bhutan,5/15/2020 23:41,21,0,5
,Laos,5/15/2020 23:41,19,0,14
,Belize,5/15/2020 23:41,18,2,16
,Fiji,5/15/2020 23:41,18,0,15
,New Caledonia,5/15/2020 23:41,18,0,18
,Saint Lucia,5/15/2020 23:41,18,0,18
,St. Vincent Grenadines,5/15/2020 23:41,17,0,14
,Curacao,5/15/2020 23:41,16,1,14
,Dominica,5/15/2020 23:41,16,0,15
,Namibia,5/15/2020 23:41,16,0,13
,Burundi,5/15/2020 23:41,15,1,7
,Saint Kitts and Nevis,5/15/2020 23:41,15,0,14
,Falkland Islands,5/15/2020 23:41,13,0,13
,Turks and Caicos,5/15/2020 23:41,12,1,10
,Vatican City,5/15/2020 23:41,12,0,2
,Comoros,5/15/2020 23:41,11,1,3
,Montserrat,5/15/2020 23:41,11,1,8
,Greenland,5/15/2020 23:41,11,0,11
,Seychelles,5/15/2020 23:41,11,0,10
,Suriname,5/15/2020 23:41,10,1,9
,MS Zaandam,5/15/2020 23:41,9,2,0
,British Virgin Islands,5/15/2020 23:41,8,1,6
,Papua New Guinea,5/15/2020 23:41,8,0,8
,Caribbean Netherlands,5/15/2020 23:41,6,0,6
,St. Barth,5/15/2020 23:41,6,0,6
,Western Sahara,5/15/2020 23:41,6,0,6
,Anguilla,5/15/2020 23:41,3,0,3
,Lesotho,5/15/2020 23:41,1,0,0
,Saint Pierre Miquelon,5/15/2020 23:41,1,0,1
,China,5/15/2020 23:41,82941,4633,78219
