Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 18:25,8305,42,0.0
WA,US,3/20/2020 18:25,1378,74,1.0
California,US,3/20/2020 18:25,1142,19,6.0
New Jersey,US,3/20/2020 18:25,890,11,1.0
Illinois,US,3/20/2020 18:25,585,5,2.0
Michigan,US,3/20/2020 18:25,552,3,0.0
Florida,US,3/20/2020 18:25,520,10,0.0
Louisiana,US,3/20/2020 18:25,479,11,0.0
Georgia,US,3/20/2020 18:25,420,13,0.0
Massachusetts,US,3/20/2020 18:25,413,1,1.0
Texas,US,3/20/2020 18:25,366,6,0.0
Pennsylvania,US,3/20/2020 18:25,303,1,0.0
Colorado,US,3/20/2020 18:25,277,4,0.0
Tennessee,US,3/20/2020 18:25,233,0,0.0
Wisconsin,US,3/20/2020 18:25,207,3,1.0
Connecticut,US,3/20/2020 18:25,194,3,0.0
North Carolina,US,3/20/2020 18:25,172,0,0.0
Ohio,US,3/20/2020 18:25,172,2,0.0
Maryland,US,3/20/2020 18:25,149,1,3.0
South Carolina,US,3/20/2020 18:25,125,1,0.0
Virginia,US,3/20/2020 18:25,121,2,0.0
Minnesota,US,3/20/2020 18:25,115,0,0.0
Oregon,US,3/20/2020 18:25,114,3,0.0
Utah,US,3/20/2020 18:25,112,0,0.0
Nevada,US,3/20/2020 18:25,109,1,0.0
Arkansas,US,3/20/2020 18:25,96,0,0.0
Indiana,US,3/20/2020 18:25,86,2,0.0
Alabama,US,3/20/2020 18:25,85,0,0.0
Mississippi,US,3/20/2020 18:25,80,1,0.0
Arizona,US,3/20/2020 18:25,78,0,1.0
Washington DC,US,3/20/2020 18:25,71,1,0.0
Maine,US,3/20/2020 18:25,56,0,0.0
Rhode Island,US,3/20/2020 18:25,54,0,0.0
Missouri,US,3/20/2020 18:25,53,2,0.0
From Diamond Princess cruise,US,3/20/2020 18:25,49,0,0.0
Oklahoma,US,3/20/2020 18:25,49,1,0.0
Kentucky,US,3/20/2020 18:25,47,2,1.0
Iowa,US,3/20/2020 18:25,45,0,0.0
New Hampshire,US,3/20/2020 18:25,44,0,0.0
Kansas,US,3/20/2020 18:25,44,1,0.0
New Mexico,US,3/20/2020 18:25,43,0,0.0
Delaware,US,3/20/2020 18:25,38,0,0.0
Nebraska,US,3/20/2020 18:25,37,0,0.0
Vermont,US,3/20/2020 18:25,29,2,0.0
Hawaii,US,3/20/2020 18:25,26,0,0.0
From Grand Princess,US,3/20/2020 18:25,23,1,0.0
Idaho,US,3/20/2020 18:25,23,0,0.0
Wyoming,US,3/20/2020 18:25,19,0,0.0
North Dakota,US,3/20/2020 18:25,19,0,0.0
Montana,US,3/20/2020 18:25,15,0,0.0
South Dakota,US,3/20/2020 18:25,14,1,0.0
,,3/20/2020 18:25,14,0,
,,3/20/2020 18:25,14,0,
Alaska,US,3/20/2020 18:25,12,0,0.0
West Virginia,US,3/20/2020 18:25,7,0,0.0
,,3/20/2020 18:25,3,0,
Ontario,Canada,3/20/2020 18:25,308,2,5.0
British Columbia,Canada,3/20/2020 18:25,271,8,4.0
Alberta,Canada,3/20/2020 18:25,146,1,0.0
Quebec,Canada,3/20/2020 18:25,139,1,0.0
Saskatchewan,Canada,3/20/2020 18:25,20,0,0.0
