Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Faeroe Islands,4/06/2020 19:04,183,0,107
,Sri Lanka,4/06/2020 19:04,178,5,38
,DRC,4/06/2020 19:04,161,18,5
,Venezuela,4/06/2020 19:04,159,7,52
,Kenya,4/06/2020 19:04,158,6,4
,Martinique,4/06/2020 19:04,151,4,50
,Mayotte,4/06/2020 19:04,147,2,14
,Isle of Man,4/06/2020 19:04,139,1,55
,Guadeloupe,4/06/2020 19:04,135,7,31
,Brunei,4/06/2020 19:04,135,1,82
,Bangladesh,4/06/2020 19:04,123,12,33
,Guinea,4/06/2020 19:04,121,0,5
,Cambodia,4/06/2020 19:04,114,0,53
,Paraguay,4/06/2020 19:04,113,5,12
,Gibraltar,4/06/2020 19:04,109,0,52
,Trinidad and Tobago,4/06/2020 19:04,105,8,1
,Rwanda,4/06/2020 19:04,105,0,4
,Djibouti,4/06/2020 19:04,90,0,9
,Madagascar,4/06/2020 19:04,82,0,2
,Liechtenstein,4/06/2020 19:04,77,1,55
,Monaco,4/06/2020 19:04,77,1,4
,Aruba,4/06/2020 19:04,71,0,2
,Guatemala,4/06/2020 19:04,70,3,15
,El Salvador,4/06/2020 19:04,69,4,5
,French Guiana,4/06/2020 19:04,68,0,27
,Jamaica,4/06/2020 19:04,58,3,8
,Barbados,4/06/2020 19:04,56,1,6
,Togo,4/06/2020 19:04,52,3,22
,Uganda,4/06/2020 19:04,52,0,0
,Mali,4/06/2020 19:04,47,5,9
,Congo,4/06/2020 19:04,45,5,2
,Ethiopia,4/06/2020 19:04,44,2,4
Macau,Macau,4/06/2020 19:04,44,0,10
,French Polynesia,4/06/2020 19:04,42,0,0
,Bermuda,4/06/2020 19:04,39,2,17
,Cayman Islands,4/06/2020 19:04,39,1,1
,Zambia,4/06/2020 19:04,39,1,5
,Sint Maarten,4/06/2020 19:04,37,6,1
,Saint Martin,4/06/2020 19:04,32,2,7
,Eritrea,4/06/2020 19:04,31,0,0
,Bahamas,4/06/2020 19:04,29,5,4
,Guyana,4/06/2020 19:04,29,4,0
,Gabon,4/06/2020 19:04,24,1,1
,Haiti,4/06/2020 19:04,24,1,0
,Tanzania,4/06/2020 19:04,24,1,3
,Benin,4/06/2020 19:04,23,1,5
,Myanmar,4/06/2020 19:04,22,1,0
,Syria,4/06/2020 19:04,19,2,2
,Libya,4/06/2020 19:04,19,1,1
,Maldives,4/06/2020 19:04,19,0,13
,Guinea-Bissau,4/06/2020 19:04,18,0,0
,New Caledonia,4/06/2020 19:04,18,0,1
,Angola,4/06/2020 19:04,16,2,2
,Equatorial Guinea,4/06/2020 19:04,16,0,3
,Namibia,4/06/2020 19:04,16,0,3
,Antigua and Barbuda,4/06/2020 19:04,15,0,0
,Mongolia,4/06/2020 19:04,15,0,2
,Liberia,4/06/2020 19:04,14,3,3
,Dominica,4/06/2020 19:04,14,0,0
,Fiji,4/06/2020 19:04,14,0,0
,Saint Lucia,4/06/2020 19:04,14,0,1
,Curacao,4/06/2020 19:04,13,1,5
,Sudan,4/06/2020 19:04,12,2,2
,Grenada,4/06/2020 19:04,12,0,0
,Laos,4/06/2020 19:04,12,0,0
,Greenland,4/06/2020 19:04,11,0,4
,Seychelles,4/06/2020 19:04,11,0,0
,Suriname,4/06/2020 19:04,10,1,0
,Zimbabwe,4/06/2020 19:04,10,1,0
,Mozambique,4/06/2020 19:04,10,0,1
,Saint Kitts and Nevis,4/06/2020 19:04,10,0,0
,Eswatini,4/06/2020 19:04,10,0,4
,MS Zaandam,4/06/2020 19:04,9,2,0
,Nepal,4/06/2020 19:04,9,0,1
,Chad,4/06/2020 19:04,9,0,0
,CAR,4/06/2020 19:04,8,0,0
,Belize,4/06/2020 19:04,7,1,0
,Cabo Verde,4/06/2020 19:04,7,1,1
,Vatican City,4/06/2020 19:04,7,0,0
,St. Vincent Grenadines,4/06/2020 19:04,7,0,1
,Somalia,4/06/2020 19:04,7,0,1
,Botswana,4/06/2020 19:04,6,1,0
,Mauritania,4/06/2020 19:04,6,1,2
,Nicaragua,4/06/2020 19:04,6,1,0
,Montserrat,4/06/2020 19:04,6,0,0
,St. Barth,4/06/2020 19:04,6,0,1
,Sierra Leone,4/06/2020 19:04,6,0,0
,Turks and Caicos,4/06/2020 19:04,5,1,0
,Bhutan,4/06/2020 19:04,5,0,2
,Malawi,4/06/2020 19:04,5,0,0
,Gambia,4/06/2020 19:04,4,1,2
,Sao Tome and Principe,4/06/2020 19:04,4,0,0
,Western Sahara,4/06/2020 19:04,4,0,0
,Anguilla,4/06/2020 19:04,3,0,0
,British Virgin Islands,4/06/2020 19:04,3,0,0
,Burundi,4/06/2020 19:04,3,0,0
,Caribbean Netherlands,4/06/2020 19:04,2,0,0
,Falkland Islands,4/06/2020 19:04,2,0,0
,Papua New Guinea,4/06/2020 19:04,2,0,0
,Saint Pierre Miquelon,4/06/2020 19:04,1,0,0
,South Sudan,4/06/2020 19:04,1,0,0
,Timor-Leste,4/06/2020 19:04,1,0,0
,China,4/06/2020 19:04,81708,3331,77078
