Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Uzbekistan,4/06/2020 23:51,457,2,30
,Uruguay,4/06/2020 23:51,415,6,123
,Albania,4/06/2020 23:51,377,21,116
Taiwan,Taiwan,4/06/2020 23:51,373,5,57
,Afghanistan,4/06/2020 23:51,367,11,18
,Burkina Faso,4/06/2020 23:51,364,18,108
,Cuba,4/06/2020 23:51,350,9,18
,Jordan,4/06/2020 23:51,349,6,126
,Reunion,4/06/2020 23:51,349,0,40
,Oman,4/06/2020 23:51,331,2,61
,Channel Islands,4/06/2020 23:51,323,7,27
,Ivory Coast,4/06/2020 23:51,323,3,41
,Honduras,4/06/2020 23:51,298,22,6
,Ghana,4/06/2020 23:51,287,5,31
,San Marino,4/06/2020 23:51,277,32,35
,Palestine,4/06/2020 23:51,254,1,24
,Niger,4/06/2020 23:51,253,10,26
,Vietnam,4/06/2020 23:51,245,0,95
,Mauritius,4/06/2020 23:51,244,7,7
,Malta,4/06/2020 23:51,241,0,5
,Nigeria,4/06/2020 23:51,238,5,35
,Montenegro,4/06/2020 23:51,233,2,1
,Senegal,4/06/2020 23:51,226,2,92
,Kyrgyzstan,4/06/2020 23:51,216,4,33
,Bolivia,4/06/2020 23:51,194,14,2
,Georgia,4/06/2020 23:51,188,2,39
,Faeroe Islands,4/06/2020 23:51,183,0,107
,Sri Lanka,4/06/2020 23:51,178,5,38
,Venezuela,4/06/2020 23:51,165,7,65
,Mayotte,4/06/2020 23:51,164,2,15
,DRC,4/06/2020 23:51,161,18,5
,Kenya,4/06/2020 23:51,158,6,4
,Martinique,4/06/2020 23:51,151,4,50
,Guadeloupe,4/06/2020 23:51,139,7,31
,Isle of Man,4/06/2020 23:51,139,1,55
,Brunei,4/06/2020 23:51,135,1,82
,Guinea,4/06/2020 23:51,128,0,5
,Bangladesh,4/06/2020 23:51,123,12,33
,Cambodia,4/06/2020 23:51,114,0,53
,Paraguay,4/06/2020 23:51,113,5,12
,Gibraltar,4/06/2020 23:51,109,0,52
,Trinidad and Tobago,4/06/2020 23:51,105,8,1
,Rwanda,4/06/2020 23:51,105,0,4
,Djibouti,4/06/2020 23:51,90,0,9
,Madagascar,4/06/2020 23:51,82,0,2
,Liechtenstein,4/06/2020 23:51,77,1,55
,Monaco,4/06/2020 23:51,77,1,4
,French Guiana,4/06/2020 23:51,72,0,34
,Aruba,4/06/2020 23:51,71,0,2
,Guatemala,4/06/2020 23:51,70,3,15
,El Salvador,4/06/2020 23:51,69,4,5
,Barbados,4/06/2020 23:51,60,2,6
,Jamaica,4/06/2020 23:51,59,3,8
,Togo,4/06/2020 23:51,58,3,23
,Uganda,4/06/2020 23:51,52,0,0
,Mali,4/06/2020 23:51,47,5,9
,Congo,4/06/2020 23:51,45,5,2
,Ethiopia,4/06/2020 23:51,44,2,4
Macau,Macau,4/06/2020 23:51,44,0,10
,French Polynesia,4/06/2020 23:51,42,0,0
,Bermuda,4/06/2020 23:51,39,2,17
,Cayman Islands,4/06/2020 23:51,39,1,1
,Zambia,4/06/2020 23:51,39,1,5
,Sint Maarten,4/06/2020 23:51,37,6,1
,Bahamas,4/06/2020 23:51,33,5,5
,Saint Martin,4/06/2020 23:51,32,2,7
,Guyana,4/06/2020 23:51,31,5,8
,Eritrea,4/06/2020 23:51,31,0,0
,Benin,4/06/2020 23:51,26,1,5
,Gabon,4/06/2020 23:51,24,1,1
,Haiti,4/06/2020 23:51,24,1,0
,Tanzania,4/06/2020 23:51,24,1,3
,Myanmar,4/06/2020 23:51,22,1,0
,Syria,4/06/2020 23:51,19,2,2
,Libya,4/06/2020 23:51,19,1,1
,Maldives,4/06/2020 23:51,19,0,13
,Guinea-Bissau,4/06/2020 23:51,18,0,0
,New Caledonia,4/06/2020 23:51,18,0,1
,Angola,4/06/2020 23:51,16,2,2
,Equatorial Guinea,4/06/2020 23:51,16,0,3
,Namibia,4/06/2020 23:51,16,0,3
,Antigua and Barbuda,4/06/2020 23:51,15,0,0
,Dominica,4/06/2020 23:51,15,0,1
,Mongolia,4/06/2020 23:51,15,0,2
,Liberia,4/06/2020 23:51,14,3,3
,Fiji,4/06/2020 23:51,14,0,0
,Saint Lucia,4/06/2020 23:51,14,0,1
,Curacao,4/06/2020 23:51,13,1,5
,Sudan,4/06/2020 23:51,12,2,2
,Grenada,4/06/2020 23:51,12,0,0
,Laos,4/06/2020 23:51,12,0,0
,Greenland,4/06/2020 23:51,11,0,4
,Seychelles,4/06/2020 23:51,11,0,0
,Suriname,4/06/2020 23:51,10,1,0
,Zimbabwe,4/06/2020 23:51,10,1,0
,Mozambique,4/06/2020 23:51,10,0,1
,Saint Kitts and Nevis,4/06/2020 23:51,10,0,0
,Eswatini,4/06/2020 23:51,10,0,4
,MS Zaandam,4/06/2020 23:51,9,2,0
,Nepal,4/06/2020 23:51,9,0,1
,Chad,4/06/2020 23:51,9,0,0
,Turks and Caicos,4/06/2020 23:51,8,1,0
,CAR,4/06/2020 23:51,8,0,0
,Belize,4/06/2020 23:51,7,1,0
,Cabo Verde,4/06/2020 23:51,7,1,1
,Vatican City,4/06/2020 23:51,7,0,0
,St. Vincent Grenadines,4/06/2020 23:51,7,0,1
,Somalia,4/06/2020 23:51,7,0,1
,Botswana,4/06/2020 23:51,6,1,0
,Mauritania,4/06/2020 23:51,6,1,2
,Nicaragua,4/06/2020 23:51,6,1,0
,Montserrat,4/06/2020 23:51,6,0,0
,St. Barth,4/06/2020 23:51,6,0,1
,Sierra Leone,4/06/2020 23:51,6,0,0
,Bhutan,4/06/2020 23:51,5,0,2
,Malawi,4/06/2020 23:51,5,0,0
,Gambia,4/06/2020 23:51,4,1,2
,Sao Tome and Principe,4/06/2020 23:51,4,0,0
,Western Sahara,4/06/2020 23:51,4,0,0
,Anguilla,4/06/2020 23:51,3,0,0
,British Virgin Islands,4/06/2020 23:51,3,0,0
,Burundi,4/06/2020 23:51,3,0,0
,Caribbean Netherlands,4/06/2020 23:51,2,0,0
,Falkland Islands,4/06/2020 23:51,2,0,0
,Papua New Guinea,4/06/2020 23:51,2,0,0
,Saint Pierre Miquelon,4/06/2020 23:51,1,0,0
,South Sudan,4/06/2020 23:51,1,0,0
,Timor-Leste,4/06/2020 23:51,1,0,0
,China,4/06/2020 23:51,81740,3331,77167
