Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/14/2020 20:36,653640,27608,49595
,0,4/14/2020 20:36,934917,83317,243117
,0,4/14/2020 20:36,321111,11721,155669
,0,4/14/2020 20:36,57680,2511,10622
,0,4/14/2020 20:36,7857,70,4227
,0,4/14/2020 20:36,16852,876,3338
,0,4/14/2020 20:36,721,14,639
,World,4/14/2020 20:36,1992778,126117,467207
,US,4/14/2020 20:36,611745,25975,38675
,Spain,4/14/2020 20:36,172541,18056,67504
,Italy,4/14/2020 20:36,162488,21067,37130
,France,4/14/2020 20:36,143303,15729,28805
,Germany,4/14/2020 20:36,131359,3294,68200
,UK,4/14/2020 20:36,93873,12107,0
,Iran,4/14/2020 20:36,74877,4683,48129
,Turkey,4/14/2020 20:36,65111,1403,4799
Brussels,Belgium,4/14/2020 20:36,31119,4157,6868
,Netherlands,4/14/2020 20:36,27419,2945,250
,Canada,4/14/2020 20:36,26897,898,8172
,Switzerland,4/14/2020 20:36,25936,1174,13700
,Brazil,4/14/2020 20:36,25262,1532,3046
,Russia,4/14/2020 20:36,21102,170,1694
,Portugal,4/14/2020 20:36,17448,567,347
,Austria,4/14/2020 20:36,14226,384,7633
,Israel,4/14/2020 20:36,12046,123,2195
,India,4/14/2020 20:36,11487,393,1359
,Ireland,4/14/2020 20:36,11479,406,25
,Sweden,4/14/2020 20:36,11445,1033,381
,South Korea,4/14/2020 20:36,10564,222,7534
,Peru,4/14/2020 20:36,10303,230,2869
,Chile,4/14/2020 20:36,7917,92,2646
,Japan,4/14/2020 20:36,7645,143,799
,Ecuador,4/14/2020 20:36,7603,369,696
,Poland,4/14/2020 20:36,7202,263,618
,Romania,4/14/2020 20:36,6879,351,1051
,Norway,4/14/2020 20:36,6623,139,32
,Denmark,4/14/2020 20:36,6511,299,2515
,Australia,4/14/2020 20:36,6400,61,3598
,Czechia,4/14/2020 20:36,6111,161,642
,Pakistan,4/14/2020 20:36,5837,96,1378
,Saudi Arabia,4/14/2020 20:36,5369,73,889
,Philippines,4/14/2020 20:36,5223,335,295
,Mexico,4/14/2020 20:36,5014,332,1964
,Malaysia,4/14/2020 20:36,4987,82,2478
,United Arab Emirates,4/14/2020 20:36,4933,28,933
,Indonesia,4/14/2020 20:36,4839,459,426
,Serbia,4/14/2020 20:36,4465,94,400
,Panama,4/14/2020 20:36,3472,94,61
,Qatar,4/14/2020 20:36,3428,7,373
,Ukraine,4/14/2020 20:36,3372,98,119
,Luxembourg,4/14/2020 20:36,3307,67,500
,Dominican Republic,4/14/2020 20:36,3286,183,162
,Belarus,4/14/2020 20:36,3281,33,203
,Singapore,4/14/2020 20:36,3252,10,611
,Finland,4/14/2020 20:36,3161,64,300
,Colombia,4/14/2020 20:36,2979,127,354
,Thailand,4/14/2020 20:36,2613,41,1405
,South Africa,4/14/2020 20:36,2415,27,410
,Egypt,4/14/2020 20:36,2350,178,589
,Argentina,4/14/2020 20:36,2277,102,559
,Greece,4/14/2020 20:36,2170,101,269
,Algeria,4/14/2020 20:36,2070,326,691
,Moldova,4/14/2020 20:36,1934,40,134
,Morocco,4/14/2020 20:36,1888,126,217
,Iceland,4/14/2020 20:36,1720,8,989
,Croatia,4/14/2020 20:36,1704,31,415
,Bahrain,4/14/2020 20:36,1528,7,645
,Hungary,4/14/2020 20:36,1512,122,122
,Iraq,4/14/2020 20:36,1400,78,766
,Estonia,4/14/2020 20:36,1373,31,115
,New Zealand,4/14/2020 20:36,1366,9,628
,Kuwait,4/14/2020 20:36,1355,3,176
,Kazakhstan,4/14/2020 20:36,1232,14,203
,Slovenia,4/14/2020 20:36,1220,56,152
,Azerbaijan,4/14/2020 20:36,1197,13,351
,Uzbekistan,4/14/2020 20:36,1165,4,99
,Bosnia and Herzegovina,4/14/2020 20:36,1083,40,236
,Lithuania,4/14/2020 20:36,1070,29,101
,Armenia,4/14/2020 20:36,1067,16,265
Hong Kong,Hong Kong,4/14/2020 20:36,1013,4,434
,Bangladesh,4/14/2020 20:36,1012,46,42
,North Macedonia,4/14/2020 20:36,908,44,86
,Cameroon,4/14/2020 20:36,848,14,130
,Slovakia,4/14/2020 20:36,835,2,113
,Oman,4/14/2020 20:36,813,4,130
,Cuba,4/14/2020 20:36,766,21,132
,Tunisia,4/14/2020 20:36,747,34,43
,Afghanistan,4/14/2020 20:36,714,23,40
,Bulgaria,4/14/2020 20:36,713,35,81
Yokohama,Japan,4/14/2020 20:36,712,12,639
,Cyprus,4/14/2020 20:36,695,12,65
,Andorra,4/14/2020 20:36,659,31,128
,Latvia,4/14/2020 20:36,657,5,16
,Lebanon,4/14/2020 20:36,641,21,80
,Ivory Coast,4/14/2020 20:36,638,6,114
,Ghana,4/14/2020 20:36,636,8,17
,Costa Rica,4/14/2020 20:36,618,3,66
,Niger,4/14/2020 20:36,570,14,90
,Burkina Faso,4/14/2020 20:36,528,30,177
,Uruguay,4/14/2020 20:36,483,8,248
,Albania,4/14/2020 20:36,475,24,248
,Channel Islands,4/14/2020 20:36,440,13,48
,Kyrgyzstan,4/14/2020 20:36,430,5,71
,Honduras,4/14/2020 20:36,407,26,7
,Jordan,4/14/2020 20:36,397,7,235
Taiwan,Taiwan,4/14/2020 20:36,393,6,124
,Malta,4/14/2020 20:36,393,3,44
,Reunion,4/14/2020 20:36,391,0,40
,Nigeria,4/14/2020 20:36,373,11,99
,San Marino,4/14/2020 20:36,371,36,53
,Djibouti,4/14/2020 20:36,363,2,53
,Guinea,4/14/2020 20:36,363,0,31
,Bolivia,4/14/2020 20:36,354,28,6
,Mauritius,4/14/2020 20:36,324,9,51
,Palestine,4/14/2020 20:36,308,2,62
,Georgia,4/14/2020 20:36,300,3,69
,Senegal,4/14/2020 20:36,299,2,183
,Montenegro,4/14/2020 20:36,283,4,46
,Vietnam,4/14/2020 20:36,266,0,169
,Isle of Man,4/14/2020 20:36,254,2,141
,DRC,4/14/2020 20:36,241,20,20
,Sri Lanka,4/14/2020 20:36,233,7,61
,Mayotte,4/14/2020 20:36,217,3,69
,Kenya,4/14/2020 20:36,216,9,41
,Venezuela,4/14/2020 20:36,189,9,110
,Faeroe Islands,4/14/2020 20:36,184,0,163
,Guatemala,4/14/2020 20:36,167,5,19
,Paraguay,4/14/2020 20:36,159,7,22
,Martinique,4/14/2020 20:36,157,6,50
,El Salvador,4/14/2020 20:36,149,6,25
,Guadeloupe,4/14/2020 20:36,145,8,67
,Mali,4/14/2020 20:36,144,13,34
,Brunei,4/14/2020 20:36,136,1,107
,Rwanda,4/14/2020 20:36,134,0,49
,Gibraltar,4/14/2020 20:36,129,0,93
,Cambodia,4/14/2020 20:36,122,0,91
,Trinidad and Tobago,4/14/2020 20:36,113,8,17
,Madagascar,4/14/2020 20:36,108,0,23
,Monaco,4/14/2020 20:36,93,1,6
,Aruba,4/14/2020 20:36,92,0,32
,French Guiana,4/14/2020 20:36,86,0,51
,Ethiopia,4/14/2020 20:36,82,3,14
,Liechtenstein,4/14/2020 20:36,79,1,55
,Togo,4/14/2020 20:36,77,3,32
,Jamaica,4/14/2020 20:36,73,4,19
,Barbados,4/14/2020 20:36,72,4,13
,Myanmar,4/14/2020 20:36,63,4,2
,Congo,4/14/2020 20:36,60,5,5
,Somalia,4/14/2020 20:36,60,2,2
,Liberia,4/14/2020 20:36,59,6,4
,Bermuda,4/14/2020 20:36,57,5,30
,Gabon,4/14/2020 20:36,57,1,1
,French Polynesia,4/14/2020 20:36,55,0,0
,Uganda,4/14/2020 20:36,55,0,8
,Cayman Islands,4/14/2020 20:36,54,1,6
,Tanzania,4/14/2020 20:36,53,3,7
,Sint Maarten,4/14/2020 20:36,52,9,5
,Bahamas,4/14/2020 20:36,49,8,6
,Guyana,4/14/2020 20:36,47,6,8
,Zambia,4/14/2020 20:36,45,2,30
Macau,Macau,4/14/2020 20:36,45,0,10
,Equatorial Guinea,4/14/2020 20:36,41,0,4
,Haiti,4/14/2020 20:36,40,3,0
,Guinea-Bissau,4/14/2020 20:36,38,0,0
,Benin,4/14/2020 20:36,35,1,18
,Libya,4/14/2020 20:36,35,1,9
,Eritrea,4/14/2020 20:36,34,0,0
,Sudan,4/14/2020 20:36,32,5,4
