Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,El Salvador,7/15/2020 11:38,10645,286,6120
,Australia,7/15/2020 11:38,10487,111,7928
,Sudan,7/15/2020 11:38,10417,659,5579
,Venezuela,7/15/2020 11:38,10010,96,2671
,Norway,7/15/2020 11:38,9006,253,8138
,Malaysia,7/15/2020 11:38,8734,122,8526
,Costa Rica,7/15/2020 11:38,8482,37,2441
,Senegal,7/15/2020 11:38,8369,153,5605
,North Macedonia,7/15/2020 11:38,8332,389,4468
,DRC,7/15/2020 11:38,8163,192,3983
,Ethiopia,7/15/2020 11:38,7969,139,2430
,Bulgaria,7/15/2020 11:38,7645,283,3663
,Bosnia and Herzegovina,7/15/2020 11:38,7411,235,3335
,Finland,7/15/2020 11:38,7296,328,6880
,Palestine,7/15/2020 11:38,7064,44,1084
,Haiti,7/15/2020 11:38,6831,143,3283
,Tajikistan,7/15/2020 11:38,6695,56,5383
,French Guiana,7/15/2020 11:38,6229,31,3472
,Guinea,7/15/2020 11:38,6200,38,4951
,Gabon,7/15/2020 11:38,6026,46,3475
,Madagascar,7/15/2020 11:38,5605,43,2811
,Mauritania,7/15/2020 11:38,5518,147,2664
,Luxembourg,7/15/2020 11:38,5056,111,4195
,Djibouti,7/15/2020 11:38,4979,56,4743
,CAR,7/15/2020 11:38,4356,53,1229
,Hungary,7/15/2020 11:38,4263,595,3126
,Croatia,7/15/2020 11:38,3953,120,2629
,Greece,7/15/2020 11:38,3883,193,1374
,Albania,7/15/2020 11:38,3752,101,2091
,Thailand,7/15/2020 11:38,3232,58,3092
,Nicaragua,7/15/2020 11:38,3147,99,2282
,Somalia,7/15/2020 11:38,3076,93,1380
,Paraguay,7/15/2020 11:38,3074,25,1308
,Equatorial Guinea,7/15/2020 11:38,3071,51,842
,Maldives,7/15/2020 11:38,2801,14,2302
,Mayotte,7/15/2020 11:38,2724,37,2480
,Sri Lanka,7/15/2020 11:38,2671,11,2001
,Malawi,7/15/2020 11:38,2497,40,795
,Lebanon,7/15/2020 11:38,2451,37,1452
,Cuba,7/15/2020 11:38,2432,87,2275
,Mali,7/15/2020 11:38,2423,121,1748
,Congo,7/15/2020 11:38,2222,47,589
,South Sudan,7/15/2020 11:38,2153,41,1175
,Estonia,7/15/2020 11:38,2016,69,1901
,Slovakia,7/15/2020 11:38,1927,28,1507
,Iceland,7/15/2020 11:38,1911,10,1885
,Zambia,7/15/2020 11:38,1895,42,1412
,Lithuania,7/15/2020 11:38,1882,79,1582
,Slovenia,7/15/2020 11:38,1878,111,1501
,Guinea-Bissau,7/15/2020 11:38,1842,26,773
,Cabo Verde,7/15/2020 11:38,1780,19,850
,Sierra Leone,7/15/2020 11:38,1651,64,1190
Hong Kong,Hong Kong,7/15/2020 11:38,1589,9,1241
,Libya,7/15/2020 11:38,1563,42,370
,New Zealand,7/15/2020 11:38,1547,22,1498
,Yemen,7/15/2020 11:38,1516,429,685
,Eswatini,7/15/2020 11:38,1434,20,695
,Rwanda,7/15/2020 11:38,1416,4,737
,Benin,7/15/2020 11:38,1378,26,557
,Tunisia,7/15/2020 11:38,1306,50,1087
,Montenegro,7/15/2020 11:38,1287,24,330
,Mozambique,7/15/2020 11:38,1268,9,373
,Jordan,7/15/2020 11:38,1198,10,1013
,Latvia,7/15/2020 11:38,1178,31,1022
,Niger,7/15/2020 11:38,1099,68,992
,Zimbabwe,7/15/2020 11:38,1064,20,343
,Uganda,7/15/2020 11:38,1043,0,1004
,Burkina Faso,7/15/2020 11:38,1037,53,873
,Liberia,7/15/2020 11:38,1024,51,439
,Cyprus,7/15/2020 11:38,1023,19,839
,Georgia,7/15/2020 11:38,1004,15,873
,Uruguay,7/15/2020 11:38,997,31,905
,Namibia,7/15/2020 11:38,960,2,31
,Chad,7/15/2020 11:38,884,75,798
,Andorra,7/15/2020 11:38,861,52,803
,Suriname,7/15/2020 11:38,801,18,544
,Jamaica,7/15/2020 11:38,762,10,643
,Sao Tome and Principe,7/15/2020 11:38,732,14,286
,Togo,7/15/2020 11:38,731,15,528
Yokohama,Japan,7/15/2020 11:38,712,13,651
,San Marino,7/15/2020 11:38,699,42,656
,Malta,7/15/2020 11:38,674,9,661
,Reunion,7/15/2020 11:38,599,3,472
,Channel Islands,7/15/2020 11:38,581,47,512
,Angola,7/15/2020 11:38,541,26,118
,Tanzania,7/15/2020 11:38,509,21,183
Taiwan,Taiwan,7/15/2020 11:38,451,7,440
,Syria,7/15/2020 11:38,439,21,138
,Botswana,7/15/2020 11:38,399,1,38
,Vietnam,7/15/2020 11:38,381,0,353
,Mauritius,7/15/2020 11:38,342,10,330
,Myanmar,7/15/2020 11:38,337,6,261
,Isle of Man,7/15/2020 11:38,336,24,312
,Comoros,7/15/2020 11:38,321,7,302
,Guyana,7/15/2020 11:38,308,17,156
,Burundi,7/15/2020 11:38,269,1,207
,Mongolia,7/15/2020 11:38,261,0,207
,Lesotho,7/15/2020 11:38,256,3,48
,Martinique,7/15/2020 11:38,255,15,98
,Eritrea,7/15/2020 11:38,232,0,107
,Cayman Islands,7/15/2020 11:38,203,1,200
,Guadeloupe,7/15/2020 11:38,190,14,157
,Faeroe Islands,7/15/2020 11:38,188,0,188
,Gibraltar,7/15/2020 11:38,180,0,180
,Cambodia,7/15/2020 11:38,165,0,133
,Bermuda,7/15/2020 11:38,150,9,137
,Brunei,7/15/2020 11:38,141,3,138
,Trinidad and Tobago,7/15/2020 11:38,133,8,124
,Bahamas,7/15/2020 11:38,116,11,91
,Monaco,7/15/2020 11:38,109,4,97
,Aruba,7/15/2020 11:38,106,3,99
,Barbados,7/15/2020 11:38,103,7,90
,Seychelles,7/15/2020 11:38,100,0,27
,Liechtenstein,7/15/2020 11:38,84,1,81
,Bhutan,7/15/2020 11:38,84,0,78
,Sint Maarten,7/15/2020 11:38,78,15,63
,Antigua and Barbuda,7/15/2020 11:38,74,3,57
,Turks and Caicos,7/15/2020 11:38,72,2,12
,Gambia,7/15/2020 11:38,64,3,34
,French Polynesia,7/15/2020 11:38,62,0,60
Macau,Macau,7/15/2020 11:38,46,0,45
,Saint Martin,7/15/2020 11:38,43,3,37
,Belize,7/15/2020 11:38,39,2,21
,St. Vincent Grenadines,7/15/2020 11:38,35,0,29
,Curacao,7/15/2020 11:38,26,1,24
,Fiji,7/15/2020 11:38,26,0,18
,Timor-Leste,7/15/2020 11:38,24,0,24
,Grenada,7/15/2020 11:38,23,0,23
,New Caledonia,7/15/2020 11:38,22,0,21
,Saint Lucia,7/15/2020 11:38,22,0,19
,Laos,7/15/2020 11:38,19,0,19
,Dominica,7/15/2020 11:38,18,0,18
,Saint Kitts and Nevis,7/15/2020 11:38,17,0,15
,Falkland Islands,7/15/2020 11:38,13,0,13
,Greenland,7/15/2020 11:38,13,0,13
,Montserrat,7/15/2020 11:38,12,1,10
,Vatican City,7/15/2020 11:38,12,0,12
,Papua New Guinea,7/15/2020 11:38,11,0,8
,Western Sahara,7/15/2020 11:38,10,1,8
,MS Zaandam,7/15/2020 11:38,9,2,0
,Caribbean Netherlands,7/15/2020 11:38,9,0,7
,British Virgin Islands,7/15/2020 11:38,8,1,7
,St. Barth,7/15/2020 11:38,6,0,6
,Anguilla,7/15/2020 11:38,3,0,3
,Saint Pierre Miquelon,7/15/2020 11:38,2,0,1
,China,7/15/2020 11:38,83611,4634,78693
