Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/16/2020 22:21,2544646,147883,1119407
,0,6/16/2020 22:21,1513688,63262,806979
,0,6/16/2020 22:21,2235212,183967,1189451
,0,6/16/2020 22:21,1691493,43660,1060212
,0,6/16/2020 22:21,261939,7046,121264
,0,6/16/2020 22:21,8960,124,8442
,0,6/16/2020 22:21,721,15,651
,World,6/16/2020 22:21,8256659,445957,4306406
,US,6/16/2020 22:21,2208400,119132,903041
,Brazil,6/16/2020 22:21,928834,45456,464774
,Russia,6/16/2020 22:21,545458,7284,294306
,India,6/16/2020 22:21,354161,11921,187552
,UK,6/16/2020 22:21,298136,41969,0
,Spain,6/16/2020 22:21,291408,27136,0
,Italy,6/16/2020 22:21,237500,34405,178526
,Peru,6/16/2020 22:21,237156,7056,125205
,Iran,6/16/2020 22:21,192439,9065,152675
,Germany,6/16/2020 22:21,188382,8910,173100
,Chile,6/16/2020 22:21,184449,3383,156232
,Turkey,6/16/2020 22:21,181298,4842,153379
,France,6/16/2020 22:21,157716,29547,73335
,Mexico,6/16/2020 22:21,154863,18310,116178
,Pakistan,6/16/2020 22:21,148921,2839,56390
,Saudi Arabia,6/16/2020 22:21,136315,1052,89540
,Canada,6/16/2020 22:21,99467,8213,61443
,Bangladesh,6/16/2020 22:21,94481,1262,36264
,Qatar,6/16/2020 22:21,82077,80,60461
,South Africa,6/16/2020 22:21,76334,1625,42063
Brussels,Belgium,6/16/2020 22:21,60155,9663,16625
,Belarus,6/16/2020 22:21,55369,318,31273
,Colombia,6/16/2020 22:21,54931,1801,20366
,Sweden,6/16/2020 22:21,53323,4939,0
,Netherlands,6/16/2020 22:21,49087,6070,0
,Ecuador,6/16/2020 22:21,47943,3970,23684
,Egypt,6/16/2020 22:21,47856,1766,12730
,United Arab Emirates,6/16/2020 22:21,42982,293,28861
,Singapore,6/16/2020 22:21,40969,26,31163
,Indonesia,6/16/2020 22:21,40400,2231,15703
,Portugal,6/16/2020 22:21,37336,1522,23212
,Kuwait,6/16/2020 22:21,36958,303,28206
,Argentina,6/16/2020 22:21,34159,878,10174
,Ukraine,6/16/2020 22:21,32476,912,14528
,Switzerland,6/16/2020 22:21,31154,1954,28900
,Poland,6/16/2020 22:21,30195,1272,14654
,Philippines,6/16/2020 22:21,26781,1103,6552
,Afghanistan,6/16/2020 22:21,26310,491,5508
,Ireland,6/16/2020 22:21,25334,1709,22698
,Oman,6/16/2020 22:21,25269,114,11089
,Dominican Republic,6/16/2020 22:21,23686,615,14133
,Iraq,6/16/2020 22:21,22700,712,9862
,Romania,6/16/2020 22:21,22415,1437,16071
,Panama,6/16/2020 22:21,21962,457,13774
,Bahrain,6/16/2020 22:21,19553,47,13866
,Israel,6/16/2020 22:21,19495,302,15449
,Bolivia,6/16/2020 22:21,19073,632,3430
,Japan,6/16/2020 22:21,17587,927,15701
,Armenia,6/16/2020 22:21,17489,293,6571
,Austria,6/16/2020 22:21,17189,681,16089
,Nigeria,6/16/2020 22:21,17148,455,5623
,Kazakhstan,6/16/2020 22:21,15192,88,9647
,Serbia,6/16/2020 22:21,12426,256,11511
,Moldova,6/16/2020 22:21,12254,423,6901
,Denmark,6/16/2020 22:21,12250,598,11125
,Ghana,6/16/2020 22:21,12193,58,4326
,South Korea,6/16/2020 22:21,12155,278,10760
,Algeria,6/16/2020 22:21,11147,788,7842
,Guatemala,6/16/2020 22:21,10706,418,2096
,Azerbaijan,6/16/2020 22:21,10662,126,5948
,Czechia,6/16/2020 22:21,10111,331,7358
,Cameroon,6/16/2020 22:21,9864,276,5570
,Honduras,6/16/2020 22:21,9178,322,1025
,Morocco,6/16/2020 22:21,8931,212,7937
,Norway,6/16/2020 22:21,8660,242,8138
,Malaysia,6/16/2020 22:21,8505,121,7733
,Sudan,6/16/2020 22:21,7740,477,2820
,Australia,6/16/2020 22:21,7347,102,6853
,Finland,6/16/2020 22:21,7112,326,6200
,Nepal,6/16/2020 22:21,6591,19,1158
,Ivory Coast,6/16/2020 22:21,5679,46,2637
