Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Kuwait,4/04/2020 18:42,479,1,93
,Slovakia,4/04/2020 18:42,471,1,10
,Andorra,4/04/2020 18:42,466,17,21
,Belarus,4/04/2020 18:42,440,5,53
,Costa Rica,4/04/2020 18:42,435,2,13
,Cyprus,4/04/2020 18:42,426,11,33
,Uruguay,4/04/2020 18:42,386,5,86
Taiwan,Taiwan,4/04/2020 18:42,355,5,50
,Reunion,4/04/2020 18:42,334,0,40
,Albania,4/04/2020 18:42,333,19,99
,Jordan,4/04/2020 18:42,323,5,74
,Burkina Faso,4/04/2020 18:42,318,16,66
,Afghanistan,4/04/2020 18:42,299,7,10
,Cuba,4/04/2020 18:42,288,6,15
,Oman,4/04/2020 18:42,277,2,61
,Uzbekistan,4/04/2020 18:42,266,2,25
,Honduras,4/04/2020 18:42,264,15,3
,Channel Islands,4/04/2020 18:42,262,5,13
,San Marino,4/04/2020 18:42,251,32,26
,Ivory Coast,4/04/2020 18:42,245,1,25
,Vietnam,4/04/2020 18:42,240,0,90
,Senegal,4/04/2020 18:42,219,2,72
,Palestine,4/04/2020 18:42,217,1,21
,Nigeria,4/04/2020 18:42,214,4,25
,Malta,4/04/2020 18:42,213,0,2
,Ghana,4/04/2020 18:42,205,5,31
,Montenegro,4/04/2020 18:42,201,2,1
,Mauritius,4/04/2020 18:42,196,7,7
,Faeroe Islands,4/04/2020 18:42,181,0,93
,Sri Lanka,4/04/2020 18:42,166,5,27
,Georgia,4/04/2020 18:42,162,1,36
,Venezuela,4/04/2020 18:42,155,7,52
,DRC,4/04/2020 18:42,148,16,3
,Niger,4/04/2020 18:42,144,8,0
,Kyrgyzstan,4/04/2020 18:42,144,1,9
,Martinique,4/04/2020 18:42,143,3,27
,Bolivia,4/04/2020 18:42,139,10,1
,Brunei,4/04/2020 18:42,135,1,66
,Guadeloupe,4/04/2020 18:42,134,7,24
,Mayotte,4/04/2020 18:42,134,2,14
,Kenya,4/04/2020 18:42,126,4,4
,Isle of Man,4/04/2020 18:42,126,1,0
,Cambodia,4/04/2020 18:42,114,0,50
,Guinea,4/04/2020 18:42,111,0,5
,Trinidad and Tobago,4/04/2020 18:42,103,6,1
,Rwanda,4/04/2020 18:42,102,0,0
,Gibraltar,4/04/2020 18:42,98,0,52
,Paraguay,4/04/2020 18:42,96,3,12
,Liechtenstein,4/04/2020 18:42,77,1,0
,Bangladesh,4/04/2020 18:42,70,8,30
,Madagascar,4/04/2020 18:42,70,0,0
,Monaco,4/04/2020 18:42,66,1,3
,Aruba,4/04/2020 18:42,64,0,1
,Guatemala,4/04/2020 18:42,57,2,15
,French Guiana,4/04/2020 18:42,57,0,22
,El Salvador,4/04/2020 18:42,56,3,2
,Jamaica,4/04/2020 18:42,53,3,7
,Barbados,4/04/2020 18:42,52,0,0
,Djibouti,4/04/2020 18:42,50,0,8
,Uganda,4/04/2020 18:42,48,0,0
Macau,Macau,4/04/2020 18:42,43,0,10
,Mali,4/04/2020 18:42,41,3,1
,Togo,4/04/2020 18:42,41,3,17
,French Polynesia,4/04/2020 18:42,40,0,0
,Zambia,4/04/2020 18:42,39,1,2
,Ethiopia,4/04/2020 18:42,38,0,4
,Cayman Islands,4/04/2020 18:42,35,1,1
,Bermuda,4/04/2020 18:42,35,0,14
,Eritrea,4/04/2020 18:42,29,0,0
,Bahamas,4/04/2020 18:42,24,3,0
,Saint Martin,4/04/2020 18:42,24,2,5
,Guyana,4/04/2020 18:42,23,4,0
,Sint Maarten,4/04/2020 18:42,23,4,6
,Congo,4/04/2020 18:42,22,2,2
,Gabon,4/04/2020 18:42,21,1,1
,Myanmar,4/04/2020 18:42,21,1,0
,Tanzania,4/04/2020 18:42,20,1,3
,Haiti,4/04/2020 18:42,20,0,1
,Maldives,4/04/2020 18:42,19,0,13
,Guinea-Bissau,4/04/2020 18:42,18,0,0
,Libya,4/04/2020 18:42,17,1,0
,New Caledonia,4/04/2020 18:42,17,0,1
,Syria,4/04/2020 18:42,16,2,2
,Benin,4/04/2020 18:42,16,0,2
,Equatorial Guinea,4/04/2020 18:42,16,0,1
,Antigua and Barbuda,4/04/2020 18:42,15,0,0
,Dominica,4/04/2020 18:42,14,0,0
,Mongolia,4/04/2020 18:42,14,0,2
,Namibia,4/04/2020 18:42,14,0,3
,Saint Lucia,4/04/2020 18:42,13,0,1
,Fiji,4/04/2020 18:42,12,0,0
,Grenada,4/04/2020 18:42,12,0,0
,Curacao,4/04/2020 18:42,11,1,5
,Greenland,4/04/2020 18:42,11,0,3
,Angola,4/04/2020 18:42,10,2,2
,Sudan,4/04/2020 18:42,10,2,2
,Liberia,4/04/2020 18:42,10,1,3
,Suriname,4/04/2020 18:42,10,1,0
,Laos,4/04/2020 18:42,10,0,0
,Mozambique,4/04/2020 18:42,10,0,1
,Seychelles,4/04/2020 18:42,10,0,0
,MS Zaandam,4/04/2020 18:42,9,2,0
,Zimbabwe,4/04/2020 18:42,9,1,0
,Nepal,4/04/2020 18:42,9,0,1
,Chad,4/04/2020 18:42,9,0,0
,Saint Kitts and Nevis,4/04/2020 18:42,9,0,0
,Eswatini,4/04/2020 18:42,9,0,0
,CAR,4/04/2020 18:42,8,0,0
,Cabo Verde,4/04/2020 18:42,7,1,0
,Vatican City,4/04/2020 18:42,7,0,0
,St. Vincent Grenadines,4/04/2020 18:42,7,0,1
,Somalia,4/04/2020 18:42,7,0,1
,Mauritania,4/04/2020 18:42,6,1,2
,Montserrat,4/04/2020 18:42,6,0,0
,St. Barth,4/04/2020 18:42,6,0,1
,Nicaragua,4/04/2020 18:42,5,1,0
,Bhutan,4/04/2020 18:42,5,0,2
,Turks and Caicos,4/04/2020 18:42,5,0,0
,Botswana,4/04/2020 18:42,4,1,0
,Gambia,4/04/2020 18:42,4,1,2
,Belize,4/04/2020 18:42,4,0,0
,Malawi,4/04/2020 18:42,4,0,0
,Sierra Leone,4/04/2020 18:42,4,0,0
,Anguilla,4/04/2020 18:42,3,0,0
,British Virgin Islands,4/04/2020 18:42,3,0,0
,Burundi,4/04/2020 18:42,3,0,0
,Caribbean Netherlands,4/04/2020 18:42,2,0,0
,Falkland Islands,4/04/2020 18:42,1,0,0
,Papua New Guinea,4/04/2020 18:42,1,0,0
,Timor-Leste,4/04/2020 18:42,1,0,0
,China,4/04/2020 18:42,81639,3326,76755
