Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/25/2020 18:31,1028334,58391,142052
,0,4/25/2020 18:31,1252091,120087,407049
,0,4/25/2020 18:31,460300,16937,220404
,0,4/25/2020 18:31,130130,5961,46347
,0,4/25/2020 18:31,8257,98,6558
,0,4/25/2020 18:31,30934,1376,9495
,0,4/25/2020 18:31,721,15,645
,World,4/25/2020 18:31,2910767,202865,832550
,US,4/25/2020 18:31,954209,54049,116015
,Spain,4/25/2020 18:31,223759,22902,95708
,Italy,4/25/2020 18:31,195351,26384,63120
,France,4/25/2020 18:31,161488,22614,44594
,Germany,4/25/2020 18:31,156126,5846,109800
,UK,4/25/2020 18:31,148377,20319,0
,Turkey,4/25/2020 18:31,107773,2706,25582
,Iran,4/25/2020 18:31,89328,5650,68193
,Russia,4/25/2020 18:31,74588,681,6250
,Brazil,4/25/2020 18:31,58616,4016,27655
Brussels,Belgium,4/25/2020 18:31,45325,6917,10417
,Canada,4/25/2020 18:31,45138,2464,16351
,Netherlands,4/25/2020 18:31,37190,4409,0
,Switzerland,4/25/2020 18:31,28894,1599,21300
,India,4/25/2020 18:31,26283,825,5939
,Peru,4/25/2020 18:31,25331,700,7797
,Portugal,4/25/2020 18:31,23392,880,1277
,Ecuador,4/25/2020 18:31,22719,576,1366
,Ireland,4/25/2020 18:31,18561,1063,9233
,Sweden,4/25/2020 18:31,18177,2192,1005
,Saudi Arabia,4/25/2020 18:31,16299,136,2215
,Israel,4/25/2020 18:31,15298,199,6435
,Austria,4/25/2020 18:31,15148,536,12103
,Mexico,4/25/2020 18:31,12872,1221,7149
,Chile,4/25/2020 18:31,12858,181,6746
,Japan,4/25/2020 18:31,12829,345,1530
,Singapore,4/25/2020 18:31,12693,12,1002
,Pakistan,4/25/2020 18:31,12644,268,2755
,Poland,4/25/2020 18:31,11273,524,2126
,South Korea,4/25/2020 18:31,10718,240,8635
,Romania,4/25/2020 18:31,10635,601,2890
,United Arab Emirates,4/25/2020 18:31,9813,71,1887
,Belarus,4/25/2020 18:31,9590,67,1573
,Qatar,4/25/2020 18:31,9358,10,929
,Indonesia,4/25/2020 18:31,8607,720,1042
,Denmark,4/25/2020 18:31,8445,418,5669
,Ukraine,4/25/2020 18:31,8125,201,782
,Serbia,4/25/2020 18:31,7779,151,1152
,Norway,4/25/2020 18:31,7493,201,32
,Czechia,4/25/2020 18:31,7333,218,2453
,Philippines,4/25/2020 18:31,7294,494,792
,Australia,4/25/2020 18:31,6695,80,5372
,Dominican Republic,4/25/2020 18:31,5926,273,822
,Malaysia,4/25/2020 18:31,5742,98,3762
,Panama,4/25/2020 18:31,5338,154,319
,Bangladesh,4/25/2020 18:31,4998,140,113
,Colombia,4/25/2020 18:31,4881,225,1003
,Finland,4/25/2020 18:31,4475,186,2500
,South Africa,4/25/2020 18:31,4361,86,1473
,Egypt,4/25/2020 18:31,4319,307,1114
,Morocco,4/25/2020 18:31,3897,159,537
,Luxembourg,4/25/2020 18:31,3711,85,3088
,Argentina,4/25/2020 18:31,3607,179,1030
,Moldova,4/25/2020 18:31,3304,94,825
,Algeria,4/25/2020 18:31,3256,419,1479
,Thailand,4/25/2020 18:31,2907,51,2547
,Kuwait,4/25/2020 18:31,2892,19,656
,Kazakhstan,4/25/2020 18:31,2601,25,646
,Bahrain,4/25/2020 18:31,2588,8,1160
,Greece,4/25/2020 18:31,2506,130,577
,Hungary,4/25/2020 18:31,2443,262,458
,Croatia,4/25/2020 18:31,2016,54,1034
,Oman,4/25/2020 18:31,1905,10,329
,Uzbekistan,4/25/2020 18:31,1862,8,707
,Iceland,4/25/2020 18:31,1790,10,1570
,Iraq,4/25/2020 18:31,1763,86,1224
,Armenia,4/25/2020 18:31,1677,28,803
,Estonia,4/25/2020 18:31,1635,46,228
,Azerbaijan,4/25/2020 18:31,1617,21,1080
,Cameroon,4/25/2020 18:31,1518,53,697
,Bosnia and Herzegovina,4/25/2020 18:31,1486,57,592
,Afghanistan,4/25/2020 18:31,1463,47,188
,New Zealand,4/25/2020 18:31,1461,18,1118
,Lithuania,4/25/2020 18:31,1426,41,460
,Slovenia,4/25/2020 18:31,1388,81,219
,Slovakia,4/25/2020 18:31,1373,17,386
,North Macedonia,4/25/2020 18:31,1367,59,374
,Cuba,4/25/2020 18:31,1337,51,437
,Ghana,4/25/2020 18:31,1279,10,134
,Bulgaria,4/25/2020 18:31,1247,55,197
,Nigeria,4/25/2020 18:31,1095,32,208
,Ivory Coast,4/25/2020 18:31,1077,14,419
Hong Kong,Hong Kong,4/25/2020 18:31,1038,4,753
,Djibouti,4/25/2020 18:31,1008,2,373
,Guinea,4/25/2020 18:31,996,7,208
,Tunisia,4/25/2020 18:31,939,38,207
,Cyprus,4/25/2020 18:31,810,14,148
,Bolivia,4/25/2020 18:31,807,44,54
,Latvia,4/25/2020 18:31,804,12,267
,Andorra,4/25/2020 18:31,738,40,344
,Albania,4/25/2020 18:31,712,27,403
Yokohama,Japan,4/25/2020 18:31,712,13,645
,Lebanon,4/25/2020 18:31,704,24,143
,Costa Rica,4/25/2020 18:31,693,6,242
,Niger,4/25/2020 18:31,684,27,325
,Kyrgyzstan,4/25/2020 18:31,665,8,345
,Burkina Faso,4/25/2020 18:31,629,41,425
,Senegal,4/25/2020 18:31,614,7,276
,Honduras,4/25/2020 18:31,591,55,58
,Uruguay,4/25/2020 18:31,563,12,369
,Channel Islands,4/25/2020 18:31,525,35,332
,San Marino,4/25/2020 18:31,513,40,64
,Palestine,4/25/2020 18:31,495,4,92
,Georgia,4/25/2020 18:31,456,5,139
