Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Egypt,3/23/2020 18:33,366,19,68
Hong Kong,Hong Kong,3/23/2020 18:33,356,4,100
,Estonia,3/23/2020 18:33,352,0,4
,Mexico,3/23/2020 18:33,316,2,4
,Croatia,3/23/2020 18:33,315,1,5
,Panama,3/23/2020 18:33,313,3,1
,Colombia,3/23/2020 18:33,277,3,3
,Lebanon,3/23/2020 18:33,267,4,8
,Iraq,3/23/2020 18:33,266,23,62
,Argentina,3/23/2020 18:33,266,4,27
,Serbia,3/23/2020 18:33,249,3,3
,Dominican Republic,3/23/2020 18:33,245,3,3
,Armenia,3/23/2020 18:33,235,0,2
,Algeria,3/23/2020 18:33,230,17,65
,Bulgaria,3/23/2020 18:33,201,3,3
,United Arab Emirates,3/23/2020 18:33,198,2,41
Taiwan,Taiwan,3/23/2020 18:33,195,2,28
,Kuwait,3/23/2020 18:33,189,0,30
,San Marino,3/23/2020 18:33,187,20,4
,Slovakia,3/23/2020 18:33,186,0,7
,Latvia,3/23/2020 18:33,180,0,1
,Hungary,3/23/2020 18:33,167,7,16
,Lithuania,3/23/2020 18:33,160,1,1
,Costa Rica,3/23/2020 18:33,158,2,2
,Uruguay,3/23/2020 18:33,158,0,0
,Morocco,3/23/2020 18:33,143,4,5
,North Macedonia,3/23/2020 18:33,136,2,1
,Andorra,3/23/2020 18:33,133,1,1
,Bosnia and Herzegovina,3/23/2020 18:33,132,1,2
,Jordan,3/23/2020 18:33,127,0,1
,Vietnam,3/23/2020 18:33,123,0,17
,Faeroe Islands,3/23/2020 18:33,118,0,23
,Cyprus,3/23/2020 18:33,116,1,3
,Moldova,3/23/2020 18:33,109,1,2
,Malta,3/23/2020 18:33,107,0,2
,Albania,3/23/2020 18:33,104,4,2
,New Zealand,3/23/2020 18:33,102,0,0
,Burkina Faso,3/23/2020 18:33,99,4,5
,Sri Lanka,3/23/2020 18:33,97,0,2
,Brunei,3/23/2020 18:33,91,0,2
,Tunisia,3/23/2020 18:33,89,3,1
,Cambodia,3/23/2020 18:33,87,0,2
,Belarus,3/23/2020 18:33,81,0,22
,Senegal,3/23/2020 18:33,79,0,8
,Venezuela,3/23/2020 18:33,77,0,15
,Ukraine,3/23/2020 18:33,73,3,1
,Azerbaijan,3/23/2020 18:33,72,1,10
,Reunion,3/23/2020 18:33,71,0,1
,Oman,3/23/2020 18:33,66,0,17
,Guadeloupe,3/23/2020 18:33,62,1,0
,Kazakhstan,3/23/2020 18:33,62,0,0
,Georgia,3/23/2020 18:33,61,0,8
,Palestine,3/23/2020 18:33,59,0,17
,Cameroon,3/23/2020 18:33,56,0,2
,Martinique,3/23/2020 18:33,53,1,0
,Liechtenstein,3/23/2020 18:33,51,0,0
,Trinidad and Tobago,3/23/2020 18:33,51,0,0
,Uzbekistan,3/23/2020 18:33,46,0,0
,Afghanistan,3/23/2020 18:33,40,1,1
,Cuba,3/23/2020 18:33,40,1,0
,Mauritius,3/23/2020 18:33,36,2,0
,DRC,3/23/2020 18:33,36,1,0
,Nigeria,3/23/2020 18:33,36,1,2
,Channel Islands,3/23/2020 18:33,36,0,0
,Bangladesh,3/23/2020 18:33,33,3,5
,Puerto Rico,3/23/2020 18:33,31,2,1
,Guam,3/23/2020 18:33,29,1,0
,Ghana,3/23/2020 18:33,27,2,0
,Montenegro,3/23/2020 18:33,27,1,0
,Bolivia,3/23/2020 18:33,27,0,0
,Honduras,3/23/2020 18:33,27,0,0
Macau,Macau,3/23/2020 18:33,25,0,10
,Ivory Coast,3/23/2020 18:33,25,0,2
,Mayotte,3/23/2020 18:33,24,0,0
,Monaco,3/23/2020 18:33,23,0,1
,Paraguay,3/23/2020 18:33,22,1,0
,Guatemala,3/23/2020 18:33,20,1,0
,Guyana,3/23/2020 18:33,20,1,0
,French Guiana,3/23/2020 18:33,20,0,6
,Jamaica,3/23/2020 18:33,19,1,2
,Rwanda,3/23/2020 18:33,19,0,0
,French Polynesia,3/23/2020 18:33,18,0,0
,Togo,3/23/2020 18:33,18,0,0
,Barbados,3/23/2020 18:33,17,0,0
,U.S. Virgin Islands,3/23/2020 18:33,17,0,0
,Kenya,3/23/2020 18:33,16,0,0
,Kyrgyzstan,3/23/2020 18:33,16,0,0
,Gibraltar,3/23/2020 18:33,15,0,5
,Isle of Man,3/23/2020 18:33,13,0,0
,Maldives,3/23/2020 18:33,13,0,5
,Madagascar,3/23/2020 18:33,12,0,0
,Tanzania,3/23/2020 18:33,12,0,0
,Ethiopia,3/23/2020 18:33,11,0,0
,Mongolia,3/23/2020 18:33,10,0,0
,Aruba,3/23/2020 18:33,9,0,1
,Equatorial Guinea,3/23/2020 18:33,9,0,0
,Uganda,3/23/2020 18:33,9,0,0
,New Caledonia,3/23/2020 18:33,8,0,0
,Saint Martin,3/23/2020 18:33,8,0,0
,Seychelles,3/23/2020 18:33,7,0,0
,Bermuda,3/23/2020 18:33,6,0,0
,Haiti,3/23/2020 18:33,6,0,0
,Cayman Islands,3/23/2020 18:33,5,1,0
,Gabon,3/23/2020 18:33,5,1,0
,Suriname,3/23/2020 18:33,5,0,0
,Curacao,3/23/2020 18:33,4,1,0
,Bahamas,3/23/2020 18:33,4,0,0
,Congo,3/23/2020 18:33,4,0,0
,Greenland,3/23/2020 18:33,4,0,0
,Guinea,3/23/2020 18:33,4,0,0
,Namibia,3/23/2020 18:33,4,0,0
,Eswatini,3/23/2020 18:33,4,0,0
,Zimbabwe,3/23/2020 18:33,3,1,0
,Angola,3/23/2020 18:33,3,0,0
,Antigua and Barbuda,3/23/2020 18:33,3,0,0
,Cabo Verde,3/23/2020 18:33,3,0,0
,CAR,3/23/2020 18:33,3,0,0
,Djibouti,3/23/2020 18:33,3,0,0
,El Salvador,3/23/2020 18:33,3,0,0
,Fiji,3/23/2020 18:33,3,0,0
,Liberia,3/23/2020 18:33,3,0,0
,St. Barth,3/23/2020 18:33,3,0,0
,Saint Lucia,3/23/2020 18:33,3,0,0
,Zambia,3/23/2020 18:33,3,0,0
,Gambia,3/23/2020 18:33,2,1,0
,Sudan,3/23/2020 18:33,2,1,0
,Nepal,3/23/2020 18:33,2,0,1
,Benin,3/23/2020 18:33,2,0,0
,Bhutan,3/23/2020 18:33,2,0,0
,Mauritania,3/23/2020 18:33,2,0,0
,Myanmar,3/23/2020 18:33,2,0,0
,Nicaragua,3/23/2020 18:33,2,0,0
,Niger,3/23/2020 18:33,2,0,0
,Sint Maarten,3/23/2020 18:33,2,0,0
,Belize,3/23/2020 18:33,1,0,0
,Chad,3/23/2020 18:33,1,0,0
,Dominica,3/23/2020 18:33,1,0,0
,Eritrea,3/23/2020 18:33,1,0,0
,Grenada,3/23/2020 18:33,1,0,0
,Vatican City,3/23/2020 18:33,1,0,0
,Montserrat,3/23/2020 18:33,1,0,0
,Mozambique,3/23/2020 18:33,1,0,0
,Papua New Guinea,3/23/2020 18:33,1,0,0
,St. Vincent Grenadines,3/23/2020 18:33,1,0,0
,Somalia,3/23/2020 18:33,1,0,0
,Syria,3/23/2020 18:33,1,0,0
,Timor-Leste,3/23/2020 18:33,1,0,0
,Turks and Caicos,3/23/2020 18:33,1,0,0
