Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,World,4/04/2020 06:47,1127528,59949,234023
,US,4/04/2020 06:47,277522,7403,12283
,Spain,4/04/2020 06:47,124736,11744,34219
,Italy,4/04/2020 06:47,119827,14681,19758
,Germany,4/04/2020 06:47,91159,1275,24575
,France,4/04/2020 06:47,82165,6507,14008
,Iran,4/04/2020 06:47,53183,3294,17935
,UK,4/04/2020 06:47,38168,3605,135
,Turkey,4/04/2020 06:47,20921,425,484
,Switzerland,4/04/2020 06:47,19702,604,4846
Brussels,Belgium,4/04/2020 06:47,18431,1283,3247
,Netherlands,4/04/2020 06:47,15723,1487,250
,Canada,4/04/2020 06:47,12549,208,2322
,Austria,4/04/2020 06:47,11781,168,2507
,South Korea,4/04/2020 06:47,10156,177,6325
,Portugal,4/04/2020 06:47,9886,246,68
,Brazil,4/04/2020 06:47,9216,365,127
,Israel,4/04/2020 06:47,7589,42,427
,Sweden,4/04/2020 06:47,6131,358,205
,Australia,4/04/2020 06:47,5550,30,585
,Norway,4/04/2020 06:47,5370,59,32
,Russia,4/04/2020 06:47,4731,43,333
,Ireland,4/04/2020 06:47,4273,120,25
,Czechia,4/04/2020 06:47,4194,56,74
,Denmark,4/04/2020 06:47,3757,139,1193
,Chile,4/04/2020 06:47,3737,22,427
,Poland,4/04/2020 06:47,3503,73,116
,Malaysia,4/04/2020 06:47,3483,57,915
,Ecuador,4/04/2020 06:47,3368,145,65
,Romania,4/04/2020 06:47,3183,133,283
,Philippines,4/04/2020 06:47,3094,144,57
,India,4/04/2020 06:47,3082,86,229
,Japan,4/04/2020 06:47,2935,69,514
,Pakistan,4/04/2020 06:47,2708,40,130
,Luxembourg,4/04/2020 06:47,2612,31,500
,Indonesia,4/04/2020 06:47,2092,191,150
,Thailand,4/04/2020 06:47,2067,20,612
,Saudi Arabia,4/04/2020 06:47,2039,25,351
,Finland,4/04/2020 06:47,1882,20,300
,Mexico,4/04/2020 06:47,1688,60,633
,Panama,4/04/2020 06:47,1673,41,10
,Greece,4/04/2020 06:47,1613,63,78
,Peru,4/04/2020 06:47,1595,61,537
,South Africa,4/04/2020 06:47,1505,9,95
,Dominican Republic,4/04/2020 06:47,1488,68,16
