Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/10/2020 00:32,500872,17692,32295
,0,4/10/2020 00:32,778852,65818,185320
,0,4/10/2020 00:32,263991,9903,129238
,0,4/10/2020 00:32,39662,1620,4129
,0,4/10/2020 00:32,7522,54,3361
,0,4/10/2020 00:32,12915,634,1698
,0,4/10/2020 00:32,721,13,619
,World,4/10/2020 00:32,1604535,95734,356660
,US,4/10/2020 00:32,468887,16697,25928
,Spain,4/10/2020 00:32,153222,15447,52165
,Italy,4/10/2020 00:32,143626,18279,28470
,Germany,4/10/2020 00:32,118235,2607,52407
,France,4/10/2020 00:32,117749,12210,23206
,Iran,4/10/2020 00:32,66220,4110,32309
,UK,4/10/2020 00:32,65077,7978,135
,Turkey,4/10/2020 00:32,42282,908,2142
Brussels,Belgium,4/10/2020 00:32,24983,2523,5164
,Switzerland,4/10/2020 00:32,24051,948,10600
,Netherlands,4/10/2020 00:32,21762,2396,250
,Canada,4/10/2020 00:32,20765,509,5311
,Brazil,4/10/2020 00:32,18176,957,173
,Portugal,4/10/2020 00:32,13956,409,205
,Austria,4/10/2020 00:32,13244,295,5240
,South Korea,4/10/2020 00:32,10450,208,7117
,Russia,4/10/2020 00:32,10131,76,698
,Israel,4/10/2020 00:32,9968,86,1011
,Sweden,4/10/2020 00:32,9141,793,205
,India,4/10/2020 00:32,6725,227,635
,Ireland,4/10/2020 00:32,6574,263,25
,Norway,4/10/2020 00:32,6219,108,32
,Australia,4/10/2020 00:32,6152,52,2987
,Chile,4/10/2020 00:32,5972,57,1274
,Denmark,4/10/2020 00:32,5635,237,1736
,Poland,4/10/2020 00:32,5575,174,284
,Czechia,4/10/2020 00:32,5569,112,301
,Japan,4/10/2020 00:32,5347,99,685
,Peru,4/10/2020 00:32,5256,138,1438
,Romania,4/10/2020 00:32,5202,248,647
,Ecuador,4/10/2020 00:32,4965,272,339
,Pakistan,4/10/2020 00:32,4489,65,572
,Malaysia,4/10/2020 00:32,4228,67,1608
,Philippines,4/10/2020 00:32,4076,203,124
,Mexico,4/10/2020 00:32,3441,194,633
,Indonesia,4/10/2020 00:32,3293,280,252
,Saudi Arabia,4/10/2020 00:32,3287,44,666
,Luxembourg,4/10/2020 00:32,3115,52,500
,United Arab Emirates,4/10/2020 00:32,2990,14,268
,Serbia,4/10/2020 00:32,2867,66,118
,Panama,4/10/2020 00:32,2752,66,16
,Finland,4/10/2020 00:32,2605,42,300
,Thailand,4/10/2020 00:32,2423,32,940
,Qatar,4/10/2020 00:32,2376,6,206
,Dominican Republic,4/10/2020 00:32,2349,118,80
,Colombia,4/10/2020 00:32,2223,69,174
,Greece,4/10/2020 00:32,1955,87,269
,South Africa,4/10/2020 00:32,1934,18,95
,Singapore,4/10/2020 00:32,1910,7,460
,Argentina,4/10/2020 00:32,1894,79,365
,Ukraine,4/10/2020 00:32,1892,57,45
,Egypt,4/10/2020 00:32,1699,118,348
,Algeria,4/10/2020 00:32,1666,235,347
,Iceland,4/10/2020 00:32,1648,6,688
,Belarus,4/10/2020 00:32,1486,16,139
,Croatia,4/10/2020 00:32,1407,20,219
,Morocco,4/10/2020 00:32,1374,97,109
,Moldova,4/10/2020 00:32,1289,29,50
,New Zealand,4/10/2020 00:32,1283,2,373
,Iraq,4/10/2020 00:32,1232,69,496
,Estonia,4/10/2020 00:32,1207,24,83
,Slovenia,4/10/2020 00:32,1124,43,128
,Hungary,4/10/2020 00:32,980,66,96
