Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Guinea,7/25/2020 23:47,6927,42,6098
,Luxembourg,7/25/2020 23:47,6189,112,4647
,Mauritania,7/25/2020 23:47,6151,156,4299
,Djibouti,7/25/2020 23:47,5039,58,4949
,Croatia,7/25/2020 23:47,4792,133,3778
,Albania,7/25/2020 23:47,4637,134,2637
,CAR,7/25/2020 23:47,4598,59,1506
,Hungary,7/25/2020 23:47,4424,596,3324
,Zambia,7/25/2020 23:47,4328,139,1953
,Paraguay,7/25/2020 23:47,4328,40,2679
,Greece,7/25/2020 23:47,4166,201,1374
,Lebanon,7/25/2020 23:47,3582,47,1671
,Malawi,7/25/2020 23:47,3453,87,1373
,Nicaragua,7/25/2020 23:47,3439,108,2492
,Thailand,7/25/2020 23:47,3282,58,3109
,Maldives,7/25/2020 23:47,3252,15,2498
,Somalia,7/25/2020 23:47,3178,93,1521
,Equatorial Guinea,7/25/2020 23:47,3071,51,842
,Congo,7/25/2020 23:47,3038,51,756
,Mayotte,7/25/2020 23:47,2862,38,2650
,Sri Lanka,7/25/2020 23:47,2770,11,2103
,Montenegro,7/25/2020 23:47,2747,43,664
,Libya,7/25/2020 23:47,2547,58,510
Hong Kong,Hong Kong,7/25/2020 23:47,2506,18,1455
,Mali,7/25/2020 23:47,2503,123,1907
,Cuba,7/25/2020 23:47,2478,87,2345
,Zimbabwe,7/25/2020 23:47,2434,34,518
,South Sudan,7/25/2020 23:47,2258,45,1175
,Cabo Verde,7/25/2020 23:47,2258,22,1363
,Eswatini,7/25/2020 23:47,2142,28,940
,Slovakia,7/25/2020 23:47,2141,28,1577
,Slovenia,7/25/2020 23:47,2066,116,1678
,Estonia,7/25/2020 23:47,2033,69,1915
,Lithuania,7/25/2020 23:47,2001,80,1616
,Guinea-Bissau,7/25/2020 23:47,1954,26,803
,Iceland,7/25/2020 23:47,1843,10,1823
,Sierra Leone,7/25/2020 23:47,1768,66,1297
,Rwanda,7/25/2020 23:47,1752,5,907
,Benin,7/25/2020 23:47,1694,34,918
,Namibia,7/25/2020 23:47,1687,7,72
,Yemen,7/25/2020 23:47,1674,474,780
,Mozambique,7/25/2020 23:47,1616,11,543
,New Zealand,7/25/2020 23:47,1556,22,1513
,Tunisia,7/25/2020 23:47,1443,50,1133
,Suriname,7/25/2020 23:47,1381,23,853
,Latvia,7/25/2020 23:47,1206,31,1045
,Uruguay,7/25/2020 23:47,1174,34,947
,Liberia,7/25/2020 23:47,1155,71,631
,Jordan,7/25/2020 23:47,1154,11,1036
,Niger,7/25/2020 23:47,1124,69,1025
,Georgia,7/25/2020 23:47,1117,16,917
,Uganda,7/25/2020 23:47,1103,1,982
,Burkina Faso,7/25/2020 23:47,1086,53,920
,Cyprus,7/25/2020 23:47,1053,19,852
,Angola,7/25/2020 23:47,916,39,242
,Chad,7/25/2020 23:47,915,75,810
,Andorra,7/25/2020 23:47,897,52,803
,Sao Tome and Principe,7/25/2020 23:47,862,14,662
,Togo,7/25/2020 23:47,853,17,587
,Jamaica,7/25/2020 23:47,837,10,711
Yokohama,Japan,7/25/2020 23:47,712,13,651
,San Marino,7/25/2020 23:47,699,42,657
,Malta,7/25/2020 23:47,686,9,665
,Botswana,7/25/2020 23:47,686,1,52
,Reunion,7/25/2020 23:47,657,3,558
,Syria,7/25/2020 23:47,627,36,191
,Channel Islands,7/25/2020 23:47,584,47,533
,Tanzania,7/25/2020 23:47,509,21,183
Taiwan,Taiwan,7/25/2020 23:47,458,7,440
,Lesotho,7/25/2020 23:47,419,9,69
,Vietnam,7/25/2020 23:47,417,0,365
,Burundi,7/25/2020 23:47,361,1,279
,Guyana,7/25/2020 23:47,360,20,180
,Myanmar,7/25/2020 23:47,348,6,288
,Mauritius,7/25/2020 23:47,344,10,332
,Comoros,7/25/2020 23:47,340,7,324
,Isle of Man,7/25/2020 23:47,336,24,312
,Bahamas,7/25/2020 23:47,326,11,91
,Mongolia,7/25/2020 23:47,288,0,218
,Gambia,7/25/2020 23:47,277,6,60
,Martinique,7/25/2020 23:47,269,15,98
,Eritrea,7/25/2020 23:47,263,0,189
,Cambodia,7/25/2020 23:47,225,0,143
,Guadeloupe,7/25/2020 23:47,203,14,176
,Cayman Islands,7/25/2020 23:47,203,1,202
,Faeroe Islands,7/25/2020 23:47,192,0,188
,Gibraltar,7/25/2020 23:47,185,0,180
,Bermuda,7/25/2020 23:47,153,9,139
,Trinidad and Tobago,7/25/2020 23:47,147,8,128
,Brunei,7/25/2020 23:47,141,3,138
,Aruba,7/25/2020 23:47,119,3,102
,Monaco,7/25/2020 23:47,116,4,104
,Seychelles,7/25/2020 23:47,114,0,39
,Barbados,7/25/2020 23:47,108,7,94
,Sint Maarten,7/25/2020 23:47,93,15,63
,Turks and Caicos,7/25/2020 23:47,92,2,28
,Bhutan,7/25/2020 23:47,92,0,85
,Liechtenstein,7/25/2020 23:47,86,1,81
,Antigua and Barbuda,7/25/2020 23:47,82,3,60
,French Polynesia,7/25/2020 23:47,62,0,60
,St. Vincent Grenadines,7/25/2020 23:47,52,0,39
,Saint Martin,7/25/2020 23:47,49,3,41
,Belize,7/25/2020 23:47,48,2,26
Macau,Macau,7/25/2020 23:47,46,0,46
,Papua New Guinea,7/25/2020 23:47,39,0,11
,Curacao,7/25/2020 23:47,29,1,24
,Fiji,7/25/2020 23:47,27,0,18
,Saint Lucia,7/25/2020 23:47,24,0,22
,Timor-Leste,7/25/2020 23:47,24,0,24
,Grenada,7/25/2020 23:47,23,0,23
,New Caledonia,7/25/2020 23:47,22,0,22
,Laos,7/25/2020 23:47,20,0,19
,Dominica,7/25/2020 23:47,18,0,18
,Saint Kitts and Nevis,7/25/2020 23:47,17,0,15
,Falkland Islands,7/25/2020 23:47,13,0,13
,Greenland,7/25/2020 23:47,13,0,13
,Montserrat,7/25/2020 23:47,12,1,10
,Vatican City,7/25/2020 23:47,12,0,12
,Caribbean Netherlands,7/25/2020 23:47,11,0,7
,Western Sahara,7/25/2020 23:47,10,1,8
,MS Zaandam,7/25/2020 23:47,9,2,0
,British Virgin Islands,7/25/2020 23:47,8,1,7
,St. Barth,7/25/2020 23:47,7,0,6
,Saint Pierre Miquelon,7/25/2020 23:47,4,0,1
,Anguilla,7/25/2020 23:47,3,0,3
,China,7/25/2020 23:47,83830,4634,78908
