Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Ghana,4/14/2020 23:50,636,8,17
,Costa Rica,4/14/2020 23:50,618,3,66
,Niger,4/14/2020 23:50,570,14,90
,Burkina Faso,4/14/2020 23:50,528,30,177
,Uruguay,4/14/2020 23:50,492,8,260
,Albania,4/14/2020 23:50,475,24,248
,Channel Islands,4/14/2020 23:50,440,13,48
,Kyrgyzstan,4/14/2020 23:50,430,5,71
,Honduras,4/14/2020 23:50,407,26,7
,Jordan,4/14/2020 23:50,397,7,235
Taiwan,Taiwan,4/14/2020 23:50,393,6,124
,Malta,4/14/2020 23:50,393,3,44
,Reunion,4/14/2020 23:50,391,0,40
,Nigeria,4/14/2020 23:50,373,11,99
,San Marino,4/14/2020 23:50,372,36,53
,Djibouti,4/14/2020 23:50,363,2,53
,Guinea,4/14/2020 23:50,363,0,31
,Bolivia,4/14/2020 23:50,354,28,6
,Mauritius,4/14/2020 23:50,324,9,51
,Palestine,4/14/2020 23:50,308,2,62
,Georgia,4/14/2020 23:50,300,3,69
,Senegal,4/14/2020 23:50,299,2,183
,Montenegro,4/14/2020 23:50,283,4,46
,Vietnam,4/14/2020 23:50,266,0,169
,Isle of Man,4/14/2020 23:50,254,2,141
,DRC,4/14/2020 23:50,241,20,20
,Sri Lanka,4/14/2020 23:50,233,7,61
,Mayotte,4/14/2020 23:50,217,3,69
,Kenya,4/14/2020 23:50,216,9,41
,Venezuela,4/14/2020 23:50,193,9,111
,Faeroe Islands,4/14/2020 23:50,184,0,163
,Guatemala,4/14/2020 23:50,180,5,19
,Paraguay,4/14/2020 23:50,161,8,23
,Martinique,4/14/2020 23:50,157,6,50
,El Salvador,4/14/2020 23:50,149,6,25
,Guadeloupe,4/14/2020 23:50,145,8,67
,Mali,4/14/2020 23:50,144,13,34
,Brunei,4/14/2020 23:50,136,1,107
,Rwanda,4/14/2020 23:50,134,0,49
,Gibraltar,4/14/2020 23:50,129,0,93
,Cambodia,4/14/2020 23:50,122,0,91
,Trinidad and Tobago,4/14/2020 23:50,113,8,17
,Madagascar,4/14/2020 23:50,108,0,23
,Jamaica,4/14/2020 23:50,105,4,19
,Monaco,4/14/2020 23:50,93,1,6
,Aruba,4/14/2020 23:50,92,0,32
,French Guiana,4/14/2020 23:50,86,0,51
,Ethiopia,4/14/2020 23:50,82,3,14
,Liechtenstein,4/14/2020 23:50,79,1,55
,Togo,4/14/2020 23:50,77,3,32
,Congo,4/14/2020 23:50,74,5,10
,Barbados,4/14/2020 23:50,73,5,15
,Myanmar,4/14/2020 23:50,63,4,2
,Somalia,4/14/2020 23:50,60,2,2
,Liberia,4/14/2020 23:50,59,6,4
,Bermuda,4/14/2020 23:50,57,5,30
,Gabon,4/14/2020 23:50,57,1,1
,French Polynesia,4/14/2020 23:50,55,0,0
,Uganda,4/14/2020 23:50,55,0,8
,Cayman Islands,4/14/2020 23:50,54,1,6
,Tanzania,4/14/2020 23:50,53,3,7
,Sint Maarten,4/14/2020 23:50,52,9,5
,Bahamas,4/14/2020 23:50,49,8,6
,Guyana,4/14/2020 23:50,47,6,8
,Zambia,4/14/2020 23:50,45,2,30
Macau,Macau,4/14/2020 23:50,45,0,10
,Guinea-Bissau,4/14/2020 23:50,43,0,0
,Equatorial Guinea,4/14/2020 23:50,41,0,4
,Haiti,4/14/2020 23:50,40,3,0
,Benin,4/14/2020 23:50,35,1,18
,Libya,4/14/2020 23:50,35,1,9
,Eritrea,4/14/2020 23:50,35,0,0
,Sudan,4/14/2020 23:50,32,5,4
,Saint Martin,4/14/2020 23:50,32,2,11
,Mongolia,4/14/2020 23:50,30,0,5
,Syria,4/14/2020 23:50,29,2,5
,Mozambique,4/14/2020 23:50,28,0,2
,Antigua and Barbuda,4/14/2020 23:50,23,2,3
,Chad,4/14/2020 23:50,23,0,2
,Maldives,4/14/2020 23:50,20,0,16
,Angola,4/14/2020 23:50,19,2,5
,Laos,4/14/2020 23:50,19,0,1
,Belize,4/14/2020 23:50,18,2,0
,New Caledonia,4/14/2020 23:50,18,0,1
,Zimbabwe,4/14/2020 23:50,17,3,0
,Malawi,4/14/2020 23:50,16,2,0
,Nepal,4/14/2020 23:50,16,0,1
,Dominica,4/14/2020 23:50,16,0,8
,Fiji,4/14/2020 23:50,16,0,0
,Namibia,4/14/2020 23:50,16,0,3
,Saint Lucia,4/14/2020 23:50,15,0,11
,Eswatini,4/14/2020 23:50,15,0,8
,Curacao,4/14/2020 23:50,14,1,10
,Grenada,4/14/2020 23:50,14,0,0
,Saint Kitts and Nevis,4/14/2020 23:50,14,0,0
,Botswana,4/14/2020 23:50,13,1,0
,St. Vincent Grenadines,4/14/2020 23:50,12,0,1
,Cabo Verde,4/14/2020 23:50,11,1,1
,CAR,4/14/2020 23:50,11,0,4
,Falkland Islands,4/14/2020 23:50,11,0,1
,Greenland,4/14/2020 23:50,11,0,11
,Montserrat,4/14/2020 23:50,11,0,1
,Seychelles,4/14/2020 23:50,11,0,0
,Sierra Leone,4/14/2020 23:50,11,0,0
,Suriname,4/14/2020 23:50,10,1,6
,Turks and Caicos,4/14/2020 23:50,10,1,0
,MS Zaandam,4/14/2020 23:50,9,2,0
,Gambia,4/14/2020 23:50,9,1,2
,Nicaragua,4/14/2020 23:50,9,1,4
,Vatican City,4/14/2020 23:50,8,0,2
,Mauritania,4/14/2020 23:50,7,1,2
,St. Barth,4/14/2020 23:50,6,0,4
,Timor-Leste,4/14/2020 23:50,6,0,1
,Western Sahara,4/14/2020 23:50,6,0,0
,Burundi,4/14/2020 23:50,5,1,0
,Bhutan,4/14/2020 23:50,5,0,2
,Sao Tome and Principe,4/14/2020 23:50,4,0,0
,South Sudan,4/14/2020 23:50,4,0,0
,Anguilla,4/14/2020 23:50,3,0,1
,British Virgin Islands,4/14/2020 23:50,3,0,2
,Caribbean Netherlands,4/14/2020 23:50,3,0,0
,Papua New Guinea,4/14/2020 23:50,2,0,0
,Saint Pierre Miquelon,4/14/2020 23:50,1,0,0
,Yemen,4/14/2020 23:50,1,0,0
,China,4/14/2020 23:50,82295,3342,77816
