Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/23/2020 20:45,946654,53488,105049
,0,4/23/2020 20:45,1193236,114258,376038
,0,4/23/2020 20:45,434858,16183,204955
,0,4/23/2020 20:45,103178,5067,43653
,0,4/23/2020 20:45,8219,91,6171
,0,4/23/2020 20:45,28076,1293,8450
,0,4/23/2020 20:45,721,15,645
,World,4/23/2020 20:45,2714942,190395,744961
,US,4/23/2020 20:45,878974,49754,85624
,Spain,4/23/2020 20:45,213024,22157,89250
,Italy,4/23/2020 20:45,189973,25549,57576
,France,4/23/2020 20:45,158183,21856,42088
,Germany,4/23/2020 20:45,153129,5575,103300
,UK,4/23/2020 20:45,138078,18738,0
,Turkey,4/23/2020 20:45,101790,2491,18491
,Iran,4/23/2020 20:45,87026,5481,64843
,Russia,4/23/2020 20:45,62773,555,4891
,Brazil,4/23/2020 20:45,49492,3313,26573
Brussels,Belgium,4/23/2020 20:45,42797,6490,9800
,Canada,4/23/2020 20:45,42110,2147,14761
,Netherlands,4/23/2020 20:45,35729,4177,0
,Switzerland,4/23/2020 20:45,28496,1549,20600
,India,4/23/2020 20:45,23039,721,5012
,Portugal,4/23/2020 20:45,22353,820,1201
,Peru,4/23/2020 20:45,20914,572,7422
,Ireland,4/23/2020 20:45,17607,794,9233
,Sweden,4/23/2020 20:45,16755,2021,550
,Austria,4/23/2020 20:45,15002,522,11694
,Israel,4/23/2020 20:45,14803,192,5611
,Saudi Arabia,4/23/2020 20:45,13930,121,1925
,Japan,4/23/2020 20:45,11950,299,1424
,Chile,4/23/2020 20:45,11812,168,5804
,Ecuador,4/23/2020 20:45,11183,560,1328
,Singapore,4/23/2020 20:45,11178,12,924
,Pakistan,4/23/2020 20:45,11057,235,2337
,South Korea,4/23/2020 20:45,10702,240,8411
,Mexico,4/23/2020 20:45,10544,970,2627
,Poland,4/23/2020 20:45,10511,454,1740
,Romania,4/23/2020 20:45,10096,545,2478
,United Arab Emirates,4/23/2020 20:45,8756,56,1637
,Denmark,4/23/2020 20:45,8073,394,5384
,Belarus,4/23/2020 20:45,8022,60,938
,Indonesia,4/23/2020 20:45,7775,647,960
,Qatar,4/23/2020 20:45,7764,10,750
,Norway,4/23/2020 20:45,7361,193,32
,Serbia,4/23/2020 20:45,7276,139,1063
,Czechia,4/23/2020 20:45,7187,210,2152
,Ukraine,4/23/2020 20:45,7170,187,504
,Philippines,4/23/2020 20:45,6981,462,722
,Australia,4/23/2020 20:45,6667,75,5045
,Malaysia,4/23/2020 20:45,5603,95,3542
,Dominican Republic,4/23/2020 20:45,5543,265,581
,Panama,4/23/2020 20:45,4992,144,255
,Colombia,4/23/2020 20:45,4561,215,927
,Finland,4/23/2020 20:45,4284,172,2000
,Bangladesh,4/23/2020 20:45,4186,127,108
,South Africa,4/23/2020 20:45,3953,75,1473
