Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 18:08,8305,42,0.0
WA,US,3/20/2020 18:08,1378,74,1.0
California,US,3/20/2020 18:08,1142,19,6.0
New Jersey,US,3/20/2020 18:08,890,11,1.0
Illinois,US,3/20/2020 18:08,585,5,2.0
Michigan,US,3/20/2020 18:08,552,3,0.0
Florida,US,3/20/2020 18:08,520,10,0.0
Louisiana,US,3/20/2020 18:08,479,11,0.0
Georgia,US,3/20/2020 18:08,420,13,0.0
Massachusetts,US,3/20/2020 18:08,413,1,1.0
Texas,US,3/20/2020 18:08,366,6,0.0
Pennsylvania,US,3/20/2020 18:08,303,1,0.0
Colorado,US,3/20/2020 18:08,277,4,0.0
Tennessee,US,3/20/2020 18:08,233,0,0.0
Wisconsin,US,3/20/2020 18:08,207,3,1.0
Connecticut,US,3/20/2020 18:08,194,3,0.0
North Carolina,US,3/20/2020 18:08,172,0,0.0
Ohio,US,3/20/2020 18:08,172,2,0.0
Maryland,US,3/20/2020 18:08,149,1,3.0
South Carolina,US,3/20/2020 18:08,125,1,0.0
Virginia,US,3/20/2020 18:08,121,2,0.0
Minnesota,US,3/20/2020 18:08,115,0,0.0
Oregon,US,3/20/2020 18:08,114,3,0.0
Utah,US,3/20/2020 18:08,112,0,0.0
Nevada,US,3/20/2020 18:08,109,1,0.0
Arkansas,US,3/20/2020 18:08,96,0,0.0
Indiana,US,3/20/2020 18:08,86,2,0.0
Alabama,US,3/20/2020 18:08,85,0,0.0
Mississippi,US,3/20/2020 18:08,80,1,0.0
Arizona,US,3/20/2020 18:08,78,0,1.0
Washington DC,US,3/20/2020 18:08,71,1,0.0
Maine,US,3/20/2020 18:08,56,0,0.0
Rhode Island,US,3/20/2020 18:08,54,0,0.0
Missouri,US,3/20/2020 18:08,53,2,0.0
From Diamond Princess cruise,US,3/20/2020 18:08,49,0,0.0
Oklahoma,US,3/20/2020 18:08,49,1,0.0
Kentucky,US,3/20/2020 18:08,47,2,1.0
Iowa,US,3/20/2020 18:08,45,0,0.0
New Hampshire,US,3/20/2020 18:08,44,0,0.0
Kansas,US,3/20/2020 18:08,44,1,0.0
New Mexico,US,3/20/2020 18:08,43,0,0.0
Delaware,US,3/20/2020 18:08,38,0,0.0
Nebraska,US,3/20/2020 18:08,37,0,0.0
Vermont,US,3/20/2020 18:08,29,2,0.0
Hawaii,US,3/20/2020 18:08,26,0,0.0
From Grand Princess,US,3/20/2020 18:08,23,1,0.0
Idaho,US,3/20/2020 18:08,23,0,0.0
Wyoming,US,3/20/2020 18:08,19,0,0.0
North Dakota,US,3/20/2020 18:08,19,0,0.0
Montana,US,3/20/2020 18:08,15,0,0.0
South Dakota,US,3/20/2020 18:08,14,1,0.0
,,3/20/2020 18:08,14,0,
,,3/20/2020 18:08,14,0,
Alaska,US,3/20/2020 18:08,12,0,0.0
West Virginia,US,3/20/2020 18:08,7,0,0.0
,,3/20/2020 18:08,3,0,
Ontario,Canada,3/20/2020 18:08,308,2,5.0
British Columbia,Canada,3/20/2020 18:08,271,8,4.0
Alberta,Canada,3/20/2020 18:08,146,1,0.0
Quebec,Canada,3/20/2020 18:08,139,1,0.0
Saskatchewan,Canada,3/20/2020 18:08,20,0,0.0
Manitoba,Canada,3/20/2020 18:08,17,0,0.0
Nova Scotia,Canada,3/20/2020 18:08,15,0,0.0
,,3/20/2020 18:08,12,0,
New Brunswick,Canada,3/20/2020 18:08,11,0,0.0
Newfoundland and Labrador,Canada,3/20/2020 18:08,4,0,0.0
Prince Edward Island,Canada,3/20/2020 18:08,2,0,0.0
,Italy,3/20/2020 18:08,47021,4032,5129.0
,Spain,3/20/2020 18:08,20412,1050,1588.0
,Germany,3/20/2020 18:08,19848,67,180.0
,Iran,3/20/2020 18:08,19644,1433,6745.0
,France,3/20/2020 18:08,12612,450,1295.0
,South Korea,3/20/2020 18:08,8652,94,2233.0
,Switzerland,3/20/2020 18:08,5407,56,15.0
,UK,3/20/2020 18:08,3983,177,65.0
,Netherlands,3/20/2020 18:08,2994,106,2.0
,Austria,3/20/2020 18:08,2491,6,9.0
Brussels,Belgium,3/20/2020 18:08,2257,37,204.0
,Norway,3/20/2020 18:08,1947,7,1.0
,Sweden,3/20/2020 18:08,1639,16,16.0
,Denmark,3/20/2020 18:08,1255,9,1.0
,Malaysia,3/20/2020 18:08,1030,3,87.0
,Portugal,3/20/2020 18:08,1020,6,5.0
,Japan,3/20/2020 18:08,963,33,215.0
,Brazil,3/20/2020 18:08,904,11,2.0
,Czechia,3/20/2020 18:08,833,0,4.0
Yokohama,Japan,3/20/2020 18:08,712,8,527.0
,Israel,3/20/2020 18:08,705,1,15.0
,Ireland,3/20/2020 18:08,683,3,5.0
,Turkey,3/20/2020 18:08,670,9,0.0
,Pakistan,3/20/2020 18:08,501,3,13.0
,Greece,3/20/2020 18:08,495,10,19.0
,Luxembourg,3/20/2020 18:08,484,5,6.0
,Qatar,3/20/2020 18:08,470,0,10.0
,Finland,3/20/2020 18:08,450,0,10.0
,Chile,3/20/2020 18:08,434,0,6.0
,Poland,3/20/2020 18:08,425,5,13.0
,Iceland,3/20/2020 18:08,409,0,5.0
,Singapore,3/20/2020 18:08,385,0,131.0
,Indonesia,3/20/2020 18:08,369,32,17.0
,Ecuador,3/20/2020 18:08,367,5,3.0
,Saudi Arabia,3/20/2020 18:08,344,0,8.0
,Slovenia,3/20/2020 18:08,341,1,0.0
,Thailand,3/20/2020 18:08,322,1,42.0
,Romania,3/20/2020 18:08,308,0,31.0
,Bahrain,3/20/2020 18:08,297,1,125.0
,Egypt,3/20/2020 18:08,285,8,42.0
,Estonia,3/20/2020 18:08,283,0,1.0
,Peru,3/20/2020 18:08,263,4,1.0
Hong Kong,Hong Kong,3/20/2020 18:08,256,4,98.0
,Russia,3/20/2020 18:08,253,1,12.0
,India,3/20/2020 18:08,249,5,23.0
,Philippines,3/20/2020 18:08,230,18,8.0
,Iraq,3/20/2020 18:08,208,17,49.0
,South Africa,3/20/2020 18:08,202,0,0.0
,Lebanon,3/20/2020 18:08,177,4,4.0
,Mexico,3/20/2020 18:08,164,1,4.0
,Kuwait,3/20/2020 18:08,159,0,22.0
,Colombia,3/20/2020 18:08,145,0,1.0
,San Marino,3/20/2020 18:08,144,14,4.0
,United Arab Emirates,3/20/2020 18:08,140,2,31.0
,Panama,3/20/2020 18:08,137,1,1.0
,Slovakia,3/20/2020 18:08,137,0,0.0
,Armenia,3/20/2020 18:08,136,0,1.0
Taiwan,Taiwan,3/20/2020 18:08,135,2,28.0
,Serbia,3/20/2020 18:08,135,1,2.0
,Bulgaria,3/20/2020 18:08,129,3,1.0
,Argentina,3/20/2020 18:08,128,3,3.0
,Croatia,3/20/2020 18:08,128,1,5.0
,Costa Rica,3/20/2020 18:08,113,2,2.0
,Latvia,3/20/2020 18:08,111,0,1.0
,Algeria,3/20/2020 18:08,94,11,32.0
,Uruguay,3/20/2020 18:08,94,0,0.0
,Vietnam,3/20/2020 18:08,91,0,17.0
,Bosnia and Herzegovina,3/20/2020 18:08,89,0,2.0
,Hungary,3/20/2020 18:08,85,4,7.0
,Jordan,3/20/2020 18:08,85,0,1.0
,Faeroe Islands,3/20/2020 18:08,80,0,3.0
,Brunei,3/20/2020 18:08,78,0,1.0
,Morocco,3/20/2020 18:08,77,3,2.0
,Andorra,3/20/2020 18:08,75,0,1.0
,Cyprus,3/20/2020 18:08,75,0,0.0
,Sri Lanka,3/20/2020 18:08,73,0,3.0
,Dominican Republic,3/20/2020 18:08,72,2,0.0
,Albania,3/20/2020 18:08,70,2,0.0
,North Macedonia,3/20/2020 18:08,70,0,1.0
,Belarus,3/20/2020 18:08,69,0,15.0
,Moldova,3/20/2020 18:08,66,1,1.0
,Malta,3/20/2020 18:08,64,0,2.0
,Lithuania,3/20/2020 18:08,63,0,1.0
,Tunisia,3/20/2020 18:08,54,1,1.0
,Kazakhstan,3/20/2020 18:08,52,0,0.0
,Cambodia,3/20/2020 18:08,51,0,1.0
,Oman,3/20/2020 18:08,48,0,13.0
,Palestine,3/20/2020 18:08,48,0,17.0
,Guadeloupe,3/20/2020 18:08,45,0,0.0
,Azerbaijan,3/20/2020 18:08,44,1,7.0
,Georgia,3/20/2020 18:08,44,0,1.0
,Venezuela,3/20/2020 18:08,42,0,0.0
,Burkina Faso,3/20/2020 18:08,40,1,4.0
,Ukraine,3/20/2020 18:08,39,3,1.0
,New Zealand,3/20/2020 18:08,39,0,0.0
,Senegal,3/20/2020 18:08,38,0,2.0
,Uzbekistan,3/20/2020 18:08,33,0,0.0
,Martinique,3/20/2020 18:08,32,1,0.0
,Liechtenstein,3/20/2020 18:08,28,0,0.0
,Reunion,3/20/2020 18:08,28,0,0.0
,Afghanistan,3/20/2020 18:08,24,0,1.0
,Honduras,3/20/2020 18:08,24,0,0.0
,Bangladesh,3/20/2020 18:08,20,1,3.0
,Cameroon,3/20/2020 18:08,20,0,2.0
,DRC,3/20/2020 18:08,18,0,0.0
Macau,Macau,3/20/2020 18:08,17,0,10.0
,Rwanda,3/20/2020 18:08,17,0,0.0
,Cuba,3/20/2020 18:08,16,1,0.0
,Jamaica,3/20/2020 18:08,16,1,2.0
,Bolivia,3/20/2020 18:08,16,0,0.0
,Ghana,3/20/2020 18:08,16,0,0.0
,Guyana,3/20/2020 18:08,15,1,0.0
,French Guiana,3/20/2020 18:08,15,0,0.0
,Guam,3/20/2020 18:08,14,0,0.0
,Montenegro,3/20/2020 18:08,14,0,0.0
,Puerto Rico,3/20/2020 18:08,14,0,0.0
,Maldives,3/20/2020 18:08,13,0,0.0
,Paraguay,3/20/2020 18:08,13,0,0.0
,Guatemala,3/20/2020 18:08,12,1,0.0
,Nigeria,3/20/2020 18:08,12,0,1.0
