Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Barbados,3/27/2020 09:13,24,0,0
,Madagascar,3/27/2020 09:13,24,0,0
,Uganda,3/27/2020 09:13,18,0,0
,Ethiopia,3/27/2020 09:13,16,0,0
,Zambia,3/27/2020 09:13,16,0,0
,Bermuda,3/27/2020 09:13,15,0,2
,New Caledonia,3/27/2020 09:13,15,0,0
,Maldives,3/27/2020 09:13,14,0,9
,El Salvador,3/27/2020 09:13,13,0,0
,Tanzania,3/27/2020 09:13,13,0,0
,Djibouti,3/27/2020 09:13,12,0,0
,Equatorial Guinea,3/27/2020 09:13,12,0,0
,Dominica,3/27/2020 09:13,11,0,0
,Mongolia,3/27/2020 09:13,11,0,0
,Saint Martin,3/27/2020 09:13,11,0,0
,Niger,3/27/2020 09:13,10,1,0
,Bahamas,3/27/2020 09:13,9,0,1
,Greenland,3/27/2020 09:13,9,0,2
,Cayman Islands,3/27/2020 09:13,8,1,0
,Guinea,3/27/2020 09:13,8,0,0
,Haiti,3/27/2020 09:13,8,0,0
,Namibia,3/27/2020 09:13,8,0,2
,Suriname,3/27/2020 09:13,8,0,0
,Curacao,3/27/2020 09:13,7,1,2
,Gabon,3/27/2020 09:13,7,1,0
,Antigua and Barbuda,3/27/2020 09:13,7,0,0
,Grenada,3/27/2020 09:13,7,0,0
,Mozambique,3/27/2020 09:13,7,0,0
,Seychelles,3/27/2020 09:13,7,0,0
,Benin,3/27/2020 09:13,6,0,0
,Eritrea,3/27/2020 09:13,6,0,0
,Laos,3/27/2020 09:13,6,0,0
,Eswatini,3/27/2020 09:13,6,0,0
,Cabo Verde,3/27/2020 09:13,5,1,0
,Guyana,3/27/2020 09:13,5,1,0
,Zimbabwe,3/27/2020 09:13,5,1,0
,Fiji,3/27/2020 09:13,5,0,0
,Montserrat,3/27/2020 09:13,5,0,0
,Myanmar,3/27/2020 09:13,5,0,0
,Syria,3/27/2020 09:13,5,0,0
,Angola,3/27/2020 09:13,4,0,0
,Congo,3/27/2020 09:13,4,0,0
,Vatican City,3/27/2020 09:13,4,0,0
,Mali,3/27/2020 09:13,4,0,0
,Gambia,3/27/2020 09:13,3,1,0
,Sudan,3/27/2020 09:13,3,1,0
,Nepal,3/27/2020 09:13,3,0,1
,Bhutan,3/27/2020 09:13,3,0,0
,CAR,3/27/2020 09:13,3,0,0
,Chad,3/27/2020 09:13,3,0,0
,Liberia,3/27/2020 09:13,3,0,0
,Mauritania,3/27/2020 09:13,3,0,0
,St. Barth,3/27/2020 09:13,3,0,0
,Saint Lucia,3/27/2020 09:13,3,0,1
,Sint Maarten,3/27/2020 09:13,3,0,0
,Somalia,3/27/2020 09:13,3,0,0
,Nicaragua,3/27/2020 09:13,2,1,0
,Anguilla,3/27/2020 09:13,2,0,0
,Belize,3/27/2020 09:13,2,0,0
,British Virgin Islands,3/27/2020 09:13,2,0,0
,Guinea-Bissau,3/27/2020 09:13,2,0,0
,Saint Kitts and Nevis,3/27/2020 09:13,2,0,0
,Turks and Caicos,3/27/2020 09:13,2,0,0
,Libya,3/27/2020 09:13,1,0,0
,Papua New Guinea,3/27/2020 09:13,1,0,0
,St. Vincent Grenadines,3/27/2020 09:13,1,0,0
,Timor-Leste,3/27/2020 09:13,1,0,0
