Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/15/2020 23:11,4235875,190685,1992884
,0,7/15/2020 23:11,3050792,110314,1949858
,0,7/15/2020 23:11,3131028,73889,2202219
,0,7/15/2020 23:11,2613809,197754,1546166
,0,7/15/2020 23:11,646869,14028,335725
,0,7/15/2020 23:11,12476,135,9637
,0,7/15/2020 23:11,721,15,651
,World,7/15/2020 23:11,13691570,586820,8037140
,US,7/15/2020 23:11,3616747,140140,1645962
,Brazil,7/15/2020 23:11,1970909,75523,1255564
,India,7/15/2020 23:11,970169,24929,613735
,Russia,7/15/2020 23:11,746369,11770,523249
,Peru,7/15/2020 23:11,337724,12417,226400
,Chile,7/15/2020 23:11,321205,7186,292085
,Mexico,7/15/2020 23:11,317635,36906,199129
,South Africa,7/15/2020 23:11,311049,4453,160693
,Spain,7/15/2020 23:11,304574,28413,0
,UK,7/15/2020 23:11,291911,45053,0
,Iran,7/15/2020 23:11,264561,13410,227561
,Pakistan,7/15/2020 23:11,255769,5386,172810
,Italy,7/15/2020 23:11,243506,34997,196016
,Saudi Arabia,7/15/2020 23:11,240474,2325,183048
,Turkey,7/15/2020 23:11,215940,5419,197733
,Germany,7/15/2020 23:11,201252,9148,186000
,Bangladesh,7/15/2020 23:11,193590,2457,105523
,France,7/15/2020 23:11,173304,30120,78820
,Colombia,7/15/2020 23:11,165169,5814,71736
,Argentina,7/15/2020 23:11,111146,2050,47298
,Canada,7/15/2020 23:11,108829,8810,72485
,Qatar,7/15/2020 23:11,104983,151,101637
,Egypt,7/15/2020 23:11,84843,4067,26135
,Iraq,7/15/2020 23:11,83867,3432,52621
,Indonesia,7/15/2020 23:11,80094,3797,39050
,Sweden,7/15/2020 23:11,76492,5572,0
,Ecuador,7/15/2020 23:11,70329,5158,30641
,Belarus,7/15/2020 23:11,65443,480,56379
,Kazakhstan,7/15/2020 23:11,63514,375,38008
Brussels,Belgium,7/15/2020 23:11,62872,9788,17242
,Oman,7/15/2020 23:11,61247,281,39038
,Philippines,7/15/2020 23:11,58850,1614,20976
,Kuwait,7/15/2020 23:11,56877,399,46897
,United Arab Emirates,7/15/2020 23:11,55848,335,46418
,Ukraine,7/15/2020 23:11,55607,1427,28131
,Bolivia,7/15/2020 23:11,52218,1942,16357
,Netherlands,7/15/2020 23:11,51252,6136,0
,Panama,7/15/2020 23:11,49243,982,25417
,Dominican Republic,7/15/2020 23:11,47671,929,23459
,Portugal,7/15/2020 23:11,47426,1676,32110
,Singapore,7/15/2020 23:11,46878,27,42988
,Israel,7/15/2020 23:11,44188,376,19989
,Poland,7/15/2020 23:11,38721,1594,28492
