Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Taiwan,Taiwan,4/01/2020 18:53,329,5,45
,Cyprus,4/01/2020 18:53,320,9,28
,Kuwait,4/01/2020 18:53,317,0,80
,Burkina Faso,4/01/2020 18:53,282,16,46
,Reunion,4/01/2020 18:53,281,0,40
,Jordan,4/01/2020 18:53,278,5,36
,Albania,4/01/2020 18:53,259,15,67
,Afghanistan,4/01/2020 18:53,237,4,5
,San Marino,4/01/2020 18:53,236,26,13
,Cameroon,4/01/2020 18:53,233,6,10
,Vietnam,4/01/2020 18:53,218,0,63
,Cuba,4/01/2020 18:53,212,6,12
,Oman,4/01/2020 18:53,210,1,34
,Ghana,4/01/2020 18:53,195,5,31
,Ivory Coast,4/01/2020 18:53,190,1,9
,Senegal,4/01/2020 18:53,190,1,45
,Malta,4/01/2020 18:53,188,0,2
,Uzbekistan,4/01/2020 18:53,181,2,12
,Nigeria,4/01/2020 18:53,174,2,9
,Faeroe Islands,4/01/2020 18:53,173,0,75
,Honduras,4/01/2020 18:53,172,10,3
,Channel Islands,4/01/2020 18:53,172,3,0
,Belarus,4/01/2020 18:53,163,2,53
,Mauritius,4/01/2020 18:53,161,6,0
,Sri Lanka,4/01/2020 18:53,146,3,21
,Venezuela,4/01/2020 18:53,143,3,41
,Martinique,4/01/2020 18:53,135,3,27
,Palestine,4/01/2020 18:53,134,1,18
,Brunei,4/01/2020 18:53,131,1,52
,Guadeloupe,4/01/2020 18:53,125,6,24
,Montenegro,4/01/2020 18:53,123,2,0
,Georgia,4/01/2020 18:53,117,0,23
,Bolivia,4/01/2020 18:53,115,7,1
,Kyrgyzstan,4/01/2020 18:53,111,0,3
,DRC,4/01/2020 18:53,109,9,3
,Cambodia,4/01/2020 18:53,109,0,25
,Mayotte,4/01/2020 18:53,94,1,10
,Trinidad and Tobago,4/01/2020 18:53,90,5,1
,Rwanda,4/01/2020 18:53,82,0,0
,Kenya,4/01/2020 18:53,81,1,3
,Gibraltar,4/01/2020 18:53,81,0,34
,Niger,4/01/2020 18:53,74,5,0
,Paraguay,4/01/2020 18:53,69,3,1
,Isle of Man,4/01/2020 18:53,68,1,0
,Liechtenstein,4/01/2020 18:53,68,0,0
,Madagascar,4/01/2020 18:53,57,0,0
,Monaco,4/01/2020 18:53,55,1,2
,Aruba,4/01/2020 18:53,55,0,1
,Bangladesh,4/01/2020 18:53,54,6,25
,French Guiana,4/01/2020 18:53,51,0,15
,Uganda,4/01/2020 18:53,44,0,0
Macau,Macau,4/01/2020 18:53,41,0,10
,Guatemala,4/01/2020 18:53,39,1,12
,Jamaica,4/01/2020 18:53,38,3,2
,French Polynesia,4/01/2020 18:53,37,0,0
,Togo,4/01/2020 18:53,36,2,10
,Zambia,4/01/2020 18:53,36,0,0
,Barbados,4/01/2020 18:53,34,0,0
,Djibouti,4/01/2020 18:53,33,0,0
,El Salvador,4/01/2020 18:53,32,1,0
,Bermuda,4/01/2020 18:53,32,0,10
,Mali,4/01/2020 18:53,31,3,0
,Guinea,4/01/2020 18:53,30,0,0
,Ethiopia,4/01/2020 18:53,29,0,2
,Cayman Islands,4/01/2020 18:53,22,1,0
,Bahamas,4/01/2020 18:53,21,1,1
,Tanzania,4/01/2020 18:53,20,1,1
,Congo,4/01/2020 18:53,19,0,0
,Maldives,4/01/2020 18:53,19,0,13
,Gabon,4/01/2020 18:53,18,1,0
,Sint Maarten,4/01/2020 18:53,16,1,6
,Haiti,4/01/2020 18:53,16,0,1
,New Caledonia,4/01/2020 18:53,16,0,0
,Myanmar,4/01/2020 18:53,15,1,0
,Saint Martin,4/01/2020 18:53,15,1,2
,Equatorial Guinea,4/01/2020 18:53,15,0,1
,Eritrea,4/01/2020 18:53,15,0,0
,Mongolia,4/01/2020 18:53,14,0,2
,Namibia,4/01/2020 18:53,14,0,2
,Benin,4/01/2020 18:53,13,0,1
,Saint Lucia,4/01/2020 18:53,13,0,1
,Guyana,4/01/2020 18:53,12,2,0
,Dominica,4/01/2020 18:53,12,0,0
,Curacao,4/01/2020 18:53,11,1,3
,Syria,4/01/2020 18:53,10,2,0
,Greenland,4/01/2020 18:53,10,0,2
,Laos,4/01/2020 18:53,10,0,0
,Libya,4/01/2020 18:53,10,0,0
,Mozambique,4/01/2020 18:53,10,0,0
,Seychelles,4/01/2020 18:53,10,0,0
,Suriname,4/01/2020 18:53,10,0,0
,MS Zaandam,4/01/2020 18:53,9,2,0
,Grenada,4/01/2020 18:53,9,0,0
,Guinea-Bissau,4/01/2020 18:53,9,0,0
,Eswatini,4/01/2020 18:53,9,0,0
,Angola,4/01/2020 18:53,8,2,1
,Zimbabwe,4/01/2020 18:53,8,1,0
,Saint Kitts and Nevis,4/01/2020 18:53,8,0,0
,Sudan,4/01/2020 18:53,7,2,2
,Antigua and Barbuda,4/01/2020 18:53,7,0,0
,Chad,4/01/2020 18:53,7,0,0
,Cabo Verde,4/01/2020 18:53,6,1,0
,Mauritania,4/01/2020 18:53,6,1,2
,Vatican City,4/01/2020 18:53,6,0,0
,Liberia,4/01/2020 18:53,6,0,0
,St. Barth,4/01/2020 18:53,6,0,1
,Turks and Caicos,4/01/2020 18:53,6,0,0
,Nicaragua,4/01/2020 18:53,5,1,0
,Nepal,4/01/2020 18:53,5,0,1
,Fiji,4/01/2020 18:53,5,0,0
,Montserrat,4/01/2020 18:53,5,0,0
,Somalia,4/01/2020 18:53,5,0,1
,Botswana,4/01/2020 18:53,4,1,0
,Gambia,4/01/2020 18:53,4,1,2
,Bhutan,4/01/2020 18:53,4,0,0
,Belize,4/01/2020 18:53,3,0,0
,British Virgin Islands,4/01/2020 18:53,3,0,0
,CAR,4/01/2020 18:53,3,0,0
,Anguilla,4/01/2020 18:53,2,0,0
,Burundi,4/01/2020 18:53,2,0,0
,Caribbean Netherlands,4/01/2020 18:53,2,0,0
,Sierra Leone,4/01/2020 18:53,2,0,0
,Papua New Guinea,4/01/2020 18:53,1,0,0
,St. Vincent Grenadines,4/01/2020 18:53,1,0,1
,Timor-Leste,4/01/2020 18:53,1,0,0
,China,4/01/2020 18:53,81554,3312,76238
