Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/14/2020 23:00,1603654,97935,395729
,0,5/14/2020 23:00,1718673,159068,721957
,0,5/14/2020 23:00,377436,20044,130939
,0,5/14/2020 23:00,739026,23592,418459
,0,5/14/2020 23:00,77002,2578,28186
,0,5/14/2020 23:00,8591,119,7821
,0,5/14/2020 23:00,721,15,651
,World,5/14/2020 23:00,4525103,303351,1703742
,US,5/14/2020 23:00,1457593,86912,318027
,Spain,5/14/2020 23:00,272646,27321,186480
,Russia,5/14/2020 23:00,252245,2305,53530
,UK,5/14/2020 23:00,233151,33614,0
,Italy,5/14/2020 23:00,223096,31368,115288
,Brazil,5/14/2020 23:00,203165,13999,79479
,France,5/14/2020 23:00,178870,27425,59605
,Germany,5/14/2020 23:00,174975,7928,150300
,Turkey,5/14/2020 23:00,144749,4007,104030
,Iran,5/14/2020 23:00,114533,6854,90539
,India,5/14/2020 23:00,81997,2649,27969
,Peru,5/14/2020 23:00,80604,2267,25151
,Canada,5/14/2020 23:00,73401,5472,36091
Brussels,Belgium,5/14/2020 23:00,54288,8903,14111
,Saudi Arabia,5/14/2020 23:00,46869,283,19051
,Netherlands,5/14/2020 23:00,43481,5590,0
,Mexico,5/14/2020 23:00,42595,4477,28475
,Chile,5/14/2020 23:00,37040,368,15655
,Pakistan,5/14/2020 23:00,35788,770,9695
,Ecuador,5/14/2020 23:00,30502,2338,3433
,Switzerland,5/14/2020 23:00,30463,1872,27100
,Sweden,5/14/2020 23:00,28582,3529,4971
,Portugal,5/14/2020 23:00,28319,1184,3198
,Qatar,5/14/2020 23:00,28272,14,3356
,Belarus,5/14/2020 23:00,26772,151,8168
,Singapore,5/14/2020 23:00,26098,21,5973
,Ireland,5/14/2020 23:00,23827,1506,19470
,United Arab Emirates,5/14/2020 23:00,21084,208,6930
,Bangladesh,5/14/2020 23:00,18863,283,3361
,Poland,5/14/2020 23:00,17615,883,6696
,Ukraine,5/14/2020 23:00,16847,456,4143
,Israel,5/14/2020 23:00,16579,265,12521
,Romania,5/14/2020 23:00,16247,1053,9053
,Japan,5/14/2020 23:00,16120,697,9868
,Austria,5/14/2020 23:00,16058,626,14405
,Indonesia,5/14/2020 23:00,16006,1043,3518
,Colombia,5/14/2020 23:00,13610,525,3358
,South Africa,5/14/2020 23:00,12739,238,5676
,Kuwait,5/14/2020 23:00,11975,88,3451
,Philippines,5/14/2020 23:00,11876,790,2337
,Dominican Republic,5/14/2020 23:00,11320,422,3351
,South Korea,5/14/2020 23:00,11018,260,9821
,Egypt,5/14/2020 23:00,10829,571,2626
,Denmark,5/14/2020 23:00,10713,537,8805
,Serbia,5/14/2020 23:00,10374,224,4084
,Panama,5/14/2020 23:00,9118,260,6080
,Czechia,5/14/2020 23:00,8351,293,5241
,Norway,5/14/2020 23:00,8196,232,32
,Argentina,5/14/2020 23:00,7134,353,2385
,Australia,5/14/2020 23:00,6989,98,6301
,Malaysia,5/14/2020 23:00,6819,112,5351
,Morocco,5/14/2020 23:00,6607,190,3310
,Algeria,5/14/2020 23:00,6442,529,3158
,Bahrain,5/14/2020 23:00,6198,10,2353
,Finland,5/14/2020 23:00,6145,287,4300
,Afghanistan,5/14/2020 23:00,5639,136,691
,Kazakhstan,5/14/2020 23:00,5571,32,2531
,Moldova,5/14/2020 23:00,5553,194,2228
,Ghana,5/14/2020 23:00,5530,24,674
,Nigeria,5/14/2020 23:00,5162,167,1180
,Oman,5/14/2020 23:00,4341,18,1303
,Luxembourg,5/14/2020 23:00,3915,103,3665
,Armenia,5/14/2020 23:00,3860,49,1572
,Hungary,5/14/2020 23:00,3380,436,1169
,Bolivia,5/14/2020 23:00,3148,142,339
,Iraq,5/14/2020 23:00,3143,115,2028
,Thailand,5/14/2020 23:00,3018,56,2850
,Cameroon,5/14/2020 23:00,2954,139,1553
,Azerbaijan,5/14/2020 23:00,2879,35,1833
,Greece,5/14/2020 23:00,2770,156,1374
,Uzbekistan,5/14/2020 23:00,2645,11,2136
,Guinea,5/14/2020 23:00,2473,15,895
,Honduras,5/14/2020 23:00,2255,123,237
,Croatia,5/14/2020 23:00,2221,94,1850
,Bosnia and Herzegovina,5/14/2020 23:00,2218,122,1272
,Senegal,5/14/2020 23:00,2189,23,842
,Bulgaria,5/14/2020 23:00,2100,99,531
,Ivory Coast,5/14/2020 23:00,1971,24,930
,Cuba,5/14/2020 23:00,1830,79,1383
,Sudan,5/14/2020 23:00,1818,90,198
,Iceland,5/14/2020 23:00,1802,10,1780
,Estonia,5/14/2020 23:00,1758,62,909
,North Macedonia,5/14/2020 23:00,1723,95,1235
,Guatemala,5/14/2020 23:00,1518,29,129
,Lithuania,5/14/2020 23:00,1511,54,934
,New Zealand,5/14/2020 23:00,1498,21,1421
,Slovakia,5/14/2020 23:00,1477,27,1112
,Slovenia,5/14/2020 23:00,1464,103,267
,Somalia,5/14/2020 23:00,1284,53,135
,Djibouti,5/14/2020 23:00,1284,3,905
,DRC,5/14/2020 23:00,1242,50,157
,Mayotte,5/14/2020 23:00,1210,16,627
,El Salvador,5/14/2020 23:00,1112,23,405
,Gabon,5/14/2020 23:00,1104,10,182
,Kyrgyzstan,5/14/2020 23:00,1082,12,735
Hong Kong,Hong Kong,5/14/2020 23:00,1052,4,1009
,Tunisia,5/14/2020 23:00,1032,45,770
,Maldives,5/14/2020 23:00,982,4,45
,Latvia,5/14/2020 23:00,962,19,627
,Sri Lanka,5/14/2020 23:00,925,9,445
,Guinea-Bissau,5/14/2020 23:00,913,3,26
,Tajikistan,5/14/2020 23:00,907,29,0
,Cyprus,5/14/2020 23:00,907,17,481
,Albania,5/14/2020 23:00,898,31,694
,Lebanon,5/14/2020 23:00,886,26,236
,Niger,5/14/2020 23:00,876,50,677
,Costa Rica,5/14/2020 23:00,830,8,535
,Mali,5/14/2020 23:00,779,46,436
,Burkina Faso,5/14/2020 23:00,773,51,592
,Andorra,5/14/2020 23:00,761,49,596
,Kenya,5/14/2020 23:00,758,42,284
,Paraguay,5/14/2020 23:00,754,11,184
,Uruguay,5/14/2020 23:00,724,19,547
Yokohama,Japan,5/14/2020 23:00,712,13,651
,Georgia,5/14/2020 23:00,667,12,383
,Zambia,5/14/2020 23:00,654,7,124
,San Marino,5/14/2020 23:00,648,41,172
,Jordan,5/14/2020 23:00,586,9,393
,Equatorial Guinea,5/14/2020 23:00,583,7,13
,Channel Islands,5/14/2020 23:00,549,43,456
,Malta,5/14/2020 23:00,522,6,443
,Tanzania,5/14/2020 23:00,509,21,183
,Jamaica,5/14/2020 23:00,509,9,118
,Venezuela,5/14/2020 23:00,455,10,220
Taiwan,Taiwan,5/14/2020 23:00,440,7,383
,Reunion,5/14/2020 23:00,440,0,354
,Sierra Leone,5/14/2020 23:00,408,26,97
,Chad,5/14/2020 23:00,399,46,83
,Congo,5/14/2020 23:00,391,15,87
,Palestine,5/14/2020 23:00,375,2,310
,Benin,5/14/2020 23:00,339,2,83
,Isle of Man,5/14/2020 23:00,332,23,285
,Mauritius,5/14/2020 23:00,332,10,322
,Montenegro,5/14/2020 23:00,324,9,309
,Cabo Verde,5/14/2020 23:00,315,2,67
,Vietnam,5/14/2020 23:00,312,0,260
,Rwanda,5/14/2020 23:00,287,0,168
,Haiti,5/14/2020 23:00,273,20,18
,Ethiopia,5/14/2020 23:00,272,5,108
,Nepal,5/14/2020 23:00,249,0,35
,Togo,5/14/2020 23:00,238,11,96
,Sao Tome and Principe,5/14/2020 23:00,235,7,4
,Madagascar,5/14/2020 23:00,230,0,108
,Liberia,5/14/2020 23:00,215,20,105
,South Sudan,5/14/2020 23:00,203,0,3
,Martinique,5/14/2020 23:00,189,14,91
,Eswatini,5/14/2020 23:00,187,2,51
,Faeroe Islands,5/14/2020 23:00,187,0,187
,Myanmar,5/14/2020 23:00,181,6,84
,French Guiana,5/14/2020 23:00,164,1,124
,Uganda,5/14/2020 23:00,160,0,63
,Guadeloupe,5/14/2020 23:00,155,13,109
,Gibraltar,5/14/2020 23:00,147,0,144
,CAR,5/14/2020 23:00,143,0,10
,Brunei,5/14/2020 23:00,141,1,134
,Bermuda,5/14/2020 23:00,122,9,66
,Cambodia,5/14/2020 23:00,122,0,121
,Trinidad and Tobago,5/14/2020 23:00,116,8,107
,Mozambique,5/14/2020 23:00,115,0,35
,Guyana,5/14/2020 23:00,113,10,42
,Aruba,5/14/2020 23:00,101,3,93
,Mongolia,5/14/2020 23:00,98,0,15
,Bahamas,5/14/2020 23:00,96,11,41
,Monaco,5/14/2020 23:00,96,4,87
,Cayman Islands,5/14/2020 23:00,93,1,54
,Yemen,5/14/2020 23:00,85,12,1
,Barbados,5/14/2020 23:00,85,7,65
,Liechtenstein,5/14/2020 23:00,82,1,55
,Sint Maarten,5/14/2020 23:00,76,15,46
,Libya,5/14/2020 23:00,64,3,28
,Malawi,5/14/2020 23:00,63,3,24
,French Polynesia,5/14/2020 23:00,60,0,59
,Syria,5/14/2020 23:00,48,3,29
,Angola,5/14/2020 23:00,48,2,14
Macau,Macau,5/14/2020 23:00,45,0,43
,Saint Martin,5/14/2020 23:00,39,3,30
,Eritrea,5/14/2020 23:00,39,0,38
,Zimbabwe,5/14/2020 23:00,37,4,13
,Nicaragua,5/14/2020 23:00,25,8,7
,Antigua and Barbuda,5/14/2020 23:00,25,3,19
,Botswana,5/14/2020 23:00,24,1,17
,Timor-Leste,5/14/2020 23:00,24,0,21
,Gambia,5/14/2020 23:00,23,1,10
,Grenada,5/14/2020 23:00,21,0,14
,Mauritania,5/14/2020 23:00,20,2,7
,Bhutan,5/14/2020 23:00,20,0,5
,Laos,5/14/2020 23:00,19,0,14
,Belize,5/14/2020 23:00,18,2,16
,Fiji,5/14/2020 23:00,18,0,14
,New Caledonia,5/14/2020 23:00,18,0,18
,Saint Lucia,5/14/2020 23:00,18,0,18
,St. Vincent Grenadines,5/14/2020 23:00,17,0,12
,Curacao,5/14/2020 23:00,16,1,14
,Dominica,5/14/2020 23:00,16,0,15
,Namibia,5/14/2020 23:00,16,0,12
,Burundi,5/14/2020 23:00,15,1,7
,Saint Kitts and Nevis,5/14/2020 23:00,15,0,14
,Falkland Islands,5/14/2020 23:00,13,0,13
,Turks and Caicos,5/14/2020 23:00,12,1,10
,Vatican City,5/14/2020 23:00,12,0,2
,Comoros,5/14/2020 23:00,11,1,3
,Montserrat,5/14/2020 23:00,11,1,8
,Greenland,5/14/2020 23:00,11,0,11
,Seychelles,5/14/2020 23:00,11,0,10
,Suriname,5/14/2020 23:00,10,1,9
,MS Zaandam,5/14/2020 23:00,9,2,0
,Papua New Guinea,5/14/2020 23:00,8,0,8
,British Virgin Islands,5/14/2020 23:00,7,1,4
,Caribbean Netherlands,5/14/2020 23:00,6,0,6
,St. Barth,5/14/2020 23:00,6,0,6
,Western Sahara,5/14/2020 23:00,6,0,6
,Anguilla,5/14/2020 23:00,3,0,3
,Lesotho,5/14/2020 23:00,1,0,0
,Saint Pierre Miquelon,5/14/2020 23:00,1,0,1
,China,5/14/2020 23:00,82933,4633,78209
