Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/07/2020 19:14,2276736,135519,922615
,0,6/07/2020 19:14,1130824,49739,530318
,0,6/07/2020 19:14,2094289,178943,1082124
,0,6/07/2020 19:14,1361211,35023,822236
,0,6/07/2020 19:14,191862,5203,84785
,0,6/07/2020 19:14,8870,124,8288
,0,6/07/2020 19:14,721,15,651
,World,6/07/2020 19:14,7064513,404566,3451017
,US,6/07/2020 19:14,2006128,112458,757139
,Brazil,6/07/2020 19:14,678360,36078,302084
,Russia,6/07/2020 19:14,467673,5859,226731
,Spain,6/07/2020 19:14,288630,27136,0
,UK,6/07/2020 19:14,286194,40542,0
,India,6/07/2020 19:14,257506,7207,123848
,Italy,6/07/2020 19:14,234998,33899,165837
,Peru,6/07/2020 19:14,196515,5465,86219
,Germany,6/07/2020 19:14,185869,8776,169100
,Iran,6/07/2020 19:14,171789,8281,134349
,Turkey,6/07/2020 19:14,170132,4692,137969
,France,6/07/2020 19:14,153977,29155,70842
,Chile,6/07/2020 19:14,134150,2190,95631
,Mexico,6/07/2020 19:14,113619,13511,81544
,Saudi Arabia,6/07/2020 19:14,101914,712,72817
,Pakistan,6/07/2020 19:14,98943,2002,33465
,Canada,6/07/2020 19:14,95698,7800,54221
,Qatar,6/07/2020 19:14,68790,54,44338
,Bangladesh,6/07/2020 19:14,65769,888,13903
Brussels,Belgium,6/07/2020 19:14,59226,9595,16291
,Belarus,6/07/2020 19:14,48630,269,23647
,South Africa,6/07/2020 19:14,48285,998,24364
,Netherlands,6/07/2020 19:14,47574,6013,0
,Sweden,6/07/2020 19:14,44730,4659,0
,Ecuador,6/07/2020 19:14,43120,3621,21020
,United Arab Emirates,6/07/2020 19:14,38808,276,21806
,Colombia,6/07/2020 19:14,38027,1205,14382
,Singapore,6/07/2020 19:14,37910,25,24886
,Portugal,6/07/2020 19:14,34693,1479,20995
,Egypt,6/07/2020 19:14,34079,1237,8961
,Kuwait,6/07/2020 19:14,31848,264,20205
,Indonesia,6/07/2020 19:14,31186,1851,10498
,Switzerland,6/07/2020 19:14,30965,1921,28700
,Ukraine,6/07/2020 19:14,26999,788,12054
,Poland,6/07/2020 19:14,26561,1157,12855
,Ireland,6/07/2020 19:14,25201,1679,22698
,Argentina,6/07/2020 19:14,22020,656,6909
,Philippines,6/07/2020 19:14,21895,1003,4530
,Romania,6/07/2020 19:14,20479,1333,14638
,Afghanistan,6/07/2020 19:14,20342,357,1875
,Dominican Republic,6/07/2020 19:14,19600,538,12007
,Israel,6/07/2020 19:14,17863,298,15091
,Japan,6/07/2020 19:14,17103,914,15079
,Austria,6/07/2020 19:14,16902,672,15793
,Oman,6/07/2020 19:14,16882,75,3451
,Panama,6/07/2020 19:14,16004,386,10118
,Bahrain,6/07/2020 19:14,14763,26,9468
,Bolivia,6/07/2020 19:14,13358,454,1902
,Armenia,6/07/2020 19:14,13130,200,4014
,Kazakhstan,6/07/2020 19:14,12694,53,7376
,Iraq,6/07/2020 19:14,12366,346,5186
,Nigeria,6/07/2020 19:14,12233,342,3826
,Denmark,6/07/2020 19:14,11948,589,10755
,Serbia,6/07/2020 19:14,11823,249,11348
,South Korea,6/07/2020 19:14,11776,273,10552
,Algeria,6/07/2020 19:14,10154,707,6717
,Moldova,6/07/2020 19:14,9700,341,5638
,Ghana,6/07/2020 19:14,9638,44,3636
,Czechia,6/07/2020 19:14,9609,327,6890
,Norway,6/07/2020 19:14,8547,238,8138
,Malaysia,6/07/2020 19:14,8322,117,6674
,Morocco,6/07/2020 19:14,8224,208,7364
,Cameroon,6/07/2020 19:14,7908,212,4735
,Azerbaijan,6/07/2020 19:14,7553,88,4149
,Australia,6/07/2020 19:14,7260,102,6703
,Finland,6/07/2020 19:14,6981,323,5800
,Guatemala,6/07/2020 19:14,6792,230,1133
,Honduras,6/07/2020 19:14,6155,250,697
,Sudan,6/07/2020 19:14,6081,359,2014
,Tajikistan,6/07/2020 19:14,4529,48,2673
,Uzbekistan,6/07/2020 19:14,4331,17,3354
,Senegal,6/07/2020 19:14,4328,49,2588
,Djibouti,6/07/2020 19:14,4207,28,1877
,Guinea,6/07/2020 19:14,4117,23,2877
,Luxembourg,6/07/2020 19:14,4039,110,3899
,DRC,6/07/2020 19:14,4016,85,537
,Hungary,6/07/2020 19:14,4008,546,2279
,Ivory Coast,6/07/2020 19:14,3739,36,1818
,Nepal,6/07/2020 19:14,3448,13,467
,Thailand,6/07/2020 19:14,3112,58,2972
,Gabon,6/07/2020 19:14,3101,21,833
,Haiti,6/07/2020 19:14,3072,50,24
,North Macedonia,6/07/2020 19:14,3025,153,1646
,El Salvador,6/07/2020 19:14,3015,53,1305
,Greece,6/07/2020 19:14,2997,180,1374
,Kenya,6/07/2020 19:14,2767,84,752
,Bulgaria,6/07/2020 19:14,2711,160,1545
,Bosnia and Herzegovina,6/07/2020 19:14,2606,159,1968
,Somalia,6/07/2020 19:14,2334,83,441
,Venezuela,6/07/2020 19:14,2316,22,385
,Croatia,6/07/2020 19:14,2247,104,2126
,Cuba,6/07/2020 19:14,2191,83,1862
,Mayotte,6/07/2020 19:14,2079,25,1523
,Ethiopia,6/07/2020 19:14,2020,27,344
,Kyrgyzstan,6/07/2020 19:14,2007,22,1425
,Estonia,6/07/2020 19:14,1939,69,1681
,Maldives,6/07/2020 19:14,1903,8,827
,Sri Lanka,6/07/2020 19:14,1835,11,941
,Iceland,6/07/2020 19:14,1807,10,1794
,Lithuania,6/07/2020 19:14,1714,71,1328
,CAR,6/07/2020 19:14,1634,5,38
,Mali,6/07/2020 19:14,1533,90,873
,Slovakia,6/07/2020 19:14,1528,28,1389
,New Zealand,6/07/2020 19:14,1504,22,1481
,Slovenia,6/07/2020 19:14,1485,109,1359
,Guinea-Bissau,6/07/2020 19:14,1368,12,153
,Lebanon,6/07/2020 19:14,1331,30,768
,Costa Rica,6/07/2020 19:14,1318,10,704
,South Sudan,6/07/2020 19:14,1317,14,6
,Equatorial Guinea,6/07/2020 19:14,1306,12,200
,Albania,6/07/2020 19:14,1246,34,938
,Paraguay,6/07/2020 19:14,1135,11,575
,Nicaragua,6/07/2020 19:14,1118,46,370
Hong Kong,Hong Kong,6/07/2020 19:14,1107,4,1049
,Zambia,6/07/2020 19:14,1089,7,912
,Latvia,6/07/2020 19:14,1088,25,781
,Tunisia,6/07/2020 19:14,1087,49,982
,Madagascar,6/07/2020 19:14,1052,9,233
,Mauritania,6/07/2020 19:14,1049,55,108
,Niger,6/07/2020 19:14,973,65,867
,Sierra Leone,6/07/2020 19:14,969,48,608
,Cyprus,6/07/2020 19:14,964,18,807
,Burkina Faso,6/07/2020 19:14,889,53,765
,Andorra,6/07/2020 19:14,852,51,744
,Uruguay,6/07/2020 19:14,845,23,726
,Chad,6/07/2020 19:14,837,69,672
,Georgia,6/07/2020 19:14,809,13,674
,Jordan,6/07/2020 19:14,808,9,607
Yokohama,Japan,6/07/2020 19:14,712,13,651
,French Guiana,6/07/2020 19:14,689,1,383
,Congo,6/07/2020 19:14,683,22,210
,San Marino,6/07/2020 19:14,680,42,428
,Malta,6/07/2020 19:14,629,9,596
,Uganda,6/07/2020 19:14,616,0,96
,Jamaica,6/07/2020 19:14,596,10,404
,Channel Islands,6/07/2020 19:14,563,46,512
,Cabo Verde,6/07/2020 19:14,554,5,240
,Sao Tome and Principe,6/07/2020 19:14,513,12,68
,Tanzania,6/07/2020 19:14,509,21,183
,Togo,6/07/2020 19:14,495,13,248
,Yemen,6/07/2020 19:14,484,112,23
,Reunion,6/07/2020 19:14,480,1,411
,Palestine,6/07/2020 19:14,472,3,403
Taiwan,Taiwan,6/07/2020 19:14,443,7,430
,Rwanda,6/07/2020 19:14,439,2,290
,Malawi,6/07/2020 19:14,438,4,55
,Mozambique,6/07/2020 19:14,424,2,127
,Liberia,6/07/2020 19:14,359,30,194
,Mauritius,6/07/2020 19:14,337,10,324
,Isle of Man,6/07/2020 19:14,336,24,312
,Eswatini,6/07/2020 19:14,333,3,225
,Vietnam,6/07/2020 19:14,329,0,307
,Montenegro,6/07/2020 19:14,324,9,315
,Zimbabwe,6/07/2020 19:14,279,4,33
,Benin,6/07/2020 19:14,261,3,151
,Libya,6/07/2020 19:14,256,5,52
,Myanmar,6/07/2020 19:14,242,6,156
,Martinique,6/07/2020 19:14,202,14,98
,Mongolia,6/07/2020 19:14,193,0,75
,Faeroe Islands,6/07/2020 19:14,187,0,187
