Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Haiti,6/02/2020 19:52,2226,45,24
,Nepal,6/02/2020 19:52,2099,8,266
,Kenya,6/02/2020 19:52,2093,71,499
,Cuba,6/02/2020 19:52,2092,83,1827
,Somalia,6/02/2020 19:52,2089,79,361
,Mayotte,6/02/2020 19:52,1986,24,1473
,Estonia,6/02/2020 19:52,1870,68,1632
,Kyrgyzstan,6/02/2020 19:52,1845,17,1219
,Maldives,6/02/2020 19:52,1841,7,608
,Iceland,6/02/2020 19:52,1806,10,1794
,Sri Lanka,6/02/2020 19:52,1683,11,823
,Lithuania,6/02/2020 19:52,1682,71,1249
,Venezuela,6/02/2020 19:52,1662,17,302
,Slovakia,6/02/2020 19:52,1522,28,1372
,New Zealand,6/02/2020 19:52,1504,22,1481
,Slovenia,6/02/2020 19:52,1475,109,1358
,Mali,6/02/2020 19:52,1351,78,769
,Ethiopia,6/02/2020 19:52,1344,14,231
,Guinea-Bissau,6/02/2020 19:52,1339,8,53
,Equatorial Guinea,6/02/2020 19:52,1306,12,200
,Lebanon,6/02/2020 19:52,1242,27,719
,Albania,6/02/2020 19:52,1164,33,891
,Nicaragua,6/02/2020 19:52,1118,46,370
,Costa Rica,6/02/2020 19:52,1105,10,682
Hong Kong,Hong Kong,6/02/2020 19:52,1094,4,1038
,Zambia,6/02/2020 19:52,1089,7,912
,Tunisia,6/02/2020 19:52,1086,48,965
,Latvia,6/02/2020 19:52,1071,24,760
,CAR,6/02/2020 19:52,1069,4,23
,Paraguay,6/02/2020 19:52,1013,11,498
,South Sudan,6/02/2020 19:52,994,10,6
,Niger,6/02/2020 19:52,960,65,848
,Cyprus,6/02/2020 19:52,952,17,790
,Sierra Leone,6/02/2020 19:52,896,46,480
,Burkina Faso,6/02/2020 19:52,881,53,720
,Madagascar,6/02/2020 19:52,845,6,185
,Andorra,6/02/2020 19:52,844,51,733
,Uruguay,6/02/2020 19:52,826,23,691
,Chad,6/02/2020 19:52,803,66,562
,Georgia,6/02/2020 19:52,796,13,634
,Jordan,6/02/2020 19:52,755,9,549
Yokohama,Japan,6/02/2020 19:52,712,13,651
,San Marino,6/02/2020 19:52,672,42,384
,Mauritania,6/02/2020 19:52,668,31,55
,Malta,6/02/2020 19:52,620,9,554
,Congo,6/02/2020 19:52,611,20,179
,Jamaica,6/02/2020 19:52,588,9,322
,Channel Islands,6/02/2020 19:52,560,46,528
,French Guiana,6/02/2020 19:52,517,1,207
,Tanzania,6/02/2020 19:52,509,21,183
,Uganda,6/02/2020 19:52,489,0,82
,Sao Tome and Principe,6/02/2020 19:52,484,12,68
,Reunion,6/02/2020 19:52,477,1,411
,Cabo Verde,6/02/2020 19:52,466,5,237
,Palestine,6/02/2020 19:52,451,3,372
,Togo,6/02/2020 19:52,445,13,230
Taiwan,Taiwan,6/02/2020 19:52,443,7,427
,Yemen,6/02/2020 19:52,399,87,15
,Rwanda,6/02/2020 19:52,377,1,262
,Malawi,6/02/2020 19:52,358,4,42
,Isle of Man,6/02/2020 19:52,336,24,311
,Mauritius,6/02/2020 19:52,335,10,322
,Vietnam,6/02/2020 19:52,328,0,298
,Montenegro,6/02/2020 19:52,324,9,315
,Liberia,6/02/2020 19:52,311,28,167
,Mozambique,6/02/2020 19:52,307,2,98
,Eswatini,6/02/2020 19:52,294,3,198
,Benin,6/02/2020 19:52,244,3,148
,Myanmar,6/02/2020 19:52,232,6,143
,Zimbabwe,6/02/2020 19:52,206,4,29
,Martinique,6/02/2020 19:52,200,14,98
,Faeroe Islands,6/02/2020 19:52,187,0,187
,Mongolia,6/02/2020 19:52,185,0,44
,Libya,6/02/2020 19:52,182,5,52
,Gibraltar,6/02/2020 19:52,172,0,151
,Guadeloupe,6/02/2020 19:52,162,14,138
,Guyana,6/02/2020 19:52,153,12,70
,Cayman Islands,6/02/2020 19:52,151,1,77
,Bermuda,6/02/2020 19:52,141,9,113
,Brunei,6/02/2020 19:52,141,2,138
,Comoros,6/02/2020 19:52,132,2,27
,Cambodia,6/02/2020 19:52,125,0,123
,Syria,6/02/2020 19:52,123,6,50
,Trinidad and Tobago,6/02/2020 19:52,117,8,108
,Bahamas,6/02/2020 19:52,102,11,49
,Aruba,6/02/2020 19:52,101,3,98
,Monaco,6/02/2020 19:52,99,4,90
,Barbados,6/02/2020 19:52,92,7,76
,Angola,6/02/2020 19:52,86,4,18
,Liechtenstein,6/02/2020 19:52,82,1,55
,Sint Maarten,6/02/2020 19:52,77,15,60
,Burundi,6/02/2020 19:52,63,1,33
,French Polynesia,6/02/2020 19:52,60,0,60
,Suriname,6/02/2020 19:52,54,1,9
,Bhutan,6/02/2020 19:52,47,0,9
Macau,Macau,6/02/2020 19:52,45,0,45
,Saint Martin,6/02/2020 19:52,41,3,33
,Botswana,6/02/2020 19:52,40,1,23
,Eritrea,6/02/2020 19:52,39,0,39
,Antigua and Barbuda,6/02/2020 19:52,26,3,19
,St. Vincent Grenadines,6/02/2020 19:52,26,0,15
,Gambia,6/02/2020 19:52,25,1,20
,Namibia,6/02/2020 19:52,25,0,16
,Timor-Leste,6/02/2020 19:52,24,0,24
,Grenada,6/02/2020 19:52,23,0,18
,Curacao,6/02/2020 19:52,20,1,15
,New Caledonia,6/02/2020 19:52,20,0,18
,Laos,6/02/2020 19:52,19,0,16
,Belize,6/02/2020 19:52,18,2,16
,Dominica,6/02/2020 19:52,18,0,16
,Fiji,6/02/2020 19:52,18,0,15
,Saint Lucia,6/02/2020 19:52,18,0,18
,Saint Kitts and Nevis,6/02/2020 19:52,15,0,15
,Falkland Islands,6/02/2020 19:52,13,0,13
,Greenland,6/02/2020 19:52,13,0,11
,Turks and Caicos,6/02/2020 19:52,12,1,11
,Vatican City,6/02/2020 19:52,12,0,2
,Montserrat,6/02/2020 19:52,11,1,10
,Seychelles,6/02/2020 19:52,11,0,11
,MS Zaandam,6/02/2020 19:52,9,2,0
,Western Sahara,6/02/2020 19:52,9,1,6
,British Virgin Islands,6/02/2020 19:52,8,1,7
,Papua New Guinea,6/02/2020 19:52,8,0,8
,Caribbean Netherlands,6/02/2020 19:52,7,0,7
,St. Barth,6/02/2020 19:52,6,0,6
,Anguilla,6/02/2020 19:52,3,0,3
,Lesotho,6/02/2020 19:52,2,0,1
,Saint Pierre Miquelon,6/02/2020 19:52,1,0,1
,China,6/02/2020 19:52,83022,4634,78315
