Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Cuba,4/02/2020 22:17,233,6,13
,Vietnam,4/02/2020 22:17,233,0,75
,Oman,4/02/2020 22:17,231,1,57
,Honduras,4/02/2020 22:17,219,14,3
,Uzbekistan,4/02/2020 22:17,205,2,25
,Ghana,4/02/2020 22:17,204,5,31
,Malta,4/02/2020 22:17,196,0,2
,Senegal,4/02/2020 22:17,195,1,55
,Ivory Coast,4/02/2020 22:17,194,1,15
,Channel Islands,4/02/2020 22:17,193,3,0
,Nigeria,4/02/2020 22:17,184,2,20
,Faeroe Islands,4/02/2020 22:17,177,0,81
,Mauritius,4/02/2020 22:17,169,7,0
,Palestine,4/02/2020 22:17,161,1,18
,Sri Lanka,4/02/2020 22:17,151,4,21
,Venezuela,4/02/2020 22:17,146,5,43
,Montenegro,4/02/2020 22:17,144,2,0
,Martinique,4/02/2020 22:17,138,3,27
,DRC,4/02/2020 22:17,134,13,3
,Georgia,4/02/2020 22:17,134,0,26
,Brunei,4/02/2020 22:17,133,1,56
,Bolivia,4/02/2020 22:17,132,9,1
,Guadeloupe,4/02/2020 22:17,128,6,24
,Mayotte,4/02/2020 22:17,116,1,10
,Kyrgyzstan,4/02/2020 22:17,116,0,5
,Kenya,4/02/2020 22:17,110,3,4
,Cambodia,4/02/2020 22:17,110,0,34
,Niger,4/02/2020 22:17,98,5,0
,Isle of Man,4/02/2020 22:17,95,1,0
,Trinidad and Tobago,4/02/2020 22:17,94,5,1
,Paraguay,4/02/2020 22:17,92,3,2
,Gibraltar,4/02/2020 22:17,88,0,46
,Rwanda,4/02/2020 22:17,84,0,0
,Liechtenstein,4/02/2020 22:17,75,0,0
,Monaco,4/02/2020 22:17,60,1,2
,Aruba,4/02/2020 22:17,60,0,1
,Madagascar,4/02/2020 22:17,59,0,0
,Bangladesh,4/02/2020 22:17,56,6,25
,Guinea,4/02/2020 22:17,52,0,0
,French Guiana,4/02/2020 22:17,51,0,15
,Jamaica,4/02/2020 22:17,47,3,2
,Guatemala,4/02/2020 22:17,47,1,12
,Barbados,4/02/2020 22:17,46,0,0
,Uganda,4/02/2020 22:17,45,0,0
,El Salvador,4/02/2020 22:17,41,2,0
Macau,Macau,4/02/2020 22:17,41,0,10
,Djibouti,4/02/2020 22:17,40,0,0
,Togo,4/02/2020 22:17,39,2,17
,Zambia,4/02/2020 22:17,39,1,0
,French Polynesia,4/02/2020 22:17,37,0,0
,Mali,4/02/2020 22:17,36,3,0
,Bermuda,4/02/2020 22:17,35,0,11
,Ethiopia,4/02/2020 22:17,29,0,3
,Cayman Islands,4/02/2020 22:17,28,1,0
,Bahamas,4/02/2020 22:17,24,1,1
,Congo,4/02/2020 22:17,22,2,2
,Saint Martin,4/02/2020 22:17,22,1,2
,Eritrea,4/02/2020 22:17,22,0,0
,Gabon,4/02/2020 22:17,21,1,0
,Myanmar,4/02/2020 22:17,20,1,0
,Tanzania,4/02/2020 22:17,20,1,2
,Guyana,4/02/2020 22:17,19,4,0
,Maldives,4/02/2020 22:17,19,0,13
,Sint Maarten,4/02/2020 22:17,18,1,6
,Haiti,4/02/2020 22:17,18,0,1
,New Caledonia,4/02/2020 22:17,18,0,1
,Syria,4/02/2020 22:17,16,2,0
,Equatorial Guinea,4/02/2020 22:17,15,0,1
,Mongolia,4/02/2020 22:17,14,0,2
,Namibia,4/02/2020 22:17,14,0,3
,Benin,4/02/2020 22:17,13,0,1
,Saint Lucia,4/02/2020 22:17,13,0,1
,Dominica,4/02/2020 22:17,12,0,0
,Curacao,4/02/2020 22:17,11,1,3
,Libya,4/02/2020 22:17,11,1,0
,Greenland,4/02/2020 22:17,10,0,2
,Grenada,4/02/2020 22:17,10,0,0
,Laos,4/02/2020 22:17,10,0,0
,Mozambique,4/02/2020 22:17,10,0,0
,Seychelles,4/02/2020 22:17,10,0,0
,Suriname,4/02/2020 22:17,10,0,0
,MS Zaandam,4/02/2020 22:17,9,2,0
,Zimbabwe,4/02/2020 22:17,9,1,0
,Antigua and Barbuda,4/02/2020 22:17,9,0,0
,Guinea-Bissau,4/02/2020 22:17,9,0,0
,Saint Kitts and Nevis,4/02/2020 22:17,9,0,0
,Eswatini,4/02/2020 22:17,9,0,0
,Angola,4/02/2020 22:17,8,2,1
,Sudan,4/02/2020 22:17,8,2,2
,Chad,4/02/2020 22:17,8,0,0
,Fiji,4/02/2020 22:17,7,0,0
,Vatican City,4/02/2020 22:17,7,0,0
,Cabo Verde,4/02/2020 22:17,6,1,0
,Mauritania,4/02/2020 22:17,6,1,2
,Nepal,4/02/2020 22:17,6,0,1
,Liberia,4/02/2020 22:17,6,0,0
,St. Barth,4/02/2020 22:17,6,0,1
,Nicaragua,4/02/2020 22:17,5,1,0
,Bhutan,4/02/2020 22:17,5,0,1
,Montserrat,4/02/2020 22:17,5,0,0
,Somalia,4/02/2020 22:17,5,0,1
,Turks and Caicos,4/02/2020 22:17,5,0,0
,Botswana,4/02/2020 22:17,4,1,0
,Gambia,4/02/2020 22:17,4,1,2
,Anguilla,4/02/2020 22:17,3,0,0
,Belize,4/02/2020 22:17,3,0,0
,British Virgin Islands,4/02/2020 22:17,3,0,0
,Burundi,4/02/2020 22:17,3,0,0
,CAR,4/02/2020 22:17,3,0,0
,Malawi,4/02/2020 22:17,3,0,0
,Caribbean Netherlands,4/02/2020 22:17,2,0,0
,St. Vincent Grenadines,4/02/2020 22:17,2,0,1
,Sierra Leone,4/02/2020 22:17,2,0,0
,Papua New Guinea,4/02/2020 22:17,1,0,0
,Timor-Leste,4/02/2020 22:17,1,0,0
,China,4/02/2020 22:17,81589,3318,76408
