Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,New Zealand,4/22/2020 02:09,1451,14,1036
,Armenia,4/22/2020 02:09,1401,24,609
,Lithuania,4/22/2020 02:09,1370,38,357
,Slovenia,4/22/2020 02:09,1344,77,197
,Bosnia and Herzegovina,4/22/2020 02:09,1342,51,437
,North Macedonia,4/22/2020 02:09,1231,55,224
,Slovakia,4/22/2020 02:09,1199,14,258
,Cameroon,4/22/2020 02:09,1163,43,329
,Cuba,4/22/2020 02:09,1137,38,309
,Afghanistan,4/22/2020 02:09,1092,36,150
,Ghana,4/22/2020 02:09,1042,9,99
Hong Kong,Hong Kong,4/22/2020 02:09,1030,4,650
,Bulgaria,4/22/2020 02:09,975,45,170
,Djibouti,4/22/2020 02:09,945,2,112
,Ivory Coast,4/22/2020 02:09,916,13,303
,Tunisia,4/22/2020 02:09,901,38,170
,Cyprus,4/22/2020 02:09,784,12,98
,Nigeria,4/22/2020 02:09,782,25,197
,Latvia,4/22/2020 02:09,748,9,133
,Andorra,4/22/2020 02:09,717,37,282
Yokohama,Japan,4/22/2020 02:09,712,13,644
,Guinea,4/22/2020 02:09,688,6,127
,Lebanon,4/22/2020 02:09,677,21,108
,Costa Rica,4/22/2020 02:09,669,6,150
,Niger,4/22/2020 02:09,657,20,127
,Kyrgyzstan,4/22/2020 02:09,612,7,254
,Bolivia,4/22/2020 02:09,609,37,44
,Albania,4/22/2020 02:09,609,26,345
,Burkina Faso,4/22/2020 02:09,600,38,362
,Uruguay,4/22/2020 02:09,543,12,324
,Honduras,4/22/2020 02:09,510,46,30
,Channel Islands,4/22/2020 02:09,496,24,256
,San Marino,4/22/2020 02:09,476,40,62
,Palestine,4/22/2020 02:09,466,4,71
,Malta,4/22/2020 02:09,443,3,150
,Jordan,4/22/2020 02:09,428,7,297
Taiwan,Taiwan,4/22/2020 02:09,425,6,217
,Senegal,4/22/2020 02:09,412,5,242
,Reunion,4/22/2020 02:09,410,0,238
,Georgia,4/22/2020 02:09,408,4,97
,DRC,4/22/2020 02:09,350,25,35
,Mauritius,4/22/2020 02:09,328,9,243
,Guatemala,4/22/2020 02:09,316,8,24
,Montenegro,4/22/2020 02:09,313,5,101
,Mayotte,4/22/2020 02:09,311,4,117
,Sri Lanka,4/22/2020 02:09,310,7,102
,Isle of Man,4/22/2020 02:09,307,9,209
,Kenya,4/22/2020 02:09,296,14,74
,Venezuela,4/22/2020 02:09,288,10,122
,Somalia,4/22/2020 02:09,286,8,4
,Vietnam,4/22/2020 02:09,268,0,216
,Mali,4/22/2020 02:09,258,14,57
,Tanzania,4/22/2020 02:09,254,10,11
,Jamaica,4/22/2020 02:09,233,6,27
,El Salvador,4/22/2020 02:09,225,7,48
,Paraguay,4/22/2020 02:09,213,9,62
,Faeroe Islands,4/22/2020 02:09,185,0,178
,Congo,4/22/2020 02:09,165,6,16
,Martinique,4/22/2020 02:09,164,14,73
,Gabon,4/22/2020 02:09,156,1,16
,Rwanda,4/22/2020 02:09,150,0,84
,Guadeloupe,4/22/2020 02:09,148,12,73
,Sudan,4/22/2020 02:09,140,13,8
,Brunei,4/22/2020 02:09,138,1,116
,Gibraltar,4/22/2020 02:09,132,0,120
,Cambodia,4/22/2020 02:09,122,0,110
,Myanmar,4/22/2020 02:09,121,5,7
,Madagascar,4/22/2020 02:09,121,0,44
,Trinidad and Tobago,4/22/2020 02:09,115,8,28
,Ethiopia,4/22/2020 02:09,114,3,16
,Liberia,4/22/2020 02:09,101,8,7
,Bermuda,4/22/2020 02:09,98,5,39
,Aruba,4/22/2020 02:09,97,2,51
,French Guiana,4/22/2020 02:09,97,1,83
,Monaco,4/22/2020 02:09,94,3,26
,Togo,4/22/2020 02:09,86,6,56
,Maldives,4/22/2020 02:09,86,0,16
,Equatorial Guinea,4/22/2020 02:09,83,0,7
,Liechtenstein,4/22/2020 02:09,81,1,55
,Barbados,4/22/2020 02:09,75,5,25
,Zambia,4/22/2020 02:09,70,3,35
,Sint Maarten,4/22/2020 02:09,68,10,12
,Cabo Verde,4/22/2020 02:09,68,1,1
,Guyana,4/22/2020 02:09,66,7,9
,Cayman Islands,4/22/2020 02:09,66,1,7
,Bahamas,4/22/2020 02:09,65,9,12
,Uganda,4/22/2020 02:09,61,0,38
,Libya,4/22/2020 02:09,59,1,15
,Haiti,4/22/2020 02:09,58,4,2
,French Polynesia,4/22/2020 02:09,57,0,35
,Benin,4/22/2020 02:09,54,1,27
,Guinea-Bissau,4/22/2020 02:09,50,0,3
,Sierra Leone,4/22/2020 02:09,50,0,6
Macau,Macau,4/22/2020 02:09,45,0,24
,Syria,4/22/2020 02:09,42,3,6
,Nepal,4/22/2020 02:09,42,0,5
,Eritrea,4/22/2020 02:09,39,0,6
,Mozambique,4/22/2020 02:09,39,0,8
,Saint Martin,4/22/2020 02:09,38,2,19
,Mongolia,4/22/2020 02:09,35,0,8
,Chad,4/22/2020 02:09,33,0,8
,Eswatini,4/22/2020 02:09,31,1,8
,Zimbabwe,4/22/2020 02:09,28,3,2
,Antigua and Barbuda,4/22/2020 02:09,24,3,7
,Angola,4/22/2020 02:09,24,2,6
,Timor-Leste,4/22/2020 02:09,23,0,1
,Botswana,4/22/2020 02:09,20,1,0
,Laos,4/22/2020 02:09,19,0,2
,Belize,4/22/2020 02:09,18,2,2
,Malawi,4/22/2020 02:09,18,2,3
,Fiji,4/22/2020 02:09,18,0,8
,New Caledonia,4/22/2020 02:09,18,0,17
,Dominica,4/22/2020 02:09,16,0,9
,Namibia,4/22/2020 02:09,16,0,6
,Saint Kitts and Nevis,4/22/2020 02:09,15,0,0
,Saint Lucia,4/22/2020 02:09,15,0,13
,Curacao,4/22/2020 02:09,14,1,11
,CAR,4/22/2020 02:09,14,0,10
,Grenada,4/22/2020 02:09,14,0,6
,St. Vincent Grenadines,4/22/2020 02:09,13,0,3
,Turks and Caicos,4/22/2020 02:09,11,1,0
,Falkland Islands,4/22/2020 02:09,11,0,3
,Greenland,4/22/2020 02:09,11,0,11
,Montserrat,4/22/2020 02:09,11,0,2
,Seychelles,4/22/2020 02:09,11,0,5
,Nicaragua,4/22/2020 02:09,10,2,7
,Gambia,4/22/2020 02:09,10,1,2
,Suriname,4/22/2020 02:09,10,1,6
,MS Zaandam,4/22/2020 02:09,9,2,0
,Vatican City,4/22/2020 02:09,9,0,2
,Mauritania,4/22/2020 02:09,7,1,6
,Papua New Guinea,4/22/2020 02:09,7,0,0
,Bhutan,4/22/2020 02:09,6,0,2
,St. Barth,4/22/2020 02:09,6,0,6
,Western Sahara,4/22/2020 02:09,6,0,0
,British Virgin Islands,4/22/2020 02:09,5,1,3
,Burundi,4/22/2020 02:09,5,1,4
,Caribbean Netherlands,4/22/2020 02:09,5,0,0
,Sao Tome and Principe,4/22/2020 02:09,4,0,0
,South Sudan,4/22/2020 02:09,4,0,0
,Anguilla,4/22/2020 02:09,3,0,1
,Saint Pierre Miquelon,4/22/2020 02:09,1,0,0
,Yemen,4/22/2020 02:09,1,0,0
,China,4/22/2020 02:09,82788,4632,77151
