Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Slovenia,3/25/2020 23:59,528,5,10
,Argentina,3/25/2020 23:59,502,8,52
,Peru,3/25/2020 23:59,480,9,1
,Colombia,3/25/2020 23:59,470,4,8
,Egypt,3/25/2020 23:59,456,21,95
,Croatia,3/25/2020 23:59,442,1,22
,Bahrain,3/25/2020 23:59,419,4,177
Hong Kong,Hong Kong,3/25/2020 23:59,410,4,102
,Mexico,3/25/2020 23:59,405,5,4
,Estonia,3/25/2020 23:59,404,1,8
,Dominican Republic,3/25/2020 23:59,392,10,3
,Serbia,3/25/2020 23:59,384,4,15
,Iraq,3/25/2020 23:59,346,29,103
,Lebanon,3/25/2020 23:59,333,6,20
,United Arab Emirates,3/25/2020 23:59,333,2,52
,Algeria,3/25/2020 23:59,302,21,65
,New Zealand,3/25/2020 23:59,283,0,27
,Lithuania,3/25/2020 23:59,274,4,1
,Armenia,3/25/2020 23:59,265,0,16
,Bulgaria,3/25/2020 23:59,242,3,4
Taiwan,Taiwan,3/25/2020 23:59,235,2,29
,Hungary,3/25/2020 23:59,226,10,21
,Morocco,3/25/2020 23:59,225,6,7
,Latvia,3/25/2020 23:59,221,0,1
,Uruguay,3/25/2020 23:59,217,0,0
,Slovakia,3/25/2020 23:59,216,0,7
,San Marino,3/25/2020 23:59,208,21,4
,Costa Rica,3/25/2020 23:59,201,2,2
,Kuwait,3/25/2020 23:59,195,0,43
,Andorra,3/25/2020 23:59,188,1,1
,North Macedonia,3/25/2020 23:59,177,3,1
,Bosnia and Herzegovina,3/25/2020 23:59,176,3,2
,Tunisia,3/25/2020 23:59,173,5,2
,Jordan,3/25/2020 23:59,172,0,1
,Moldova,3/25/2020 23:59,149,1,2
,Vietnam,3/25/2020 23:59,148,0,17
,Albania,3/25/2020 23:59,146,5,17
,Burkina Faso,3/25/2020 23:59,146,4,10
,Ukraine,3/25/2020 23:59,145,5,1
,Cyprus,3/25/2020 23:59,132,3,3
,Faeroe Islands,3/25/2020 23:59,132,0,38
,Malta,3/25/2020 23:59,129,0,2
,Reunion,3/25/2020 23:59,111,0,1
,Brunei,3/25/2020 23:59,109,0,2
,Venezuela,3/25/2020 23:59,106,0,15
,Sri Lanka,3/25/2020 23:59,102,0,3
,Oman,3/25/2020 23:59,99,0,17
,Senegal,3/25/2020 23:59,99,0,9
,Cambodia,3/25/2020 23:59,96,0,10
,Azerbaijan,3/25/2020 23:59,93,2,10
,Belarus,3/25/2020 23:59,86,0,29
,Afghanistan,3/25/2020 23:59,84,2,2
,Kazakhstan,3/25/2020 23:59,81,0,0
,Ivory Coast,3/25/2020 23:59,80,0,3
,Cameroon,3/25/2020 23:59,75,1,2
,Georgia,3/25/2020 23:59,75,0,10
,Guadeloupe,3/25/2020 23:59,73,1,0
,Palestine,3/25/2020 23:59,71,1,16
,Ghana,3/25/2020 23:59,68,4,0
,Martinique,3/25/2020 23:59,66,1,0
,Trinidad and Tobago,3/25/2020 23:59,60,1,0
,Uzbekistan,3/25/2020 23:59,60,0,0
,Cuba,3/25/2020 23:59,57,1,1
,Montenegro,3/25/2020 23:59,53,1,0
,Honduras,3/25/2020 23:59,52,0,0
,Nigeria,3/25/2020 23:59,51,1,2
,Liechtenstein,3/25/2020 23:59,51,0,0
,DRC,3/25/2020 23:59,48,2,0
,Mauritius,3/25/2020 23:59,48,2,0
,Channel Islands,3/25/2020 23:59,46,0,0
,Kyrgyzstan,3/25/2020 23:59,44,0,0
,Rwanda,3/25/2020 23:59,41,0,0
,Bangladesh,3/25/2020 23:59,39,5,7
,Bolivia,3/25/2020 23:59,38,0,0
,Paraguay,3/25/2020 23:59,37,3,0
,Mayotte,3/25/2020 23:59,36,0,0
,Monaco,3/25/2020 23:59,31,0,1
Macau,Macau,3/25/2020 23:59,30,0,10
,French Guiana,3/25/2020 23:59,28,0,6
,Kenya,3/25/2020 23:59,28,0,1
,Jamaica,3/25/2020 23:59,26,1,2
,Gibraltar,3/25/2020 23:59,26,0,5
,French Polynesia,3/25/2020 23:59,25,0,0
,Guatemala,3/25/2020 23:59,24,1,4
,Isle of Man,3/25/2020 23:59,23,0,0
,Togo,3/25/2020 23:59,23,0,1
,Aruba,3/25/2020 23:59,19,0,1
,Madagascar,3/25/2020 23:59,19,0,0
,Barbados,3/25/2020 23:59,18,0,0
,New Caledonia,3/25/2020 23:59,14,0,0
,Uganda,3/25/2020 23:59,14,0,0
,El Salvador,3/25/2020 23:59,13,0,0
,Maldives,3/25/2020 23:59,13,0,8
,Tanzania,3/25/2020 23:59,13,0,0
,Ethiopia,3/25/2020 23:59,12,0,0
,Zambia,3/25/2020 23:59,12,0,0
,Djibouti,3/25/2020 23:59,11,0,0
,Dominica,3/25/2020 23:59,11,0,0
,Saint Martin,3/25/2020 23:59,11,0,0
,Mongolia,3/25/2020 23:59,10,0,0
,Equatorial Guinea,3/25/2020 23:59,9,0,0
,Cayman Islands,3/25/2020 23:59,8,1,0
,Haiti,3/25/2020 23:59,8,0,0
,Suriname,3/25/2020 23:59,8,0,0
,Niger,3/25/2020 23:59,7,1,0
,Bermuda,3/25/2020 23:59,7,0,0
,Namibia,3/25/2020 23:59,7,0,2
,Seychelles,3/25/2020 23:59,7,0,0
,Curacao,3/25/2020 23:59,6,1,2
,Gabon,3/25/2020 23:59,6,1,0
,Benin,3/25/2020 23:59,6,0,0
,Greenland,3/25/2020 23:59,6,0,2
,Guyana,3/25/2020 23:59,5,1,0
,Bahamas,3/25/2020 23:59,5,0,1
,Fiji,3/25/2020 23:59,5,0,0
,Mozambique,3/25/2020 23:59,5,0,0
,Syria,3/25/2020 23:59,5,0,0
,Cabo Verde,3/25/2020 23:59,4,1,0
,Congo,3/25/2020 23:59,4,0,0
,Eritrea,3/25/2020 23:59,4,0,0
,Guinea,3/25/2020 23:59,4,0,0
,Vatican City,3/25/2020 23:59,4,0,0
,Eswatini,3/25/2020 23:59,4,0,0
,Gambia,3/25/2020 23:59,3,1,0
,Sudan,3/25/2020 23:59,3,1,0
,Zimbabwe,3/25/2020 23:59,3,1,0
,Nepal,3/25/2020 23:59,3,0,1
,Angola,3/25/2020 23:59,3,0,0
,Antigua and Barbuda,3/25/2020 23:59,3,0,0
,CAR,3/25/2020 23:59,3,0,0
,Chad,3/25/2020 23:59,3,0,0
,Laos,3/25/2020 23:59,3,0,0
,Liberia,3/25/2020 23:59,3,0,0
,Myanmar,3/25/2020 23:59,3,0,0
,St. Barth,3/25/2020 23:59,3,0,0
,Saint Lucia,3/25/2020 23:59,3,0,0
,Sint Maarten,3/25/2020 23:59,3,0,0
,Belize,3/25/2020 23:59,2,0,0
,Bhutan,3/25/2020 23:59,2,0,0
,British Virgin Islands,3/25/2020 23:59,2,0,0
,Guinea-Bissau,3/25/2020 23:59,2,0,0
,Mali,3/25/2020 23:59,2,0,0
,Mauritania,3/25/2020 23:59,2,0,0
,Nicaragua,3/25/2020 23:59,2,0,0
,Saint Kitts and Nevis,3/25/2020 23:59,2,0,0
,Grenada,3/25/2020 23:59,1,0,0
,Libya,3/25/2020 23:59,1,0,0
,Montserrat,3/25/2020 23:59,1,0,0
,Papua New Guinea,3/25/2020 23:59,1,0,0
,St. Vincent Grenadines,3/25/2020 23:59,1,0,0
,Somalia,3/25/2020 23:59,1,0,0
,Timor-Leste,3/25/2020 23:59,1,0,0
,Turks and Caicos,3/25/2020 23:59,1,0,0
