Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/03/2020 14:33,7478503,275698,4351982
,0,9/03/2020 14:33,6478681,207066,5112274
,0,9/03/2020 14:33,7404217,147308,5941635
,0,9/03/2020 14:33,3681681,208943,2111013
,0,9/03/2020 14:33,1277353,30440,1013267
,0,9/03/2020 14:33,28953,707,24148
,0,9/03/2020 14:33,721,15,651
,World,9/03/2020 14:33,26350109,870177,18554970
,US,9/03/2020 14:33,6307504,190362,3549798
,Brazil,9/03/2020 14:33,4007502,124057,3210405
,India,9/03/2020 14:33,3930059,68559,3031685
,Russia,9/03/2020 14:33,1009995,17528,826935
,Peru,9/03/2020 14:33,663437,29259,480177
,Colombia,9/03/2020 14:33,633339,20348,479568
,South Africa,9/03/2020 14:33,630595,14389,553456
,Mexico,9/03/2020 14:33,610957,65816,424990
,Spain,9/03/2020 14:33,488513,29234,0
,Argentina,9/03/2020 14:33,439172,9155,322461
,Chile,9/03/2020 14:33,416501,11422,389409
,Iran,9/03/2020 14:33,380746,21926,328595
,UK,9/03/2020 14:33,340411,41527,0
,Bangladesh,9/03/2020 14:33,319686,4383,213980
,Saudi Arabia,9/03/2020 14:33,318319,3982,293964
,France,9/03/2020 14:33,300181,30706,86963
,Pakistan,9/03/2020 14:33,297014,6328,281925
,Turkey,9/03/2020 14:33,274943,6511,248087
,Italy,9/03/2020 14:33,272912,35507,208490
,Germany,9/03/2020 14:33,248285,9395,223100
,Iraq,9/03/2020 14:33,247039,7275,187757
,Philippines,9/03/2020 14:33,228403,3688,159475
,Indonesia,9/03/2020 14:33,184268,7750,132055
,Canada,9/03/2020 14:33,130242,9138,115269
,Ukraine,9/03/2020 14:33,128228,2710,59676
,Israel,9/03/2020 14:33,123903,985,98637
,Qatar,9/03/2020 14:33,119420,201,116313
,Bolivia,9/03/2020 14:33,117928,5203,64074
,Ecuador,9/03/2020 14:33,116360,6648,102051
,Kazakhstan,9/03/2020 14:33,106032,1588,97967
,Egypt,9/03/2020 14:33,99280,5461,74626
,Dominican Republic,9/03/2020 14:33,95627,1765,69519
,Panama,9/03/2020 14:33,94084,2030,67487
,Romania,9/03/2020 14:33,91256,3765,39275
,Kuwait,9/03/2020 14:33,87378,536,78791
,Oman,9/03/2020 14:33,86380,705,81828
Brussels,Belgium,9/03/2020 14:33,85911,9898,18490
,Sweden,9/03/2020 14:33,84729,5832,0
,Guatemala,9/03/2020 14:33,76358,2804,64399
,Netherlands,9/03/2020 14:33,72464,6235,0
,Belarus,9/03/2020 14:33,72302,696,71205
,United Arab Emirates,9/03/2020 14:33,72154,387,62668
