Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Channel Islands,3/22/2020 14:30,32,0,0
,DRC,3/22/2020 14:30,30,1,0
,Bangladesh,3/22/2020 14:30,27,2,3
,Guam,3/22/2020 14:30,27,1,0
,Nigeria,3/22/2020 14:30,27,0,2
,Honduras,3/22/2020 14:30,26,0,0
,Mauritius,3/22/2020 14:30,24,2,0
,Bolivia,3/22/2020 14:30,24,0,0
,Puerto Rico,3/22/2020 14:30,23,1,0
,Paraguay,3/22/2020 14:30,22,1,0
Macau,Macau,3/22/2020 14:30,22,0,10
,Ghana,3/22/2020 14:30,21,1,0
,Jamaica,3/22/2020 14:30,19,1,2
,Guyana,3/22/2020 14:30,18,1,0
,Monaco,3/22/2020 14:30,18,0,1
,French Guiana,3/22/2020 14:30,18,0,0
,Guatemala,3/22/2020 14:30,17,1,0
,Rwanda,3/22/2020 14:30,17,0,0
,Montenegro,3/22/2020 14:30,16,0,0
,Togo,3/22/2020 14:30,16,0,0
,French Polynesia,3/22/2020 14:30,15,0,0
,Gibraltar,3/22/2020 14:30,15,0,2
,Kenya,3/22/2020 14:30,15,0,0
,Barbados,3/22/2020 14:30,14,0,0
,Ivory Coast,3/22/2020 14:30,14,0,1
,Kyrgyzstan,3/22/2020 14:30,14,0,0
,Maldives,3/22/2020 14:30,13,0,3
,Tanzania,3/22/2020 14:30,12,0,0
,Ethiopia,3/22/2020 14:30,11,0,0
,Mayotte,3/22/2020 14:30,11,0,0
,Mongolia,3/22/2020 14:30,10,0,0
,Aruba,3/22/2020 14:30,8,0,1
,Seychelles,3/22/2020 14:30,7,0,0
,Equatorial Guinea,3/22/2020 14:30,6,0,0
,U.S. Virgin Islands,3/22/2020 14:30,6,0,0
,Gabon,3/22/2020 14:30,5,1,0
,Isle of Man,3/22/2020 14:30,5,0,0
,Saint Martin,3/22/2020 14:30,5,0,0
,Suriname,3/22/2020 14:30,5,0,0
,Bahamas,3/22/2020 14:30,4,0,0
,New Caledonia,3/22/2020 14:30,4,0,0
,Eswatini,3/22/2020 14:30,4,0,0
,Cayman Islands,3/22/2020 14:30,3,1,0
,Curacao,3/22/2020 14:30,3,1,0
,Cabo Verde,3/22/2020 14:30,3,0,0
,CAR,3/22/2020 14:30,3,0,0
,Congo,3/22/2020 14:30,3,0,0
,El Salvador,3/22/2020 14:30,3,0,0
,Liberia,3/22/2020 14:30,3,0,0
,Madagascar,3/22/2020 14:30,3,0,0
,Namibia,3/22/2020 14:30,3,0,0
,St. Barth,3/22/2020 14:30,3,0,0
,Zambia,3/22/2020 14:30,3,0,0
,Zimbabwe,3/22/2020 14:30,3,0,0
,Sudan,3/22/2020 14:30,2,1,0
,Angola,3/22/2020 14:30,2,0,0
,Benin,3/22/2020 14:30,2,0,0
,Bermuda,3/22/2020 14:30,2,0,0
,Bhutan,3/22/2020 14:30,2,0,0
,Fiji,3/22/2020 14:30,2,0,0
,Greenland,3/22/2020 14:30,2,0,0
,Guinea,3/22/2020 14:30,2,0,0
,Haiti,3/22/2020 14:30,2,0,0
,Mauritania,3/22/2020 14:30,2,0,0
,Nicaragua,3/22/2020 14:30,2,0,0
,Niger,3/22/2020 14:30,2,0,0
,Saint Lucia,3/22/2020 14:30,2,0,0
,Nepal,3/22/2020 14:30,1,0,1
,Antigua and Barbuda,3/22/2020 14:30,1,0,0
,Chad,3/22/2020 14:30,1,0,0
,Djibouti,3/22/2020 14:30,1,0,0
,Eritrea,3/22/2020 14:30,1,0,0
,Gambia,3/22/2020 14:30,1,0,0
,Vatican City,3/22/2020 14:30,1,0,0
,Montserrat,3/22/2020 14:30,1,0,0
,Mozambique,3/22/2020 14:30,1,0,0
,Papua New Guinea,3/22/2020 14:30,1,0,0
,St. Vincent Grenadines,3/22/2020 14:30,1,0,0
,Sint Maarten,3/22/2020 14:30,1,0,0
,Somalia,3/22/2020 14:30,1,0,0
,Timor-Leste,3/22/2020 14:30,1,0,0
,Uganda,3/22/2020 14:30,1,0,0
