Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,US,3/29/2020 23:54,142070,2484,4559
,Italy,3/29/2020 23:54,97689,10779,13030
,Spain,3/29/2020 23:54,80110,6803,14709
,Germany,3/29/2020 23:54,62435,541,9211
,France,3/29/2020 23:54,40174,2606,7202
,Iran,3/29/2020 23:54,38309,2640,12391
,UK,3/29/2020 23:54,19522,1228,135
,Switzerland,3/29/2020 23:54,14829,300,1595
,Netherlands,3/29/2020 23:54,10866,771,250
Brussels,Belgium,3/29/2020 23:54,10836,431,1359
,South Korea,3/29/2020 23:54,9661,158,5228
,Turkey,3/29/2020 23:54,9217,131,105
,Austria,3/29/2020 23:54,8788,86,479
,Canada,3/29/2020 23:54,6320,65,573
,Portugal,3/29/2020 23:54,5962,119,43
,Norway,3/29/2020 23:54,4284,26,7
,Brazil,3/29/2020 23:54,4256,136,6
,Israel,3/29/2020 23:54,4247,15,132
,Australia,3/29/2020 23:54,4163,17,244
,Sweden,3/29/2020 23:54,3700,110,16
,Czechia,3/29/2020 23:54,2817,16,11
,Ireland,3/29/2020 23:54,2615,46,5
,Malaysia,3/29/2020 23:54,2470,35,388
,Denmark,3/29/2020 23:54,2395,72,1
,Chile,3/29/2020 23:54,2139,7,75
,Luxembourg,3/29/2020 23:54,1950,21,40
,Ecuador,3/29/2020 23:54,1924,58,3
,Japan,3/29/2020 23:54,1866,54,424
,Poland,3/29/2020 23:54,1862,22,7
,Romania,3/29/2020 23:54,1815,43,206
,Pakistan,3/29/2020 23:54,1597,14,29
,Russia,3/29/2020 23:54,1534,8,64
,Philippines,3/29/2020 23:54,1418,71,42
,Thailand,3/29/2020 23:54,1388,7,229
,Saudi Arabia,3/29/2020 23:54,1299,8,66
,Indonesia,3/29/2020 23:54,1285,114,64
,South Africa,3/29/2020 23:54,1280,2,31
,Finland,3/29/2020 23:54,1240,11,10
,Greece,3/29/2020 23:54,1156,39,52
,India,3/29/2020 23:54,1024,27,95
,Iceland,3/29/2020 23:54,1020,2,135
,Panama,3/29/2020 23:54,989,24,4
,Dominican Republic,3/29/2020 23:54,859,39,3
,Peru,3/29/2020 23:54,852,18,16
,Mexico,3/29/2020 23:54,848,16,35
,Singapore,3/29/2020 23:54,844,3,212
,Argentina,3/29/2020 23:54,820,20,91
,Serbia,3/29/2020 23:54,741,13,42
,Slovenia,3/29/2020 23:54,730,11,10
,Croatia,3/29/2020 23:54,713,6,55
Yokohama,Japan,3/29/2020 23:54,712,10,603
