Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,8/03/2020 19:02,5701010,222644,2975000
,0,8/03/2020 19:02,4250825,147138,2878795
,0,8/03/2020 19:02,4521343,100678,3357190
,0,8/03/2020 19:02,2923236,204043,1753838
,0,8/03/2020 19:02,971773,20653,632498
,0,8/03/2020 19:02,20107,246,12276
,0,8/03/2020 19:02,721,15,651
,World,8/03/2020 19:02,18389015,695417,11610248
,US,8/03/2020 19:02,4854985,158779,2433802
,Brazil,8/03/2020 19:02,2736298,94226,1884051
,India,8/03/2020 19:02,1855331,38971,1230440
,Russia,8/03/2020 19:02,856264,14207,653593
,South Africa,8/03/2020 19:02,516862,8539,358037
,Mexico,8/03/2020 19:02,439046,47746,289394
,Peru,8/03/2020 19:02,428850,19614,294187
,Chile,8/03/2020 19:02,361493,9707,333976
,Spain,8/03/2020 19:02,344134,28472,0
,Colombia,8/03/2020 19:02,317651,10650,167239
,Iran,8/03/2020 19:02,312035,17405,270228
,UK,8/03/2020 19:02,305623,46210,0
,Saudi Arabia,8/03/2020 19:02,280093,2949,242055
,Pakistan,8/03/2020 19:02,280029,5984,248873
,Italy,8/03/2020 19:02,248229,35166,200589
,Bangladesh,8/03/2020 19:02,242102,3184,137905
,Turkey,8/03/2020 19:02,233851,5747,217497
,Germany,8/03/2020 19:02,212320,9232,193600
,Argentina,8/03/2020 19:02,201919,3667,91302
,France,8/03/2020 19:02,191295,30294,81500
,Iraq,8/03/2020 19:02,131886,4934,94111
,Canada,8/03/2020 19:02,117031,8947,101597
,Indonesia,8/03/2020 19:02,113134,5302,70237
,Qatar,8/03/2020 19:02,111322,177,108002
,Philippines,8/03/2020 19:02,106330,2104,65821
,Egypt,8/03/2020 19:02,94640,4888,44066
,Kazakhstan,8/03/2020 19:02,92662,793,62511
,Ecuador,8/03/2020 19:02,87041,5767,59344
,Sweden,8/03/2020 19:02,81012,5744,0
,Bolivia,8/03/2020 19:02,80153,3153,24156
,Oman,8/03/2020 19:02,79159,421,61421
,Israel,8/03/2020 19:02,74430,546,47571
,Ukraine,8/03/2020 19:02,73158,1738,39876
,Dominican Republic,8/03/2020 19:02,73117,1183,38824
Brussels,Belgium,8/03/2020 19:02,69849,9845,17590
,Kuwait,8/03/2020 19:02,68299,461,59739
,Belarus,8/03/2020 19:02,68166,571,62943
,Panama,8/03/2020 19:02,67453,1471,41038
,United Arab Emirates,8/03/2020 19:02,61163,351,54863
,Netherlands,8/03/2020 19:02,55470,6149,0
,Romania,8/03/2020 19:02,54009,2432,27750
,Singapore,8/03/2020 19:02,53051,27,47179
,Portugal,8/03/2020 19:02,51569,1738,37111
,Guatemala,8/03/2020 19:02,51542,2013,39346
,Poland,8/03/2020 19:02,47469,1732,34881
,Nigeria,8/03/2020 19:02,43841,888,20308
,Honduras,8/03/2020 19:02,43197,1377,5794
,Bahrain,8/03/2020 19:02,41835,150,39007
,Armenia,8/03/2020 19:02,39102,762,29861
,Ghana,8/03/2020 19:02,37812,191,34313
,Kyrgyzstan,8/03/2020 19:02,37129,1420,27927
,Afghanistan,8/03/2020 19:02,36747,1288,25669
,Japan,8/03/2020 19:02,36689,1011,25906
,Switzerland,8/03/2020 19:02,35616,1981,31500
,Azerbaijan,8/03/2020 19:02,32684,468,27760
,Algeria,8/03/2020 19:02,31972,1239,21901
,Serbia,8/03/2020 19:02,26451,598,14047
,Ireland,8/03/2020 19:02,26208,1763,23364
,Morocco,8/03/2020 19:02,26196,401,18968
,Uzbekistan,8/03/2020 19:02,26066,157,16838
,Moldova,8/03/2020 19:02,25482,800,17942
,Kenya,8/03/2020 19:02,22597,382,8740
,Austria,8/03/2020 19:02,21385,718,19063
,Nepal,8/03/2020 19:02,20750,57,14961
,Venezuela,8/03/2020 19:02,20206,174,11404
,Costa Rica,8/03/2020 19:02,19402,171,4689
,Ethiopia,8/03/2020 19:02,19289,336,7931
,Australia,8/03/2020 19:02,18318,221,10622
,El Salvador,8/03/2020 19:02,17843,477,8809
,Cameroon,8/03/2020 19:02,17255,391,15320
,Czechia,8/03/2020 19:02,16880,386,11706
,Ivory Coast,8/03/2020 19:02,16220,102,11887
,South Korea,8/03/2020 19:02,14389,301,13280
,Denmark,8/03/2020 19:02,13996,616,12682
,Palestine,8/03/2020 19:02,12541,84,5390
,Bosnia and Herzegovina,8/03/2020 19:02,12462,362,6359
,Bulgaria,8/03/2020 19:02,11955,388,6420
,Sudan,8/03/2020 19:02,11738,752,6137
,Madagascar,8/03/2020 19:02,11660,118,8825
,North Macedonia,8/03/2020 19:02,11128,500,6972
,Senegal,8/03/2020 19:02,10386,211,6901
,Norway,8/03/2020 19:02,9312,256,8752
,DRC,8/03/2020 19:02,9133,215,7424
,Malaysia,8/03/2020 19:02,9001,125,8668
,French Guiana,8/03/2020 19:02,7948,44,6767
,Gabon,8/03/2020 19:02,7646,51,5408
,Tajikistan,8/03/2020 19:02,7538,61,6317
,Haiti,8/03/2020 19:02,7476,165,4606
,Finland,8/03/2020 19:02,7466,329,6950
,Guinea,8/03/2020 19:02,7364,46,6505
,Luxembourg,8/03/2020 19:02,6864,118,5498
,Zambia,8/03/2020 19:02,6580,171,4701
,Mauritania,8/03/2020 19:02,6382,157,5174
,Paraguay,8/03/2020 19:02,5644,52,3966
,Albania,8/03/2020 19:02,5620,172,3031
,Croatia,8/03/2020 19:02,5294,153,4438
,Djibouti,8/03/2020 19:02,5240,59,5028
,Lebanon,8/03/2020 19:02,5062,65,1837
,Equatorial Guinea,8/03/2020 19:02,4821,83,2182
,Greece,8/03/2020 19:02,4737,209,1374
,CAR,8/03/2020 19:02,4614,59,1635
,Hungary,8/03/2020 19:02,4544,597,3413
,Maldives,8/03/2020 19:02,4293,18,2670
,Malawi,8/03/2020 19:02,4272,123,1945
,Zimbabwe,8/03/2020 19:02,4075,80,1057
,Libya,8/03/2020 19:02,3837,83,623
,Nicaragua,8/03/2020 19:02,3672,116,2492
Hong Kong,Hong Kong,8/03/2020 19:02,3592,38,2037
,Congo,8/03/2020 19:02,3546,58,1589
,Thailand,8/03/2020 19:02,3320,58,3142
,Montenegro,8/03/2020 19:02,3301,52,1445
,Somalia,8/03/2020 19:02,3220,93,1598
,Mayotte,8/03/2020 19:02,3008,39,2738
,Eswatini,8/03/2020 19:02,2838,45,1253
,Sri Lanka,8/03/2020 19:02,2828,11,2517
,Cuba,8/03/2020 19:02,2670,87,2373
,Cabo Verde,8/03/2020 19:02,2583,25,1911
,Mali,8/03/2020 19:02,2543,124,1943
,South Sudan,8/03/2020 19:02,2429,46,1175
,Namibia,8/03/2020 19:02,2406,12,187
,Slovakia,8/03/2020 19:02,2354,29,1746
,Slovenia,8/03/2020 19:02,2181,122,1831
,Lithuania,8/03/2020 19:02,2120,80,1645
,Rwanda,8/03/2020 19:02,2092,5,1169
,Estonia,8/03/2020 19:02,2080,63,1935
,Guinea-Bissau,8/03/2020 19:02,1981,27,803
,Mozambique,8/03/2020 19:02,1973,14,676
,Iceland,8/03/2020 19:02,1915,10,1825
,Suriname,8/03/2020 19:02,1849,27,1194
,Sierra Leone,8/03/2020 19:02,1848,67,1375
,Benin,8/03/2020 19:02,1805,36,1036
,Yemen,8/03/2020 19:02,1734,499,863
,New Zealand,8/03/2020 19:02,1567,22,1518
,Tunisia,8/03/2020 19:02,1565,51,1225
,Uruguay,8/03/2020 19:02,1286,36,1011
,Angola,8/03/2020 19:02,1280,58,476
,Latvia,8/03/2020 19:02,1246,32,1052
,Jordan,8/03/2020 19:02,1218,11,1131
,Liberia,8/03/2020 19:02,1214,78,696
,Uganda,8/03/2020 19:02,1195,5,1070
,Georgia,8/03/2020 19:02,1179,17,959
,Cyprus,8/03/2020 19:02,1155,19,856
,Niger,8/03/2020 19:02,1152,69,1032
,Burkina Faso,8/03/2020 19:02,1150,53,947
,Togo,8/03/2020 19:02,976,19,663
,Andorra,8/03/2020 19:02,937,52,821
,Chad,8/03/2020 19:02,936,75,814
,Jamaica,8/03/2020 19:02,894,12,743
,Sao Tome and Principe,8/03/2020 19:02,874,15,787
,Malta,8/03/2020 19:02,874,9,666
,Syria,8/03/2020 19:02,847,46,268
,Botswana,8/03/2020 19:02,804,2,63
,Lesotho,8/03/2020 19:02,718,19,173
Yokohama,Japan,8/03/2020 19:02,712,13,651
,San Marino,8/03/2020 19:02,699,42,657
,Reunion,8/03/2020 19:02,667,4,592
,Bahamas,8/03/2020 19:02,648,14,91
,Vietnam,8/03/2020 19:02,642,6,374
,Channel Islands,8/03/2020 19:02,591,47,533
,Tanzania,8/03/2020 19:02,509,21,183
,Gambia,8/03/2020 19:02,498,9,68
Taiwan,Taiwan,8/03/2020 19:02,475,7,441
,Guyana,8/03/2020 19:02,474,21,185
,Burundi,8/03/2020 19:02,395,1,304
,Comoros,8/03/2020 19:02,386,7,330
,Myanmar,8/03/2020 19:02,355,6,302
,Mauritius,8/03/2020 19:02,344,10,334
,Isle of Man,8/03/2020 19:02,336,24,312
,Mongolia,8/03/2020 19:02,293,0,230
,Eritrea,8/03/2020 19:02,282,0,225
,Guadeloupe,8/03/2020 19:02,272,14,179
,Martinique,8/03/2020 19:02,269,15,98
,Cambodia,8/03/2020 19:02,240,0,197
,Faeroe Islands,8/03/2020 19:02,225,0,192
,Cayman Islands,8/03/2020 19:02,203,1,202
,Gibraltar,8/03/2020 19:02,188,0,183
,Trinidad and Tobago,8/03/2020 19:02,182,8,135
,Bermuda,8/03/2020 19:02,157,9,143
,Sint Maarten,8/03/2020 19:02,146,16,64
,Brunei,8/03/2020 19:02,141,3,138
,Barbados,8/03/2020 19:02,132,7,98
,Aruba,8/03/2020 19:02,124,3,112
,Monaco,8/03/2020 19:02,121,4,105
,Turks and Caicos,8/03/2020 19:02,116,2,38
,Seychelles,8/03/2020 19:02,114,0,39
,Papua New Guinea,8/03/2020 19:02,111,2,34
,Bhutan,8/03/2020 19:02,103,0,89
,Antigua and Barbuda,8/03/2020 19:02,91,3,67
,Liechtenstein,8/03/2020 19:02,89,1,85
,French Polynesia,8/03/2020 19:02,62,0,62
,Belize,8/03/2020 19:02,57,2,30
,St. Vincent Grenadines,8/03/2020 19:02,55,0,45
,Saint Martin,8/03/2020 19:02,53,3,41
Macau,Macau,8/03/2020 19:02,46,0,46
,Curacao,8/03/2020 19:02,29,1,24
,Fiji,8/03/2020 19:02,27,1,18
,Saint Lucia,8/03/2020 19:02,25,0,22
,Grenada,8/03/2020 19:02,24,0,23
,Timor-Leste,8/03/2020 19:02,24,0,24
