Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/22/2020 19:22,1822792,111554,498118
,0,5/22/2020 19:22,577391,29347,209241
,0,5/22/2020 19:22,1868113,168419,849067
,0,5/22/2020 19:22,911947,26655,531629
,0,5/22/2020 19:22,105598,3193,42761
,0,5/22/2020 19:22,8703,122,8035
,0,5/22/2020 19:22,721,15,651
,World,5/22/2020 19:22,5295265,339305,2139502
,US,5/22/2020 19:22,1643549,97580,396417
,Brazil,5/22/2020 19:22,330890,21048,125960
,Russia,5/22/2020 19:22,326448,3249,99825
,Spain,5/22/2020 19:22,281904,28628,196958
,UK,5/22/2020 19:22,254195,36393,0
,Italy,5/22/2020 19:22,228658,32616,136720
,France,5/22/2020 19:22,182219,28289,64209
,Germany,5/22/2020 19:22,179713,8352,159000
,Turkey,5/22/2020 19:22,154500,4276,116111
,Iran,5/22/2020 19:22,131652,7300,102276
,India,5/22/2020 19:22,124794,3726,51824
,Peru,5/22/2020 19:22,111698,3244,44848
,Canada,5/22/2020 19:22,82420,6245,42481
,Saudi Arabia,5/22/2020 19:22,67719,364,39003
,Chile,5/22/2020 19:22,61857,630,25342
,Mexico,5/22/2020 19:22,59567,6510,40657
Brussels,Belgium,5/22/2020 19:22,56511,9212,15123
,Pakistan,5/22/2020 19:22,50694,1067,15201
,Netherlands,5/22/2020 19:22,44888,5788,0
,Qatar,5/22/2020 19:22,40481,19,7893
,Ecuador,5/22/2020 19:22,35828,3056,3557
,Belarus,5/22/2020 19:22,34303,190,12833
,Sweden,5/22/2020 19:22,32809,3925,4971
,Switzerland,5/22/2020 19:22,30707,1903,27900
,Singapore,5/22/2020 19:22,30426,23,12995
,Bangladesh,5/22/2020 19:22,30205,432,6190
,Portugal,5/22/2020 19:22,30200,1289,7590
,United Arab Emirates,5/22/2020 19:22,27892,241,13798
,Ireland,5/22/2020 19:22,24506,1592,21060
,Indonesia,5/22/2020 19:22,20796,1326,5057
,Poland,5/22/2020 19:22,20619,982,8731
,Ukraine,5/22/2020 19:22,20148,588,6585
,South Africa,5/22/2020 19:22,20125,397,10104
,Kuwait,5/22/2020 19:22,19564,138,5515
,Colombia,5/22/2020 19:22,19131,682,4575
,Romania,5/22/2020 19:22,17712,1166,10777
,Israel,5/22/2020 19:22,16690,279,13915
,Austria,5/22/2020 19:22,16436,635,15005
,Japan,5/22/2020 19:22,16424,777,12672
,Egypt,5/22/2020 19:22,15786,707,4374
,Dominican Republic,5/22/2020 19:22,13989,456,7572
,Philippines,5/22/2020 19:22,13597,857,3092
,Denmark,5/22/2020 19:22,11230,561,9764
,South Korea,5/22/2020 19:22,11142,264,10162
,Serbia,5/22/2020 19:22,11024,237,5541
,Panama,5/22/2020 19:22,10116,291,6245
,Argentina,5/22/2020 19:22,9931,419,3062
,Afghanistan,5/22/2020 19:22,9216,205,996
,Czechia,5/22/2020 19:22,8770,312,6019
,Bahrain,5/22/2020 19:22,8414,12,4096
,Norway,5/22/2020 19:22,8322,235,7727
,Algeria,5/22/2020 19:22,7918,582,4256
,Kazakhstan,5/22/2020 19:22,7597,35,4096
,Morocco,5/22/2020 19:22,7332,197,4377
,Malaysia,5/22/2020 19:22,7137,115,5859
,Australia,5/22/2020 19:22,7095,101,6479
,Nigeria,5/22/2020 19:22,7016,211,1907
,Moldova,5/22/2020 19:22,6847,237,3369
,Oman,5/22/2020 19:22,6794,34,1821
,Finland,5/22/2020 19:22,6537,306,4800
,Ghana,5/22/2020 19:22,6486,31,1951
,Armenia,5/22/2020 19:22,5928,74,2874
,Bolivia,5/22/2020 19:22,5187,215,561
,Cameroon,5/22/2020 19:22,4400,159,1822
,Luxembourg,5/22/2020 19:22,3981,109,3748
,Iraq,5/22/2020 19:22,3964,147,2532
,Azerbaijan,5/22/2020 19:22,3855,46,2399
,Hungary,5/22/2020 19:22,3678,476,1587
,Sudan,5/22/2020 19:22,3378,137,372
