Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/18/2020 18:46,4468310,195027,2157110
,0,7/18/2020 18:46,3207073,116211,2098131
,0,7/18/2020 18:46,3319189,77702,2352561
,0,7/18/2020 18:46,2657427,198887,1582389
,0,7/18/2020 18:46,704690,14988,370228
,0,7/18/2020 18:46,13117,140,9774
,0,7/18/2020 18:46,721,15,651
,World,7/18/2020 18:46,14370527,602970,8570844
,US,7/18/2020 18:46,3821330,142744,1772236
,Brazil,7/18/2020 18:46,2075124,78735,1366775
,India,7/18/2020 18:46,1077864,26828,677630
,Russia,7/18/2020 18:46,765437,12247,546863
,South Africa,7/18/2020 18:46,350879,4948,182230
,Peru,7/18/2020 18:46,349500,12998,238086
,Mexico,7/18/2020 18:46,331298,38310,208436
,Chile,7/18/2020 18:46,328846,8445,299449
,Spain,7/18/2020 18:46,307335,28420,0
,UK,7/18/2020 18:46,294066,45273,0
,Iran,7/18/2020 18:46,271606,13979,235300
,Pakistan,7/18/2020 18:46,261916,5522,198509
,Saudi Arabia,7/18/2020 18:46,248416,2447,194218
,Italy,7/18/2020 18:46,244216,35042,196806
,Turkey,7/18/2020 18:46,218717,5475,201013
,Germany,7/18/2020 18:46,202572,9162,187500
,Bangladesh,7/18/2020 18:46,202066,2581,110098
,Colombia,7/18/2020 18:46,182140,6288,80637
,France,7/18/2020 18:46,174674,30152,79233
,Argentina,7/18/2020 18:46,119301,2204,52607
,Canada,7/18/2020 18:46,109999,8848,96912
,Qatar,7/18/2020 18:46,106308,154,103023
,Iraq,7/18/2020 18:46,90220,3691,58492
,Egypt,7/18/2020 18:46,87172,4251,27868
,Indonesia,7/18/2020 18:46,84882,4016,43268
,Sweden,7/18/2020 18:46,77281,5619,0
,Ecuador,7/18/2020 18:46,72444,5250,31404
,Kazakhstan,7/18/2020 18:46,68703,375,40256
,Belarus,7/18/2020 18:46,65953,495,57856
,Oman,7/18/2020 18:46,65504,308,42772
,Philippines,7/18/2020 18:46,65304,1773,22067
Brussels,Belgium,7/18/2020 18:46,63499,9800,17289
,Kuwait,7/18/2020 18:46,58904,407,49020
,Ukraine,7/18/2020 18:46,58111,1477,30525
,United Arab Emirates,7/18/2020 18:46,56711,338,48917
,Bolivia,7/18/2020 18:46,56102,2049,17882
,Netherlands,7/18/2020 18:46,51581,6136,0
,Dominican Republic,7/18/2020 18:46,51519,971,24607
,Panama,7/18/2020 18:46,51408,1038,26520
,Israel,7/18/2020 18:46,49365,401,21348
,Portugal,7/18/2020 18:46,48390,1684,33153
,Singapore,7/18/2020 18:46,47655,27,43833
,Poland,7/18/2020 18:46,39746,1618,29924
,Romania,7/18/2020 18:46,36691,2009,22488
,Bahrain,7/18/2020 18:46,36004,124,31765
,Nigeria,7/18/2020 18:46,35454,772,14633
,Afghanistan,7/18/2020 18:46,35301,1164,23273
,Armenia,7/18/2020 18:46,34462,631,23123
,Guatemala,7/18/2020 18:46,33809,1443,4989
,Switzerland,7/18/2020 18:46,33492,1969,29900
,Honduras,7/18/2020 18:46,31745,857,3565
,Azerbaijan,7/18/2020 18:46,27133,349,18450
,Ghana,7/18/2020 18:46,26572,144,22915
,Ireland,7/18/2020 18:46,25750,1753,23364
,Japan,7/18/2020 18:46,23473,985,19096
,Algeria,7/18/2020 18:46,22549,1068,15744
,Moldova,7/18/2020 18:46,20794,680,14183
,Serbia,7/18/2020 18:46,20498,461,14047
,Austria,7/18/2020 18:46,19573,711,17501
,Nepal,7/18/2020 18:46,17502,40,11637
,Morocco,7/18/2020 18:46,17015,269,14620
,Uzbekistan,7/18/2020 18:46,16186,83,9127
,Cameroon,7/18/2020 18:46,16157,373,13728
,Ivory Coast,7/18/2020 18:46,13912,91,8000
,Czechia,7/18/2020 18:46,13795,358,8725
,South Korea,7/18/2020 18:46,13711,294,12519
,Denmark,7/18/2020 18:46,13173,611,12209
,Kyrgyzstan,7/18/2020 18:46,13101,173,3821
,Kenya,7/18/2020 18:46,12750,225,4440
,El Salvador,7/18/2020 18:46,11508,324,6560
,Australia,7/18/2020 18:46,11441,118,8161
,Venezuela,7/18/2020 18:46,11191,107,3852
,Sudan,7/18/2020 18:46,10682,673,5637
,Costa Rica,7/18/2020 18:46,10551,54,2902
,Ethiopia,7/18/2020 18:46,9147,163,2430
,Norway,7/18/2020 18:46,9028,255,8138
,North Macedonia,7/18/2020 18:46,9026,414,4727
,Malaysia,7/18/2020 18:46,8764,122,8546
,Senegal,7/18/2020 18:46,8669,163,5859
,Bulgaria,7/18/2020 18:46,8442,297,4033
,DRC,7/18/2020 18:46,8324,193,4313
,Palestine,7/18/2020 18:46,8204,59,1596
,Bosnia and Herzegovina,7/18/2020 18:46,8161,246,3648
,Finland,7/18/2020 18:46,7318,328,6880
,Haiti,7/18/2020 18:46,6975,146,3738
,Madagascar,7/18/2020 18:46,6849,55,3339
,Tajikistan,7/18/2020 18:46,6834,57,5529
,French Guiana,7/18/2020 18:46,6655,37,4272
,Guinea,7/18/2020 18:46,6430,39,5233
,Gabon,7/18/2020 18:46,6315,46,3865
,Mauritania,7/18/2020 18:46,5813,153,3279
,Luxembourg,7/18/2020 18:46,5483,111,4333
,Djibouti,7/18/2020 18:46,5003,56,4809
,CAR,7/18/2020 18:46,4485,55,1348
,Hungary,7/18/2020 18:46,4315,596,3222
,Croatia,7/18/2020 18:46,4253,120,2929
,Albania,7/18/2020 18:46,4008,111,2264
,Greece,7/18/2020 18:46,3983,194,1374
,Paraguay,7/18/2020 18:46,3457,28,1481
,Thailand,7/18/2020 18:46,3246,58,3096
,Nicaragua,7/18/2020 18:46,3147,99,2282
,Somalia,7/18/2020 18:46,3106,93,1444
,Equatorial Guinea,7/18/2020 18:46,3071,51,842
,Zambia,7/18/2020 18:46,2980,120,1462
,Maldives,7/18/2020 18:46,2930,15,2354
,Malawi,7/18/2020 18:46,2810,55,1111
,Mayotte,7/18/2020 18:46,2782,37,2591
,Lebanon,7/18/2020 18:46,2775,40,1485
,Sri Lanka,7/18/2020 18:46,2703,11,2023
,Congo,7/18/2020 18:46,2633,49,626
,Mali,7/18/2020 18:46,2472,121,1809
,Cuba,7/18/2020 18:46,2445,87,2304
,South Sudan,7/18/2020 18:46,2191,43,1175
,Montenegro,7/18/2020 18:46,2072,30,378
,Estonia,7/18/2020 18:46,2021,69,1912
,Cabo Verde,7/18/2020 18:46,2014,21,913
,Slovakia,7/18/2020 18:46,1976,28,1523
,Guinea-Bissau,7/18/2020 18:46,1949,26,803
,Slovenia,7/18/2020 18:46,1940,111,1568
,Iceland,7/18/2020 18:46,1922,10,1902
,Lithuania,7/18/2020 18:46,1915,80,1600
,Libya,7/18/2020 18:46,1791,48,385
Hong Kong,Hong Kong,7/18/2020 18:46,1778,12,1274
,Sierra Leone,7/18/2020 18:46,1701,65,1237
,Eswatini,7/18/2020 18:46,1619,21,769
,Benin,7/18/2020 18:46,1602,31,782
,Yemen,7/18/2020 18:46,1581,443,701
,New Zealand,7/18/2020 18:46,1550,22,1506
,Rwanda,7/18/2020 18:46,1539,5,819
,Mozambique,7/18/2020 18:46,1435,10,408
,Zimbabwe,7/18/2020 18:46,1420,24,438
,Tunisia,7/18/2020 18:46,1348,50,1095
,Jordan,7/18/2020 18:46,1214,11,1022
,Namibia,7/18/2020 18:46,1203,2,32
,Latvia,7/18/2020 18:46,1189,31,1022
,Niger,7/18/2020 18:46,1102,69,1013
,Liberia,7/18/2020 18:46,1088,70,519
,Uganda,7/18/2020 18:46,1062,0,1023
,Burkina Faso,7/18/2020 18:46,1047,53,887
,Uruguay,7/18/2020 18:46,1037,32,917
,Cyprus,7/18/2020 18:46,1037,19,845
,Georgia,7/18/2020 18:46,1018,15,895
,Suriname,7/18/2020 18:46,943,19,600
,Chad,7/18/2020 18:46,887,75,800
,Andorra,7/18/2020 18:46,880,52,803
,Togo,7/18/2020 18:46,774,15,548
,Jamaica,7/18/2020 18:46,768,10,678
,Sao Tome and Principe,7/18/2020 18:46,743,14,337
Yokohama,Japan,7/18/2020 18:46,712,13,651
,San Marino,7/18/2020 18:46,699,42,656
,Angola,7/18/2020 18:46,687,29,210
,Malta,7/18/2020 18:46,675,9,662
,Reunion,7/18/2020 18:46,624,3,472
,Channel Islands,7/18/2020 18:46,583,47,529
,Botswana,7/18/2020 18:46,522,1,48
,Tanzania,7/18/2020 18:46,509,21,183
,Syria,7/18/2020 18:46,496,25,144
