Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Mozambique,7/20/2020 09:04,1491,10,472
,Tunisia,7/20/2020 09:04,1374,50,1097
,Namibia,7/20/2020 09:04,1247,3,35
,Jordan,7/20/2020 09:04,1218,11,1024
,Latvia,7/20/2020 09:04,1192,31,1022
,Niger,7/20/2020 09:04,1104,69,1014
,Liberia,7/20/2020 09:04,1091,70,534
,Uganda,7/20/2020 09:04,1069,0,1071
,Uruguay,7/20/2020 09:04,1054,33,922
,Burkina Faso,7/20/2020 09:04,1052,53,901
,Georgia,7/20/2020 09:04,1039,16,900
,Cyprus,7/20/2020 09:04,1038,19,845
,Suriname,7/20/2020 09:04,1029,21,627
,Chad,7/20/2020 09:04,889,75,801
,Andorra,7/20/2020 09:04,880,52,803
,Jamaica,7/20/2020 09:04,790,10,693
,Togo,7/20/2020 09:04,778,15,551
,Sao Tome and Principe,7/20/2020 09:04,746,14,451
Yokohama,Japan,7/20/2020 09:04,712,13,651
,Angola,7/20/2020 09:04,705,29,221
,San Marino,7/20/2020 09:04,699,42,656
,Malta,7/20/2020 09:04,677,9,662
,Reunion,7/20/2020 09:04,628,3,472
,Channel Islands,7/20/2020 09:04,583,47,529
,Syria,7/20/2020 09:04,522,29,154
,Botswana,7/20/2020 09:04,522,1,48
,Tanzania,7/20/2020 09:04,509,21,183
Taiwan,Taiwan,7/20/2020 09:04,455,7,440
,Vietnam,7/20/2020 09:04,384,0,360
,Lesotho,7/20/2020 09:04,359,6,69
,Mauritius,7/20/2020 09:04,343,10,331
,Myanmar,7/20/2020 09:04,341,6,276
,Isle of Man,7/20/2020 09:04,336,24,312
,Guyana,7/20/2020 09:04,336,19,163
,Comoros,7/20/2020 09:04,334,7,313
,Burundi,7/20/2020 09:04,310,1,207
,Mongolia,7/20/2020 09:04,287,0,213
,Martinique,7/20/2020 09:04,262,15,98
,Eritrea,7/20/2020 09:04,251,0,155
,Cayman Islands,7/20/2020 09:04,203,1,200
,Guadeloupe,7/20/2020 09:04,195,14,172
,Faeroe Islands,7/20/2020 09:04,191,0,188
,Gibraltar,7/20/2020 09:04,180,0,180
,Cambodia,7/20/2020 09:04,171,0,136
,Bahamas,7/20/2020 09:04,153,11,91
,Bermuda,7/20/2020 09:04,153,9,137
,Brunei,7/20/2020 09:04,141,3,138
,Trinidad and Tobago,7/20/2020 09:04,137,8,124
,Aruba,7/20/2020 09:04,113,3,100
,Monaco,7/20/2020 09:04,109,4,98
,Seychelles,7/20/2020 09:04,108,0,27
,Barbados,7/20/2020 09:04,105,7,91
,Gambia,7/20/2020 09:04,93,4,49
,Bhutan,7/20/2020 09:04,89,0,82
,Liechtenstein,7/20/2020 09:04,86,1,81
,Turks and Caicos,7/20/2020 09:04,81,2,22
,Sint Maarten,7/20/2020 09:04,79,15,63
,Antigua and Barbuda,7/20/2020 09:04,76,3,57
,French Polynesia,7/20/2020 09:04,62,0,60
,St. Vincent Grenadines,7/20/2020 09:04,50,0,29
,Saint Martin,7/20/2020 09:04,46,3,39
Macau,Macau,7/20/2020 09:04,46,0,46
,Belize,7/20/2020 09:04,40,2,22
,Curacao,7/20/2020 09:04,28,1,24
,Fiji,7/20/2020 09:04,27,0,18
,Timor-Leste,7/20/2020 09:04,24,0,24
,Grenada,7/20/2020 09:04,23,0,23
,Saint Lucia,7/20/2020 09:04,23,0,19
,New Caledonia,7/20/2020 09:04,22,0,21
,Laos,7/20/2020 09:04,19,0,19
,Dominica,7/20/2020 09:04,18,0,18
,Saint Kitts and Nevis,7/20/2020 09:04,17,0,15
,Papua New Guinea,7/20/2020 09:04,16,0,8
,Falkland Islands,7/20/2020 09:04,13,0,13
,Greenland,7/20/2020 09:04,13,0,13
,Montserrat,7/20/2020 09:04,12,1,10
,Vatican City,7/20/2020 09:04,12,0,12
,Western Sahara,7/20/2020 09:04,10,1,8
,Caribbean Netherlands,7/20/2020 09:04,10,0,7
,MS Zaandam,7/20/2020 09:04,9,2,0
,British Virgin Islands,7/20/2020 09:04,8,1,7
,St. Barth,7/20/2020 09:04,6,0,6
,Saint Pierre Miquelon,7/20/2020 09:04,4,0,1
,Anguilla,7/20/2020 09:04,3,0,3
,China,7/20/2020 09:04,83682,4634,78799
