Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/24/2020 23:50,81218,3281,73650
,Italy,3/24/2020 23:50,69176,6820,8326
,US,3/24/2020 23:50,54823,778,378
,Spain,3/24/2020 23:50,42058,2991,3794
,Germany,3/24/2020 23:50,32991,159,3290
,Iran,3/24/2020 23:50,24811,1934,8913
,France,3/24/2020 23:50,22304,1100,3281
,Switzerland,3/24/2020 23:50,9877,122,131
,South Korea,3/24/2020 23:50,9037,120,3507
,UK,3/24/2020 23:50,8077,422,135
,Netherlands,3/24/2020 23:50,5560,276,2
,Austria,3/24/2020 23:50,5283,28,9
Brussels,Belgium,3/24/2020 23:50,4269,122,461
,Norway,3/24/2020 23:50,2866,12,6
,Canada,3/24/2020 23:50,2792,26,112
,Portugal,3/24/2020 23:50,2362,33,22
,Australia,3/24/2020 23:50,2317,8,118
,Sweden,3/24/2020 23:50,2299,40,16
,Brazil,3/24/2020 23:50,2247,46,2
,Israel,3/24/2020 23:50,1930,3,53
,Turkey,3/24/2020 23:50,1872,44,0
,Malaysia,3/24/2020 23:50,1624,16,183
,Denmark,3/24/2020 23:50,1591,32,1
,Czechia,3/24/2020 23:50,1394,3,10
,Ireland,3/24/2020 23:50,1329,7,5
,Japan,3/24/2020 23:50,1193,43,285
,Luxembourg,3/24/2020 23:50,1099,8,6
,Ecuador,3/24/2020 23:50,1082,27,3
,Pakistan,3/24/2020 23:50,972,7,18
,Chile,3/24/2020 23:50,922,2,17
,Poland,3/24/2020 23:50,901,10,1
,Thailand,3/24/2020 23:50,827,4,52
,Romania,3/24/2020 23:50,794,12,79
,Finland,3/24/2020 23:50,792,1,10
,Saudi Arabia,3/24/2020 23:50,767,1,28
,Greece,3/24/2020 23:50,743,20,29
Yokohama,Japan,3/24/2020 23:50,712,10,587
,Indonesia,3/24/2020 23:50,686,55,30
,Iceland,3/24/2020 23:50,648,2,51
,Singapore,3/24/2020 23:50,558,2,156
,South Africa,3/24/2020 23:50,554,0,4
,Philippines,3/24/2020 23:50,552,35,20
,India,3/24/2020 23:50,536,10,40
,Qatar,3/24/2020 23:50,526,0,41
,Russia,3/24/2020 23:50,495,1,22
,Slovenia,3/24/2020 23:50,480,4,3
,Panama,3/24/2020 23:50,443,6,1
,Peru,3/24/2020 23:50,416,7,1
,Egypt,3/24/2020 23:50,402,20,80
,Bahrain,3/24/2020 23:50,392,3,177
,Argentina,3/24/2020 23:50,387,6,52
Hong Kong,Hong Kong,3/24/2020 23:50,387,4,102
,Croatia,3/24/2020 23:50,382,1,5
,Colombia,3/24/2020 23:50,378,3,6
