Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/06/2020 00:12,2228788,133968,898640
,0,6/06/2020 00:12,1072792,47463,520953
,0,6/06/2020 00:12,2062162,177960,1055946
,0,6/06/2020 00:12,1292177,33675,784216
,0,6/06/2020 00:12,179337,4942,80324
,0,6/06/2020 00:12,8861,124,8268
,0,6/06/2020 00:12,721,15,651
,World,6/06/2020 00:12,6844838,398147,3348998
,US,6/06/2020 00:12,1965708,111390,738646
,Brazil,6/06/2020 00:12,646006,35047,302084
,Russia,6/06/2020 00:12,449834,5528,212680
,Spain,6/06/2020 00:12,288058,27134,0
,UK,6/06/2020 00:12,283311,40261,0
,India,6/06/2020 00:12,236184,6649,113233
,Italy,6/06/2020 00:12,234531,33774,163781
,Peru,6/06/2020 00:12,187400,5162,79214
,Germany,6/06/2020 00:12,185414,8763,168500
,Turkey,6/06/2020 00:12,168340,4648,133400
,Iran,6/06/2020 00:12,167156,8134,129741
,France,6/06/2020 00:12,153055,29111,70504
,Chile,6/06/2020 00:12,122499,1448,95631
,Mexico,6/06/2020 00:12,110026,13170,78590
,Saudi Arabia,6/06/2020 00:12,95748,642,70616
,Canada,6/06/2020 00:12,94335,7703,52568
,Pakistan,6/06/2020 00:12,89249,1838,31198
,Qatar,6/06/2020 00:12,65495,49,40935
,Bangladesh,6/06/2020 00:12,60391,811,12804
Brussels,Belgium,6/06/2020 00:12,58907,9566,16112
,Netherlands,6/06/2020 00:12,47152,6005,0
,Belarus,6/06/2020 00:12,46868,259,22066
,South Africa,6/06/2020 00:12,43434,908,23088
,Sweden,6/06/2020 00:12,42939,4639,0
,Ecuador,6/06/2020 00:12,41575,3534,20568
,United Arab Emirates,6/06/2020 00:12,37642,274,20337
,Singapore,6/06/2020 00:12,37183,24,24209
,Colombia,6/06/2020 00:12,36635,1145,13638
,Portugal,6/06/2020 00:12,33969,1465,20526
,Egypt,6/06/2020 00:12,31115,1166,8158
,Switzerland,6/06/2020 00:12,30936,1921,28600
,Kuwait,6/06/2020 00:12,30644,244,18277
,Indonesia,6/06/2020 00:12,29521,1770,9443
,Ukraine,6/06/2020 00:12,25964,762,11372
,Poland,6/06/2020 00:12,25410,1137,12410
,Ireland,6/06/2020 00:12,25163,1670,22698
,Argentina,6/06/2020 00:12,21037,632,6088
,Philippines,6/06/2020 00:12,20626,987,4330
,Romania,6/06/2020 00:12,20103,1316,14145
,Afghanistan,6/06/2020 00:12,18969,309,1762
,Dominican Republic,6/06/2020 00:12,18708,525,11736
,Israel,6/06/2020 00:12,17562,291,15026
,Japan,6/06/2020 00:12,17064,907,14972
,Austria,6/06/2020 00:12,16843,672,15742
,Panama,6/06/2020 00:12,15463,370,9719
,Oman,6/06/2020 00:12,15086,72,3451
,Bahrain,6/06/2020 00:12,13835,22,8585
,Bolivia,6/06/2020 00:12,12728,427,1739
,Kazakhstan,6/06/2020 00:12,12312,52,6903
,Denmark,6/06/2020 00:12,11875,586,10653
,Nigeria,6/06/2020 00:12,11844,333,3696
,Armenia,6/06/2020 00:12,11817,183,3513
,South Korea,6/06/2020 00:12,11719,273,10531
,Serbia,6/06/2020 00:12,11667,247,6931
,Algeria,6/06/2020 00:12,9935,690,6453
,Iraq,6/06/2020 00:12,9846,285,4573
,Czechia,6/06/2020 00:12,9529,327,6881
,Moldova,6/06/2020 00:12,9247,323,5240
,Ghana,6/06/2020 00:12,9168,42,3457
,Norway,6/06/2020 00:12,8522,238,8138
,Malaysia,6/06/2020 00:12,8266,116,6610
,Morocco,6/06/2020 00:12,8071,208,7268
,Cameroon,6/06/2020 00:12,7392,205,4575
,Australia,6/06/2020 00:12,7251,102,6683
,Finland,6/06/2020 00:12,6941,322,5800
,Azerbaijan,6/06/2020 00:12,6860,82,3871
,Guatemala,6/06/2020 00:12,6485,216,1053
,Honduras,6/06/2020 00:12,5971,248,677
,Sudan,6/06/2020 00:12,5865,347,1924
,Tajikistan,6/06/2020 00:12,4370,48,2491
,Senegal,6/06/2020 00:12,4155,45,2276
,Djibouti,6/06/2020 00:12,4123,26,1707
,Guinea,6/06/2020 00:12,4060,23,2667
,Luxembourg,6/06/2020 00:12,4032,110,3885
,Uzbekistan,6/06/2020 00:12,4007,16,3247
,Hungary,6/06/2020 00:12,3970,542,2245
,DRC,6/06/2020 00:12,3764,81,512
,Ivory Coast,6/06/2020 00:12,3431,36,1604
,Thailand,6/06/2020 00:12,3102,58,2971
,Gabon,6/06/2020 00:12,3101,21,833
,Greece,6/06/2020 00:12,2967,180,1374
,Nepal,6/06/2020 00:12,2912,11,333
,El Salvador,6/06/2020 00:12,2849,53,1249
,North Macedonia,6/06/2020 00:12,2790,149,1632
,Haiti,6/06/2020 00:12,2740,50,24
,Bulgaria,6/06/2020 00:12,2668,160,1528
,Bosnia and Herzegovina,6/06/2020 00:12,2606,159,1968
,Kenya,6/06/2020 00:12,2474,79,643
,Croatia,6/06/2020 00:12,2247,103,2113
,Somalia,6/06/2020 00:12,2204,79,418
,Venezuela,6/06/2020 00:12,2145,20,334
,Cuba,6/06/2020 00:12,2133,83,1848
,Mayotte,6/06/2020 00:12,2079,25,1523
,Kyrgyzstan,6/06/2020 00:12,1936,22,1340
,Estonia,6/06/2020 00:12,1910,69,1667
,Maldives,6/06/2020 00:12,1883,7,717
,Iceland,6/06/2020 00:12,1806,10,1794
,Ethiopia,6/06/2020 00:12,1805,19,262
,Sri Lanka,6/06/2020 00:12,1801,11,858
,Lithuania,6/06/2020 00:12,1694,71,1302
,Slovakia,6/06/2020 00:12,1526,28,1379
,New Zealand,6/06/2020 00:12,1504,22,1481
,Mali,6/06/2020 00:12,1485,87,816
,Slovenia,6/06/2020 00:12,1479,109,1359
,CAR,6/06/2020 00:12,1451,4,29
,Guinea-Bissau,6/06/2020 00:12,1368,12,153
,Lebanon,6/06/2020 00:12,1312,28,768
,Equatorial Guinea,6/06/2020 00:12,1306,12,200
,Costa Rica,6/06/2020 00:12,1228,10,695
,Albania,6/06/2020 00:12,1212,33,910
,Nicaragua,6/06/2020 00:12,1118,46,370
Hong Kong,Hong Kong,6/06/2020 00:12,1103,4,1045
,Zambia,6/06/2020 00:12,1089,7,912
,Tunisia,6/06/2020 00:12,1087,49,969
,Paraguay,6/06/2020 00:12,1087,11,516
,Latvia,6/06/2020 00:12,1085,25,781
,South Sudan,6/06/2020 00:12,994,10,6
,Madagascar,6/06/2020 00:12,975,7,201
,Niger,6/06/2020 00:12,966,65,863
,Cyprus,6/06/2020 00:12,960,17,807
,Sierra Leone,6/06/2020 00:12,929,47,580
,Burkina Faso,6/06/2020 00:12,888,53,760
,Mauritania,6/06/2020 00:12,883,43,69
,Andorra,6/06/2020 00:12,852,51,741
,Chad,6/06/2020 00:12,836,68,657
,Uruguay,6/06/2020 00:12,834,23,721
,Georgia,6/06/2020 00:12,805,13,650
,Jordan,6/06/2020 00:12,784,9,571
Yokohama,Japan,6/06/2020 00:12,712,13,651
,San Marino,6/06/2020 00:12,680,42,428
,Congo,6/06/2020 00:12,635,20,182
,Malta,6/06/2020 00:12,625,9,583
,Jamaica,6/06/2020 00:12,595,10,385
,French Guiana,6/06/2020 00:12,589,1,321
,Channel Islands,6/06/2020 00:12,561,46,512
,Uganda,6/06/2020 00:12,557,0,82
,Cabo Verde,6/06/2020 00:12,536,5,239
,Tanzania,6/06/2020 00:12,509,21,183
,Sao Tome and Principe,6/06/2020 00:12,499,12,68
,Togo,6/06/2020 00:12,485,13,240
,Reunion,6/06/2020 00:12,480,1,411
,Yemen,6/06/2020 00:12,469,111,23
,Palestine,6/06/2020 00:12,464,3,377
Taiwan,Taiwan,6/06/2020 00:12,443,7,429
,Rwanda,6/06/2020 00:12,420,2,282
,Malawi,6/06/2020 00:12,409,4,55
,Mozambique,6/06/2020 00:12,354,2,119
,Mauritius,6/06/2020 00:12,337,10,324
,Isle of Man,6/06/2020 00:12,336,24,312
,Liberia,6/06/2020 00:12,334,30,176
,Vietnam,6/06/2020 00:12,328,0,307
,Montenegro,6/06/2020 00:12,324,9,315
,Eswatini,6/06/2020 00:12,305,3,221
,Zimbabwe,6/06/2020 00:12,265,4,33
,Benin,6/06/2020 00:12,261,3,151
,Libya,6/06/2020 00:12,239,5,52
,Myanmar,6/06/2020 00:12,236,6,151
,Martinique,6/06/2020 00:12,202,14,98
,Mongolia,6/06/2020 00:12,191,0,70
,Faeroe Islands,6/06/2020 00:12,187,0,187
,Gibraltar,6/06/2020 00:12,174,0,153
,Guadeloupe,6/06/2020 00:12,164,14,144
,Cayman Islands,6/06/2020 00:12,164,1,93
,Guyana,6/06/2020 00:12,153,12,77
,Bermuda,6/06/2020 00:12,141,9,114
,Brunei,6/06/2020 00:12,141,2,138
,Comoros,6/06/2020 00:12,132,2,55
,Cambodia,6/06/2020 00:12,125,0,123
,Syria,6/06/2020 00:12,124,6,53
,Trinidad and Tobago,6/06/2020 00:12,117,8,108
,Bahamas,6/06/2020 00:12,102,11,55
,Aruba,6/06/2020 00:12,101,3,98
,Monaco,6/06/2020 00:12,99,4,93
,Barbados,6/06/2020 00:12,92,7,81
,Suriname,6/06/2020 00:12,91,1,9
,Angola,6/06/2020 00:12,86,4,21
,Liechtenstein,6/06/2020 00:12,82,1,55
,Sint Maarten,6/06/2020 00:12,77,15,61
,Burundi,6/06/2020 00:12,63,1,33
,French Polynesia,6/06/2020 00:12,60,0,60
,Bhutan,6/06/2020 00:12,48,0,11
Macau,Macau,6/06/2020 00:12,45,0,45
,Saint Martin,6/06/2020 00:12,41,3,33
,Botswana,6/06/2020 00:12,40,1,23
,Eritrea,6/06/2020 00:12,39,0,39
,Antigua and Barbuda,6/06/2020 00:12,26,3,20
,Gambia,6/06/2020 00:12,26,1,21
,St. Vincent Grenadines,6/06/2020 00:12,26,0,15
,Namibia,6/06/2020 00:12,25,0,16
,Timor-Leste,6/06/2020 00:12,24,0,24
,Grenada,6/06/2020 00:12,23,0,22
,Curacao,6/06/2020 00:12,21,1,15
,New Caledonia,6/06/2020 00:12,20,0,18
,Belize,6/06/2020 00:12,19,2,16
,Laos,6/06/2020 00:12,19,0,18
,Saint Lucia,6/06/2020 00:12,19,0,18
,Dominica,6/06/2020 00:12,18,0,16
