Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/04/2020 04:00,2151938,129963,840785
,0,6/04/2020 04:00,986953,44319,470798
,0,6/04/2020 04:00,2028857,176460,1029072
,0,6/04/2020 04:00,1232873,32552,749867
,0,6/04/2020 04:00,164985,4627,72380
,0,6/04/2020 04:00,8850,124,8230
,0,6/04/2020 04:00,721,15,651
,World,6/04/2020 04:00,6575177,388060,3171783
,US,6/04/2020 04:00,1901783,109142,688670
,Brazil,6/04/2020 04:00,584562,32568,266132
,Russia,6/04/2020 04:00,432277,5215,195957
,Spain,6/04/2020 04:00,287406,27128,0
,UK,6/04/2020 04:00,279856,39728,0
,Italy,6/04/2020 04:00,233836,33601,160938
,India,6/04/2020 04:00,217187,6088,104107
,Germany,6/04/2020 04:00,184425,8699,167800
,Peru,6/04/2020 04:00,178914,4894,72319
,Turkey,6/04/2020 04:00,166422,4609,130852
,Iran,6/04/2020 04:00,160696,8012,125206
,France,6/04/2020 04:00,151677,29021,69455
,Chile,6/04/2020 04:00,113628,1275,90748
,Mexico,6/04/2020 04:00,101238,11729,73271
,Canada,6/04/2020 04:00,93085,7498,51048
,Saudi Arabia,6/04/2020 04:00,91182,579,68159
,Pakistan,6/04/2020 04:00,85264,1770,30128
,Qatar,6/04/2020 04:00,62160,45,37542
Brussels,Belgium,6/04/2020 04:00,58685,9522,15959
,Bangladesh,6/04/2020 04:00,55140,746,11590
,Netherlands,6/04/2020 04:00,46733,5977,0
,Belarus,6/04/2020 04:00,45116,248,20171
,Ecuador,6/04/2020 04:00,40966,3486,20019
,Sweden,6/04/2020 04:00,40803,4542,0
,South Africa,6/04/2020 04:00,37525,792,19682
,Singapore,6/04/2020 04:00,36405,24,23582
,United Arab Emirates,6/04/2020 04:00,36359,270,19153
,Colombia,6/04/2020 04:00,33354,1045,12288
,Portugal,6/04/2020 04:00,33261,1447,20079
,Switzerland,6/04/2020 04:00,30893,1921,28600
,Kuwait,6/04/2020 04:00,29359,230,15750
,Egypt,6/04/2020 04:00,28615,1088,7350
,Indonesia,6/04/2020 04:00,28233,1698,8406
,Ukraine,6/04/2020 04:00,25411,747,11042
,Ireland,6/04/2020 04:00,25111,1659,22698
,Poland,6/04/2020 04:00,24687,1115,12014
,Philippines,6/04/2020 04:00,19748,974,4153
,Romania,6/04/2020 04:00,19669,1296,13800
,Argentina,6/04/2020 04:00,19268,583,5896
,Dominican Republic,6/04/2020 04:00,18040,516,11224
,Afghanistan,6/04/2020 04:00,17891,299,1541
,Israel,6/04/2020 04:00,17429,291,14993
,Japan,6/04/2020 04:00,16986,900,14771
,Austria,6/04/2020 04:00,16771,670,15672
,Panama,6/04/2020 04:00,14609,357,9519
,Oman,6/04/2020 04:00,13537,67,2845
,Bahrain,6/04/2020 04:00,12815,20,7410
,Kazakhstan,6/04/2020 04:00,12067,48,6240
,Denmark,6/04/2020 04:00,11771,580,10552
,Bolivia,6/04/2020 04:00,11638,400,1507
,South Korea,6/04/2020 04:00,11629,273,10499
,Serbia,6/04/2020 04:00,11523,245,6852
,Nigeria,6/04/2020 04:00,11166,315,3329
,Armenia,6/04/2020 04:00,10524,170,3454
,Algeria,6/04/2020 04:00,9733,673,6218
,Czechia,6/04/2020 04:00,9438,325,6749
,Moldova,6/04/2020 04:00,8795,310,4863
,Ghana,6/04/2020 04:00,8548,38,3132
,Norway,6/04/2020 04:00,8477,237,7727
,Iraq,6/04/2020 04:00,8168,256,4095
,Malaysia,6/04/2020 04:00,7970,115,6531
,Morocco,6/04/2020 04:00,7922,206,6866
,Australia,6/04/2020 04:00,7240,102,6648
,Finland,6/04/2020 04:00,6911,321,5500
,Cameroon,6/04/2020 04:00,6585,200,3676
,Azerbaijan,6/04/2020 04:00,6260,76,3665
,Guatemala,6/04/2020 04:00,5760,143,929
,Honduras,6/04/2020 04:00,5690,234,617
,Sudan,6/04/2020 04:00,5499,314,1711
,Tajikistan,6/04/2020 04:00,4191,48,2347
,Luxembourg,6/04/2020 04:00,4024,110,3861
,Djibouti,6/04/2020 04:00,3935,26,1636
,Guinea,6/04/2020 04:00,3933,23,2332
,Senegal,6/04/2020 04:00,3932,45,2063
,Hungary,6/04/2020 04:00,3931,534,2190
,Uzbekistan,6/04/2020 04:00,3874,16,3014
,DRC,6/04/2020 04:00,3495,75,492
,Ivory Coast,6/04/2020 04:00,3110,35,1530
,Thailand,6/04/2020 04:00,3101,58,2968
,Greece,6/04/2020 04:00,2937,179,1374
,Gabon,6/04/2020 04:00,2902,20,801
,El Salvador,6/04/2020 04:00,2705,51,1186
,Haiti,6/04/2020 04:00,2640,50,24
,Bulgaria,6/04/2020 04:00,2585,147,1322
,Bosnia and Herzegovina,6/04/2020 04:00,2551,157,1939
,North Macedonia,6/04/2020 04:00,2492,145,1605
,Nepal,6/04/2020 04:00,2300,9,278
,Croatia,6/04/2020 04:00,2246,103,2095
,Kenya,6/04/2020 04:00,2216,74,553
,Somalia,6/04/2020 04:00,2146,79,406
,Cuba,6/04/2020 04:00,2107,83,1830
,Mayotte,6/04/2020 04:00,1993,24,1523
,Venezuela,6/04/2020 04:00,1952,20,334
,Kyrgyzstan,6/04/2020 04:00,1899,20,1292
,Estonia,6/04/2020 04:00,1880,69,1650
,Maldives,6/04/2020 04:00,1850,7,644
,Iceland,6/04/2020 04:00,1806,10,1794
,Sri Lanka,6/04/2020 04:00,1749,11,836
,Lithuania,6/04/2020 04:00,1684,71,1260
,Slovakia,6/04/2020 04:00,1525,28,1375
,New Zealand,6/04/2020 04:00,1504,22,1481
,Ethiopia,6/04/2020 04:00,1486,17,246
,Slovenia,6/04/2020 04:00,1477,109,1358
,Mali,6/04/2020 04:00,1386,79,788
,Guinea-Bissau,6/04/2020 04:00,1339,8,53
,Equatorial Guinea,6/04/2020 04:00,1306,12,200
,Lebanon,6/04/2020 04:00,1256,27,724
,Albania,6/04/2020 04:00,1184,33,898
,CAR,6/04/2020 04:00,1173,4,23
,Costa Rica,6/04/2020 04:00,1157,10,685
,Nicaragua,6/04/2020 04:00,1118,46,370
Hong Kong,Hong Kong,6/04/2020 04:00,1094,4,1039
,Zambia,6/04/2020 04:00,1089,7,912
,Tunisia,6/04/2020 04:00,1087,49,965
,Latvia,6/04/2020 04:00,1082,25,760
,Paraguay,6/04/2020 04:00,1070,11,511
,South Sudan,6/04/2020 04:00,994,10,6
,Niger,6/04/2020 04:00,961,65,857
,Cyprus,6/04/2020 04:00,958,17,790
,Sierra Leone,6/04/2020 04:00,909,47,491
,Madagascar,6/04/2020 04:00,908,6,195
,Burkina Faso,6/04/2020 04:00,884,53,753
,Andorra,6/04/2020 04:00,851,51,735
,Uruguay,6/04/2020 04:00,828,23,698
,Chad,6/04/2020 04:00,820,66,590
,Georgia,6/04/2020 04:00,801,13,644
,Jordan,6/04/2020 04:00,757,9,561
,Mauritania,6/04/2020 04:00,745,34,57
Yokohama,Japan,6/04/2020 04:00,712,13,651
,San Marino,6/04/2020 04:00,674,42,391
,Malta,6/04/2020 04:00,622,9,562
,Congo,6/04/2020 04:00,611,20,179
,Jamaica,6/04/2020 04:00,591,10,361
,Channel Islands,6/04/2020 04:00,561,46,512
,French Guiana,6/04/2020 04:00,533,1,254
,Tanzania,6/04/2020 04:00,509,21,183
,Uganda,6/04/2020 04:00,507,0,82
,Sao Tome and Principe,6/04/2020 04:00,484,12,68
,Reunion,6/04/2020 04:00,478,1,411
,Cabo Verde,6/04/2020 04:00,477,5,238
,Palestine,6/04/2020 04:00,457,3,372
,Togo,6/04/2020 04:00,452,13,236
Taiwan,Taiwan,6/04/2020 04:00,443,7,428
,Yemen,6/04/2020 04:00,419,95,17
,Rwanda,6/04/2020 04:00,397,2,271
,Malawi,6/04/2020 04:00,369,4,51
,Isle of Man,6/04/2020 04:00,336,24,312
,Mauritius,6/04/2020 04:00,335,10,322
,Vietnam,6/04/2020 04:00,328,0,302
,Montenegro,6/04/2020 04:00,324,9,315
,Liberia,6/04/2020 04:00,316,28,169
,Mozambique,6/04/2020 04:00,316,2,109
,Eswatini,6/04/2020 04:00,295,3,201
,Benin,6/04/2020 04:00,244,3,148
,Myanmar,6/04/2020 04:00,233,6,145
,Zimbabwe,6/04/2020 04:00,222,4,29
,Martinique,6/04/2020 04:00,200,14,98
,Libya,6/04/2020 04:00,196,5,52
,Faeroe Islands,6/04/2020 04:00,187,0,187
,Mongolia,6/04/2020 04:00,186,0,65
