Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Azerbaijan,4/13/2020 03:15,1098,11,250
,Lithuania,4/13/2020 03:15,1062,24,101
,Armenia,4/13/2020 03:15,1013,13,197
,Bosnia and Herzegovina,4/13/2020 03:15,1009,39,193
Hong Kong,Hong Kong,4/13/2020 03:15,1005,4,360
,Kazakhstan,4/13/2020 03:15,972,11,99
,Uzbekistan,4/13/2020 03:15,896,4,66
,North Macedonia,4/13/2020 03:15,828,34,41
,Cameroon,4/13/2020 03:15,820,12,98
,Slovakia,4/13/2020 03:15,742,2,23
Yokohama,Japan,4/13/2020 03:15,712,11,619
,Tunisia,4/13/2020 03:15,707,31,43
,Bulgaria,4/13/2020 03:15,676,31,71
,Cuba,4/13/2020 03:15,669,18,92
,Latvia,4/13/2020 03:15,651,5,16
,Andorra,4/13/2020 03:15,638,29,128
,Cyprus,4/13/2020 03:15,633,11,65
,Lebanon,4/13/2020 03:15,630,20,80
,Bangladesh,4/13/2020 03:15,621,34,39
,Afghanistan,4/13/2020 03:15,607,19,32
,Oman,4/13/2020 03:15,599,4,109
,Costa Rica,4/13/2020 03:15,595,3,56
,Ivory Coast,4/13/2020 03:15,574,5,85
,Ghana,4/13/2020 03:15,566,8,4
,Niger,4/13/2020 03:15,529,12,75
,Burkina Faso,4/13/2020 03:15,497,27,161
,Uruguay,4/13/2020 03:15,480,8,231
,Albania,4/13/2020 03:15,446,23,217
,Channel Islands,4/13/2020 03:15,431,9,48
,Kyrgyzstan,4/13/2020 03:15,419,5,67
,Honduras,4/13/2020 03:15,397,25,7
,Jordan,4/13/2020 03:15,389,7,201
,Reunion,4/13/2020 03:15,389,0,40
Taiwan,Taiwan,4/13/2020 03:15,388,6,109
,Malta,4/13/2020 03:15,378,3,44
,San Marino,4/13/2020 03:15,356,35,53
,Bolivia,4/13/2020 03:15,330,27,2
,Mauritius,4/13/2020 03:15,324,9,42
,Nigeria,4/13/2020 03:15,323,10,85
,Palestine,4/13/2020 03:15,290,2,58
,Senegal,4/13/2020 03:15,280,2,171
,Montenegro,4/13/2020 03:15,272,3,5
,Vietnam,4/13/2020 03:15,262,0,144
,Georgia,4/13/2020 03:15,257,3,67
,Guinea,4/13/2020 03:15,250,0,17
,DRC,4/13/2020 03:15,234,20,16
,Isle of Man,4/13/2020 03:15,228,2,112
,Djibouti,4/13/2020 03:15,214,2,36
,Sri Lanka,4/13/2020 03:15,210,7,56
,Kenya,4/13/2020 03:15,197,8,25
,Mayotte,4/13/2020 03:15,196,3,59
,Faeroe Islands,4/13/2020 03:15,184,0,157
,Venezuela,4/13/2020 03:15,181,9,93
,Martinique,4/13/2020 03:15,155,6,50
,Guatemala,4/13/2020 03:15,155,5,19
,Paraguay,4/13/2020 03:15,147,6,22
,Guadeloupe,4/13/2020 03:15,143,8,67
,El Salvador,4/13/2020 03:15,137,6,22
,Brunei,4/13/2020 03:15,136,1,106
,Gibraltar,4/13/2020 03:15,129,0,84
,Rwanda,4/13/2020 03:15,126,0,25
,Cambodia,4/13/2020 03:15,122,0,77
,Trinidad and Tobago,4/13/2020 03:15,113,8,16
,Madagascar,4/13/2020 03:15,106,0,20
,Mali,4/13/2020 03:15,105,9,22
,Monaco,4/13/2020 03:15,93,1,6
,Aruba,4/13/2020 03:15,92,0,32
,French Guiana,4/13/2020 03:15,86,0,51
,Liechtenstein,4/13/2020 03:15,79,1,55
,Togo,4/13/2020 03:15,76,3,29
,Jamaica,4/13/2020 03:15,72,4,16
,Barbados,4/13/2020 03:15,71,4,11
,Ethiopia,4/13/2020 03:15,71,3,10
,Congo,4/13/2020 03:15,60,5,5
,Bermuda,4/13/2020 03:15,57,4,29
,Uganda,4/13/2020 03:15,54,0,4
,Cayman Islands,4/13/2020 03:15,53,1,6
,French Polynesia,4/13/2020 03:15,53,0,0
,Sint Maarten,4/13/2020 03:15,50,9,5
,Liberia,4/13/2020 03:15,50,5,3
,Gabon,4/13/2020 03:15,49,1,1
,Bahamas,4/13/2020 03:15,46,8,5
,Guyana,4/13/2020 03:15,45,6,8
Macau,Macau,4/13/2020 03:15,45,0,10
,Zambia,4/13/2020 03:15,43,2,30
,Myanmar,4/13/2020 03:15,41,4,2
,Guinea-Bissau,4/13/2020 03:15,38,0,0
,Benin,4/13/2020 03:15,35,1,5
,Eritrea,4/13/2020 03:15,34,0,0
,Haiti,4/13/2020 03:15,33,3,0
,Tanzania,4/13/2020 03:15,32,3,5
,Saint Martin,4/13/2020 03:15,32,2,11
,Syria,4/13/2020 03:15,25,2,5
,Libya,4/13/2020 03:15,25,1,9
,Somalia,4/13/2020 03:15,25,1,2
,Antigua and Barbuda,4/13/2020 03:15,21,2,0
,Equatorial Guinea,4/13/2020 03:15,21,0,3
,Mozambique,4/13/2020 03:15,21,0,2
,Maldives,4/13/2020 03:15,20,0,14
,Angola,4/13/2020 03:15,19,2,4
,Sudan,4/13/2020 03:15,19,2,2
,Laos,4/13/2020 03:15,19,0,0
,Chad,4/13/2020 03:15,18,0,2
,New Caledonia,4/13/2020 03:15,18,0,1
,Mongolia,4/13/2020 03:15,17,0,4
,Dominica,4/13/2020 03:15,16,0,8
,Fiji,4/13/2020 03:15,16,0,0
,Namibia,4/13/2020 03:15,16,0,3
,Saint Lucia,4/13/2020 03:15,15,0,4
,Zimbabwe,4/13/2020 03:15,14,3,0
,Belize,4/13/2020 03:15,14,2,0
,Curacao,4/13/2020 03:15,14,1,8
,Grenada,4/13/2020 03:15,14,0,0
,Eswatini,4/13/2020 03:15,14,0,7
,Malawi,4/13/2020 03:15,13,2,0
,Botswana,4/13/2020 03:15,13,1,0
,Nepal,4/13/2020 03:15,13,0,1
,Saint Kitts and Nevis,4/13/2020 03:15,12,0,0
,St. Vincent Grenadines,4/13/2020 03:15,12,0,1
,Greenland,4/13/2020 03:15,11,0,11
,Montserrat,4/13/2020 03:15,11,0,1
,Seychelles,4/13/2020 03:15,11,0,0
,Suriname,4/13/2020 03:15,10,1,4
,Sierra Leone,4/13/2020 03:15,10,0,0
,MS Zaandam,4/13/2020 03:15,9,2,0
,Gambia,4/13/2020 03:15,9,1,2
,Nicaragua,4/13/2020 03:15,9,1,4
,Turks and Caicos,4/13/2020 03:15,9,1,0
,Cabo Verde,4/13/2020 03:15,8,1,1
,CAR,4/13/2020 03:15,8,0,0
,Vatican City,4/13/2020 03:15,8,0,2
,Mauritania,4/13/2020 03:15,7,1,2
,St. Barth,4/13/2020 03:15,6,0,4
,Western Sahara,4/13/2020 03:15,6,0,0
,Bhutan,4/13/2020 03:15,5,0,2
,Burundi,4/13/2020 03:15,5,0,0
,Falkland Islands,4/13/2020 03:15,5,0,1
,Sao Tome and Principe,4/13/2020 03:15,4,0,0
,South Sudan,4/13/2020 03:15,4,0,0
,Anguilla,4/13/2020 03:15,3,0,0
,British Virgin Islands,4/13/2020 03:15,3,0,2
,Caribbean Netherlands,4/13/2020 03:15,3,0,0
,Papua New Guinea,4/13/2020 03:15,2,0,0
,Timor-Leste,4/13/2020 03:15,2,0,1
,Saint Pierre Miquelon,4/13/2020 03:15,1,0,0
,Yemen,4/13/2020 03:15,1,0,0
,China,4/13/2020 03:15,82160,3341,77663
