Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/13/2020 20:39,2453989,144133,1047114
,0,6/13/2020 20:39,1387767,59115,728399
,0,6/13/2020 20:39,2190122,182580,1158327
,0,6/13/2020 20:39,1577672,39476,966021
,0,6/13/2020 20:39,235695,6281,108832
,0,6/13/2020 20:39,8913,124,8400
,0,6/13/2020 20:39,721,15,651
,World,6/13/2020 20:39,7854879,431724,4017744
,US,6/13/2020 20:39,2141647,117524,849650
,Brazil,6/13/2020 20:39,850796,42791,427610
,Russia,6/13/2020 20:39,520129,6829,274641
,India,6/13/2020 20:39,321626,9199,162326
,UK,6/13/2020 20:39,294375,41662,0
,Spain,6/13/2020 20:39,290685,27136,0
,Italy,6/13/2020 20:39,236651,34301,174865
,Peru,6/13/2020 20:39,220749,6308,107133
,Germany,6/13/2020 20:39,187423,8867,171900
,Iran,6/13/2020 20:39,184955,8730,146748
,Turkey,6/13/2020 20:39,176677,4792,150087
,Chile,6/13/2020 20:39,167355,3101,137296
,France,6/13/2020 20:39,156813,29398,72808
,Mexico,6/13/2020 20:39,139196,16448,101767
,Pakistan,6/13/2020 20:39,132405,2551,50056
,Saudi Arabia,6/13/2020 20:39,123308,932,82548
,Canada,6/13/2020 20:39,98410,8107,59353
,Bangladesh,6/13/2020 20:39,84379,1139,17828
,Qatar,6/13/2020 20:39,78416,70,55252
,South Africa,6/13/2020 20:39,65736,1423,36850
Brussels,Belgium,6/13/2020 20:39,59918,9650,16547
,Belarus,6/13/2020 20:39,53241,303,29111
,Sweden,6/13/2020 20:39,50931,4874,0
,Colombia,6/13/2020 20:39,48746,1592,19426
,Netherlands,6/13/2020 20:39,48640,6057,0
,Ecuador,6/13/2020 20:39,46356,3874,22865
,Egypt,6/13/2020 20:39,42980,1484,11529
,United Arab Emirates,6/13/2020 20:39,41990,288,26761
,Singapore,6/13/2020 20:39,40197,26,28808
,Indonesia,6/13/2020 20:39,37420,2091,13776
,Portugal,6/13/2020 20:39,36463,1512,22438
,Kuwait,6/13/2020 20:39,35466,289,25882
,Switzerland,6/13/2020 20:39,31094,1938,28800
,Ukraine,6/13/2020 20:39,30506,880,13976
,Argentina,6/13/2020 20:39,30295,815,9083
,Poland,6/13/2020 20:39,29017,1237,14104
,Philippines,6/13/2020 20:39,25392,1074,5706
,Ireland,6/13/2020 20:39,25295,1705,22698
,Afghanistan,6/13/2020 20:39,24102,451,4201
,Dominican Republic,6/13/2020 20:39,22572,577,13084
,Oman,6/13/2020 20:39,22077,99,7530
,Romania,6/13/2020 20:39,21679,1394,15635
,Panama,6/13/2020 20:39,20059,429,13759
,Israel,6/13/2020 20:39,18972,300,15357
,Iraq,6/13/2020 20:39,18950,549,7515
,Bahrain,6/13/2020 20:39,17713,37,12191
,Japan,6/13/2020 20:39,17382,924,15580
,Austria,6/13/2020 20:39,17078,677,16012
,Bolivia,6/13/2020 20:39,16929,559,2431
,Armenia,6/13/2020 20:39,16004,264,6081
,Nigeria,6/13/2020 20:39,15682,407,5101
,Kazakhstan,6/13/2020 20:39,14238,73,8829
,Serbia,6/13/2020 20:39,12251,253,11348
,Denmark,6/13/2020 20:39,12139,597,11035
,South Korea,6/13/2020 20:39,12051,277,10691
,Moldova,6/13/2020 20:39,11459,398,6421
,Ghana,6/13/2020 20:39,11118,48,3979
,Algeria,6/13/2020 20:39,10810,760,7420
,Czechia,6/13/2020 20:39,9960,329,7219
,Azerbaijan,6/13/2020 20:39,9570,115,5309
,Guatemala,6/13/2020 20:39,8982,351,1702
,Morocco,6/13/2020 20:39,8692,212,7696
,Cameroon,6/13/2020 20:39,8681,212,4836
,Norway,6/13/2020 20:39,8628,242,8138
,Malaysia,6/13/2020 20:39,8445,120,7311
,Honduras,6/13/2020 20:39,8132,306,844
,Australia,6/13/2020 20:39,7302,102,6812
,Finland,6/13/2020 20:39,7087,325,6200
,Sudan,6/13/2020 20:39,7007,447,2556
,Nepal,6/13/2020 20:39,5335,18,913
,Senegal,6/13/2020 20:39,4996,60,3228
,Tajikistan,6/13/2020 20:39,4971,50,3288
,Uzbekistan,6/13/2020 20:39,4966,19,3874
,Ivory Coast,6/13/2020 20:39,4848,45,2397
,DRC,6/13/2020 20:39,4724,106,595
,Guinea,6/13/2020 20:39,4484,25,3213
,Djibouti,6/13/2020 20:39,4449,41,2823
,Hungary,6/13/2020 20:39,4064,559,2476
,Luxembourg,6/13/2020 20:39,4063,110,3922
,Haiti,6/13/2020 20:39,3941,64,24
,North Macedonia,6/13/2020 20:39,3895,179,1705
,El Salvador,6/13/2020 20:39,3603,72,1738
,Gabon,6/13/2020 20:39,3463,23,1024
,Kenya,6/13/2020 20:39,3457,100,1221
,Bulgaria,6/13/2020 20:39,3266,172,1723
,Ethiopia,6/13/2020 20:39,3166,55,495
,Thailand,6/13/2020 20:39,3134,58,2987
,Greece,6/13/2020 20:39,3112,183,1374
,Venezuela,6/13/2020 20:39,2904,24,487
,Bosnia and Herzegovina,6/13/2020 20:39,2893,163,2119
,Somalia,6/13/2020 20:39,2579,87,559
,Mayotte,6/13/2020 20:39,2282,28,1790
,Croatia,6/13/2020 20:39,2251,107,2134
,Cuba,6/13/2020 20:39,2238,84,1923
,Kyrgyzstan,6/13/2020 20:39,2207,27,1722
,CAR,6/13/2020 20:39,2057,7,363
,Maldives,6/13/2020 20:39,2013,8,1217
,Estonia,6/13/2020 20:39,1973,69,1705
,Sri Lanka,6/13/2020 20:39,1884,11,1252
,Iceland,6/13/2020 20:39,1808,10,1794
,Mali,6/13/2020 20:39,1776,104,1058
,Lithuania,6/13/2020 20:39,1763,75,1416
,South Sudan,6/13/2020 20:39,1693,27,49
,Mauritania,6/13/2020 20:39,1682,83,311
,Costa Rica,6/13/2020 20:39,1662,12,743
,Slovakia,6/13/2020 20:39,1545,28,1410
,New Zealand,6/13/2020 20:39,1504,22,1482
,Slovenia,6/13/2020 20:39,1492,109,1359
,Nicaragua,6/13/2020 20:39,1464,55,953
,Albania,6/13/2020 20:39,1464,36,1039
,Guinea-Bissau,6/13/2020 20:39,1460,15,153
,Lebanon,6/13/2020 20:39,1442,32,868
,Zambia,6/13/2020 20:39,1357,10,1104
,Equatorial Guinea,6/13/2020 20:39,1306,12,200
,Paraguay,6/13/2020 20:39,1261,11,647
,Madagascar,6/13/2020 20:39,1252,10,362
,French Guiana,6/13/2020 20:39,1161,2,520
,Sierra Leone,6/13/2020 20:39,1132,51,670
Hong Kong,Hong Kong,6/13/2020 20:39,1110,4,1061
,Latvia,6/13/2020 20:39,1097,28,845
,Tunisia,6/13/2020 20:39,1094,49,995
,Niger,6/13/2020 20:39,980,66,881
,Cyprus,6/13/2020 20:39,980,18,807
,Jordan,6/13/2020 20:39,953,9,678
,Burkina Faso,6/13/2020 20:39,892,53,799
,Andorra,6/13/2020 20:39,853,51,781
,Georgia,6/13/2020 20:39,851,14,702
,Chad,6/13/2020 20:39,848,72,718
,Uruguay,6/13/2020 20:39,847,23,784
,Congo,6/13/2020 20:39,728,24,221
,Cabo Verde,6/13/2020 20:39,726,6,294
Yokohama,Japan,6/13/2020 20:39,712,13,651
,Yemen,6/13/2020 20:39,705,160,39
,San Marino,6/13/2020 20:39,694,42,520
,Uganda,6/13/2020 20:39,694,0,219
,Sao Tome and Principe,6/13/2020 20:39,659,12,176
,Malta,6/13/2020 20:39,646,9,601
,Jamaica,6/13/2020 20:39,614,10,417
,Channel Islands,6/13/2020 20:39,565,48,512
,Mozambique,6/13/2020 20:39,553,2,151
,Rwanda,6/13/2020 20:39,541,2,332
,Togo,6/13/2020 20:39,530,13,291
,Malawi,6/13/2020 20:39,529,5,66
,Tanzania,6/13/2020 20:39,509,21,183
,Palestine,6/13/2020 20:39,489,3,415
,Reunion,6/13/2020 20:39,489,1,460
,Eswatini,6/13/2020 20:39,486,3,247
,Liberia,6/13/2020 20:39,446,32,214
Taiwan,Taiwan,6/13/2020 20:39,443,7,431
,Benin,6/13/2020 20:39,412,6,222
,Libya,6/13/2020 20:39,409,6,59
,Zimbabwe,6/13/2020 20:39,356,4,54
,Mauritius,6/13/2020 20:39,337,10,325
,Isle of Man,6/13/2020 20:39,336,24,312
,Vietnam,6/13/2020 20:39,334,0,323
,Montenegro,6/13/2020 20:39,324,9,315
,Myanmar,6/13/2020 20:39,261,6,167
,Martinique,6/13/2020 20:39,202,14,98
,Mongolia,6/13/2020 20:39,197,0,95
,Suriname,6/13/2020 20:39,196,3,9
,Cayman Islands,6/13/2020 20:39,187,1,115
,Faeroe Islands,6/13/2020 20:39,187,0,187
,Comoros,6/13/2020 20:39,176,2,114
,Gibraltar,6/13/2020 20:39,176,0,173
,Guadeloupe,6/13/2020 20:39,171,14,157
,Syria,6/13/2020 20:39,170,6,71
,Guyana,6/13/2020 20:39,159,12,95
,Bermuda,6/13/2020 20:39,142,9,127
,Brunei,6/13/2020 20:39,141,2,138
,Angola,6/13/2020 20:39,138,6,61
,Cambodia,6/13/2020 20:39,126,0,125
,Trinidad and Tobago,6/13/2020 20:39,117,8,109
,Bahamas,6/13/2020 20:39,103,11,68
,Aruba,6/13/2020 20:39,101,3,98
,Monaco,6/13/2020 20:39,99,4,93
,Barbados,6/13/2020 20:39,96,7,83
,Burundi,6/13/2020 20:39,85,1,45
,Liechtenstein,6/13/2020 20:39,82,1,55
,Sint Maarten,6/13/2020 20:39,77,15,61
,Eritrea,6/13/2020 20:39,65,0,39
,Bhutan,6/13/2020 20:39,62,0,20
,Botswana,6/13/2020 20:39,60,1,24
,French Polynesia,6/13/2020 20:39,60,0,60
Macau,Macau,6/13/2020 20:39,45,0,45
,Saint Martin,6/13/2020 20:39,42,3,36
,Namibia,6/13/2020 20:39,32,0,17
,Gambia,6/13/2020 20:39,28,1,24
,St. Vincent Grenadines,6/13/2020 20:39,27,0,25
