Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Dominican Republic,3/30/2020 14:49,901,42,4
,Singapore,3/30/2020 14:49,879,3,228
,Peru,3/30/2020 14:49,852,18,16
,Argentina,3/30/2020 14:49,820,22,228
,Croatia,3/30/2020 14:49,790,6,67
,Serbia,3/30/2020 14:49,785,16,42
,Slovenia,3/30/2020 14:49,756,11,10
,Estonia,3/30/2020 14:49,715,3,20
Yokohama,Japan,3/30/2020 14:49,712,10,603
,Colombia,3/30/2020 14:49,702,10,10
,Qatar,3/30/2020 14:49,693,1,51
Hong Kong,Hong Kong,3/30/2020 14:49,642,4,118
,Iraq,3/30/2020 14:49,630,46,152
,United Arab Emirates,3/30/2020 14:49,611,5,61
,Egypt,3/30/2020 14:49,609,40,132
,New Zealand,3/30/2020 14:49,589,1,63
,Algeria,3/30/2020 14:49,584,35,37
,Morocco,3/30/2020 14:49,534,33,14
,Bahrain,3/30/2020 14:49,515,4,279
,Lithuania,3/30/2020 14:49,491,7,1
,Armenia,3/30/2020 14:49,482,3,30
,Ukraine,3/30/2020 14:49,480,11,6
,Hungary,3/30/2020 14:49,447,15,34
,Lebanon,3/30/2020 14:49,446,11,35
,Latvia,3/30/2020 14:49,376,0,1
,Bulgaria,3/30/2020 14:49,359,8,17
,Bosnia and Herzegovina,3/30/2020 14:49,358,9,17
,Slovakia,3/30/2020 14:49,336,0,7
,Andorra,3/30/2020 14:49,334,6,6
,Costa Rica,3/30/2020 14:49,314,2,3
,Tunisia,3/30/2020 14:49,312,8,2
,Uruguay,3/30/2020 14:49,310,1,0
Taiwan,Taiwan,3/30/2020 14:49,306,5,39
,Kazakhstan,3/30/2020 14:49,302,1,21
,Moldova,3/30/2020 14:49,298,2,15
,North Macedonia,3/30/2020 14:49,285,7,12
,Azerbaijan,3/30/2020 14:49,273,4,26
,Jordan,3/30/2020 14:49,268,5,26
,Kuwait,3/30/2020 14:49,266,0,72
,Burkina Faso,3/30/2020 14:49,246,12,31
,San Marino,3/30/2020 14:49,230,25,13
,Cyprus,3/30/2020 14:49,230,7,15
,Reunion,3/30/2020 14:49,224,0,1
,Albania,3/30/2020 14:49,223,11,44
,Vietnam,3/30/2020 14:49,203,0,55
,Oman,3/30/2020 14:49,179,0,29
,Afghanistan,3/30/2020 14:49,170,4,2
,Cuba,3/30/2020 14:49,170,4,4
,Faeroe Islands,3/30/2020 14:49,168,0,70
,Ivory Coast,3/30/2020 14:49,165,1,4
,Senegal,3/30/2020 14:49,162,0,27
,Malta,3/30/2020 14:49,156,0,2
,Ghana,3/30/2020 14:49,152,5,2
,Belarus,3/30/2020 14:49,152,0,32
,Uzbekistan,3/30/2020 14:49,149,2,7
,Channel Islands,3/30/2020 14:49,141,2,0
,Cameroon,3/30/2020 14:49,139,6,5
,Honduras,3/30/2020 14:49,139,3,3
,Venezuela,3/30/2020 14:49,129,3,39
,Mauritius,3/30/2020 14:49,128,3,0
,Brunei,3/30/2020 14:49,127,1,38
,Sri Lanka,3/30/2020 14:49,122,2,15
,Palestine,3/30/2020 14:49,115,1,18
,Nigeria,3/30/2020 14:49,111,2,3
,Cambodia,3/30/2020 14:49,107,0,21
,Guadeloupe,3/30/2020 14:49,106,4,17
,Georgia,3/30/2020 14:49,100,0,18
,Bolivia,3/30/2020 14:49,97,4,0
,Kyrgyzstan,3/30/2020 14:49,94,0,3
,Martinique,3/30/2020 14:49,93,1,0
,Montenegro,3/30/2020 14:49,91,1,0
,Trinidad and Tobago,3/30/2020 14:49,82,3,1
,Mayotte,3/30/2020 14:49,82,0,10
,DRC,3/30/2020 14:49,81,8,2
,Rwanda,3/30/2020 14:49,70,0,0
,Gibraltar,3/30/2020 14:49,69,0,34
,Paraguay,3/30/2020 14:49,64,3,1
,Liechtenstein,3/30/2020 14:49,62,0,0
,Kenya,3/30/2020 14:49,50,1,1
,Aruba,3/30/2020 14:49,50,0,1
,Bangladesh,3/30/2020 14:49,49,5,19
,Monaco,3/30/2020 14:49,49,1,1
,Isle of Man,3/30/2020 14:49,49,0,0
,French Guiana,3/30/2020 14:49,43,0,6
,Madagascar,3/30/2020 14:49,39,0,0
Macau,Macau,3/30/2020 14:49,38,0,10
,Guatemala,3/30/2020 14:49,36,1,10
,Jamaica,3/30/2020 14:49,36,1,2
,French Polynesia,3/30/2020 14:49,35,0,0
,Zambia,3/30/2020 14:49,35,0,0
,Barbados,3/30/2020 14:49,33,0,0
,Uganda,3/30/2020 14:49,33,0,0
,Togo,3/30/2020 14:49,30,1,1
,El Salvador,3/30/2020 14:49,30,0,0
,Mali,3/30/2020 14:49,25,2,0
,Ethiopia,3/30/2020 14:49,23,0,4
,Niger,3/30/2020 14:49,22,3,0
,Bermuda,3/30/2020 14:49,22,0,2
,Guinea,3/30/2020 14:49,22,0,0
,Congo,3/30/2020 14:49,19,0,0
,Tanzania,3/30/2020 14:49,19,0,1
,Djibouti,3/30/2020 14:49,18,0,0
,Maldives,3/30/2020 14:49,17,0,13
,Saint Martin,3/30/2020 14:49,15,1,2
,Haiti,3/30/2020 14:49,15,0,1
,New Caledonia,3/30/2020 14:49,15,0,0
,Bahamas,3/30/2020 14:49,14,0,1
,Myanmar,3/30/2020 14:49,14,0,0
,Cayman Islands,3/30/2020 14:49,12,1,0
,Equatorial Guinea,3/30/2020 14:49,12,0,0
,Eritrea,3/30/2020 14:49,12,0,0
,Mongolia,3/30/2020 14:49,12,0,2
,Curacao,3/30/2020 14:49,11,1,2
,Dominica,3/30/2020 14:49,11,0,0
,Namibia,3/30/2020 14:49,11,0,2
,Greenland,3/30/2020 14:49,10,0,2
,Syria,3/30/2020 14:49,9,1,0
,Grenada,3/30/2020 14:49,9,0,0
,Saint Lucia,3/30/2020 14:49,9,0,1
,Eswatini,3/30/2020 14:49,9,0,0
,Guyana,3/30/2020 14:49,8,1,0
,Guinea-Bissau,3/30/2020 14:49,8,0,0
,Laos,3/30/2020 14:49,8,0,0
,Libya,3/30/2020 14:49,8,0,0
,Mozambique,3/30/2020 14:49,8,0,0
,Seychelles,3/30/2020 14:49,8,0,0
,Suriname,3/30/2020 14:49,8,0,0
,Angola,3/30/2020 14:49,7,2,0
,Gabon,3/30/2020 14:49,7,1,0
,Zimbabwe,3/30/2020 14:49,7,1,0
,Antigua and Barbuda,3/30/2020 14:49,7,0,0
,Saint Kitts and Nevis,3/30/2020 14:49,7,0,0
,Sudan,3/30/2020 14:49,6,2,0
,Cabo Verde,3/30/2020 14:49,6,1,0
,Benin,3/30/2020 14:49,6,0,0
,Vatican City,3/30/2020 14:49,6,0,0
,St. Barth,3/30/2020 14:49,6,0,1
,Sint Maarten,3/30/2020 14:49,6,0,0
,Nepal,3/30/2020 14:49,5,0,1
,Chad,3/30/2020 14:49,5,0,0
,Fiji,3/30/2020 14:49,5,0,0
,Mauritania,3/30/2020 14:49,5,0,2
,Montserrat,3/30/2020 14:49,5,0,0
,Turks and Caicos,3/30/2020 14:49,5,0,0
,Gambia,3/30/2020 14:49,4,1,0
,Nicaragua,3/30/2020 14:49,4,1,0
,Bhutan,3/30/2020 14:49,4,0,0
,Belize,3/30/2020 14:49,3,0,0
,CAR,3/30/2020 14:49,3,0,0
,Liberia,3/30/2020 14:49,3,0,0
,Somalia,3/30/2020 14:49,3,0,0
,MS Zaandam,3/30/2020 14:49,2,0,0
,Anguilla,3/30/2020 14:49,2,0,0
,British Virgin Islands,3/30/2020 14:49,2,0,0
,Papua New Guinea,3/30/2020 14:49,1,0,0
,St. Vincent Grenadines,3/30/2020 14:49,1,0,1
,Timor-Leste,3/30/2020 14:49,1,0,0
,China,3/30/2020 14:49,81470,3304,75700
