Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/18/2020 19:20,2604174,150223,1146391
,0,6/18/2020 19:20,1617809,66698,884645
,0,6/18/2020 19:20,2268009,185233,1219129
,0,6/18/2020 19:20,1775302,45455,1114524
,0,6/18/2020 19:20,277633,7442,127741
,0,6/18/2020 19:20,9005,124,8466
,0,6/18/2020 19:20,721,15,651
,World,6/18/2020 19:20,8552653,455190,4501547
,US,6/18/2020 19:20,2258361,120542,925104
,Brazil,6/18/2020 19:20,978142,47748,503507
,Russia,6/18/2020 19:20,561091,7660,313963
,India,6/18/2020 19:20,381091,12604,205182
,UK,6/18/2020 19:20,300469,42288,0
,Spain,6/18/2020 19:20,292348,27136,0
,Peru,6/18/2020 19:20,244388,7461,131190
,Italy,6/18/2020 19:20,238159,34514,180544
,Chile,6/18/2020 19:20,225103,3841,186441
,Iran,6/18/2020 19:20,197647,9272,156991
,Germany,6/18/2020 19:20,190050,8944,174100
,Turkey,6/18/2020 19:20,184031,4882,156022
,Pakistan,6/18/2020 19:20,160118,3093,59215
,Mexico,6/18/2020 19:20,159793,19080,119355
,France,6/18/2020 19:20,158641,29603,73887
,Saudi Arabia,6/18/2020 19:20,145991,1139,93915
,Bangladesh,6/18/2020 19:20,102292,1343,40164
,Canada,6/18/2020 19:20,100148,8299,62445
,Qatar,6/18/2020 19:20,84441,86,63642
,South Africa,6/18/2020 19:20,83890,1737,44920
Brussels,Belgium,6/18/2020 19:20,60348,9683,16724
,Colombia,6/18/2020 19:20,57046,1864,21326
,Belarus,6/18/2020 19:20,56657,331,34023
,Sweden,6/18/2020 19:20,56043,5053,0
,Egypt,6/18/2020 19:20,50437,1938,13528
,Netherlands,6/18/2020 19:20,49319,6078,0
,Ecuador,6/18/2020 19:20,49097,4087,24123
,United Arab Emirates,6/18/2020 19:20,43752,298,30241
,Indonesia,6/18/2020 19:20,42762,2339,16798
,Singapore,6/18/2020 19:20,41473,26,32712
,Portugal,6/18/2020 19:20,38089,1524,24010
,Kuwait,6/18/2020 19:20,38074,308,29512
,Argentina,6/18/2020 19:20,35552,929,10721
,Ukraine,6/18/2020 19:20,34063,966,15447
,Switzerland,6/18/2020 19:20,31200,1956,28900
,Poland,6/18/2020 19:20,31015,1316,15317
,Philippines,6/18/2020 19:20,27799,1116,7090
,Afghanistan,6/18/2020 19:20,27532,546,7660
,Oman,6/18/2020 19:20,26818,119,13264
,Iraq,6/18/2020 19:20,25717,856,11333
,Ireland,6/18/2020 19:20,25355,1714,22698
,Dominican Republic,6/18/2020 19:20,24645,635,14293
,Romania,6/18/2020 19:20,23080,1473,16308
,Panama,6/18/2020 19:20,22597,470,13774
,Bolivia,6/18/2020 19:20,20685,679,4002
,Bahrain,6/18/2020 19:20,20430,55,14696
,Israel,6/18/2020 19:20,20036,303,15518
,Armenia,6/18/2020 19:20,18698,309,7560
,Nigeria,6/18/2020 19:20,17735,469,5967
,Japan,6/18/2020 19:20,17668,935,15930
,Austria,6/18/2020 19:20,17223,688,16101
,Kazakhstan,6/18/2020 19:20,15877,100,10065
,Moldova,6/18/2020 19:20,13106,444,7252
,Ghana,6/18/2020 19:20,12929,66,4468
,Serbia,6/18/2020 19:20,12616,258,11511
,Denmark,6/18/2020 19:20,12344,600,11242
,South Korea,6/18/2020 19:20,12257,280,10800
,Algeria,6/18/2020 19:20,11385,811,8078
,Azerbaijan,6/18/2020 19:20,11329,139,6192
,Guatemala,6/18/2020 19:20,11251,432,2200
,Honduras,6/18/2020 19:20,10299,336,1116
,Czechia,6/18/2020 19:20,10230,334,7436
,Cameroon,6/18/2020 19:20,9864,276,5570
