Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Croatia,4/08/2020 10:00,1343,19,179
,Morocco,4/08/2020 10:00,1242,91,97
,New Zealand,4/08/2020 10:00,1210,1,282
,Estonia,4/08/2020 10:00,1185,24,72
,Iraq,4/08/2020 10:00,1122,65,373
,Slovenia,4/08/2020 10:00,1091,40,120
,Belarus,4/08/2020 10:00,1066,13,77
,Moldova,4/08/2020 10:00,1056,24,40
Hong Kong,Hong Kong,4/08/2020 10:00,961,4,264
,Lithuania,4/08/2020 10:00,912,15,8
,Hungary,4/08/2020 10:00,895,58,94
,Armenia,4/08/2020 10:00,881,9,114
,Kuwait,4/08/2020 10:00,855,1,111
,Bahrain,4/08/2020 10:00,821,5,467
,Bosnia and Herzegovina,4/08/2020 10:00,794,33,77
,Azerbaijan,4/08/2020 10:00,717,8,44
Yokohama,Japan,4/08/2020 10:00,712,11,619
,Kazakhstan,4/08/2020 10:00,709,7,54
,Cameroon,4/08/2020 10:00,685,9,60
,Tunisia,4/08/2020 10:00,623,23,25
,North Macedonia,4/08/2020 10:00,599,26,30
,Bulgaria,4/08/2020 10:00,581,23,42
,Slovakia,4/08/2020 10:00,581,2,13
,Latvia,4/08/2020 10:00,577,2,16
,Lebanon,4/08/2020 10:00,575,19,62
,Andorra,4/08/2020 10:00,545,22,39
,Uzbekistan,4/08/2020 10:00,534,3,30
,Cyprus,4/08/2020 10:00,494,9,47
,Costa Rica,4/08/2020 10:00,483,2,24
,Uruguay,4/08/2020 10:00,424,7,150
,Afghanistan,4/08/2020 10:00,423,14,18
,Oman,4/08/2020 10:00,419,2,72
,Albania,4/08/2020 10:00,400,22,154
,Cuba,4/08/2020 10:00,396,11,27
,Burkina Faso,4/08/2020 10:00,384,19,127
Taiwan,Taiwan,4/08/2020 10:00,379,5,67
,Reunion,4/08/2020 10:00,358,0,40
,Jordan,4/08/2020 10:00,353,6,138
,Ivory Coast,4/08/2020 10:00,349,3,41
,Channel Islands,4/08/2020 10:00,335,7,34
,Honduras,4/08/2020 10:00,312,22,6
,Malta,4/08/2020 10:00,299,0,5
,Ghana,4/08/2020 10:00,287,5,31
,San Marino,4/08/2020 10:00,279,34,40
,Niger,4/08/2020 10:00,278,11,26
,Kyrgyzstan,4/08/2020 10:00,270,4,33
,Mauritius,4/08/2020 10:00,268,7,8
,Palestine,4/08/2020 10:00,263,1,44
,Nigeria,4/08/2020 10:00,254,6,44
,Vietnam,4/08/2020 10:00,251,0,126
,Montenegro,4/08/2020 10:00,248,2,4
,Senegal,4/08/2020 10:00,237,2,105
,Bangladesh,4/08/2020 10:00,218,20,33
,Bolivia,4/08/2020 10:00,210,15,2
,Georgia,4/08/2020 10:00,208,3,48
,Sri Lanka,4/08/2020 10:00,188,6,42
,Faeroe Islands,4/08/2020 10:00,184,0,131
,DRC,4/08/2020 10:00,180,18,9
,Kenya,4/08/2020 10:00,179,6,9
,Mayotte,4/08/2020 10:00,171,2,22
,Venezuela,4/08/2020 10:00,166,7,65
,Isle of Man,4/08/2020 10:00,158,1,80
,Martinique,4/08/2020 10:00,152,4,50
,Guinea,4/08/2020 10:00,144,0,5
,Guadeloupe,4/08/2020 10:00,139,7,31
,Brunei,4/08/2020 10:00,135,1,91
,Djibouti,4/08/2020 10:00,135,0,25
,Paraguay,4/08/2020 10:00,119,5,15
,Cambodia,4/08/2020 10:00,117,0,63
,Gibraltar,4/08/2020 10:00,113,0,60
,Trinidad and Tobago,4/08/2020 10:00,107,8,1
,Rwanda,4/08/2020 10:00,105,0,7
,El Salvador,4/08/2020 10:00,93,5,9
,Madagascar,4/08/2020 10:00,93,0,11
,Guatemala,4/08/2020 10:00,80,3,17
,Monaco,4/08/2020 10:00,79,1,4
,Liechtenstein,4/08/2020 10:00,78,1,55
,French Guiana,4/08/2020 10:00,77,0,34
,Aruba,4/08/2020 10:00,74,0,14
,Togo,4/08/2020 10:00,65,3,23
,Barbados,4/08/2020 10:00,63,3,6
,Jamaica,4/08/2020 10:00,63,3,9
,Mali,4/08/2020 10:00,56,5,12
,Ethiopia,4/08/2020 10:00,55,2,4
,Uganda,4/08/2020 10:00,52,0,0
,French Polynesia,4/08/2020 10:00,47,0,0
,Congo,4/08/2020 10:00,45,5,2
,Cayman Islands,4/08/2020 10:00,45,1,6
Macau,Macau,4/08/2020 10:00,45,0,10
,Sint Maarten,4/08/2020 10:00,40,6,1
,Bermuda,4/08/2020 10:00,39,2,17
,Zambia,4/08/2020 10:00,39,1,7
,Bahamas,4/08/2020 10:00,36,6,5
,Guyana,4/08/2020 10:00,33,5,8
,Guinea-Bissau,4/08/2020 10:00,33,0,0
,Saint Martin,4/08/2020 10:00,32,2,7
,Eritrea,4/08/2020 10:00,31,0,0
,Gabon,4/08/2020 10:00,30,1,1
,Benin,4/08/2020 10:00,26,1,5
,Haiti,4/08/2020 10:00,25,1,0
,Tanzania,4/08/2020 10:00,24,1,5
,Myanmar,4/08/2020 10:00,22,3,0
,Libya,4/08/2020 10:00,21,1,2
,Antigua and Barbuda,4/08/2020 10:00,19,2,0
,Syria,4/08/2020 10:00,19,2,3
,Maldives,4/08/2020 10:00,19,0,13
,New Caledonia,4/08/2020 10:00,18,0,1
,Angola,4/08/2020 10:00,17,2,2
,Equatorial Guinea,4/08/2020 10:00,16,0,3
,Mongolia,4/08/2020 10:00,16,0,4
,Namibia,4/08/2020 10:00,16,0,3
,Dominica,4/08/2020 10:00,15,0,1
,Fiji,4/08/2020 10:00,15,0,0
,Laos,4/08/2020 10:00,15,0,0
,Liberia,4/08/2020 10:00,14,3,3
,Sudan,4/08/2020 10:00,14,2,2
,Saint Lucia,4/08/2020 10:00,14,0,1
,Curacao,4/08/2020 10:00,13,1,7
,Grenada,4/08/2020 10:00,12,0,0
,Zimbabwe,4/08/2020 10:00,11,2,0
,Greenland,4/08/2020 10:00,11,0,10
,Saint Kitts and Nevis,4/08/2020 10:00,11,0,0
,Seychelles,4/08/2020 10:00,11,0,0
,Suriname,4/08/2020 10:00,10,1,3
,Chad,4/08/2020 10:00,10,0,2
,Mozambique,4/08/2020 10:00,10,0,1
,Eswatini,4/08/2020 10:00,10,0,4
,MS Zaandam,4/08/2020 10:00,9,2,0
,Nepal,4/08/2020 10:00,9,0,1
,Montserrat,4/08/2020 10:00,9,0,0
,Malawi,4/08/2020 10:00,8,1,0
,Turks and Caicos,4/08/2020 10:00,8,1,0
,CAR,4/08/2020 10:00,8,0,0
,St. Vincent Grenadines,4/08/2020 10:00,8,0,1
,Somalia,4/08/2020 10:00,8,0,1
,Belize,4/08/2020 10:00,7,1,0
,Cabo Verde,4/08/2020 10:00,7,1,1
,Vatican City,4/08/2020 10:00,7,0,0
,Sierra Leone,4/08/2020 10:00,7,0,0
,Botswana,4/08/2020 10:00,6,1,0
,Mauritania,4/08/2020 10:00,6,1,2
,Nicaragua,4/08/2020 10:00,6,1,0
,St. Barth,4/08/2020 10:00,6,0,1
,Bhutan,4/08/2020 10:00,5,0,2
,Gambia,4/08/2020 10:00,4,1,2
,Sao Tome and Principe,4/08/2020 10:00,4,0,0
,Western Sahara,4/08/2020 10:00,4,0,0
,Anguilla,4/08/2020 10:00,3,0,0
,British Virgin Islands,4/08/2020 10:00,3,0,0
,Burundi,4/08/2020 10:00,3,0,0
,Caribbean Netherlands,4/08/2020 10:00,2,0,0
,Falkland Islands,4/08/2020 10:00,2,0,0
,Papua New Guinea,4/08/2020 10:00,2,0,0
,South Sudan,4/08/2020 10:00,2,0,0
,Saint Pierre Miquelon,4/08/2020 10:00,1,0,0
,Timor-Leste,4/08/2020 10:00,1,0,0
,China,4/08/2020 10:00,81802,3333,77279
