Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Cuba,3/25/2020 16:06,57,1,1
,Martinique,3/25/2020 16:06,57,1,0
,Montenegro,3/25/2020 16:06,52,1,0
,Liechtenstein,3/25/2020 16:06,51,0,0
,DRC,3/25/2020 16:06,48,2,0
,Mauritius,3/25/2020 16:06,48,2,0
,Nigeria,3/25/2020 16:06,46,1,2
,Kyrgyzstan,3/25/2020 16:06,44,0,0
,Rwanda,3/25/2020 16:06,40,0,0
,Bangladesh,3/25/2020 16:06,39,5,7
,Channel Islands,3/25/2020 16:06,39,0,0
,Paraguay,3/25/2020 16:06,37,3,0
,Honduras,3/25/2020 16:06,36,0,0
,Mayotte,3/25/2020 16:06,36,0,0
,Bolivia,3/25/2020 16:06,32,0,0
Macau,Macau,3/25/2020 16:06,30,0,10
,Kenya,3/25/2020 16:06,28,0,1
,Monaco,3/25/2020 16:06,27,0,1
,Gibraltar,3/25/2020 16:06,26,0,5
,Jamaica,3/25/2020 16:06,25,1,2
,French Polynesia,3/25/2020 16:06,25,0,0
,Guatemala,3/25/2020 16:06,24,1,4
,French Guiana,3/25/2020 16:06,23,0,6
,Isle of Man,3/25/2020 16:06,23,0,0
,Togo,3/25/2020 16:06,23,0,1
,Madagascar,3/25/2020 16:06,19,0,0
,Barbados,3/25/2020 16:06,18,0,0
,Aruba,3/25/2020 16:06,17,0,1
,New Caledonia,3/25/2020 16:06,14,0,0
,Uganda,3/25/2020 16:06,14,0,0
,Maldives,3/25/2020 16:06,13,0,8
,Ethiopia,3/25/2020 16:06,12,0,0
,Tanzania,3/25/2020 16:06,12,0,0
,Zambia,3/25/2020 16:06,12,0,0
,Djibouti,3/25/2020 16:06,11,0,0
,Mongolia,3/25/2020 16:06,10,0,0
,El Salvador,3/25/2020 16:06,9,0,0
,Equatorial Guinea,3/25/2020 16:06,9,0,0
,Saint Martin,3/25/2020 16:06,8,0,0
,Suriname,3/25/2020 16:06,8,0,0
,Niger,3/25/2020 16:06,7,1,0
,Dominica,3/25/2020 16:06,7,0,0
,Haiti,3/25/2020 16:06,7,0,0
,Namibia,3/25/2020 16:06,7,0,2
,Seychelles,3/25/2020 16:06,7,0,0
,Cayman Islands,3/25/2020 16:06,6,1,0
,Curacao,3/25/2020 16:06,6,1,0
,Gabon,3/25/2020 16:06,6,1,0
,Benin,3/25/2020 16:06,6,0,0
,Bermuda,3/25/2020 16:06,6,0,0
,Greenland,3/25/2020 16:06,6,0,2
,Guyana,3/25/2020 16:06,5,1,0
,Bahamas,3/25/2020 16:06,5,0,1
,Fiji,3/25/2020 16:06,5,0,0
,Mozambique,3/25/2020 16:06,5,0,0
,Syria,3/25/2020 16:06,5,0,0
,Cabo Verde,3/25/2020 16:06,4,1,0
,Congo,3/25/2020 16:06,4,0,0
,Guinea,3/25/2020 16:06,4,0,0
,Vatican City,3/25/2020 16:06,4,0,0
,Eswatini,3/25/2020 16:06,4,0,0
,Gambia,3/25/2020 16:06,3,1,0
,Sudan,3/25/2020 16:06,3,1,0
,Zimbabwe,3/25/2020 16:06,3,1,0
,Nepal,3/25/2020 16:06,3,0,1
,Angola,3/25/2020 16:06,3,0,0
,Antigua and Barbuda,3/25/2020 16:06,3,0,0
,CAR,3/25/2020 16:06,3,0,0
,Chad,3/25/2020 16:06,3,0,0
,Laos,3/25/2020 16:06,3,0,0
,Liberia,3/25/2020 16:06,3,0,0
,Myanmar,3/25/2020 16:06,3,0,0
,St. Barth,3/25/2020 16:06,3,0,0
,Saint Lucia,3/25/2020 16:06,3,0,0
,Sint Maarten,3/25/2020 16:06,3,0,0
,Bhutan,3/25/2020 16:06,2,0,0
,Guinea-Bissau,3/25/2020 16:06,2,0,0
,Mali,3/25/2020 16:06,2,0,0
,Mauritania,3/25/2020 16:06,2,0,0
,Nicaragua,3/25/2020 16:06,2,0,0
,Belize,3/25/2020 16:06,1,0,0
,Eritrea,3/25/2020 16:06,1,0,0
,Grenada,3/25/2020 16:06,1,0,0
,Libya,3/25/2020 16:06,1,0,0
,Montserrat,3/25/2020 16:06,1,0,0
,Papua New Guinea,3/25/2020 16:06,1,0,0
,St. Vincent Grenadines,3/25/2020 16:06,1,0,0
,Somalia,3/25/2020 16:06,1,0,0
,Timor-Leste,3/25/2020 16:06,1,0,0
,Turks and Caicos,3/25/2020 16:06,1,0,0
