Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,US,4/02/2020 15:59,236040,5632,10324
,Italy,4/02/2020 15:59,115242,13915,18278
,Spain,4/02/2020 15:59,110238,10096,26743
,Germany,4/02/2020 15:59,84415,1090,21400
,France,4/02/2020 15:59,59105,4503,12428
,Iran,4/02/2020 15:59,50468,3160,16711
,UK,4/02/2020 15:59,33718,2921,135
,Switzerland,4/02/2020 15:59,18827,536,4013
,Turkey,4/02/2020 15:59,18135,356,415
Brussels,Belgium,4/02/2020 15:59,15348,1011,2495
,Netherlands,4/02/2020 15:59,14697,1339,250
,Canada,4/02/2020 15:59,11108,134,1906
,Austria,4/02/2020 15:59,11106,158,1749
,South Korea,4/02/2020 15:59,9976,169,5828
,Portugal,4/02/2020 15:59,9034,209,68
,Brazil,4/02/2020 15:59,7910,299,127
,Israel,4/02/2020 15:59,6857,34,338
,Sweden,4/02/2020 15:59,5466,282,103
,Australia,4/02/2020 15:59,5139,27,345
,Norway,4/02/2020 15:59,5131,50,32
,Ireland,4/02/2020 15:59,3849,98,5
,Czechia,4/02/2020 15:59,3805,44,67
,Russia,4/02/2020 15:59,3548,30,235
,Chile,4/02/2020 15:59,3404,18,335
,Denmark,4/02/2020 15:59,3386,123,1089
,Ecuador,4/02/2020 15:59,3163,120,58
,Malaysia,4/02/2020 15:59,3116,50,767
,Romania,4/02/2020 15:59,2738,114,267
,Poland,4/02/2020 15:59,2692,51,56
,Philippines,4/02/2020 15:59,2633,107,51
,India,4/02/2020 15:59,2536,72,189
,Luxembourg,4/02/2020 15:59,2487,30,80
,Pakistan,4/02/2020 15:59,2386,33,107
,Japan,4/02/2020 15:59,2384,57,472
,Saudi Arabia,4/02/2020 15:59,1885,21,328
,Thailand,4/02/2020 15:59,1875,15,505
,Indonesia,4/02/2020 15:59,1790,170,112
,Greece,4/02/2020 15:59,1544,53,61
,Finland,4/02/2020 15:59,1518,19,300
,South Africa,4/02/2020 15:59,1462,5,50
,Peru,4/02/2020 15:59,1414,47,537
,Dominican Republic,4/02/2020 15:59,1380,60,16
,Mexico,4/02/2020 15:59,1378,37,35
,Iceland,4/02/2020 15:59,1319,4,284
,Panama,4/02/2020 15:59,1317,32,9
,Serbia,4/02/2020 15:59,1171,31,42
,Colombia,4/02/2020 15:59,1161,19,55
,Argentina,4/02/2020 15:59,1133,34,256
,Singapore,4/02/2020 15:59,1049,4,266
,United Arab Emirates,4/02/2020 15:59,1024,8,96
,Croatia,4/02/2020 15:59,1011,7,88
,Algeria,4/02/2020 15:59,986,86,61
,Qatar,4/02/2020 15:59,949,3,72
,Slovenia,4/02/2020 15:59,897,17,70
,Estonia,4/02/2020 15:59,858,11,45
,Egypt,4/02/2020 15:59,850,52,179
,Ukraine,4/02/2020 15:59,804,20,13
Hong Kong,Hong Kong,4/02/2020 15:59,802,4,154
,New Zealand,4/02/2020 15:59,797,1,92
,Iraq,4/02/2020 15:59,772,54,202
Yokohama,Japan,4/02/2020 15:59,712,11,619
,Morocco,4/02/2020 15:59,691,44,30
,Armenia,4/02/2020 15:59,663,5,33
,Lithuania,4/02/2020 15:59,649,9,7
,Bahrain,4/02/2020 15:59,643,4,381
,Hungary,4/02/2020 15:59,585,21,42
,Bosnia and Herzegovina,4/02/2020 15:59,532,16,20
,Moldova,4/02/2020 15:59,505,6,23
,Lebanon,4/02/2020 15:59,494,16,46
,Latvia,4/02/2020 15:59,458,0,31
,Bulgaria,4/02/2020 15:59,457,10,25
,Tunisia,4/02/2020 15:59,455,14,5
,Kazakhstan,4/02/2020 15:59,435,3,27
,Andorra,4/02/2020 15:59,428,15,10
,Slovakia,4/02/2020 15:59,426,1,5
,Azerbaijan,4/02/2020 15:59,400,5,26
,North Macedonia,4/02/2020 15:59,384,11,17
,Costa Rica,4/02/2020 15:59,375,2,4
,Cyprus,4/02/2020 15:59,356,10,28
,Uruguay,4/02/2020 15:59,350,4,62
,Kuwait,4/02/2020 15:59,342,0,81
Taiwan,Taiwan,4/02/2020 15:59,339,5,50
,Reunion,4/02/2020 15:59,308,0,40
,Belarus,4/02/2020 15:59,304,4,53
,Jordan,4/02/2020 15:59,299,5,45
,Burkina Faso,4/02/2020 15:59,288,16,50
,Cameroon,4/02/2020 15:59,284,7,10
,Albania,4/02/2020 15:59,277,16,67
,Afghanistan,4/02/2020 15:59,258,6,10
,San Marino,4/02/2020 15:59,245,30,21
,Cuba,4/02/2020 15:59,233,6,13
,Oman,4/02/2020 15:59,231,1,57
,Vietnam,4/02/2020 15:59,227,0,75
,Honduras,4/02/2020 15:59,219,14,3
,Uzbekistan,4/02/2020 15:59,205,2,25
,Ghana,4/02/2020 15:59,204,5,31
,Malta,4/02/2020 15:59,196,0,2
,Senegal,4/02/2020 15:59,195,1,55
,Channel Islands,4/02/2020 15:59,193,3,0
,Ivory Coast,4/02/2020 15:59,190,1,9
,Faeroe Islands,4/02/2020 15:59,177,0,81
,Nigeria,4/02/2020 15:59,174,2,9
,Mauritius,4/02/2020 15:59,169,7,0
,Palestine,4/02/2020 15:59,160,1,18
,Sri Lanka,4/02/2020 15:59,151,4,21
,Venezuela,4/02/2020 15:59,144,3,43
,Montenegro,4/02/2020 15:59,144,2,0
,Martinique,4/02/2020 15:59,135,3,27
,Georgia,4/02/2020 15:59,134,0,26
,Brunei,4/02/2020 15:59,133,1,56
,Guadeloupe,4/02/2020 15:59,128,6,24
,DRC,4/02/2020 15:59,123,11,3
,Bolivia,4/02/2020 15:59,123,8,1
,Mayotte,4/02/2020 15:59,116,1,10
,Kyrgyzstan,4/02/2020 15:59,116,0,5
,Kenya,4/02/2020 15:59,110,3,4
,Cambodia,4/02/2020 15:59,110,0,34
,Isle of Man,4/02/2020 15:59,95,1,0
,Trinidad and Tobago,4/02/2020 15:59,90,5,1
,Gibraltar,4/02/2020 15:59,88,0,46
,Rwanda,4/02/2020 15:59,84,0,0
,Paraguay,4/02/2020 15:59,77,3,2
,Liechtenstein,4/02/2020 15:59,75,0,0
,Niger,4/02/2020 15:59,74,5,0
,Monaco,4/02/2020 15:59,60,1,2
,Aruba,4/02/2020 15:59,60,0,1
,Madagascar,4/02/2020 15:59,59,0,0
,Bangladesh,4/02/2020 15:59,56,6,25
,Guinea,4/02/2020 15:59,52,0,0
,French Guiana,4/02/2020 15:59,51,0,15
,Guatemala,4/02/2020 15:59,47,1,12
,Barbados,4/02/2020 15:59,45,0,0
,Uganda,4/02/2020 15:59,45,0,0
,Jamaica,4/02/2020 15:59,44,3,2
,El Salvador,4/02/2020 15:59,41,2,0
Macau,Macau,4/02/2020 15:59,41,0,10
,Djibouti,4/02/2020 15:59,40,0,0
,Togo,4/02/2020 15:59,39,2,17
,Zambia,4/02/2020 15:59,39,1,0
,French Polynesia,4/02/2020 15:59,37,0,0
,Mali,4/02/2020 15:59,36,3,0
,Bermuda,4/02/2020 15:59,32,0,10
,Ethiopia,4/02/2020 15:59,29,0,3
,Congo,4/02/2020 15:59,22,2,2
,Cayman Islands,4/02/2020 15:59,22,1,0
,Saint Martin,4/02/2020 15:59,22,1,2
,Eritrea,4/02/2020 15:59,22,0,0
,Bahamas,4/02/2020 15:59,21,1,1
,Myanmar,4/02/2020 15:59,20,1,0
,Tanzania,4/02/2020 15:59,20,1,2
,Guyana,4/02/2020 15:59,19,4,0
,Maldives,4/02/2020 15:59,19,0,13
,Gabon,4/02/2020 15:59,18,1,0
,New Caledonia,4/02/2020 15:59,18,0,1
,Syria,4/02/2020 15:59,16,2,0
,Sint Maarten,4/02/2020 15:59,16,1,6
,Haiti,4/02/2020 15:59,16,0,1
,Equatorial Guinea,4/02/2020 15:59,15,0,1
,Mongolia,4/02/2020 15:59,14,0,2
,Namibia,4/02/2020 15:59,14,0,2
,Benin,4/02/2020 15:59,13,0,1
,Saint Lucia,4/02/2020 15:59,13,0,1
,Dominica,4/02/2020 15:59,12,0,0
,Curacao,4/02/2020 15:59,11,1,3
,Greenland,4/02/2020 15:59,10,0,2
,Grenada,4/02/2020 15:59,10,0,0
,Laos,4/02/2020 15:59,10,0,0
,Libya,4/02/2020 15:59,10,0,0
,Mozambique,4/02/2020 15:59,10,0,0
,Seychelles,4/02/2020 15:59,10,0,0
,Suriname,4/02/2020 15:59,10,0,0
,MS Zaandam,4/02/2020 15:59,9,2,0
,Antigua and Barbuda,4/02/2020 15:59,9,0,0
,Guinea-Bissau,4/02/2020 15:59,9,0,0
,Eswatini,4/02/2020 15:59,9,0,0
,Angola,4/02/2020 15:59,8,2,1
,Sudan,4/02/2020 15:59,8,2,2
,Zimbabwe,4/02/2020 15:59,8,1,0
,Saint Kitts and Nevis,4/02/2020 15:59,8,0,0
,Chad,4/02/2020 15:59,7,0,0
,Fiji,4/02/2020 15:59,7,0,0
,Cabo Verde,4/02/2020 15:59,6,1,0
,Mauritania,4/02/2020 15:59,6,1,2
,Nepal,4/02/2020 15:59,6,0,1
,Vatican City,4/02/2020 15:59,6,0,0
,Liberia,4/02/2020 15:59,6,0,0
,St. Barth,4/02/2020 15:59,6,0,1
,Turks and Caicos,4/02/2020 15:59,6,0,0
,Nicaragua,4/02/2020 15:59,5,1,0
,Bhutan,4/02/2020 15:59,5,0,1
,Montserrat,4/02/2020 15:59,5,0,0
,Somalia,4/02/2020 15:59,5,0,1
,Botswana,4/02/2020 15:59,4,1,0
,Gambia,4/02/2020 15:59,4,1,2
,Anguilla,4/02/2020 15:59,3,0,0
,Belize,4/02/2020 15:59,3,0,0
,British Virgin Islands,4/02/2020 15:59,3,0,0
,Burundi,4/02/2020 15:59,3,0,0
,CAR,4/02/2020 15:59,3,0,0
,Malawi,4/02/2020 15:59,3,0,0
,Caribbean Netherlands,4/02/2020 15:59,2,0,0
,St. Vincent Grenadines,4/02/2020 15:59,2,0,1
,Sierra Leone,4/02/2020 15:59,2,0,0
,Papua New Guinea,4/02/2020 15:59,1,0,0
,Timor-Leste,4/02/2020 15:59,1,0,0
,China,4/02/2020 15:59,81589,3318,76408
