Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,US,4/01/2020 14:46,205036,4516,8745
,Italy,4/01/2020 14:46,110574,13155,16847
,Spain,4/01/2020 14:46,102136,9053,22647
,Germany,4/01/2020 14:46,76544,858,18700
,France,4/01/2020 14:46,52128,3523,9444
,Iran,4/01/2020 14:46,47593,3036,15473
,UK,4/01/2020 14:46,29474,2352,135
,Switzerland,4/01/2020 14:46,17137,461,2967
,Turkey,4/01/2020 14:46,15679,277,333
Brussels,Belgium,4/01/2020 14:46,13964,828,2132
,Netherlands,4/01/2020 14:46,13614,1173,250
,Austria,4/01/2020 14:46,10585,146,1436
,South Korea,4/01/2020 14:46,9887,165,5567
,Canada,4/01/2020 14:46,9489,108,1445
,Portugal,4/01/2020 14:46,8251,187,43
,Brazil,4/01/2020 14:46,5923,206,127
,Israel,4/01/2020 14:46,5591,25,226
,Sweden,4/01/2020 14:46,4947,239,16
,Australia,4/01/2020 14:46,4864,21,345
,Norway,4/01/2020 14:46,4828,44,13
,Czechia,4/01/2020 14:46,3508,39,61
,Ireland,4/01/2020 14:46,3447,85,5
,Denmark,4/01/2020 14:46,3092,104,894
,Chile,4/01/2020 14:46,3031,16,234
,Malaysia,4/01/2020 14:46,2908,45,645
,Russia,4/01/2020 14:46,2777,24,190
,Ecuador,4/01/2020 14:46,2748,93,58
,Romania,4/01/2020 14:46,2460,86,252
,Poland,4/01/2020 14:46,2420,36,7
,Luxembourg,4/01/2020 14:46,2319,29,80
,Philippines,4/01/2020 14:46,2311,96,50
,Japan,4/01/2020 14:46,2178,57,472
,Pakistan,4/01/2020 14:46,2118,27,94
,Thailand,4/01/2020 14:46,1771,12,505
,Saudi Arabia,4/01/2020 14:46,1720,16,264
,Indonesia,4/01/2020 14:46,1677,157,103
,India,4/01/2020 14:46,1637,45,148
,Finland,4/01/2020 14:46,1446,17,10
,Greece,4/01/2020 14:46,1415,50,52
,South Africa,4/01/2020 14:46,1380,5,50
,Dominican Republic,4/01/2020 14:46,1284,57,9
,Iceland,4/01/2020 14:46,1220,2,225
,Mexico,4/01/2020 14:46,1215,29,35
,Panama,4/01/2020 14:46,1181,30,9
,Peru,4/01/2020 14:46,1065,30,394
,Serbia,4/01/2020 14:46,1060,28,42
,Argentina,4/01/2020 14:46,1054,28,248
,Singapore,4/01/2020 14:46,1000,3,245
,Croatia,4/01/2020 14:46,963,6,73
,Colombia,4/01/2020 14:46,906,16,31
,Algeria,4/01/2020 14:46,847,58,61
,Slovenia,4/01/2020 14:46,841,15,10
,Qatar,4/01/2020 14:46,781,2,62
,Estonia,4/01/2020 14:46,779,5,33
Hong Kong,Hong Kong,4/01/2020 14:46,765,4,147
Yokohama,Japan,4/01/2020 14:46,712,11,603
,Egypt,4/01/2020 14:46,710,46,157
,New Zealand,4/01/2020 14:46,708,1,83
,Iraq,4/01/2020 14:46,694,50,170
,Ukraine,4/01/2020 14:46,669,17,10
,United Arab Emirates,4/01/2020 14:46,664,6,61
,Morocco,4/01/2020 14:46,642,37,26
,Lithuania,4/01/2020 14:46,581,8,7
,Armenia,4/01/2020 14:46,571,4,31
,Bahrain,4/01/2020 14:46,569,4,337
,Hungary,4/01/2020 14:46,525,20,40
,Lebanon,4/01/2020 14:46,479,14,43
,Bosnia and Herzegovina,4/01/2020 14:46,457,13,19
,Latvia,4/01/2020 14:46,446,0,1
,Tunisia,4/01/2020 14:46,423,12,5
,Moldova,4/01/2020 14:46,423,5,23
,Bulgaria,4/01/2020 14:46,422,10,20
,Slovakia,4/01/2020 14:46,400,1,3
,Andorra,4/01/2020 14:46,390,14,10
,Kazakhstan,4/01/2020 14:46,380,3,26
,Azerbaijan,4/01/2020 14:46,359,5,26
,North Macedonia,4/01/2020 14:46,354,11,17
,Costa Rica,4/01/2020 14:46,347,2,4
,Uruguay,4/01/2020 14:46,338,2,41
Taiwan,Taiwan,4/01/2020 14:46,329,5,45
,Cyprus,4/01/2020 14:46,320,9,28
,Kuwait,4/01/2020 14:46,317,0,80
,Burkina Faso,4/01/2020 14:46,282,16,46
,Reunion,4/01/2020 14:46,281,0,40
,Jordan,4/01/2020 14:46,278,5,36
,Albania,4/01/2020 14:46,259,15,67
,San Marino,4/01/2020 14:46,236,26,13
,Cameroon,4/01/2020 14:46,233,6,10
,Vietnam,4/01/2020 14:46,218,0,63
,Cuba,4/01/2020 14:46,212,6,12
,Oman,4/01/2020 14:46,210,1,34
,Afghanistan,4/01/2020 14:46,196,4,5
,Ghana,4/01/2020 14:46,195,5,31
,Senegal,4/01/2020 14:46,190,1,45
,Malta,4/01/2020 14:46,188,0,2
,Uzbekistan,4/01/2020 14:46,181,2,12
,Ivory Coast,4/01/2020 14:46,179,1,7
,Faeroe Islands,4/01/2020 14:46,173,0,75
,Honduras,4/01/2020 14:46,172,10,3
,Channel Islands,4/01/2020 14:46,172,3,0
,Belarus,4/01/2020 14:46,163,2,53
,Mauritius,4/01/2020 14:46,158,5,0
,Nigeria,4/01/2020 14:46,151,2,9
,Sri Lanka,4/01/2020 14:46,146,2,21
,Venezuela,4/01/2020 14:46,143,3,41
,Palestine,4/01/2020 14:46,134,1,18
,Brunei,4/01/2020 14:46,131,1,52
,Martinique,4/01/2020 14:46,128,3,27
,Montenegro,4/01/2020 14:46,123,2,0
,Georgia,4/01/2020 14:46,117,0,23
,Bolivia,4/01/2020 14:46,115,7,1
,Guadeloupe,4/01/2020 14:46,114,4,22
,Kyrgyzstan,4/01/2020 14:46,111,0,3
,DRC,4/01/2020 14:46,109,9,3
,Cambodia,4/01/2020 14:46,109,0,25
,Mayotte,4/01/2020 14:46,94,1,10
,Trinidad and Tobago,4/01/2020 14:46,89,5,1
,Kenya,4/01/2020 14:46,81,1,3
,Rwanda,4/01/2020 14:46,75,0,0
,Paraguay,4/01/2020 14:46,69,3,1
,Gibraltar,4/01/2020 14:46,69,0,34
,Liechtenstein,4/01/2020 14:46,68,0,0
,Isle of Man,4/01/2020 14:46,65,1,0
,Madagascar,4/01/2020 14:46,57,0,0
,Monaco,4/01/2020 14:46,55,1,2
,Aruba,4/01/2020 14:46,55,0,1
,Bangladesh,4/01/2020 14:46,54,6,25
,French Guiana,4/01/2020 14:46,51,0,15
,Uganda,4/01/2020 14:46,44,0,0
Macau,Macau,4/01/2020 14:46,41,0,10
,Guatemala,4/01/2020 14:46,39,1,12
,Jamaica,4/01/2020 14:46,38,2,2
,French Polynesia,4/01/2020 14:46,37,0,0
,Togo,4/01/2020 14:46,36,2,10
,Zambia,4/01/2020 14:46,36,0,0
,Niger,4/01/2020 14:46,34,3,0
,Barbados,4/01/2020 14:46,34,0,0
,Djibouti,4/01/2020 14:46,33,0,0
,El Salvador,4/01/2020 14:46,32,1,0
,Bermuda,4/01/2020 14:46,32,0,10
,Mali,4/01/2020 14:46,31,3,0
,Guinea,4/01/2020 14:46,30,0,0
,Ethiopia,4/01/2020 14:46,29,0,2
,Tanzania,4/01/2020 14:46,20,1,1
,Congo,4/01/2020 14:46,19,0,0
,Maldives,4/01/2020 14:46,19,0,13
,Gabon,4/01/2020 14:46,18,1,0
,Sint Maarten,4/01/2020 14:46,16,1,6
,Haiti,4/01/2020 14:46,16,0,1
,New Caledonia,4/01/2020 14:46,16,0,0
,Myanmar,4/01/2020 14:46,15,1,0
,Saint Martin,4/01/2020 14:46,15,1,2
,Bahamas,4/01/2020 14:46,15,0,1
,Equatorial Guinea,4/01/2020 14:46,15,0,1
,Eritrea,4/01/2020 14:46,15,0,0
,Cayman Islands,4/01/2020 14:46,14,1,0
,Mongolia,4/01/2020 14:46,14,0,2
,Namibia,4/01/2020 14:46,14,0,2
,Saint Lucia,4/01/2020 14:46,13,0,1
,Guyana,4/01/2020 14:46,12,2,0
,Dominica,4/01/2020 14:46,12,0,0
,Curacao,4/01/2020 14:46,11,1,3
,Syria,4/01/2020 14:46,10,2,0
,Greenland,4/01/2020 14:46,10,0,2
,Laos,4/01/2020 14:46,10,0,0
,Libya,4/01/2020 14:46,10,0,1
,Mozambique,4/01/2020 14:46,10,0,0
,Seychelles,4/01/2020 14:46,10,0,0
,Suriname,4/01/2020 14:46,10,0,0
,Benin,4/01/2020 14:46,9,0,1
,Grenada,4/01/2020 14:46,9,0,0
,Eswatini,4/01/2020 14:46,9,0,0
,Zimbabwe,4/01/2020 14:46,8,1,0
,Guinea-Bissau,4/01/2020 14:46,8,0,0
,Saint Kitts and Nevis,4/01/2020 14:46,8,0,0
,Angola,4/01/2020 14:46,7,2,1
,Sudan,4/01/2020 14:46,7,2,2
